batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
852,SI266220200309225433,4,352,299,6360,352,298,6351,351,299,6214,351,298,6161,351,305,6075,62,2025-06-30T13:34:21.368145377Z
864,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2025-06-30T13:34:21.449854821Z
860,SI266220200309225433,12,1,314,9774,1,315,9448,1,313,8727,1,316,8606,1,317,7906,94,2025-06-30T13:34:21.430723672Z
862,SI266220200309225433,14,1,1,8022,1,2,7190,2,1,6491,1,3,6092,0,1,6052,80,2025-06-30T13:34:21.448822532Z
849,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2025-06-30T13:34:21.294454391Z
858,SI266220200309225433,10,104,1,11082,105,1,10915,251,1,10829,250,1,10674,106,1,10254,92,2025-06-30T13:34:21.429805399Z
867,SI266220200309225433,3,481,191,15548,483,191,14006,498,184,12959,480,191,12891,498,152,12846,26,2025-06-30T13:34:21.515151253Z
866,SI266220200309225433,2,498,162,7855,498,163,7122,498,161,7045,498,252,6969,498,251,6786,17,2025-06-30T13:34:21.514573345Z
855,SI266220200309225433,7,1,94,14390,1,95,13268,1,93,12889,1,96,11898,0,94,11533,150,2025-06-30T13:34:21.369885964Z
870,SI266220200309225433,6,1,162,6505,179,428,6492,1,251,6253,179,429,6163,1,189,6160,42,2025-06-30T13:34:21.517521365Z
859,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2025-06-30T13:34:21.430390078Z
880,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2025-06-30T13:34:21.592142128Z
868,SI266220200309225433,4,352,297,7191,351,297,7085,352,298,6857,351,298,6808,353,297,6548,19,2025-06-30T13:34:21.515706396Z
869,SI266220200309225433,5,2,483,9896,2,482,9685,1,483,8639,3,483,8559,1,482,8509,40,2025-06-30T13:34:21.516611931Z
876,SI266220200309225433,12,1,313,6347,232,294,6108,1,314,6093,150,362,6055,0,0,0,34,2025-06-30T13:34:21.591287109Z
878,SI266220200309225433,14,1,1,6760,0,0,0,0,0,0,0,0,0,0,0,0,35,2025-06-30T13:34:21.591808310Z
863,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2025-06-30T13:34:21.449377077Z
857,SI266220200309225433,9,251,498,12831,250,498,12685,252,498,11009,250,497,10905,251,497,10754,228,2025-06-30T13:34:21.370820634Z
874,SI266220200309225433,10,168,19,12235,169,19,12143,166,1,11934,165,1,11805,167,1,11680,39,2025-06-30T13:34:21.590664494Z
872,SI266220200309225433,8,498,314,6382,498,355,6022,0,0,0,0,0,0,0,0,0,64,2025-06-30T13:34:21.518800706Z
886,SI266220200309225433,6,274,379,8112,275,379,8027,275,380,7754,273,379,7651,274,380,7585,15,2025-06-30T13:34:21.715185126Z
871,SI266220200309225433,7,250,165,17227,250,166,15616,249,165,14694,251,165,14335,250,164,13931,155,2025-06-30T13:34:21.518364668Z
875,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2025-06-30T13:34:21.591075886Z
877,SI266220200309225433,13,1,498,6452,0,0,0,0,0,0,0,0,0,0,0,0,39,2025-06-30T13:34:21.591539812Z
885,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-06-30T13:34:21.714496084Z
865,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2025-06-30T13:34:21.450974954Z
888,SI266220200309225433,8,498,350,6040,0,0,0,0,0,0,0,0,0,0,0,0,11,2025-06-30T13:34:21.715934148Z
879,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2025-06-30T13:34:21.591984015Z
887,SI266220200309225433,7,268,126,13887,269,125,13024,269,126,12362,265,112,11380,1,94,11240,61,2025-06-30T13:34:21.715671519Z
883,SI266220200309225433,3,387,100,10313,498,183,10251,498,182,10141,498,181,9850,387,103,9755,15,2025-06-30T13:34:21.713856310Z
882,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2025-06-30T13:34:21.713493769Z
873,SI266220200309225433,9,165,498,11209,164,498,11092,166,498,10906,163,498,10865,162,498,10526,258,2025-06-30T13:34:21.519476116Z
893,SI266220200309225433,13,1,498,6087,0,0,0,0,0,0,0,0,0,0,0,0,60,2025-06-30T13:34:21.770980658Z
896,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2025-06-30T13:34:21.772120414Z
884,SI266220200309225433,4,272,299,7128,271,299,7070,272,300,6853,271,300,6550,273,300,6452,15,2025-06-30T13:34:21.714146658Z
890,SI266220200309225433,10,339,1,9148,250,35,8896,338,1,8804,340,1,8394,250,34,8274,11,2025-06-30T13:34:21.769341465Z
892,SI266220200309225433,12,150,387,9588,150,386,9362,151,387,8693,151,386,8397,150,385,8387,59,2025-06-30T13:34:21.770575875Z
894,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-30T13:34:21.771443301Z
881,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2025-06-30T13:34:21.592375337Z
895,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-30T13:34:21.771852064Z
898,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2025-06-30T13:34:21.772805765Z
891,SI266220200309225433,11,82,124,6985,82,125,6322,81,124,6055,0,0,0,0,0,0,57,2025-06-30T13:34:21.770306815Z
902,SI266220200309225433,6,351,379,7786,351,380,7418,350,379,7274,438,461,7037,351,378,7014,103,2025-06-30T13:34:21.823958544Z
889,SI266220200309225433,9,335,447,9200,336,447,9120,335,446,9020,165,498,8971,334,447,8926,177,2025-06-30T13:34:21.716319815Z
904,SI266220200309225433,8,451,333,6499,451,334,6385,452,333,6316,450,334,6264,449,336,6234,101,2025-06-30T13:34:21.825520045Z
912,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2025-06-30T13:34:21.917492769Z
901,SI266220200309225433,5,350,18,7361,351,18,7295,351,19,7014,350,19,6914,0,0,0,102,2025-06-30T13:34:21.823058821Z
908,SI266220200309225433,12,150,298,8533,151,298,8522,151,299,8374,150,299,8318,151,300,7712,18,2025-06-30T13:34:21.915553045Z
897,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2025-06-30T13:34:21.772479256Z
903,SI266220200309225433,7,349,150,12564,1,181,11233,349,151,11229,1,182,11064,429,149,10844,101,2025-06-30T13:34:21.824742858Z
914,SI266220200309225433,2,498,250,9098,498,249,8739,498,188,8722,498,251,8636,498,189,8586,84,2025-06-30T13:34:21.918784573Z
906,SI266220200309225433,10,168,1,8924,167,1,8870,166,1,8783,339,1,8713,165,1,8691,40,2025-06-30T13:34:21.888634082Z
899,SI266220200309225433,3,498,96,12135,498,97,11827,482,188,11312,481,188,11231,498,98,11167,99,2025-06-30T13:34:21.821596510Z
909,SI266220200309225433,13,1,498,6259,0,0,0,0,0,0,0,0,0,0,0,0,38,2025-06-30T13:34:21.916178018Z
911,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2025-06-30T13:34:21.917102430Z
920,SI266220200309225433,8,498,355,8685,498,354,8563,498,353,7757,498,356,7419,497,355,7240,32,2025-06-30T13:34:21.995945163Z
907,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2025-06-30T13:34:21.914996309Z
900,SI266220200309225433,4,437,382,7674,437,383,7569,436,382,7448,438,383,7239,437,381,7204,101,2025-06-30T13:34:21.822217404Z
917,SI266220200309225433,5,383,227,12632,384,227,11130,383,228,10753,383,226,10376,382,227,10232,36,2025-06-30T13:34:21.994406840Z
924,SI266220200309225433,12,1,355,7711,1,354,7655,153,385,7564,154,385,7531,152,385,7246,12,2025-06-30T13:34:22.049880562Z
910,SI266220200309225433,14,1,1,6667,0,0,0,0,0,0,0,0,0,0,0,0,33,2025-06-30T13:34:21.916715434Z
905,SI266220200309225433,9,57,479,9672,58,479,9667,165,498,9622,164,498,9540,57,485,9433,171,2025-06-30T13:34:21.827026096Z
918,SI266220200309225433,6,1,250,8573,1,249,8525,354,466,8342,353,466,8317,1,188,8256,36,2025-06-30T13:34:21.995038038Z
913,SI266220200309225433,1,498,91,7575,498,92,7417,498,90,6757,498,93,6459,497,91,6010,136,2025-06-30T13:34:21.918157776Z
915,SI266220200309225433,3,498,185,15648,498,140,15543,498,123,15525,498,136,15296,498,139,15274,35,2025-06-30T13:34:21.993212722Z
930,SI266220200309225433,2,305,192,6006,0,0,0,0,0,0,0,0,0,0,0,0,58,2025-06-30T13:34:22.052757318Z
922,SI266220200309225433,10,264,35,11049,265,35,10986,263,35,10889,266,34,10834,266,35,10686,64,2025-06-30T13:34:21.997355717Z
919,SI266220200309225433,7,1,127,15889,1,185,15727,1,113,15512,1,126,15325,1,112,15183,58,2025-06-30T13:34:21.995460091Z
926,SI266220200309225433,14,223,1,7357,224,1,7124,222,1,6865,1,1,6650,225,1,6410,31,2025-06-30T13:34:22.051004949Z
925,SI266220200309225433,13,224,498,6293,223,498,6280,222,498,6133,0,0,0,0,0,0,29,2025-06-30T13:34:22.050460838Z
936,SI266220200309225433,8,498,355,8950,498,317,8746,498,316,8642,498,318,8622,498,315,8466,52,2025-06-30T13:34:22.075018965Z
928,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2025-06-30T13:34:22.051708490Z
923,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2025-06-30T13:34:22.049243017Z
916,SI266220200309225433,4,361,386,7441,360,386,7420,359,386,7154,362,386,7139,363,386,6968,34,2025-06-30T13:34:21.993759908Z
933,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2025-06-30T13:34:22.055064570Z
940,SI266220200309225433,12,1,318,7850,1,320,7802,1,317,7799,1,319,7786,1,355,7766,28,2025-06-30T13:34:22.104581558Z
931,SI266220200309225433,3,498,94,12710,321,152,12227,498,184,12145,498,152,12086,498,93,11871,59,2025-06-30T13:34:22.053265103Z
927,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2025-06-30T13:34:22.051347085Z
921,SI266220200309225433,9,252,498,8994,253,498,8729,251,498,8530,254,498,8074,255,498,7582,112,2025-06-30T13:34:21.996745546Z
934,SI266220200309225433,6,165,415,6493,165,416,6416,165,414,6219,166,415,6185,166,416,6109,58,2025-06-30T13:34:22.073434474Z
938,SI266220200309225433,10,104,1,12260,251,34,11479,105,1,11424,251,33,11405,251,32,11294,25,2025-06-30T13:34:22.102291435Z
935,SI266220200309225433,7,252,101,14558,252,102,14270,251,101,13436,251,102,13094,1,184,12261,116,2025-06-30T13:34:22.074352738Z
941,SI266220200309225433,13,1,498,7297,2,498,6205,0,0,0,0,0,0,0,0,0,71,2025-06-30T13:34:22.105233295Z
950,SI266220200309225433,6,440,468,8292,352,379,7780,352,380,7753,439,468,7612,351,380,7608,47,2025-06-30T13:34:22.182577851Z
944,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2025-06-30T13:34:22.123485111Z
932,SI266220200309225433,4,351,386,6817,351,385,6776,351,384,6339,351,383,6207,350,386,6132,61,2025-06-30T13:34:22.053816939Z
939,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2025-06-30T13:34:22.103124519Z
942,SI266220200309225433,14,1,1,7819,1,2,7234,2,1,6697,1,3,6213,0,0,0,74,2025-06-30T13:34:22.122164279Z
929,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2025-06-30T13:34:22.052195111Z
943,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2025-06-30T13:34:22.123005755Z
947,SI266220200309225433,3,498,172,12399,498,173,12383,498,92,12251,498,171,12008,498,174,11655,48,2025-06-30T13:34:22.180193502Z
955,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2025-06-30T13:34:22.249231720Z
946,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2025-06-30T13:34:22.164193826Z
937,SI266220200309225433,9,251,498,11279,250,498,10615,104,498,10466,252,498,10451,105,498,10018,181,2025-06-30T13:34:22.075948198Z
957,SI266220200309225433,13,1,498,6488,0,0,0,0,0,0,0,0,0,0,0,0,78,2025-06-30T13:34:22.250294010Z
952,SI266220200309225433,8,498,356,6941,498,355,6916,498,314,6784,498,315,6698,498,316,6148,56,2025-06-30T13:34:22.199148383Z
948,SI266220200309225433,4,165,331,6518,166,331,6401,355,299,6290,354,299,6236,165,330,6207,49,2025-06-30T13:34:22.180567523Z
949,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2025-06-30T13:34:22.181311361Z
951,SI266220200309225433,7,1,169,12341,1,170,12196,41,184,11858,1,168,11665,1,181,11663,117,2025-06-30T13:34:22.197400916Z
956,SI266220200309225433,12,62,371,8870,61,371,8550,62,372,8165,62,370,8052,61,372,7921,68,2025-06-30T13:34:22.249774251Z
958,SI266220200309225433,14,1,1,6154,0,0,0,0,0,0,0,0,0,0,0,0,78,2025-06-30T13:34:22.250781930Z
945,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2025-06-30T13:34:22.124266945Z
953,SI266220200309225433,9,254,447,9177,255,447,9131,251,449,9127,253,447,9072,252,448,9042,170,2025-06-30T13:34:22.205093920Z
960,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2025-06-30T13:34:22.251559542Z
954,SI266220200309225433,10,340,35,10630,340,36,10387,341,35,10041,341,36,9739,339,35,9723,75,2025-06-30T13:34:22.247901474Z
962,SI266220200309225433,2,498,163,6477,498,379,6419,498,378,6366,498,241,6179,498,242,6158,76,2025-06-30T13:34:22.310227999Z
966,SI266220200309225433,6,435,379,7702,434,379,7444,273,379,7436,435,378,7417,274,379,7408,62,2025-06-30T13:34:22.367361402Z
965,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2025-06-30T13:34:22.366235221Z
959,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2025-06-30T13:34:22.251162809Z
972,SI266220200309225433,12,151,383,6764,152,384,6668,151,384,6625,151,382,6548,152,383,6473,23,2025-06-30T13:34:22.417245364Z
963,SI266220200309225433,3,498,94,14620,498,139,13249,498,93,12871,498,138,12816,498,149,12583,21,2025-06-30T13:34:22.310693322Z
961,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2025-06-30T13:34:22.252108329Z
968,SI266220200309225433,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2025-06-30T13:34:22.368745543Z
967,SI266220200309225433,7,1,93,14574,1,142,13769,347,164,13605,346,166,13213,346,165,13167,58,2025-06-30T13:34:22.368079043Z
971,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-06-30T13:34:22.416665408Z
978,SI266220200309225433,2,464,29,6216,0,0,0,0,0,0,0,0,0,0,0,0,53,2025-06-30T13:34:22.420598774Z
979,SI266220200309225433,3,495,141,10269,496,140,10225,495,140,10174,496,141,10148,495,142,10126,85,2025-06-30T13:34:22.421152831Z
976,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-30T13:34:22.419338858Z
973,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2025-06-30T13:34:22.417805564Z
964,SI266220200309225433,4,270,299,6830,271,299,6721,270,300,6685,269,299,6426,271,300,6409,116,2025-06-30T13:34:22.311200040Z
970,SI266220200309225433,10,251,1,8752,252,1,8421,268,1,8034,267,1,7911,250,1,7742,58,2025-06-30T13:34:22.370948210Z
988,SI266220200309225433,12,238,384,7386,238,385,7234,238,383,7078,237,384,7027,237,385,6711,25,2025-06-30T13:34:22.509926833Z
974,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-30T13:34:22.418377492Z
984,SI266220200309225433,8,498,352,7484,498,353,7401,498,351,7313,498,354,7056,498,350,6619,61,2025-06-30T13:34:22.468699007Z
975,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2025-06-30T13:34:22.418890585Z
969,SI266220200309225433,9,328,447,10134,332,446,9768,330,446,9747,333,446,9740,327,447,9730,135,2025-06-30T13:34:22.369721079Z
982,SI266220200309225433,6,276,446,7302,276,447,7182,276,445,7168,275,447,6898,276,448,6827,65,2025-06-30T13:34:22.465402020Z
987,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2025-06-30T13:34:22.498373658Z
989,SI266220200309225433,13,1,498,6307,184,48,6210,184,49,6074,0,0,0,0,0,0,71,2025-06-30T13:34:22.510711688Z
986,SI266220200309225433,10,339,1,11319,169,1,10341,340,1,10284,168,1,10214,338,1,10090,39,2025-06-30T13:34:22.497369430Z
998,SI266220200309225433,6,437,467,7041,436,467,6975,436,466,6860,437,466,6746,352,379,6725,51,2025-06-30T13:34:22.576823959Z
980,SI266220200309225433,4,438,381,6029,0,0,0,0,0,0,0,0,0,0,0,0,99,2025-06-30T13:34:22.422005208Z
983,SI266220200309225433,7,16,159,11512,16,158,11507,16,160,11482,15,159,11411,15,158,11379,115,2025-06-30T13:34:22.467808428Z
981,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2025-06-30T13:34:22.423077664Z
990,SI266220200309225433,14,1,1,7010,0,0,0,0,0,0,0,0,0,0,0,0,83,2025-06-30T13:34:22.511411811Z
992,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2025-06-30T13:34:22.526142868Z
977,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2025-06-30T13:34:22.419902583Z
994,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2025-06-30T13:34:22.526992397Z
991,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2025-06-30T13:34:22.525702493Z
1000,SI266220200309225433,8,498,354,8478,498,353,8113,498,355,8077,498,352,7903,498,351,7789,77,2025-06-30T13:34:22.578636657Z
996,SI266220200309225433,4,267,369,9015,267,368,8966,268,368,8928,274,366,8891,266,369,8878,55,2025-06-30T13:34:22.575154504Z
997,SI266220200309225433,5,385,13,16607,384,13,16320,385,12,14397,384,12,14378,385,14,13343,54,2025-06-30T13:34:22.575830961Z
985,SI266220200309225433,9,168,498,9788,169,498,9302,339,498,9205,167,498,8888,110,498,8824,184,2025-06-30T13:34:22.469775386Z
1004,SI266220200309225433,12,154,341,8440,171,334,8425,153,341,8225,215,327,8206,172,334,8198,14,2025-06-30T13:34:22.741009645Z
995,SI266220200309225433,3,498,120,13676,498,185,13556,498,119,13358,498,116,12727,498,121,12678,55,2025-06-30T13:34:22.574606859Z
993,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2025-06-30T13:34:22.526594305Z
999,SI266220200309225433,7,1,185,14512,1,115,13697,415,163,13474,1,93,13233,1,116,12431,168,2025-06-30T13:34:22.577690375Z
1011,SI266220200309225433,3,498,94,15366,498,184,14775,498,183,14348,498,95,13856,498,93,13510,59,2025-06-30T13:34:22.744914037Z
1010,SI266220200309225433,2,385,378,6818,385,379,6713,384,379,6454,384,378,6298,386,378,6287,59,2025-06-30T13:34:22.744503158Z
1003,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-30T13:34:22.740243087Z
1005,SI266220200309225433,13,1,498,9759,2,498,8646,1,497,7994,150,445,7240,1,499,7184,12,2025-06-30T13:34:22.741761576Z
1008,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2025-06-30T13:34:22.743506708Z
1002,SI266220200309225433,10,106,1,14205,105,1,13907,107,1,13883,108,1,13420,109,1,13059,105,2025-06-30T13:34:22.646897718Z
1006,SI266220200309225433,14,1,1,10903,2,1,9895,1,2,9806,2,2,8330,3,1,8018,12,2025-06-30T13:34:22.742463498Z
1020,SI266220200309225433,12,153,385,8062,152,384,8041,153,384,8018,154,386,7945,1,355,7919,28,2025-06-30T13:34:22.799208139Z
1022,SI266220200309225433,14,188,204,10902,189,204,10697,1,1,9959,188,205,9924,189,205,9309,28,2025-06-30T13:34:22.800762765Z
1007,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2025-06-30T13:34:22.742956780Z
1013,SI266220200309225433,5,439,230,6123,0,0,0,0,0,0,0,0,0,0,0,0,62,2025-06-30T13:34:22.746451207Z
1014,SI266220200309225433,6,440,378,10195,439,378,10139,439,377,9682,440,379,9611,440,377,9409,60,2025-06-30T13:34:22.747436946Z
1001,SI266220200309225433,9,160,253,11604,160,252,11406,106,498,11081,161,253,10898,107,498,10849,216,2025-06-30T13:34:22.588416941Z
1019,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2025-06-30T13:34:22.798620004Z
1016,SI266220200309225433,8,498,355,9525,498,356,8756,498,354,8592,497,355,8082,498,315,7805,65,2025-06-30T13:34:22.748714336Z
1015,SI266220200309225433,7,1,94,15709,1,184,14896,1,183,14836,1,93,14797,1,182,13915,153,2025-06-30T13:34:22.748137643Z
1021,SI266220200309225433,13,1,498,8756,151,498,7246,2,498,7195,150,498,6936,1,497,6708,29,2025-06-30T13:34:22.799979615Z
1032,SI266220200309225433,8,498,314,7875,498,315,7806,498,316,7388,449,335,7018,497,314,7009,30,2025-06-30T13:34:22.901998201Z
1024,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2025-06-30T13:34:22.802064677Z
1012,SI266220200309225433,4,352,386,8292,352,385,8208,351,386,8161,351,385,8050,352,384,7896,61,2025-06-30T13:34:22.745427169Z
1018,SI266220200309225433,10,251,1,15356,252,1,15000,253,1,13805,105,1,13591,250,1,13574,36,2025-06-30T13:34:22.797748718Z
1009,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2025-06-30T13:34:22.744004389Z
1030,SI266220200309225433,6,166,415,7800,166,414,7609,167,415,7552,167,414,7346,165,415,7305,32,2025-06-30T13:34:22.900407058Z
1017,SI266220200309225433,9,251,498,15484,250,498,14476,252,498,14473,251,499,12389,253,498,12363,202,2025-06-30T13:34:22.749704986Z
1027,SI266220200309225433,3,498,94,13577,498,95,12324,498,93,12127,498,183,11672,498,182,11498,31,2025-06-30T13:34:22.898268224Z
1026,SI266220200309225433,2,498,250,6866,498,251,6589,498,249,6543,498,248,6016,0,0,0,33,2025-06-30T13:34:22.897672897Z
1034,SI266220200309225433,10,170,20,8659,170,19,8565,170,1,8342,340,1,8332,169,1,8147,70,2025-06-30T13:34:22.945603432Z
1023,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2025-06-30T13:34:22.801375266Z
1037,SI266220200309225433,13,150,498,6323,0,0,0,0,0,0,0,0,0,0,0,0,27,2025-06-30T13:34:22.947428731Z
1028,SI266220200309225433,4,440,388,6511,440,387,6467,441,387,6391,351,301,6309,351,302,6235,33,2025-06-30T13:34:22.898745809Z
1029,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-30T13:34:22.899470275Z
1040,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2025-06-30T13:34:22.953033522Z
1036,SI266220200309225433,12,1,314,6984,1,315,6621,1,317,6487,1,321,6487,1,320,6464,83,2025-06-30T13:34:22.946828703Z
1038,SI266220200309225433,14,1,1,6409,0,0,0,0,0,0,0,0,0,0,0,0,79,2025-06-30T13:34:22.951979720Z
1025,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2025-06-30T13:34:22.802864344Z
1031,SI266220200309225433,7,1,94,13027,1,95,12230,1,93,11534,422,184,11446,423,184,11331,112,2025-06-30T13:34:22.901289126Z
1035,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2025-06-30T13:34:22.946330369Z
1042,SI266220200309225433,2,498,247,11541,498,248,11269,498,246,11028,498,249,10503,498,245,10270,95,2025-06-30T13:34:23.008301867Z
1033,SI266220200309225433,9,57,480,9750,250,498,9548,251,498,9422,58,479,9073,255,446,8875,198,2025-06-30T13:34:22.903139672Z
1046,SI266220200309225433,6,1,246,11481,1,247,11395,1,250,11388,1,249,11239,1,248,11102,35,2025-06-30T13:34:23.096665416Z
1048,SI266220200309225433,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2025-06-30T13:34:23.097252124Z
1045,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2025-06-30T13:34:23.096145904Z
1039,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2025-06-30T13:34:22.952694211Z
1052,SI266220200309225433,12,151,388,6404,150,388,6344,0,0,0,0,0,0,0,0,0,10,2025-06-30T13:34:23.143411663Z
1043,SI266220200309225433,3,498,183,14086,498,184,13852,498,92,13056,498,182,12916,498,181,11872,35,2025-06-30T13:34:23.094904084Z
1047,SI266220200309225433,7,1,184,15854,1,185,13076,1,181,12678,1,92,12468,1,175,12301,50,2025-06-30T13:34:23.096958137Z
1059,SI266220200309225433,3,317,114,9220,316,115,8940,316,114,8909,340,106,8728,293,122,8728,48,2025-06-30T13:34:23.147294719Z
1051,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-30T13:34:23.142744375Z
1058,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2025-06-30T13:34:23.146835624Z
1041,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2025-06-30T13:34:22.953587401Z
1056,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-30T13:34:23.145872595Z
1053,SI266220200309225433,13,186,461,6845,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-30T13:34:23.144240198Z
1050,SI266220200309225433,10,340,1,8204,339,1,8166,338,1,7507,312,1,7506,313,1,7502,55,2025-06-30T13:34:23.098033590Z
1044,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2025-06-30T13:34:23.095519750Z
1061,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2025-06-30T13:34:23.148831198Z
1054,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-30T13:34:23.145008895Z
1055,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2025-06-30T13:34:23.145466008Z
1062,SI266220200309225433,6,438,380,7021,437,380,6792,438,379,6748,437,379,6673,438,381,6507,81,2025-06-30T13:34:23.149801060Z
1049,SI266220200309225433,9,327,447,8765,326,447,8697,326,446,8603,328,447,8597,327,446,8541,97,2025-06-30T13:34:23.097625260Z
