batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
943,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2025-06-30T13:33:48.107047681Z
971,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-30T13:33:48.344991041Z
959,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-06-30T13:33:48.329801590Z
964,SI266220200309225433,4,270,299,6830,271,299,6721,270,300,6685,269,299,6426,271,300,6409,63,2025-06-30T13:33:48.332557137Z
952,SI266220200309225433,8,498,356,6941,498,355,6916,498,314,6784,498,315,6698,498,316,6148,124,2025-06-30T13:33:48.211279860Z
974,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2025-06-30T13:33:48.358627787Z
961,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-30T13:33:48.331119137Z
966,SI266220200309225433,6,435,379,7702,434,379,7444,273,379,7436,435,378,7417,274,379,7408,163,2025-06-30T13:33:48.333848845Z
976,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2025-06-30T13:33:48.490358223Z
968,SI266220200309225433,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2025-06-30T13:33:48.341971976Z
967,SI266220200309225433,7,1,93,14574,1,142,13769,347,164,13605,346,166,13213,346,165,13167,33,2025-06-30T13:33:48.334555231Z
972,SI266220200309225433,12,151,383,6764,152,384,6668,151,384,6625,151,382,6548,152,383,6473,149,2025-06-30T13:33:48.345890894Z
970,SI266220200309225433,10,251,1,8752,252,1,8421,268,1,8034,267,1,7911,250,1,7742,39,2025-06-30T13:33:48.344129180Z
969,SI266220200309225433,9,328,447,10134,332,446,9768,330,446,9747,333,446,9740,327,447,9730,43,2025-06-30T13:33:48.343138595Z
973,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2025-06-30T13:33:48.346607890Z
978,SI266220200309225433,2,464,29,6216,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-30T13:33:48.491428309Z
965,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-30T13:33:48.333129609Z
979,SI266220200309225433,3,495,141,10269,496,140,10225,495,140,10174,496,141,10148,495,142,10126,19,2025-06-30T13:33:48.491925678Z
994,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2025-06-30T13:33:48.557463416Z
987,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2025-06-30T13:33:48.507006886Z
983,SI266220200309225433,7,16,159,11512,16,158,11507,16,160,11482,15,159,11411,15,158,11379,62,2025-06-30T13:33:48.498472697Z
980,SI266220200309225433,4,438,381,6029,0,0,0,0,0,0,0,0,0,0,0,0,67,2025-06-30T13:33:48.492427406Z
982,SI266220200309225433,6,276,446,7302,276,447,7182,276,445,7168,275,447,6898,276,448,6827,142,2025-06-30T13:33:48.497821457Z
975,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-06-30T13:33:48.489890042Z
995,SI266220200309225433,3,498,120,13676,498,185,13556,498,119,13358,498,116,12727,498,121,12678,101,2025-06-30T13:33:48.562179969Z
984,SI266220200309225433,8,498,352,7484,498,353,7401,498,351,7313,498,354,7056,498,350,6619,139,2025-06-30T13:33:48.501566723Z
985,SI266220200309225433,9,168,498,9788,169,498,9302,339,498,9205,167,498,8888,110,498,8824,59,2025-06-30T13:33:48.503222330Z
992,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2025-06-30T13:33:48.556358621Z
990,SI266220200309225433,14,1,1,7010,0,0,0,0,0,0,0,0,0,0,0,0,93,2025-06-30T13:33:48.555232779Z
988,SI266220200309225433,12,238,384,7386,238,385,7234,238,383,7078,237,384,7027,237,385,6711,133,2025-06-30T13:33:48.507891717Z
977,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-30T13:33:48.490887086Z
1003,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2025-06-30T13:33:48.667143232Z
981,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2025-06-30T13:33:48.493001057Z
996,SI266220200309225433,4,267,369,9015,267,368,8966,268,368,8928,274,366,8891,266,369,8878,52,2025-06-30T13:33:48.634385517Z
989,SI266220200309225433,13,1,498,6307,184,48,6210,184,49,6074,0,0,0,0,0,0,144,2025-06-30T13:33:48.508469848Z
999,SI266220200309225433,7,1,185,14512,1,115,13697,415,163,13474,1,93,13233,1,116,12431,38,2025-06-30T13:33:48.637621364Z
986,SI266220200309225433,10,339,1,11319,169,1,10341,340,1,10284,168,1,10214,338,1,10090,59,2025-06-30T13:33:48.504385036Z
991,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2025-06-30T13:33:48.556040280Z
997,SI266220200309225433,5,385,13,16607,384,13,16320,385,12,14397,384,12,14378,385,14,13343,39,2025-06-30T13:33:48.635251933Z
998,SI266220200309225433,6,437,467,7041,436,467,6975,436,466,6860,437,466,6746,352,379,6725,209,2025-06-30T13:33:48.636692297Z
1000,SI266220200309225433,8,498,354,8478,498,353,8113,498,355,8077,498,352,7903,498,351,7789,215,2025-06-30T13:33:48.643890698Z
1002,SI266220200309225433,10,106,1,14205,105,1,13907,107,1,13883,108,1,13420,109,1,13059,37,2025-06-30T13:33:48.645791335Z
1006,SI266220200309225433,14,1,1,10903,2,1,9895,1,2,9806,2,2,8330,3,1,8018,178,2025-06-30T13:33:48.668329982Z
1004,SI266220200309225433,12,154,341,8440,171,334,8425,153,341,8225,215,327,8206,172,334,8198,177,2025-06-30T13:33:48.667559286Z
1008,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2025-06-30T13:33:48.840136040Z
1001,SI266220200309225433,9,160,253,11604,160,252,11406,106,498,11081,161,253,10898,107,498,10849,38,2025-06-30T13:33:48.644771966Z
1011,SI266220200309225433,3,498,94,15366,498,184,14775,498,183,14348,498,95,13856,498,93,13510,41,2025-06-30T13:33:48.840784367Z
1010,SI266220200309225433,2,385,378,6818,385,379,6713,384,379,6454,384,378,6298,386,378,6287,19,2025-06-30T13:33:48.840626111Z
993,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2025-06-30T13:33:48.556870067Z
1013,SI266220200309225433,5,439,230,6123,0,0,0,0,0,0,0,0,0,0,0,0,41,2025-06-30T13:33:48.841309348Z
1012,SI266220200309225433,4,352,386,8292,352,385,8208,351,386,8161,351,385,8050,352,384,7896,50,2025-06-30T13:33:48.841011679Z
1005,SI266220200309225433,13,1,498,9759,2,498,8646,1,497,7994,150,445,7240,1,499,7184,184,2025-06-30T13:33:48.668029038Z
1016,SI266220200309225433,8,498,355,9525,498,356,8756,498,354,8592,497,355,8082,498,315,7805,152,2025-06-30T13:33:48.852990116Z
1009,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-30T13:33:48.840390061Z
1007,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2025-06-30T13:33:48.839886600Z
1022,SI266220200309225433,14,188,204,10902,189,204,10697,1,1,9959,188,205,9924,189,205,9309,9,2025-06-30T13:33:49.001080113Z
1020,SI266220200309225433,12,153,385,8062,152,384,8041,153,384,8018,154,386,7945,1,355,7919,7,2025-06-30T13:33:49.000397569Z
1015,SI266220200309225433,7,1,94,15709,1,184,14896,1,183,14836,1,93,14797,1,182,13915,29,2025-06-30T13:33:48.852575465Z
1014,SI266220200309225433,6,440,378,10195,439,378,10139,439,377,9682,440,379,9611,440,377,9409,164,2025-06-30T13:33:48.841938907Z
1018,SI266220200309225433,10,251,1,15356,252,1,15000,253,1,13805,105,1,13591,250,1,13574,10,2025-06-30T13:33:48.999824736Z
1028,SI266220200309225433,4,440,388,6511,440,387,6467,441,387,6391,351,301,6309,351,302,6235,73,2025-06-30T13:33:49.002565234Z
1021,SI266220200309225433,13,1,498,8756,151,498,7246,2,498,7195,150,498,6936,1,497,6708,34,2025-06-30T13:33:49.000720309Z
1027,SI266220200309225433,3,498,94,13577,498,95,12324,498,93,12127,498,183,11672,498,182,11498,74,2025-06-30T13:33:49.002306954Z
1017,SI266220200309225433,9,251,498,15484,250,498,14476,252,498,14473,251,499,12389,253,498,12363,154,2025-06-30T13:33:48.853527220Z
1023,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-30T13:33:49.001300016Z
1024,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2025-06-30T13:33:49.001508863Z
1034,SI266220200309225433,10,170,20,8659,170,19,8565,170,1,8342,340,1,8332,169,1,8147,27,2025-06-30T13:33:49.066734175Z
1026,SI266220200309225433,2,498,250,6866,498,251,6589,498,249,6543,498,248,6016,0,0,0,73,2025-06-30T13:33:49.002096945Z
1019,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-30T13:33:49.000177435Z
1035,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2025-06-30T13:33:49.067181866Z
1025,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2025-06-30T13:33:49.001773855Z
1030,SI266220200309225433,6,166,415,7800,166,414,7609,167,415,7552,167,414,7346,165,415,7305,76,2025-06-30T13:33:49.003359906Z
1040,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2025-06-30T13:33:49.072078481Z
1031,SI266220200309225433,7,1,94,13027,1,95,12230,1,93,11534,422,184,11446,423,184,11331,73,2025-06-30T13:33:49.006558112Z
1037,SI266220200309225433,13,150,498,6323,0,0,0,0,0,0,0,0,0,0,0,0,50,2025-06-30T13:33:49.068054948Z
1043,SI266220200309225433,3,498,183,14086,498,184,13852,498,92,13056,498,182,12916,498,181,11872,110,2025-06-30T13:33:49.087420007Z
1048,SI266220200309225433,8,498,314,6564,498,315,6206,498,313,6104,498,355,6058,0,0,0,10,2025-06-30T13:33:49.174391814Z
1029,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2025-06-30T13:33:49.002893230Z
1038,SI266220200309225433,14,1,1,6409,0,0,0,0,0,0,0,0,0,0,0,0,117,2025-06-30T13:33:49.068510478Z
1041,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2025-06-30T13:33:49.081618121Z
1036,SI266220200309225433,12,1,314,6984,1,315,6621,1,317,6487,1,321,6487,1,320,6464,115,2025-06-30T13:33:49.067561828Z
1051,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-30T13:33:49.175876366Z
1033,SI266220200309225433,9,57,480,9750,250,498,9548,251,498,9422,58,479,9073,255,446,8875,25,2025-06-30T13:33:49.066156097Z
1044,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2025-06-30T13:33:49.087860171Z
1032,SI266220200309225433,8,498,315,7050,498,314,6990,498,316,6875,498,317,6519,498,313,6314,114,2025-06-30T13:33:49.065533115Z
1042,SI266220200309225433,2,498,247,11541,498,248,11269,498,246,11028,498,249,10503,498,245,10270,97,2025-06-30T13:33:49.086866761Z
1039,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2025-06-30T13:33:49.069115141Z
1047,SI266220200309225433,7,1,184,15854,1,185,13076,1,181,12678,1,92,12468,1,175,12301,14,2025-06-30T13:33:49.173945300Z
1059,SI266220200309225433,3,317,114,9220,316,115,8940,316,114,8909,340,106,8728,293,122,8728,16,2025-06-30T13:33:49.303900606Z
1052,SI266220200309225433,12,151,388,6404,150,388,6344,0,0,0,0,0,0,0,0,0,131,2025-06-30T13:33:49.176102003Z
1050,SI266220200309225433,10,340,1,8204,339,1,8166,338,1,7507,312,1,7506,313,1,7502,35,2025-06-30T13:33:49.175327507Z
1045,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2025-06-30T13:33:49.110724803Z
1056,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-30T13:33:49.302975838Z
1046,SI266220200309225433,6,1,246,11481,1,247,11395,1,250,11388,1,249,11239,1,248,11102,177,2025-06-30T13:33:49.134496511Z
1049,SI266220200309225433,9,327,447,8765,326,447,8697,326,446,8603,328,447,8597,327,446,8541,23,2025-06-30T13:33:49.174802464Z
1058,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-30T13:33:49.303615068Z
1054,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2025-06-30T13:33:49.190293214Z
1055,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-30T13:33:49.302603953Z
1053,SI266220200309225433,13,186,461,6845,0,0,0,0,0,0,0,0,0,0,0,0,134,2025-06-30T13:33:49.186433481Z
1074,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2025-06-30T13:33:49.350210484Z
1067,SI266220200309225433,11,326,174,8256,325,174,8208,325,175,6937,326,175,6789,326,173,6316,49,2025-06-30T13:33:49.314629247Z
1061,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2025-06-30T13:33:49.304553806Z
1060,SI266220200309225433,4,439,301,6491,439,300,6427,438,300,6292,439,302,6290,438,299,6216,50,2025-06-30T13:33:49.304242422Z
1070,SI266220200309225433,14,1,1,6476,165,414,6135,0,0,0,0,0,0,0,0,0,144,2025-06-30T13:33:49.316933085Z
1057,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-30T13:33:49.303339617Z
1062,SI266220200309225433,6,438,380,7021,437,380,6792,438,379,6748,437,379,6673,438,381,6507,126,2025-06-30T13:33:49.304882786Z
1075,SI266220200309225433,3,498,183,13557,498,184,12921,498,180,10806,499,183,10508,497,184,10376,108,2025-06-30T13:33:49.357276740Z
1069,SI266220200309225433,13,1,498,6495,0,0,0,0,0,0,0,0,0,0,0,0,146,2025-06-30T13:33:49.315288167Z
1063,SI266220200309225433,7,1,94,10052,1,95,9801,1,183,9522,42,101,9334,17,150,9241,23,2025-06-30T13:33:49.305142238Z
1072,SI266220200309225433,0,329,330,6006,0,0,0,0,0,0,0,0,0,0,0,0,135,2025-06-30T13:33:49.323510400Z
1065,SI266220200309225433,9,337,447,9897,338,448,9716,338,447,9533,268,272,9515,269,272,9238,24,2025-06-30T13:33:49.305888083Z
1068,SI266220200309225433,12,150,387,7246,1,354,6892,1,353,6858,150,386,6813,1,352,6777,143,2025-06-30T13:33:49.315021879Z
1066,SI266220200309225433,10,111,1,7950,110,1,7927,112,1,7877,104,1,7804,109,1,7755,43,2025-06-30T13:33:49.313628476Z
1083,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2025-06-30T13:33:49.461087972Z
1071,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2025-06-30T13:33:49.317157485Z
1076,SI266220200309225433,4,274,368,9418,274,367,9327,273,369,9300,273,368,9121,274,369,9069,138,2025-06-30T13:33:49.358031504Z
1064,SI266220200309225433,8,498,351,7015,498,350,6978,498,314,6811,498,315,6791,498,352,6695,155,2025-06-30T13:33:49.305437013Z
1086,SI266220200309225433,14,1,1,7521,2,1,6348,1,2,6117,0,0,0,0,0,0,126,2025-06-30T13:33:49.464855173Z
1078,SI266220200309225433,6,438,465,6470,439,465,6329,437,466,6277,436,466,6212,437,465,6176,142,2025-06-30T13:33:49.452600458Z
1082,SI266220200309225433,10,166,1,10039,165,1,10001,162,1,9998,329,34,9940,161,1,9932,27,2025-06-30T13:33:49.456492816Z
1088,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2025-06-30T13:33:49.586371607Z
1080,SI266220200309225433,8,94,333,8422,498,354,8208,94,332,8085,95,333,8030,498,353,7993,138,2025-06-30T13:33:49.453986193Z
1081,SI266220200309225433,9,168,498,9839,166,498,9745,165,498,9743,167,498,9646,169,498,9595,29,2025-06-30T13:33:49.455112413Z
1090,SI266220200309225433,2,498,164,8723,498,165,8706,498,166,8663,498,163,8605,498,167,8455,14,2025-06-30T13:33:49.587432598Z
1079,SI266220200309225433,7,371,91,16353,372,91,14248,371,90,14028,1,184,13959,371,92,13597,18,2025-06-30T13:33:49.453360308Z
1085,SI266220200309225433,13,1,498,7272,0,0,0,0,0,0,0,0,0,0,0,0,140,2025-06-30T13:33:49.464212848Z
1073,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2025-06-30T13:33:49.349518513Z
1077,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2025-06-30T13:33:49.425810597Z
1091,SI266220200309225433,3,498,185,17016,497,185,13894,498,95,13530,498,96,13161,498,111,12964,53,2025-06-30T13:33:49.587833117Z
1097,SI266220200309225433,9,104,498,9809,105,498,9771,251,498,9553,252,498,9523,81,495,9429,89,2025-06-30T13:33:49.595372702Z
1084,SI266220200309225433,12,1,354,8518,1,353,8165,1,355,8145,1,352,7763,1,351,7527,161,2025-06-30T13:33:49.461740315Z
1099,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2025-06-30T13:33:49.613332241Z
1089,SI266220200309225433,1,306,480,9151,306,479,9005,307,480,7852,305,479,7685,305,480,7539,14,2025-06-30T13:33:49.586952430Z
1092,SI266220200309225433,4,362,386,8750,363,386,8608,361,386,8594,360,386,8237,364,386,8106,82,2025-06-30T13:33:49.588294172Z
1094,SI266220200309225433,6,1,164,8773,1,163,8759,33,164,8678,34,164,8659,34,163,8655,174,2025-06-30T13:33:49.593062078Z
1087,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2025-06-30T13:33:49.491070118Z
1107,SI266220200309225433,3,498,94,14008,498,95,13438,498,93,11976,297,118,11735,498,96,11691,40,2025-06-30T13:33:49.739648019Z
1100,SI266220200309225433,12,1,355,9417,1,354,8834,1,356,8010,1,353,7510,0,355,7246,152,2025-06-30T13:33:49.614272866Z
1096,SI266220200309225433,8,498,354,9925,498,355,9916,498,353,9164,497,355,8397,498,356,8359,149,2025-06-30T13:33:49.594496089Z
1093,SI266220200309225433,5,166,270,6572,167,270,6383,165,270,6290,167,271,6117,0,0,0,39,2025-06-30T13:33:49.588824272Z
1104,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2025-06-30T13:33:49.665984777Z
1102,SI266220200309225433,14,1,1,7898,1,2,7181,151,1,6682,152,1,6320,1,3,6295,102,2025-06-30T13:33:49.664609428Z
1095,SI266220200309225433,7,1,185,17036,1,95,14418,1,94,13894,1,96,13690,256,106,13475,78,2025-06-30T13:33:49.593820136Z
1106,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2025-06-30T13:33:49.739360351Z
1111,SI266220200309225433,7,1,94,14272,1,95,13828,1,96,12051,1,93,11832,1,167,11480,22,2025-06-30T13:33:49.763779200Z
1098,SI266220200309225433,10,105,1,12959,104,1,12756,106,1,12126,107,1,11099,104,2,11077,90,2025-06-30T13:33:49.596177414Z
1101,SI266220200309225433,13,174,301,7085,1,498,6976,174,300,6663,173,301,6548,151,498,6399,167,2025-06-30T13:33:49.615173843Z
1103,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2025-06-30T13:33:49.665533499Z
1110,SI266220200309225433,6,166,416,7447,165,416,7228,166,417,7023,166,415,6940,165,415,6911,131,2025-06-30T13:33:49.763230803Z
1118,SI266220200309225433,14,1,1,8134,1,2,7320,2,1,6404,1,3,6210,0,1,6149,74,2025-06-30T13:33:49.808079523Z
1114,SI266220200309225433,10,251,1,10435,250,1,10306,104,1,10145,105,1,9706,103,1,9482,27,2025-06-30T13:33:49.765134775Z
1115,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2025-06-30T13:33:49.785274468Z
1113,SI266220200309225433,9,251,498,11137,250,498,10485,252,498,10316,251,447,10040,252,447,10036,23,2025-06-30T13:33:49.764447445Z
1108,SI266220200309225433,4,351,298,7612,352,298,7315,351,297,6951,351,299,6785,352,299,6765,73,2025-06-30T13:33:49.761493944Z
1109,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2025-06-30T13:33:49.762276032Z
1117,SI266220200309225433,13,1,498,7226,1,470,6538,1,471,6468,1,469,6160,1,462,6079,115,2025-06-30T13:33:49.786378650Z
1120,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2025-06-30T13:33:49.809466033Z
1105,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2025-06-30T13:33:49.738728183Z
1121,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2025-06-30T13:33:49.829398120Z
1116,SI266220200309225433,12,1,314,8134,1,313,7504,1,315,7363,151,299,7296,151,298,7238,154,2025-06-30T13:33:49.785824499Z
1123,SI266220200309225433,3,498,92,12371,498,124,12007,498,186,12002,498,106,11899,498,116,11684,95,2025-06-30T13:33:49.889565532Z
1112,SI266220200309225433,8,498,314,8587,498,315,8471,498,316,8113,498,313,7734,498,317,7679,225,2025-06-30T13:33:49.764083289Z
1122,SI266220200309225433,2,498,251,8208,498,252,7850,498,250,7820,498,249,7057,499,251,6443,96,2025-06-30T13:33:49.889077293Z
1119,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2025-06-30T13:33:49.808949030Z
1124,SI266220200309225433,4,352,299,7290,351,299,7060,352,300,6681,352,298,6619,351,298,6529,96,2025-06-30T13:33:49.889972515Z
1126,SI266220200309225433,6,1,251,8274,1,252,7749,1,250,7742,352,379,7079,351,379,7043,148,2025-06-30T13:33:49.891204942Z
1128,SI266220200309225433,8,498,314,6216,0,0,0,0,0,0,0,0,0,0,0,0,56,2025-06-30T13:33:49.983300911Z
1130,SI266220200309225433,10,164,18,8399,161,1,8250,165,18,8220,162,1,8140,165,17,8063,56,2025-06-30T13:33:49.984735675Z
1138,SI266220200309225433,2,498,163,6665,498,164,6509,498,162,6390,498,165,6076,0,0,0,53,2025-06-30T13:33:50.032491459Z
1139,SI266220200309225433,3,498,167,11543,498,97,11530,498,98,11500,498,96,11330,498,99,11205,55,2025-06-30T13:33:50.032963943Z
1129,SI266220200309225433,9,251,447,11343,251,448,11255,251,449,10392,252,446,9910,251,446,9658,55,2025-06-30T13:33:49.983922076Z
1134,SI266220200309225433,14,1,1,6120,0,0,0,0,0,0,0,0,0,0,0,0,90,2025-06-30T13:33:49.990845613Z
1136,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2025-06-30T13:33:50.031290522Z
1133,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2025-06-30T13:33:49.986976889Z
1127,SI266220200309225433,7,1,92,12450,1,120,12357,1,128,12296,1,119,12266,1,121,12239,105,2025-06-30T13:33:49.931427498Z
1132,SI266220200309225433,12,152,299,6678,151,299,6476,151,300,6275,152,298,6092,0,0,0,56,2025-06-30T13:33:49.986260503Z
1142,SI266220200309225433,6,436,380,7824,436,381,7728,437,380,7448,274,380,7442,436,379,7432,27,2025-06-30T13:33:50.061428393Z
1131,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2025-06-30T13:33:49.985653728Z
1147,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2025-06-30T13:33:50.077345715Z
1125,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2025-06-30T13:33:49.890463513Z
1140,SI266220200309225433,4,439,304,7040,439,305,6992,438,304,6797,440,305,6773,439,306,6738,100,2025-06-30T13:33:50.033440464Z
1149,SI266220200309225433,13,1,498,6199,0,0,0,0,0,0,0,0,0,0,0,0,59,2025-06-30T13:33:50.077730464Z
1135,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2025-06-30T13:33:50.030725092Z
1146,SI266220200309225433,10,250,34,10910,250,35,10894,250,33,10580,251,35,10136,251,33,10087,24,2025-06-30T13:33:50.077032833Z
1137,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2025-06-30T13:33:50.031882240Z
1141,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2025-06-30T13:33:50.034220327Z
1143,SI266220200309225433,7,1,98,12603,1,169,12568,1,97,12542,1,96,12358,1,170,12299,17,2025-06-30T13:33:50.075648539Z
1156,SI266220200309225433,4,437,385,6466,437,386,6446,437,381,6259,438,385,6213,438,386,6188,55,2025-06-30T13:33:50.129637845Z
1154,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2025-06-30T13:33:50.128556607Z
1160,SI266220200309225433,8,498,353,7305,498,354,7296,450,335,6982,498,352,6798,498,355,6713,27,2025-06-30T13:33:50.240198098Z
1152,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2025-06-30T13:33:50.127109802Z
1170,SI266220200309225433,2,452,251,10081,453,251,9974,452,250,9873,454,251,9591,451,251,9503,27,2025-06-30T13:33:50.259600077Z
1153,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2025-06-30T13:33:50.127827782Z
1145,SI266220200309225433,9,335,447,9975,336,447,9498,335,446,9385,168,452,9270,165,447,9130,21,2025-06-30T13:33:50.076638803Z
1155,SI266220200309225433,3,498,182,11605,482,154,11064,482,153,10981,498,183,10882,481,154,10610,121,2025-06-30T13:33:50.129012608Z
1148,SI266220200309225433,12,151,387,10821,150,387,10649,151,386,10270,150,386,10178,152,387,10144,166,2025-06-30T13:33:50.077535379Z
1144,SI266220200309225433,8,308,367,7399,308,368,7032,449,334,6599,498,314,6581,498,315,6535,171,2025-06-30T13:33:50.076159626Z
1159,SI266220200309225433,7,10,150,11681,231,129,11548,10,151,11531,9,151,11440,9,150,11316,31,2025-06-30T13:33:50.239568102Z
1163,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2025-06-30T13:33:50.242478164Z
1151,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2025-06-30T13:33:50.089739286Z
1150,SI266220200309225433,14,1,1,6010,0,0,0,0,0,0,0,0,0,0,0,0,162,2025-06-30T13:33:50.085387788Z
1158,SI266220200309225433,6,168,413,8065,167,414,7921,168,414,7801,167,413,7788,169,413,7532,183,2025-06-30T13:33:50.179080022Z
1168,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2025-06-30T13:33:50.258061714Z
1166,SI266220200309225433,14,1,1,6605,0,0,0,0,0,0,0,0,0,0,0,0,108,2025-06-30T13:33:50.251097150Z
1161,SI266220200309225433,9,168,498,10724,167,498,10587,169,498,10141,57,485,9911,166,498,9719,24,2025-06-30T13:33:50.240867547Z
