batch_id,tile_id,print_id,saturated,latency_ms,timestamp
758,6,SI266220200309225433,0,0,2025-07-06T08:16:35.727224104Z
772,4,SI266220200309225433,0,0,2025-07-06T08:16:35.826657065Z
766,14,SI266220200309225433,0,0,2025-07-06T08:16:35.769440853Z
773,5,SI266220200309225433,0,0,2025-07-06T08:16:35.899715905Z
781,13,SI266220200309225433,0,0,2025-07-06T08:16:35.959181603Z
771,3,SI266220200309225433,2613,0,2025-07-06T08:16:35.826414314Z
770,2,SI266220200309225433,0,0,2025-07-06T08:16:35.825811104Z
778,10,SI266220200309225433,13,0,2025-07-06T08:16:35.944658491Z
777,9,SI266220200309225433,92,0,2025-07-06T08:16:35.909933435Z
776,8,SI266220200309225433,0,0,2025-07-06T08:16:35.909329319Z
775,7,SI266220200309225433,456,0,2025-07-06T08:16:35.900941823Z
774,6,SI266220200309225433,0,0,2025-07-06T08:16:35.900434319Z
785,1,SI266220200309225433,0,0,2025-07-06T08:16:36.017782933Z
780,12,SI266220200309225433,0,0,2025-07-06T08:16:35.958643153Z
779,11,SI266220200309225433,0,0,2025-07-06T08:16:35.958130497Z
782,14,SI266220200309225433,0,0,2025-07-06T08:16:35.967759705Z
784,0,SI266220200309225433,0,0,2025-07-06T08:16:35.968674923Z
790,6,SI266220200309225433,0,0,2025-07-06T08:16:36.081792055Z
789,5,SI266220200309225433,0,0,2025-07-06T08:16:36.028605643Z
788,4,SI266220200309225433,0,0,2025-07-06T08:16:36.019307476Z
787,3,SI266220200309225433,5098,0,2025-07-06T08:16:36.018516863Z
786,2,SI266220200309225433,0,0,2025-07-06T08:16:36.018256840Z
793,9,SI266220200309225433,109,0,2025-07-06T08:16:36.122496127Z
783,15,SI266220200309225433,0,0,2025-07-06T08:16:35.968357442Z
792,8,SI266220200309225433,0,0,2025-07-06T08:16:36.122133637Z
791,7,SI266220200309225433,1902,0,2025-07-06T08:16:36.105602408Z
805,5,SI266220200309225433,0,0,2025-07-06T08:16:36.275677358Z
794,10,SI266220200309225433,0,0,2025-07-06T08:16:36.122964051Z
796,12,SI266220200309225433,0,0,2025-07-06T08:16:36.218051085Z
802,2,SI266220200309225433,0,0,2025-07-06T08:16:36.267319151Z
801,1,SI266220200309225433,0,0,2025-07-06T08:16:36.250313727Z
800,0,SI266220200309225433,0,0,2025-07-06T08:16:36.236041746Z
799,15,SI266220200309225433,0,0,2025-07-06T08:16:36.221047705Z
798,14,SI266220200309225433,0,0,2025-07-06T08:16:36.220050987Z
797,13,SI266220200309225433,0,0,2025-07-06T08:16:36.218682291Z
804,4,SI266220200309225433,0,0,2025-07-06T08:16:36.275013057Z
803,3,SI266220200309225433,1421,0,2025-07-06T08:16:36.274504349Z
817,1,SI266220200309225433,0,0,2025-07-06T08:16:36.399079947Z
795,11,SI266220200309225433,0,0,2025-07-06T08:16:36.217462465Z
806,6,SI266220200309225433,0,0,2025-07-06T08:16:36.300510837Z
808,8,SI266220200309225433,0,0,2025-07-06T08:16:36.301638544Z
814,14,SI266220200309225433,0,0,2025-07-06T08:16:36.381633553Z
813,13,SI266220200309225433,0,0,2025-07-06T08:16:36.378327592Z
812,12,SI266220200309225433,0,0,2025-07-06T08:16:36.377733116Z
811,11,SI266220200309225433,0,0,2025-07-06T08:16:36.333666669Z
810,10,SI266220200309225433,0,0,2025-07-06T08:16:36.331848981Z
809,9,SI266220200309225433,45,0,2025-07-06T08:16:36.312705709Z
816,0,SI266220200309225433,0,0,2025-07-06T08:16:36.398388622Z
815,15,SI266220200309225433,0,0,2025-07-06T08:16:36.397524251Z
807,7,SI266220200309225433,169,0,2025-07-06T08:16:36.301132051Z
818,2,SI266220200309225433,0,0,2025-07-06T08:16:36.404977801Z
820,4,SI266220200309225433,0,0,2025-07-06T08:16:36.405844878Z
823,7,SI266220200309225433,509,0,2025-07-06T08:16:36.439300856Z
821,5,SI266220200309225433,0,0,2025-07-06T08:16:36.415252560Z
829,13,SI266220200309225433,0,0,2025-07-06T08:16:36.563338289Z
819,3,SI266220200309225433,1889,0,2025-07-06T08:16:36.405441669Z
832,0,SI266220200309225433,0,0,2025-07-06T08:16:36.570128527Z
826,10,SI266220200309225433,129,0,2025-07-06T08:16:36.553067218Z
825,9,SI266220200309225433,0,0,2025-07-06T08:16:36.489448693Z
824,8,SI266220200309225433,0,0,2025-07-06T08:16:36.440063857Z
822,6,SI266220200309225433,0,0,2025-07-06T08:16:36.438156020Z
833,1,SI266220200309225433,0,0,2025-07-06T08:16:36.584909554Z
828,12,SI266220200309225433,0,0,2025-07-06T08:16:36.562983505Z
827,11,SI266220200309225433,0,0,2025-07-06T08:16:36.562539153Z
841,9,SI266220200309225433,44,0,2025-07-06T08:16:36.698338511Z
831,15,SI266220200309225433,0,0,2025-07-06T08:16:36.564077794Z
830,14,SI266220200309225433,0,0,2025-07-06T08:16:36.563626992Z
838,6,SI266220200309225433,26,0,2025-07-06T08:16:36.602995247Z
837,5,SI266220200309225433,0,0,2025-07-06T08:16:36.594784283Z
836,4,SI266220200309225433,0,0,2025-07-06T08:16:36.586879523Z
835,3,SI266220200309225433,2801,0,2025-07-06T08:16:36.585839423Z
834,2,SI266220200309225433,0,0,2025-07-06T08:16:36.585396726Z
840,8,SI266220200309225433,0,0,2025-07-06T08:16:36.697650685Z
839,7,SI266220200309225433,1246,0,2025-07-06T08:16:36.685633473Z
844,12,SI266220200309225433,0,0,2025-07-06T08:16:36.706509029Z
850,2,SI266220200309225433,0,0,2025-07-06T08:16:36.783384502Z
848,0,SI266220200309225433,0,0,2025-07-06T08:16:36.753291506Z
847,15,SI266220200309225433,0,0,2025-07-06T08:16:36.752799202Z
846,14,SI266220200309225433,0,0,2025-07-06T08:16:36.752141089Z
845,13,SI266220200309225433,0,0,2025-07-06T08:16:36.707078962Z
853,5,SI266220200309225433,0,0,2025-07-06T08:16:36.808497407Z
843,11,SI266220200309225433,0,0,2025-07-06T08:16:36.706067971Z
842,10,SI266220200309225433,85,0,2025-07-06T08:16:36.705488853Z
856,8,SI266220200309225433,0,0,2025-07-06T08:16:36.884601040Z
849,1,SI266220200309225433,0,0,2025-07-06T08:16:36.753787842Z
857,9,SI266220200309225433,79,0,2025-07-06T08:16:36.899509703Z
852,4,SI266220200309225433,0,0,2025-07-06T08:16:36.784568188Z
851,3,SI266220200309225433,2581,0,2025-07-06T08:16:36.783875858Z
854,6,SI266220200309225433,0,0,2025-07-06T08:16:36.883443143Z
862,14,SI266220200309225433,0,0,2025-07-06T08:16:36.963406789Z
860,12,SI266220200309225433,0,0,2025-07-06T08:16:36.910350809Z
859,11,SI266220200309225433,0,0,2025-07-06T08:16:36.900732677Z
858,10,SI266220200309225433,0,0,2025-07-06T08:16:36.900241894Z
863,15,SI266220200309225433,0,0,2025-07-06T08:16:37.018955446Z
865,1,SI266220200309225433,0,0,2025-07-06T08:16:37.019928181Z
855,7,SI266220200309225433,367,0,2025-07-06T08:16:36.884105543Z
868,4,SI266220200309225433,0,0,2025-07-06T08:16:37.034095467Z
861,13,SI266220200309225433,0,0,2025-07-06T08:16:36.910924409Z
871,7,SI266220200309225433,2464,0,2025-07-06T08:16:37.070757664Z
870,6,SI266220200309225433,0,0,2025-07-06T08:16:37.070389099Z
869,5,SI266220200309225433,0,0,2025-07-06T08:16:37.069739759Z
864,0,SI266220200309225433,0,0,2025-07-06T08:16:37.019425769Z
877,13,SI266220200309225433,0,0,2025-07-06T08:16:37.142176332Z
867,3,SI266220200309225433,7485,0,2025-07-06T08:16:37.021530298Z
866,2,SI266220200309225433,0,0,2025-07-06T08:16:37.020460568Z
880,0,SI266220200309225433,0,0,2025-07-06T08:16:37.198471086Z
874,10,SI266220200309225433,136,0,2025-07-06T08:16:37.106626683Z
873,9,SI266220200309225433,15,0,2025-07-06T08:16:37.077581827Z
872,8,SI266220200309225433,0,0,2025-07-06T08:16:37.077001685Z
882,2,SI266220200309225433,0,0,2025-07-06T08:16:37.216552626Z
881,1,SI266220200309225433,0,0,2025-07-06T08:16:37.198869502Z
876,12,SI266220200309225433,0,0,2025-07-06T08:16:37.141655392Z
875,11,SI266220200309225433,0,0,2025-07-06T08:16:37.141073990Z
889,9,SI266220200309225433,123,0,2025-07-06T08:16:37.287826562Z
879,15,SI266220200309225433,0,0,2025-07-06T08:16:37.198150011Z
878,14,SI266220200309225433,0,0,2025-07-06T08:16:37.161526320Z
886,6,SI266220200309225433,0,0,2025-07-06T08:16:37.227793515Z
885,5,SI266220200309225433,0,0,2025-07-06T08:16:37.226998276Z
884,4,SI266220200309225433,0,0,2025-07-06T08:16:37.217454042Z
883,3,SI266220200309225433,2140,0,2025-07-06T08:16:37.216989496Z
888,8,SI266220200309225433,0,0,2025-07-06T08:16:37.248258214Z
887,7,SI266220200309225433,622,0,2025-07-06T08:16:37.247369317Z
892,12,SI266220200309225433,0,0,2025-07-06T08:16:37.304549852Z
898,2,SI266220200309225433,0,0,2025-07-06T08:16:37.360550538Z
897,1,SI266220200309225433,0,0,2025-07-06T08:16:37.355785397Z
896,0,SI266220200309225433,0,0,2025-07-06T08:16:37.355125891Z
895,15,SI266220200309225433,0,0,2025-07-06T08:16:37.354722435Z
894,14,SI266220200309225433,0,0,2025-07-06T08:16:37.312149135Z
893,13,SI266220200309225433,0,0,2025-07-06T08:16:37.304797383Z
900,4,SI266220200309225433,0,0,2025-07-06T08:16:37.400462712Z
899,3,SI266220200309225433,1840,0,2025-07-06T08:16:37.399845199Z
901,5,SI266220200309225433,0,0,2025-07-06T08:16:37.403383517Z
891,11,SI266220200309225433,0,0,2025-07-06T08:16:37.304133038Z
890,10,SI266220200309225433,0,0,2025-07-06T08:16:37.288595381Z
904,8,SI266220200309225433,0,0,2025-07-06T08:16:37.432220523Z
908,12,SI266220200309225433,0,0,2025-07-06T08:16:37.502683793Z
907,11,SI266220200309225433,0,0,2025-07-06T08:16:37.502200773Z
906,10,SI266220200309225433,137,0,2025-07-06T08:16:37.501633444Z
905,9,SI266220200309225433,32,0,2025-07-06T08:16:37.432780441Z
913,1,SI266220200309225433,0,0,2025-07-06T08:16:37.533904545Z
903,7,SI266220200309225433,471,0,2025-07-06T08:16:37.431658946Z
902,6,SI266220200309225433,0,0,2025-07-06T08:16:37.431056633Z
916,4,SI266220200309225433,0,0,2025-07-06T08:16:37.560081254Z
910,14,SI266220200309225433,0,0,2025-07-06T08:16:37.513041347Z
909,13,SI266220200309225433,0,0,2025-07-06T08:16:37.503158565Z
915,3,SI266220200309225433,4984,0,2025-07-06T08:16:37.559549987Z
914,2,SI266220200309225433,0,0,2025-07-06T08:16:37.559095336Z
917,5,SI266220200309225433,0,0,2025-07-06T08:16:37.607268435Z
912,0,SI266220200309225433,0,0,2025-07-06T08:16:37.533202005Z
911,15,SI266220200309225433,0,0,2025-07-06T08:16:37.530146604Z
918,6,SI266220200309225433,0,0,2025-07-06T08:16:37.608334956Z
919,7,SI266220200309225433,2046,0,2025-07-06T08:16:37.609186076Z
923,11,SI266220200309225433,0,0,2025-07-06T08:16:37.660991511Z
922,10,SI266220200309225433,69,0,2025-07-06T08:16:37.645489180Z
921,9,SI266220200309225433,8,0,2025-07-06T08:16:37.616371032Z
920,8,SI266220200309225433,0,0,2025-07-06T08:16:37.615557383Z
932,4,SI266220200309225433,0,0,2025-07-06T08:16:37.795127779Z
930,2,SI266220200309225433,0,0,2025-07-06T08:16:37.776555135Z
929,1,SI266220200309225433,0,0,2025-07-06T08:16:37.776192403Z
931,3,SI266220200309225433,2143,0,2025-07-06T08:16:37.776761974Z
924,12,SI266220200309225433,0,0,2025-07-06T08:16:37.661415608Z
925,13,SI266220200309225433,0,0,2025-07-06T08:16:37.683103421Z
927,15,SI266220200309225433,0,0,2025-07-06T08:16:37.684775628Z
926,14,SI266220200309225433,0,0,2025-07-06T08:16:37.684406997Z
928,0,SI266220200309225433,0,0,2025-07-06T08:16:37.685005972Z
933,5,SI266220200309225433,0,0,2025-07-06T08:16:37.795711345Z
941,13,SI266220200309225433,0,0,2025-07-06T08:16:37.889628569Z
943,15,SI266220200309225433,0,0,2025-07-06T08:16:37.898110062Z
936,8,SI266220200309225433,0,0,2025-07-06T08:16:37.868319696Z
935,7,SI266220200309225433,65,0,2025-07-06T08:16:37.826883111Z
937,9,SI266220200309225433,44,0,2025-07-06T08:16:37.868858850Z
939,11,SI266220200309225433,0,0,2025-07-06T08:16:37.888839742Z
938,10,SI266220200309225433,0,0,2025-07-06T08:16:37.869237600Z
940,12,SI266220200309225433,0,0,2025-07-06T08:16:37.889248581Z
934,6,SI266220200309225433,0,0,2025-07-06T08:16:37.816167881Z
945,1,SI266220200309225433,0,0,2025-07-06T08:16:37.900689403Z
944,0,SI266220200309225433,0,0,2025-07-06T08:16:37.900456780Z
942,14,SI266220200309225433,0,0,2025-07-06T08:16:37.897396448Z
948,4,SI266220200309225433,0,0,2025-07-06T08:16:37.944752610Z
947,3,SI266220200309225433,2960,0,2025-07-06T08:16:37.940016664Z
949,5,SI266220200309225433,0,0,2025-07-06T08:16:37.945693101Z
946,2,SI266220200309225433,0,0,2025-07-06T08:16:37.900965649Z
957,13,SI266220200309225433,0,0,2025-07-06T08:16:38.083782936Z
956,12,SI266220200309225433,0,0,2025-07-06T08:16:38.054554920Z
954,10,SI266220200309225433,0,0,2025-07-06T08:16:38.052523387Z
953,9,SI266220200309225433,55,0,2025-07-06T08:16:38.015582159Z
955,11,SI266220200309225433,0,0,2025-07-06T08:16:38.053758833Z
960,0,SI266220200309225433,0,0,2025-07-06T08:16:38.084931557Z
959,15,SI266220200309225433,0,0,2025-07-06T08:16:38.084636764Z
961,1,SI266220200309225433,0,0,2025-07-06T08:16:38.085283100Z
951,7,SI266220200309225433,665,0,2025-07-06T08:16:38.012988272Z
950,6,SI266220200309225433,0,0,2025-07-06T08:16:38.012335120Z
952,8,SI266220200309225433,0,0,2025-07-06T08:16:38.014935437Z
958,14,SI266220200309225433,0,0,2025-07-06T08:16:38.084254835Z
965,5,SI266220200309225433,0,0,2025-07-06T08:16:38.109316487Z
963,3,SI266220200309225433,3662,0,2025-07-06T08:16:38.100110927Z
962,2,SI266220200309225433,0,0,2025-07-06T08:16:38.099703236Z
964,4,SI266220200309225433,0,0,2025-07-06T08:16:38.100360856Z
969,9,SI266220200309225433,133,0,2025-07-06T08:16:38.223794745Z
968,8,SI266220200309225433,0,0,2025-07-06T08:16:38.207068898Z
966,6,SI266220200309225433,0,0,2025-07-06T08:16:38.135376324Z
967,7,SI266220200309225433,1435,0,2025-07-06T08:16:38.196028861Z
977,1,SI266220200309225433,0,0,2025-07-06T08:16:38.291263295Z
979,3,SI266220200309225433,1750,0,2025-07-06T08:16:38.292524273Z
972,12,SI266220200309225433,0,0,2025-07-06T08:16:38.280375661Z
971,11,SI266220200309225433,0,0,2025-07-06T08:16:38.279707087Z
973,13,SI266220200309225433,0,0,2025-07-06T08:16:38.280893566Z
974,14,SI266220200309225433,0,0,2025-07-06T08:16:38.281321731Z
976,0,SI266220200309225433,0,0,2025-07-06T08:16:38.282900375Z
970,10,SI266220200309225433,7,0,2025-07-06T08:16:38.250963984Z
981,5,SI266220200309225433,0,0,2025-07-06T08:16:38.299102156Z
980,4,SI266220200309225433,0,0,2025-07-06T08:16:38.298344522Z
978,2,SI266220200309225433,0,0,2025-07-06T08:16:38.292045649Z
983,7,SI266220200309225433,462,0,2025-07-06T08:16:38.407485225Z
984,8,SI266220200309225433,0,0,2025-07-06T08:16:38.408106556Z
985,9,SI266220200309225433,32,0,2025-07-06T08:16:38.408710042Z
975,15,SI266220200309225433,0,0,2025-07-06T08:16:38.282363944Z
982,6,SI266220200309225433,0,0,2025-07-06T08:16:38.345321789Z
992,0,SI266220200309225433,0,0,2025-07-06T08:16:38.455568229Z
990,14,SI266220200309225433,0,0,2025-07-06T08:16:38.448576256Z
989,13,SI266220200309225433,0,0,2025-07-06T08:16:38.435903133Z
991,15,SI266220200309225433,0,0,2025-07-06T08:16:38.448855543Z
997,5,SI266220200309225433,0,0,2025-07-06T08:16:38.519211572Z
987,11,SI266220200309225433,0,0,2025-07-06T08:16:38.418275960Z
986,10,SI266220200309225433,27,0,2025-07-06T08:16:38.409339018Z
988,12,SI266220200309225433,0,0,2025-07-06T08:16:38.418776422Z
994,2,SI266220200309225433,0,0,2025-07-06T08:16:38.505109626Z
993,1,SI266220200309225433,0,0,2025-07-06T08:16:38.459177073Z
1001,9,SI266220200309225433,0,0,2025-07-06T08:16:38.607579313Z
1003,11,SI266220200309225433,0,0,2025-07-06T08:16:38.608983276Z
996,4,SI266220200309225433,2,0,2025-07-06T08:16:38.518375220Z
995,3,SI266220200309225433,6090,0,2025-07-06T08:16:38.517812113Z
999,7,SI266220200309225433,1802,0,2025-07-06T08:16:38.543435106Z
998,6,SI266220200309225433,0,0,2025-07-06T08:16:38.542274729Z
1000,8,SI266220200309225433,0,0,2025-07-06T08:16:38.544415642Z
1005,13,SI266220200309225433,0,0,2025-07-06T08:16:38.616918079Z
1004,12,SI266220200309225433,0,0,2025-07-06T08:16:38.616217488Z
1002,10,SI266220200309225433,73,0,2025-07-06T08:16:38.608393898Z
1008,0,SI266220200309225433,0,0,2025-07-06T08:16:38.694886300Z
1007,15,SI266220200309225433,0,0,2025-07-06T08:16:38.694579044Z
1009,1,SI266220200309225433,0,0,2025-07-06T08:16:38.695090457Z
1010,2,SI266220200309225433,0,0,2025-07-06T08:16:38.695287797Z
1006,14,SI266220200309225433,0,0,2025-07-06T08:16:38.617744437Z
1017,9,SI266220200309225433,67,0,2025-07-06T08:16:38.783739235Z
1016,8,SI266220200309225433,0,0,2025-07-06T08:16:38.782055060Z
1014,6,SI266220200309225433,0,0,2025-07-06T08:16:38.745639369Z
1013,5,SI266220200309225433,0,0,2025-07-06T08:16:38.744843898Z
1015,7,SI266220200309225433,426,0,2025-07-06T08:16:38.746275854Z
1021,13,SI266220200309225433,0,0,2025-07-06T08:16:38.828674057Z
1011,3,SI266220200309225433,3007,0,2025-07-06T08:16:38.716288123Z
1012,4,SI266220200309225433,0,0,2025-07-06T08:16:38.716541245Z
1018,10,SI266220200309225433,64,0,2025-07-06T08:16:38.785010776Z
1029,5,SI266220200309225433,0,0,2025-07-06T08:16:38.913595894Z
1026,2,SI266220200309225433,0,0,2025-07-06T08:16:38.891460431Z
1025,1,SI266220200309225433,0,0,2025-07-06T08:16:38.841526771Z
1027,3,SI266220200309225433,2703,0,2025-07-06T08:16:38.912551782Z
1020,12,SI266220200309225433,0,0,2025-07-06T08:16:38.828238298Z
1019,11,SI266220200309225433,0,0,2025-07-06T08:16:38.803870436Z
1023,15,SI266220200309225433,0,0,2025-07-06T08:16:38.841051325Z
1022,14,SI266220200309225433,0,0,2025-07-06T08:16:38.828976340Z
1024,0,SI266220200309225433,0,0,2025-07-06T08:16:38.841259996Z
1030,6,SI266220200309225433,0,0,2025-07-06T08:16:38.920057075Z
1028,4,SI266220200309225433,0,0,2025-07-06T08:16:38.912968115Z
1039,15,SI266220200309225433,0,0,2025-07-06T08:16:39.046453404Z
1032,8,SI266220200309225433,0,0,2025-07-06T08:16:38.939868855Z
1031,7,SI266220200309225433,395,0,2025-07-06T08:16:38.939305047Z
1033,9,SI266220200309225433,123,0,2025-07-06T08:16:38.940739506Z
1035,11,SI266220200309225433,0,0,2025-07-06T08:16:38.982091216Z
1036,12,SI266220200309225433,0,0,2025-07-06T08:16:38.983481919Z
1041,1,SI266220200309225433,0,0,2025-07-06T08:16:39.047700688Z
1040,0,SI266220200309225433,0,0,2025-07-06T08:16:39.047064790Z
1038,14,SI266220200309225433,0,0,2025-07-06T08:16:39.012940643Z
1037,13,SI266220200309225433,0,0,2025-07-06T08:16:39.012374423Z
1044,4,SI266220200309225433,0,0,2025-07-06T08:16:39.088548084Z
1043,3,SI266220200309225433,8395,0,2025-07-06T08:16:39.062692368Z
1045,5,SI266220200309225433,0,0,2025-07-06T08:16:39.089089675Z
1034,10,SI266220200309225433,0,0,2025-07-06T08:16:38.970816819Z
1042,2,SI266220200309225433,0,0,2025-07-06T08:16:39.050432956Z
1053,13,SI266220200309225433,0,0,2025-07-06T08:16:39.213889102Z
1052,12,SI266220200309225433,0,0,2025-07-06T08:16:39.192859264Z
1050,10,SI266220200309225433,0,0,2025-07-06T08:16:39.192027264Z
1049,9,SI266220200309225433,78,0,2025-07-06T08:16:39.112278990Z
1051,11,SI266220200309225433,0,0,2025-07-06T08:16:39.192561824Z
1056,0,SI266220200309225433,0,0,2025-07-06T08:16:39.215351429Z
1057,1,SI266220200309225433,0,0,2025-07-06T08:16:39.215839458Z
1047,7,SI266220200309225433,3693,0,2025-07-06T08:16:39.097947167Z
1046,6,SI266220200309225433,0,0,2025-07-06T08:16:39.089899381Z
1048,8,SI266220200309225433,0,0,2025-07-06T08:16:39.098647469Z
1054,14,SI266220200309225433,0,0,2025-07-06T08:16:39.214473339Z
1062,6,SI266220200309225433,0,0,2025-07-06T08:16:39.304283459Z
1061,5,SI266220200309225433,0,0,2025-07-06T08:16:39.230935855Z
1063,7,SI266220200309225433,414,0,2025-07-06T08:16:39.310645940Z
1055,15,SI266220200309225433,0,0,2025-07-06T08:16:39.214940866Z
1059,3,SI266220200309225433,1600,0,2025-07-06T08:16:39.226752704Z
1058,2,SI266220200309225433,0,0,2025-07-06T08:16:39.223145090Z
1060,4,SI266220200309225433,0,0,2025-07-06T08:16:39.227184936Z
1064,8,SI266220200309225433,0,0,2025-07-06T08:16:39.312318113Z
1066,10,SI266220200309225433,0,0,2025-07-06T08:16:39.323153817Z
1065,9,SI266220200309225433,61,0,2025-07-06T08:16:39.322441918Z
1077,5,SI266220200309225433,0,0,2025-07-06T08:16:39.407951789Z
1076,4,SI266220200309225433,0,0,2025-07-06T08:16:39.407222737Z
1074,2,SI266220200309225433,0,0,2025-07-06T08:16:39.398324930Z
1073,1,SI266220200309225433,0,0,2025-07-06T08:16:39.387223186Z
1075,3,SI266220200309225433,1470,0,2025-07-06T08:16:39.398943058Z
1068,12,SI266220200309225433,0,0,2025-07-06T08:16:39.371027998Z
1067,11,SI266220200309225433,0,0,2025-07-06T08:16:39.370461427Z
1069,13,SI266220200309225433,0,0,2025-07-06T08:16:39.371579239Z
1071,15,SI266220200309225433,0,0,2025-07-06T08:16:39.372533905Z
1070,14,SI266220200309225433,0,0,2025-07-06T08:16:39.372115418Z
1072,0,SI266220200309225433,0,0,2025-07-06T08:16:39.375388188Z
1078,6,SI266220200309225433,0,0,2025-07-06T08:16:39.415780089Z
1087,15,SI266220200309225433,0,0,2025-07-06T08:16:39.531671385Z
1080,8,SI266220200309225433,0,0,2025-07-06T08:16:39.435296978Z
1079,7,SI266220200309225433,509,0,2025-07-06T08:16:39.434708009Z
1081,9,SI266220200309225433,0,0,2025-07-06T08:16:39.438079551Z
1083,11,SI266220200309225433,0,0,2025-07-06T08:16:39.512129107Z
1082,10,SI266220200309225433,134,0,2025-07-06T08:16:39.442320842Z
1084,12,SI266220200309225433,0,0,2025-07-06T08:16:39.512713109Z
1089,1,SI266220200309225433,0,0,2025-07-06T08:16:39.532162890Z
1088,0,SI266220200309225433,0,0,2025-07-06T08:16:39.531927382Z
1086,14,SI266220200309225433,0,0,2025-07-06T08:16:39.531433271Z
1085,13,SI266220200309225433,0,0,2025-07-06T08:16:39.514672534Z
1092,4,SI266220200309225433,0,0,2025-07-06T08:16:39.569890453Z
1091,3,SI266220200309225433,2368,0,2025-07-06T08:16:39.569222855Z
1093,5,SI266220200309225433,0,0,2025-07-06T08:16:39.570731668Z
1095,7,SI266220200309225433,468,0,2025-07-06T08:16:39.596303729Z
1094,6,SI266220200309225433,0,0,2025-07-06T08:16:39.587625815Z
1096,8,SI266220200309225433,0,0,2025-07-06T08:16:39.596678894Z
1090,2,SI266220200309225433,0,0,2025-07-06T08:16:39.532398251Z
1098,10,SI266220200309225433,81,0,2025-07-06T08:16:39.638555247Z
1097,9,SI266220200309225433,42,0,2025-07-06T08:16:39.606395254Z
1099,11,SI266220200309225433,0,0,2025-07-06T08:16:39.639180176Z
1101,13,SI266220200309225433,0,0,2025-07-06T08:16:39.729728323Z
1100,12,SI266220200309225433,0,0,2025-07-06T08:16:39.639610699Z
1110,6,SI266220200309225433,0,0,2025-07-06T08:16:39.805892436Z
1109,5,SI266220200309225433,0,0,2025-07-06T08:16:39.804990549Z
1104,0,SI266220200309225433,0,0,2025-07-06T08:16:39.731195578Z
1103,15,SI266220200309225433,0,0,2025-07-06T08:16:39.730845154Z
1105,1,SI266220200309225433,0,0,2025-07-06T08:16:39.731613293Z
1107,3,SI266220200309225433,2380,0,2025-07-06T08:16:39.797522508Z
1106,2,SI266220200309225433,0,0,2025-07-06T08:16:39.797214690Z
1108,4,SI266220200309225433,0,0,2025-07-06T08:16:39.797747259Z
1102,14,SI266220200309225433,0,0,2025-07-06T08:16:39.730387847Z
1113,9,SI266220200309225433,66,0,2025-07-06T08:16:39.838064763Z
1112,8,SI266220200309225433,0,0,2025-07-06T08:16:39.837563187Z
1111,7,SI266220200309225433,878,0,2025-07-06T08:16:39.806580779Z
1116,12,SI266220200309225433,0,0,2025-07-06T08:16:39.910920104Z
1115,11,SI266220200309225433,0,0,2025-07-06T08:16:39.894901976Z
1117,13,SI266220200309225433,0,0,2025-07-06T08:16:39.911205765Z
1120,0,SI266220200309225433,0,0,2025-07-06T08:16:39.912361162Z
1114,10,SI266220200309225433,0,0,2025-07-06T08:16:39.838638704Z
1125,5,SI266220200309225433,0,0,2025-07-06T08:16:39.957707299Z
1124,4,SI266220200309225433,0,0,2025-07-06T08:16:39.957177950Z
1122,2,SI266220200309225433,0,0,2025-07-06T08:16:39.920433339Z
1121,1,SI266220200309225433,0,0,2025-07-06T08:16:39.912567027Z
1123,3,SI266220200309225433,8200,0,2025-07-06T08:16:39.921088008Z
1129,9,SI266220200309225433,20,0,2025-07-06T08:16:40.016359404Z
1119,15,SI266220200309225433,0,0,2025-07-06T08:16:39.912176903Z
1118,14,SI266220200309225433,0,0,2025-07-06T08:16:39.911539433Z
1126,6,SI266220200309225433,0,0,2025-07-06T08:16:39.995741633Z
1137,1,SI266220200309225433,0,0,2025-07-06T08:16:40.086348840Z
1136,0,SI266220200309225433,0,0,2025-07-06T08:16:40.086115169Z
1134,14,SI266220200309225433,0,0,2025-07-06T08:16:40.085675191Z
1133,13,SI266220200309225433,0,0,2025-07-06T08:16:40.047662920Z
1135,15,SI266220200309225433,0,0,2025-07-06T08:16:40.085943786Z
1128,8,SI266220200309225433,0,0,2025-07-06T08:16:40.010243686Z
1127,7,SI266220200309225433,3322,0,2025-07-06T08:16:40.009657296Z
1131,11,SI266220200309225433,0,0,2025-07-06T08:16:40.035322423Z
1130,10,SI266220200309225433,15,0,2025-07-06T08:16:40.034901154Z
1132,12,SI266220200309225433,0,0,2025-07-06T08:16:40.047268396Z
1138,2,SI266220200309225433,0,0,2025-07-06T08:16:40.086904298Z
1145,9,SI266220200309225433,148,0,2025-07-06T08:16:40.213447378Z
1140,4,SI266220200309225433,0,0,2025-07-06T08:16:40.110855017Z
1139,3,SI266220200309225433,2534,0,2025-07-06T08:16:40.110078328Z
1141,5,SI266220200309225433,0,0,2025-07-06T08:16:40.113375029Z
1143,7,SI266220200309225433,753,0,2025-07-06T08:16:40.212023059Z
1142,6,SI266220200309225433,0,0,2025-07-06T08:16:40.121371618Z
1144,8,SI266220200309225433,0,0,2025-07-06T08:16:40.212700091Z
1149,13,SI266220200309225433,0,0,2025-07-06T08:16:40.230908624Z
1148,12,SI266220200309225433,0,0,2025-07-06T08:16:40.230248115Z
1146,10,SI266220200309225433,0,0,2025-07-06T08:16:40.214263085Z
1147,11,SI266220200309225433,0,0,2025-07-06T08:16:40.215341496Z
1152,0,SI266220200309225433,0,0,2025-07-06T08:16:40.289603751Z
