batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
697,SI266220200309225433,9,251,448,9893,251,449,9813,251,451,9633,251,450,9615,251,452,9361,96,2025-06-30T13:36:14.443578155Z
696,SI266220200309225433,8,498,314,6486,498,356,6261,498,313,6183,498,355,6171,262,310,6030,42,2025-06-30T13:36:14.443219844Z
699,SI266220200309225433,11,139,144,6364,140,144,6172,140,145,6065,139,145,6050,0,0,0,46,2025-06-30T13:36:14.530457844Z
702,SI266220200309225433,14,1,1,6974,0,0,0,0,0,0,0,0,0,0,0,0,73,2025-06-30T13:36:14.569893119Z
703,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2025-06-30T13:36:14.570542209Z
700,SI266220200309225433,12,62,371,6270,62,372,6154,0,0,0,0,0,0,0,0,0,45,2025-06-30T13:36:14.530842358Z
704,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2025-06-30T13:36:14.637425747Z
705,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2025-06-30T13:36:14.637758057Z
701,SI266220200309225433,13,1,498,6960,0,0,0,0,0,0,0,0,0,0,0,0,111,2025-06-30T13:36:14.531548054Z
706,SI266220200309225433,2,498,163,6069,0,0,0,0,0,0,0,0,0,0,0,0,61,2025-06-30T13:36:14.643797680Z
707,SI266220200309225433,3,498,96,12994,498,100,12362,498,95,11797,498,101,11463,498,179,10820,77,2025-06-30T13:36:14.644256655Z
708,SI266220200309225433,4,273,300,6939,273,301,6874,272,300,6734,274,300,6697,274,301,6685,65,2025-06-30T13:36:14.656467338Z
709,SI266220200309225433,5,256,286,7600,255,286,7551,256,285,6276,255,287,6263,256,287,6199,89,2025-06-30T13:36:14.657225474Z
710,SI266220200309225433,6,274,379,8420,435,379,8314,273,379,8238,273,380,8227,434,379,8172,8,2025-06-30T13:36:14.739445055Z
711,SI266220200309225433,7,1,95,13015,255,161,12852,1,94,12727,1,101,12212,1,93,11386,36,2025-06-30T13:36:14.740305291Z
713,SI266220200309225433,9,334,447,9396,332,446,9087,335,447,9074,168,452,9030,331,447,8951,88,2025-06-30T13:36:14.741944790Z
714,SI266220200309225433,10,251,34,10691,250,33,10666,251,33,10607,251,35,10465,252,35,10365,7,2025-06-30T13:36:14.823406652Z
715,SI266220200309225433,11,276,103,7376,277,103,6659,276,104,6073,0,0,0,0,0,0,24,2025-06-30T13:36:14.824083100Z
712,SI266220200309225433,8,498,314,6755,498,315,6300,448,339,6296,0,0,0,0,0,0,39,2025-06-30T13:36:14.740868500Z
718,SI266220200309225433,14,150,467,6248,150,468,6149,0,0,0,0,0,0,0,0,0,40,2025-06-30T13:36:14.844584164Z
720,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-30T13:36:14.926579086Z
716,SI266220200309225433,12,150,386,7911,151,386,7810,151,385,7778,150,385,7769,151,384,7734,24,2025-06-30T13:36:14.824451127Z
719,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2025-06-30T13:36:14.845427307Z
721,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2025-06-30T13:36:14.927364790Z
717,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2025-06-30T13:36:14.825072252Z
722,SI266220200309225433,2,453,252,6687,452,252,6486,454,252,6303,0,0,0,0,0,0,39,2025-06-30T13:36:14.936004687Z
723,SI266220200309225433,3,491,163,10450,477,163,10383,476,163,10342,492,163,10276,491,170,10215,77,2025-06-30T13:36:14.936791141Z
726,SI266220200309225433,6,438,464,7550,438,465,7454,166,415,7432,167,414,7357,167,415,7354,12,2025-06-30T13:36:15.031012657Z
724,SI266220200309225433,4,438,380,6818,438,381,6790,437,381,6729,166,335,6613,437,380,6605,65,2025-06-30T13:36:14.971416870Z
725,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2025-06-30T13:36:14.972385246Z
728,SI266220200309225433,8,498,353,7574,498,354,7452,498,352,7350,498,351,7192,498,315,6909,42,2025-06-30T13:36:15.032444839Z
727,SI266220200309225433,7,14,110,11333,14,109,11324,12,112,11305,12,111,11202,11,112,11155,79,2025-06-30T13:36:15.031881544Z
729,SI266220200309225433,9,168,498,10720,169,498,10164,167,498,10120,57,484,8791,168,499,8779,103,2025-06-30T13:36:15.038223445Z
730,SI266220200309225433,10,168,1,12026,167,1,11750,169,1,10924,166,1,10162,339,1,9904,7,2025-06-30T13:36:15.136838426Z
731,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2025-06-30T13:36:15.137446935Z
734,SI266220200309225433,14,1,1,6628,0,0,0,0,0,0,0,0,0,0,0,0,35,2025-06-30T13:36:15.185325020Z
732,SI266220200309225433,12,39,335,9446,60,367,9007,60,368,8985,38,335,8855,238,382,8644,51,2025-06-30T13:36:15.137806576Z
735,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2025-06-30T13:36:15.185862824Z
737,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-30T13:36:15.215784131Z
733,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2025-06-30T13:36:15.138352579Z
739,SI266220200309225433,3,248,94,17526,248,93,16367,249,94,15817,249,93,15179,498,183,14591,94,2025-06-30T13:36:15.222899009Z
736,SI266220200309225433,0,479,378,6912,480,378,6074,479,377,6060,0,0,0,0,0,0,85,2025-06-30T13:36:15.186289278Z
738,SI266220200309225433,2,498,163,10727,498,164,10637,498,165,10114,498,162,9861,498,166,9577,100,2025-06-30T13:36:15.216395138Z
740,SI266220200309225433,4,264,369,8386,265,369,8379,264,370,8095,263,369,8043,265,370,8008,75,2025-06-30T13:36:15.267938189Z
742,SI266220200309225433,6,1,165,10855,1,164,10706,1,166,10436,1,163,10153,1,167,9724,52,2025-06-30T13:36:15.337126223Z
741,SI266220200309225433,5,427,442,17225,426,442,16941,407,441,15644,408,445,15585,405,441,15052,73,2025-06-30T13:36:15.268823378Z
743,SI266220200309225433,7,1,183,15508,1,182,15093,2,91,15066,394,92,14756,393,92,14682,77,2025-06-30T13:36:15.337676893Z
745,SI266220200309225433,9,107,498,9522,108,498,9454,107,461,9320,253,498,9031,128,456,9021,79,2025-06-30T13:36:15.382219845Z
744,SI266220200309225433,8,323,349,12053,322,348,11746,323,348,11382,333,346,11277,333,345,11238,68,2025-06-30T13:36:15.338079518Z
746,SI266220200309225433,10,106,1,11426,107,1,11296,105,1,11245,155,18,11221,154,18,11201,6,2025-06-30T13:36:15.455728090Z
747,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2025-06-30T13:36:15.456189550Z
748,SI266220200309225433,12,1,355,9430,1,354,9013,1,356,8183,1,353,7830,0,355,7271,40,2025-06-30T13:36:15.456584889Z
750,SI266220200309225433,14,1,1,8599,1,2,7340,2,1,7192,0,1,6419,1,0,6278,45,2025-06-30T13:36:15.490125924Z
751,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-30T13:36:15.529823028Z
749,SI266220200309225433,13,50,442,20531,49,442,19759,50,443,18380,49,443,17449,50,441,15527,78,2025-06-30T13:36:15.457042039Z
753,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2025-06-30T13:36:15.530525931Z
752,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2025-06-30T13:36:15.530137984Z
755,SI266220200309225433,3,498,93,16540,498,94,16089,498,184,15271,498,183,15227,498,92,15025,104,2025-06-30T13:36:15.531265190Z
754,SI266220200309225433,2,385,378,6030,0,0,0,0,0,0,0,0,0,0,0,0,89,2025-06-30T13:36:15.530940668Z
756,SI266220200309225433,4,352,382,8601,352,383,8510,351,382,8491,352,381,8403,351,381,8371,126,2025-06-30T13:36:15.537535954Z
757,SI266220200309225433,5,352,319,6035,0,0,0,0,0,0,0,0,0,0,0,0,49,2025-06-30T13:36:15.615469847Z
758,SI266220200309225433,6,440,378,9117,439,378,9010,439,377,9006,440,377,8840,440,379,8325,44,2025-06-30T13:36:15.658726138Z
759,SI266220200309225433,7,1,183,15225,1,94,14876,1,93,14837,1,184,14816,1,95,14138,63,2025-06-30T13:36:15.659171266Z
762,SI266220200309225433,10,251,1,15773,252,1,14760,250,1,14240,251,2,13585,104,1,13355,7,2025-06-30T13:36:15.750234686Z
761,SI266220200309225433,9,251,498,15243,252,498,14855,250,498,13495,253,498,13206,251,497,12288,59,2025-06-30T13:36:15.696202516Z
760,SI266220200309225433,8,498,355,9249,498,356,8823,498,354,8182,497,355,7480,497,356,7453,50,2025-06-30T13:36:15.659490722Z
763,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2025-06-30T13:36:15.750954330Z
764,SI266220200309225433,12,1,355,8404,1,354,8009,151,387,7884,1,356,7745,151,386,7699,32,2025-06-30T13:36:15.751312039Z
766,SI266220200309225433,14,1,1,9395,1,2,8253,2,1,7990,0,1,6961,1,3,6770,73,2025-06-30T13:36:15.779453087Z
767,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2025-06-30T13:36:15.780360523Z
769,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2025-06-30T13:36:15.843896768Z
765,SI266220200309225433,13,1,498,7746,2,498,6668,151,498,6522,150,498,6369,1,463,6313,98,2025-06-30T13:36:15.751937557Z
768,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2025-06-30T13:36:15.843349584Z
771,SI266220200309225433,3,498,183,12747,498,184,12545,498,182,11683,498,181,10874,498,92,10750,74,2025-06-30T13:36:15.853105106Z
770,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2025-06-30T13:36:15.844408818Z
772,SI266220200309225433,4,441,387,7875,440,387,7693,278,372,7320,440,388,7093,441,388,7050,99,2025-06-30T13:36:15.853517549Z
773,SI266220200309225433,5,417,442,9745,417,443,9059,406,443,8856,407,443,8524,416,443,8521,79,2025-06-30T13:36:15.875752079Z
774,SI266220200309225433,6,166,416,8083,166,415,7892,165,416,7873,439,467,7856,165,415,7824,49,2025-06-30T13:36:15.947362305Z
775,SI266220200309225433,7,1,93,14074,1,184,12930,1,183,12616,1,99,11108,1,182,10931,68,2025-06-30T13:36:15.948309626Z
777,SI266220200309225433,9,251,498,10084,252,498,9606,251,451,9528,251,452,9506,250,498,9401,64,2025-06-30T13:36:15.991429303Z
779,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2025-06-30T13:36:16.049962167Z
776,SI266220200309225433,8,498,314,8123,498,313,8018,498,315,7381,449,335,6931,498,355,6918,55,2025-06-30T13:36:15.948772521Z
778,SI266220200309225433,10,251,1,9981,252,1,9377,250,1,9131,340,36,8962,339,36,8869,7,2025-06-30T13:36:16.049300403Z
782,SI266220200309225433,14,1,1,6813,150,1,6167,0,0,0,0,0,0,0,0,0,41,2025-06-30T13:36:16.080675672Z
783,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2025-06-30T13:36:16.081182578Z
780,SI266220200309225433,12,1,314,7080,1,313,6500,1,315,6481,1,355,6454,1,354,6214,34,2025-06-30T13:36:16.050425825Z
784,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2025-06-30T13:36:16.114844764Z
785,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2025-06-30T13:36:16.115416931Z
781,SI266220200309225433,13,1,498,6526,50,443,6017,0,0,0,0,0,0,0,0,0,68,2025-06-30T13:36:16.051067270Z
787,SI266220200309225433,3,497,92,12659,498,168,12438,498,103,12344,498,147,12306,498,167,12276,111,2025-06-30T13:36:16.121452337Z
786,SI266220200309225433,2,498,163,7078,498,162,6834,498,251,6435,498,164,6396,498,252,6241,92,2025-06-30T13:36:16.120682702Z
788,SI266220200309225433,4,436,301,7445,437,299,7389,436,302,7376,436,300,7280,436,299,7269,73,2025-06-30T13:36:16.159905735Z
789,SI266220200309225433,5,22,470,8897,22,469,8227,23,470,7761,21,470,7560,21,469,7034,96,2025-06-30T13:36:16.160529566Z
790,SI266220200309225433,6,273,379,8357,272,379,8116,274,379,7933,434,379,7587,272,380,7574,7,2025-06-30T13:36:16.250493378Z
792,SI266220200309225433,8,498,313,7110,498,314,6736,0,0,0,0,0,0,0,0,0,34,2025-06-30T13:36:16.251670758Z
791,SI266220200309225433,7,1,92,16042,1,159,13575,1,149,13201,1,148,13136,1,150,13028,31,2025-06-30T13:36:16.251173145Z
793,SI266220200309225433,9,328,446,9531,329,446,9396,327,446,9313,330,446,9307,331,446,9264,82,2025-06-30T13:36:16.252399478Z
794,SI266220200309225433,10,335,1,8394,336,1,8120,334,1,8046,251,36,7818,337,1,7792,7,2025-06-30T13:36:16.328117194Z
795,SI266220200309225433,11,121,127,7079,122,127,6187,0,0,0,0,0,0,0,0,0,28,2025-06-30T13:36:16.328818900Z
796,SI266220200309225433,12,1,314,6252,1,313,6104,239,298,6047,239,299,6019,0,0,0,27,2025-06-30T13:36:16.329167217Z
798,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2025-06-30T13:36:16.352220208Z
800,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2025-06-30T13:36:16.417156017Z
799,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2025-06-30T13:36:16.352642340Z
801,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2025-06-30T13:36:16.419715940Z
797,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2025-06-30T13:36:16.329625196Z
803,SI266220200309225433,3,498,95,9936,498,94,9508,498,96,9324,364,98,8839,498,93,8744,95,2025-06-30T13:36:16.425984373Z
802,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2025-06-30T13:36:16.425485931Z
805,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2025-06-30T13:36:16.478483435Z
807,SI266220200309225433,7,416,130,11250,23,141,10815,414,130,10811,23,142,10692,23,140,10625,42,2025-06-30T13:36:16.547274399Z
806,SI266220200309225433,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2025-06-30T13:36:16.546915787Z
804,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2025-06-30T13:36:16.477511402Z
809,SI266220200309225433,9,122,498,9041,123,498,9001,109,498,8596,124,498,8470,121,498,8390,40,2025-06-30T13:36:16.584855526Z
810,SI266220200309225433,10,123,1,8695,122,1,8576,124,1,8256,109,1,7870,110,1,7825,25,2025-06-30T13:36:16.618258681Z
808,SI266220200309225433,8,498,314,7042,133,317,6878,132,316,6788,132,317,6689,133,316,6688,57,2025-06-30T13:36:16.547543512Z
811,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2025-06-30T13:36:16.618613372Z
814,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-30T13:36:16.683460836Z
812,SI266220200309225433,12,1,315,6860,1,316,6588,1,314,6579,1,317,6065,0,0,0,73,2025-06-30T13:36:16.618861599Z
816,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2025-06-30T13:36:16.683851095Z
815,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2025-06-30T13:36:16.683701921Z
813,SI266220200309225433,13,1,498,6419,0,0,0,0,0,0,0,0,0,0,0,0,111,2025-06-30T13:36:16.636575875Z
817,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-30T13:36:16.743182159Z
819,SI266220200309225433,3,498,95,13806,498,94,13267,498,96,12557,498,185,12477,450,94,11142,86,2025-06-30T13:36:16.748739588Z
818,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-30T13:36:16.743425049Z
821,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2025-06-30T13:36:16.796563585Z
823,SI266220200309225433,7,389,93,13188,261,145,12931,1,185,12511,261,146,11902,1,95,11787,31,2025-06-30T13:36:16.861724812Z
822,SI266220200309225433,6,273,450,7867,273,449,7797,274,450,7762,274,449,7582,272,450,7493,32,2025-06-30T13:36:16.861028859Z
820,SI266220200309225433,4,434,385,8019,435,385,7952,433,385,7907,270,369,7854,434,386,7830,74,2025-06-30T13:36:16.795741584Z
824,SI266220200309225433,8,498,354,7738,498,355,7417,498,353,7349,498,315,6816,498,314,6749,41,2025-06-30T13:36:16.862295944Z
825,SI266220200309225433,9,162,498,10613,161,498,10421,160,498,10159,163,498,10099,251,446,9769,40,2025-06-30T13:36:16.888077017Z
826,SI266220200309225433,10,136,1,11574,137,1,11402,138,1,10964,135,1,10928,139,1,10537,18,2025-06-30T13:36:16.921659113Z
828,SI266220200309225433,12,235,386,7686,1,354,7616,57,370,7595,56,370,7588,236,386,7494,53,2025-06-30T13:36:16.922714305Z
827,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2025-06-30T13:36:16.922291793Z
830,SI266220200309225433,14,1,1,6989,0,0,0,0,0,0,0,0,0,0,0,0,76,2025-06-30T13:36:16.970043415Z
831,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2025-06-30T13:36:16.971055125Z
832,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2025-06-30T13:36:17.040877079Z
833,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2025-06-30T13:36:17.041458342Z
829,SI266220200309225433,13,1,498,7316,205,16,6726,205,17,6706,162,29,6293,206,16,6290,111,2025-06-30T13:36:16.934639554Z
834,SI266220200309225433,2,498,164,10889,498,163,10714,498,165,10632,498,162,10136,498,166,10115,77,2025-06-30T13:36:17.041967305Z
835,SI266220200309225433,3,498,184,17614,498,93,16266,498,185,15325,498,106,14868,498,107,14637,70,2025-06-30T13:36:17.047095006Z
837,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2025-06-30T13:36:17.059421805Z
836,SI266220200309225433,4,353,385,8156,354,386,8063,353,384,7977,354,385,7936,352,385,7911,66,2025-06-30T13:36:17.059077207Z
838,SI266220200309225433,6,37,163,12319,36,162,11594,34,163,11463,38,163,11274,35,162,11262,6,2025-06-30T13:36:17.148581613Z
840,SI266220200309225433,8,498,355,10795,498,354,10032,498,356,9703,497,355,9280,498,353,8863,37,2025-06-30T13:36:17.149138259Z
839,SI266220200309225433,7,1,184,17491,1,185,15726,1,93,15276,1,106,15081,1,107,14834,18,2025-06-30T13:36:17.148867197Z
841,SI266220200309225433,9,105,498,11105,104,498,11007,251,498,10822,252,498,10622,106,498,10591,74,2025-06-30T13:36:17.149558121Z
842,SI266220200309225433,10,105,1,13187,106,1,13178,107,1,12694,104,1,12682,108,1,12242,7,2025-06-30T13:36:17.217655358Z
846,SI266220200309225433,14,1,1,8146,1,2,7638,151,1,7197,152,1,6988,1,3,6767,31,2025-06-30T13:36:17.250044333Z
843,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2025-06-30T13:36:17.218108180Z
844,SI266220200309225433,12,233,295,13734,234,295,13595,233,296,12088,234,296,11995,233,294,11868,37,2025-06-30T13:36:17.218312706Z
847,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2025-06-30T13:36:17.250348522Z
848,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-30T13:36:17.319555759Z
850,SI266220200309225433,2,498,163,6148,498,162,6069,0,0,0,0,0,0,0,0,0,42,2025-06-30T13:36:17.320019648Z
849,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2025-06-30T13:36:17.319833457Z
851,SI266220200309225433,3,498,94,13717,498,95,12670,321,109,12612,498,93,12194,345,101,11776,47,2025-06-30T13:36:17.329143292Z
845,SI266220200309225433,13,151,498,7052,1,498,7002,152,498,6833,150,498,6389,153,498,6294,109,2025-06-30T13:36:17.218624479Z
853,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2025-06-30T13:36:17.358049591Z
855,SI266220200309225433,7,1,94,14390,1,95,13268,1,93,12889,1,96,11898,0,94,11533,22,2025-06-30T13:36:17.413745522Z
854,SI266220200309225433,6,166,415,8379,166,414,8243,165,414,8034,167,415,7901,165,415,7870,49,2025-06-30T13:36:17.372995643Z
852,SI266220200309225433,4,352,299,6360,352,298,6351,351,299,6214,351,298,6161,351,305,6075,45,2025-06-30T13:36:17.329352610Z
856,SI266220200309225433,8,498,315,10020,498,314,9831,498,316,9728,498,317,9294,498,318,8986,59,2025-06-30T13:36:17.414058788Z
857,SI266220200309225433,9,251,498,12831,250,498,12685,252,498,11009,250,497,10905,251,497,10754,59,2025-06-30T13:36:17.414450539Z
858,SI266220200309225433,10,104,1,11082,105,1,10915,251,1,10829,250,1,10674,106,1,10254,48,2025-06-30T13:36:17.467833817Z
860,SI266220200309225433,12,1,314,9774,1,315,9448,1,313,8727,1,316,8606,1,317,7906,57,2025-06-30T13:36:17.468362383Z
859,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-30T13:36:17.468123395Z
862,SI266220200309225433,14,1,1,8022,1,2,7190,2,1,6491,1,3,6092,0,1,6052,44,2025-06-30T13:36:17.520776894Z
863,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2025-06-30T13:36:17.521174202Z
861,SI266220200309225433,13,1,498,7503,1,464,6306,1,463,6136,2,498,6092,1,497,6006,55,2025-06-30T13:36:17.509461175Z
865,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2025-06-30T13:36:17.559607388Z
864,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2025-06-30T13:36:17.559295839Z
867,SI266220200309225433,3,481,191,15548,483,191,14006,498,184,12959,480,191,12891,498,152,12846,87,2025-06-30T13:36:17.566140896Z
869,SI266220200309225433,5,2,483,9896,2,482,9685,1,483,8639,3,483,8559,1,482,8509,90,2025-06-30T13:36:17.612094836Z
866,SI266220200309225433,2,498,162,7855,498,163,7122,498,161,7045,498,252,6969,498,251,6786,88,2025-06-30T13:36:17.565794376Z
871,SI266220200309225433,7,250,165,17227,250,166,15616,249,165,14694,251,165,14335,250,164,13931,22,2025-06-30T13:36:17.696302740Z
870,SI266220200309225433,6,1,162,6505,179,428,6492,1,251,6253,179,429,6163,1,189,6160,8,2025-06-30T13:36:17.695816840Z
868,SI266220200309225433,4,352,297,7191,351,297,7085,352,298,6857,351,298,6808,353,297,6548,63,2025-06-30T13:36:17.611749237Z
873,SI266220200309225433,9,165,498,11209,164,498,11092,166,498,10906,163,498,10865,162,498,10526,60,2025-06-30T13:36:17.697126075Z
872,SI266220200309225433,8,498,314,6382,498,355,6022,0,0,0,0,0,0,0,0,0,60,2025-06-30T13:36:17.696590927Z
874,SI266220200309225433,10,168,19,12235,169,19,12143,166,1,11934,165,1,11805,167,1,11680,43,2025-06-30T13:36:17.751784151Z
875,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2025-06-30T13:36:17.752285380Z
876,SI266220200309225433,12,1,313,6347,232,294,6108,1,314,6093,150,362,6055,0,0,0,53,2025-06-30T13:36:17.752469883Z
878,SI266220200309225433,14,1,1,6760,0,0,0,0,0,0,0,0,0,0,0,0,43,2025-06-30T13:36:17.800239617Z
879,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2025-06-30T13:36:17.800808908Z
877,SI266220200309225433,13,1,498,6452,0,0,0,0,0,0,0,0,0,0,0,0,51,2025-06-30T13:36:17.789155440Z
881,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2025-06-30T13:36:17.836901314Z
880,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2025-06-30T13:36:17.836394297Z
883,SI266220200309225433,3,387,100,10313,498,183,10251,498,182,10141,498,181,9850,387,103,9755,103,2025-06-30T13:36:17.843107772Z
882,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2025-06-30T13:36:17.842694214Z
885,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2025-06-30T13:36:17.891878743Z
887,SI266220200309225433,7,268,126,13887,269,125,13024,269,126,12362,265,112,11380,1,94,11240,44,2025-06-30T13:36:17.973243021Z
886,SI266220200309225433,6,274,379,8112,275,379,8027,275,380,7754,273,379,7651,274,380,7585,45,2025-06-30T13:36:17.972959701Z
884,SI266220200309225433,4,272,299,7128,271,299,7070,272,300,6853,271,300,6550,273,300,6452,83,2025-06-30T13:36:17.891450435Z
889,SI266220200309225433,9,335,447,9200,336,447,9120,335,446,9020,165,498,8971,334,447,8926,47,2025-06-30T13:36:18.011188520Z
888,SI266220200309225433,8,498,350,6040,0,0,0,0,0,0,0,0,0,0,0,0,84,2025-06-30T13:36:17.973470534Z
890,SI266220200309225433,10,339,1,9148,250,35,8896,338,1,8804,340,1,8394,250,34,8274,43,2025-06-30T13:36:18.051002581Z
891,SI266220200309225433,11,82,124,6985,82,125,6322,81,124,6055,0,0,0,0,0,0,58,2025-06-30T13:36:18.051437705Z
894,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2025-06-30T13:36:18.103773116Z
892,SI266220200309225433,12,150,387,9588,150,386,9362,151,387,8693,151,386,8397,150,385,8387,56,2025-06-30T13:36:18.051671474Z
895,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2025-06-30T13:36:18.104632284Z
893,SI266220200309225433,13,1,498,6087,0,0,0,0,0,0,0,0,0,0,0,0,49,2025-06-30T13:36:18.089509382Z
897,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2025-06-30T13:36:18.134281903Z
896,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2025-06-30T13:36:18.133971213Z
899,SI266220200309225433,3,498,96,12135,498,97,11827,482,188,11312,481,188,11231,498,98,11167,98,2025-06-30T13:36:18.141255141Z
898,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2025-06-30T13:36:18.140660045Z
900,SI266220200309225433,4,437,382,7674,437,383,7569,436,382,7448,438,383,7239,437,381,7204,62,2025-06-30T13:36:18.207452428Z
902,SI266220200309225433,6,351,379,7786,351,380,7418,350,379,7274,438,461,7037,351,378,7014,51,2025-06-30T13:36:18.264166810Z
901,SI266220200309225433,5,350,18,7361,351,18,7295,351,19,7014,350,19,6914,0,0,0,63,2025-06-30T13:36:18.208398046Z
903,SI266220200309225433,7,349,150,12564,1,181,11233,349,151,11229,1,182,11064,429,149,10844,70,2025-06-30T13:36:18.264802388Z
