batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
876,SI266220200309225433,12,1,313,6347,232,294,6108,1,314,6093,150,362,6055,0,0,0,0,2025-07-05T15:04:41.744586410Z
877,SI266220200309225433,13,1,498,6452,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.764266432Z
881,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.834506172Z
878,SI266220200309225433,14,1,1,6760,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.786675303Z
879,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.804098402Z
880,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.822122807Z
885,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.905176745Z
882,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.848828652Z
886,SI266220200309225433,6,274,379,8112,275,379,8027,275,380,7754,273,379,7651,274,380,7585,0,2025-07-05T15:04:41.923401061Z
883,SI266220200309225433,3,387,100,10313,498,183,10251,498,182,10141,498,181,9850,387,103,9755,0,2025-07-05T15:04:41.871047494Z
884,SI266220200309225433,4,272,299,7128,271,299,7070,272,300,6853,271,300,6550,273,300,6452,0,2025-07-05T15:04:41.889829307Z
889,SI266220200309225433,9,335,447,9200,336,447,9120,335,446,9020,165,498,8971,334,447,8926,0,2025-07-05T15:04:42.012124059Z
887,SI266220200309225433,7,268,126,13887,269,125,13024,269,126,12362,265,112,11380,1,94,11240,0,2025-07-05T15:04:41.949657896Z
888,SI266220200309225433,8,498,350,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:41.977427833Z
893,SI266220200309225433,13,1,498,6087,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.124294341Z
890,SI266220200309225433,10,339,1,9148,250,35,8896,338,1,8804,340,1,8394,250,34,8274,0,2025-07-05T15:04:42.044742501Z
892,SI266220200309225433,12,150,387,9588,150,386,9362,151,387,8693,151,386,8397,150,385,8387,0,2025-07-05T15:04:42.106770203Z
891,SI266220200309225433,11,82,124,6985,82,125,6322,81,124,6055,0,0,0,0,0,0,0,2025-07-05T15:04:42.083567720Z
897,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.207025421Z
894,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.139379791Z
898,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.219231253Z
896,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.190097295Z
895,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.164034996Z
899,SI266220200309225433,3,498,96,12135,498,97,11827,482,188,11312,481,188,11231,498,98,11167,0,2025-07-05T15:04:42.239632253Z
901,SI266220200309225433,5,350,18,7361,351,18,7295,351,19,7014,350,19,6914,0,0,0,0,2025-07-05T15:04:42.290446389Z
902,SI266220200309225433,6,351,379,7786,351,380,7418,350,379,7274,438,461,7037,351,378,7014,0,2025-07-05T15:04:42.307346786Z
903,SI266220200309225433,7,349,150,12564,1,181,11233,349,151,11229,1,182,11064,429,149,10844,0,2025-07-05T15:04:42.335816888Z
900,SI266220200309225433,4,437,382,7674,437,383,7569,436,382,7448,438,383,7239,437,381,7204,0,2025-07-05T15:04:42.263467503Z
905,SI266220200309225433,9,57,479,9672,58,479,9667,165,498,9622,164,498,9540,57,485,9433,0,2025-07-05T15:04:42.389228825Z
906,SI266220200309225433,10,168,1,8924,167,1,8870,166,1,8783,339,1,8713,165,1,8691,0,2025-07-05T15:04:42.406499783Z
904,SI266220200309225433,8,451,333,6499,451,334,6385,452,333,6316,450,334,6264,449,336,6234,0,2025-07-05T15:04:42.359703272Z
907,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.435991185Z
909,SI266220200309225433,13,1,498,6259,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.486939232Z
910,SI266220200309225433,14,1,1,6667,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.495733646Z
908,SI266220200309225433,12,150,298,8533,151,298,8522,151,299,8374,150,299,8318,151,300,7712,0,2025-07-05T15:04:42.467357547Z
912,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.533945335Z
911,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.516119781Z
913,SI266220200309225433,1,498,91,7575,498,92,7417,498,90,6757,498,93,6459,497,91,6010,0,2025-07-05T15:04:42.548033650Z
917,SI266220200309225433,5,383,227,12632,384,227,11130,383,228,10753,383,226,10376,382,227,10232,0,2025-07-05T15:04:42.624805237Z
914,SI266220200309225433,2,498,250,9098,498,249,8739,498,188,8722,498,251,8636,498,189,8586,0,2025-07-05T15:04:42.562779672Z
915,SI266220200309225433,3,498,185,15648,498,140,15543,498,123,15525,498,136,15296,498,139,15274,0,2025-07-05T15:04:42.586243243Z
916,SI266220200309225433,4,361,386,7441,360,386,7420,359,386,7154,362,386,7139,363,386,6968,0,2025-07-05T15:04:42.600906519Z
921,SI266220200309225433,9,252,498,8994,253,498,8729,251,498,8530,254,498,8074,255,498,7582,0,2025-07-05T15:04:42.725260270Z
918,SI266220200309225433,6,1,250,8573,1,249,8525,354,466,8342,353,466,8317,1,188,8256,0,2025-07-05T15:04:42.650909733Z
922,SI266220200309225433,10,264,35,11049,265,35,10986,263,35,10889,266,34,10834,266,35,10686,0,2025-07-05T15:04:42.741953836Z
920,SI266220200309225433,8,498,355,8685,498,354,8563,498,353,7757,498,356,7419,497,355,7240,0,2025-07-05T15:04:42.706173672Z
919,SI266220200309225433,7,1,127,15889,1,185,15727,1,113,15512,1,126,15325,1,112,15183,0,2025-07-05T15:04:42.684105701Z
925,SI266220200309225433,13,224,498,6293,223,498,6280,222,498,6133,0,0,0,0,0,0,0,2025-07-05T15:04:42.805245246Z
926,SI266220200309225433,14,223,1,7357,224,1,7124,222,1,6865,1,1,6650,225,1,6410,0,2025-07-05T15:04:42.821684431Z
924,SI266220200309225433,12,1,355,7711,1,354,7655,153,385,7564,154,385,7531,152,385,7246,0,2025-07-05T15:04:42.789606742Z
923,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.765535900Z
927,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.849346409Z
929,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.885597612Z
930,SI266220200309225433,2,305,192,6006,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.894421054Z
928,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.869152920Z
932,SI266220200309225433,4,351,386,6817,351,385,6776,351,384,6339,351,383,6207,350,386,6132,0,2025-07-05T15:04:42.932444514Z
931,SI266220200309225433,3,498,94,12710,321,152,12227,498,184,12145,498,152,12086,498,93,11871,0,2025-07-05T15:04:42.914083707Z
933,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:42.946773261Z
934,SI266220200309225433,6,165,415,6493,165,416,6416,165,414,6219,166,415,6185,166,416,6109,0,2025-07-05T15:04:42.965514543Z
936,SI266220200309225433,8,498,355,8950,498,317,8746,498,316,8642,498,318,8622,498,315,8466,0,2025-07-05T15:04:43.022553643Z
935,SI266220200309225433,7,252,101,14558,252,102,14270,251,101,13436,251,102,13094,1,184,12261,0,2025-07-05T15:04:42.994537779Z
937,SI266220200309225433,9,251,498,11279,250,498,10615,104,498,10466,252,498,10451,105,498,10018,0,2025-07-05T15:04:43.042465369Z
941,SI266220200309225433,13,1,498,7297,2,498,6205,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.123795296Z
938,SI266220200309225433,10,104,1,12260,251,34,11479,105,1,11424,251,33,11405,251,32,11294,0,2025-07-05T15:04:43.063249985Z
942,SI266220200309225433,14,1,1,7819,1,2,7234,2,1,6697,1,3,6213,0,0,0,0,2025-07-05T15:04:43.139947568Z
940,SI266220200309225433,12,1,318,7850,1,320,7802,1,317,7799,1,319,7786,1,355,7766,0,2025-07-05T15:04:43.109904347Z
939,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.088201603Z
943,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.160860791Z
945,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.195950062Z
946,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.209324472Z
944,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.184689502Z
948,SI266220200309225433,4,165,331,6518,166,331,6401,355,299,6290,354,299,6236,165,330,6207,0,2025-07-05T15:04:43.244894697Z
947,SI266220200309225433,3,498,172,12399,498,173,12383,498,92,12251,498,171,12008,498,174,11655,0,2025-07-05T15:04:43.227727004Z
949,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.259670576Z
950,SI266220200309225433,6,440,468,8292,352,379,7780,352,380,7753,439,468,7612,351,380,7608,0,2025-07-05T15:04:43.279371114Z
952,SI266220200309225433,8,498,356,6941,498,355,6916,498,314,6784,498,315,6698,498,316,6148,0,2025-07-05T15:04:43.338819194Z
951,SI266220200309225433,7,1,169,12341,1,170,12196,41,184,11858,1,168,11665,1,181,11663,0,2025-07-05T15:04:43.314133249Z
953,SI266220200309225433,9,254,447,9177,255,447,9131,251,449,9127,253,447,9072,252,448,9042,0,2025-07-05T15:04:43.367296681Z
957,SI266220200309225433,13,1,498,6488,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.443443914Z
954,SI266220200309225433,10,340,35,10630,340,36,10387,341,35,10041,341,36,9739,339,35,9723,0,2025-07-05T15:04:43.389596165Z
956,SI266220200309225433,12,62,371,8870,61,371,8550,62,372,8165,62,370,8052,61,372,7921,0,2025-07-05T15:04:43.429913723Z
955,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.405969738Z
961,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.550088402Z
958,SI266220200309225433,14,1,1,6154,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.457850484Z
960,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.536861306Z
959,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.479325786Z
965,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.618279919Z
962,SI266220200309225433,2,498,163,6477,498,379,6419,498,378,6366,498,241,6179,498,242,6158,0,2025-07-05T15:04:43.563689237Z
966,SI266220200309225433,6,435,379,7702,434,379,7444,273,379,7436,435,378,7417,274,379,7408,0,2025-07-05T15:04:43.636043413Z
964,SI266220200309225433,4,270,299,6830,271,299,6721,270,300,6685,269,299,6426,271,300,6409,0,2025-07-05T15:04:43.603599059Z
963,SI266220200309225433,3,498,94,14620,498,139,13249,498,93,12871,498,138,12816,498,149,12583,0,2025-07-05T15:04:43.582231018Z
969,SI266220200309225433,9,328,447,10134,332,446,9768,330,446,9747,333,446,9740,327,447,9730,0,2025-07-05T15:04:43.705657242Z
968,SI266220200309225433,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.687405651Z
967,SI266220200309225433,7,1,93,14574,1,142,13769,347,164,13605,346,166,13213,346,165,13167,0,2025-07-05T15:04:43.662903107Z
973,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.820893330Z
970,SI266220200309225433,10,251,1,8752,252,1,8421,268,1,8034,267,1,7911,250,1,7742,0,2025-07-05T15:04:43.730989482Z
972,SI266220200309225433,12,151,383,6764,152,384,6668,151,384,6625,151,382,6548,152,383,6473,0,2025-07-05T15:04:43.804483213Z
971,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.779895700Z
977,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.931459946Z
974,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.841444380Z
976,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.908391197Z
975,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.876694960Z
981,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.026217033Z
978,SI266220200309225433,2,464,29,6216,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:43.955497606Z
980,SI266220200309225433,4,438,381,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.000877212Z
979,SI266220200309225433,3,495,141,10269,496,140,10225,495,140,10174,496,141,10148,495,142,10126,0,2025-07-05T15:04:43.980960571Z
985,SI266220200309225433,9,168,498,9788,169,498,9302,339,498,9205,167,498,8888,110,498,8824,0,2025-07-05T15:04:44.134792712Z
982,SI266220200309225433,6,276,446,7302,276,447,7182,276,445,7168,275,447,6898,276,448,6827,0,2025-07-05T15:04:44.042726732Z
984,SI266220200309225433,8,498,352,7484,498,353,7401,498,351,7313,498,354,7056,498,350,6619,0,2025-07-05T15:04:44.098560455Z
983,SI266220200309225433,7,16,159,11512,16,158,11507,16,160,11482,15,159,11411,15,158,11379,0,2025-07-05T15:04:44.067340038Z
989,SI266220200309225433,13,1,498,6307,184,48,6210,184,49,6074,0,0,0,0,0,0,0,2025-07-05T15:04:44.225930288Z
986,SI266220200309225433,10,339,1,11319,169,1,10341,340,1,10284,168,1,10214,338,1,10090,0,2025-07-05T15:04:44.155568531Z
988,SI266220200309225433,12,238,384,7386,238,385,7234,238,383,7078,237,384,7027,237,385,6711,0,2025-07-05T15:04:44.208766648Z
987,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.182137845Z
993,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.313950392Z
990,SI266220200309225433,14,1,1,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.247367135Z
994,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.326953251Z
992,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.307045290Z
991,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.277929470Z
997,SI266220200309225433,5,385,13,16607,384,13,16320,385,12,14397,384,12,14378,385,14,13343,0,2025-07-05T15:04:44.392503976Z
996,SI266220200309225433,4,267,369,9015,267,368,8966,268,368,8928,274,366,8891,266,369,8878,0,2025-07-05T15:04:44.367485049Z
995,SI266220200309225433,3,498,120,13676,498,185,13556,498,119,13358,498,116,12727,498,121,12678,0,2025-07-05T15:04:44.346684908Z
1001,SI266220200309225433,9,160,253,11604,160,252,11406,106,498,11081,161,253,10898,107,498,10849,0,2025-07-05T15:04:44.519807039Z
998,SI266220200309225433,6,437,467,7041,436,467,6975,436,466,6860,437,466,6746,352,379,6725,0,2025-07-05T15:04:44.425731945Z
1000,SI266220200309225433,8,498,354,8478,498,353,8113,498,355,8077,498,352,7903,498,351,7789,0,2025-07-05T15:04:44.503143945Z
999,SI266220200309225433,7,1,185,14512,1,115,13697,415,163,13474,1,93,13233,1,116,12431,0,2025-07-05T15:04:44.471473500Z
1005,SI266220200309225433,13,1,498,9759,2,498,8646,1,497,7994,150,445,7240,1,499,7184,0,2025-07-05T15:04:44.613145154Z
1002,SI266220200309225433,10,106,1,14205,105,1,13907,107,1,13883,108,1,13420,109,1,13059,0,2025-07-05T15:04:44.537422836Z
1006,SI266220200309225433,14,1,1,10903,2,1,9895,1,2,9806,2,2,8330,3,1,8018,0,2025-07-05T15:04:44.631332384Z
1004,SI266220200309225433,12,154,341,8440,171,334,8425,153,341,8225,215,327,8206,172,334,8198,0,2025-07-05T15:04:44.592176620Z
1003,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.565988020Z
1009,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.694697402Z
1010,SI266220200309225433,2,385,378,6818,385,379,6713,384,379,6454,384,378,6298,386,378,6287,0,2025-07-05T15:04:44.702782437Z
1008,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.675902654Z
1007,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.656047006Z
1011,SI266220200309225433,3,498,94,15366,498,184,14775,498,183,14348,498,95,13856,498,93,13510,0,2025-07-05T15:04:44.747903569Z
1013,SI266220200309225433,5,439,230,6123,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.782032637Z
1014,SI266220200309225433,6,440,378,10195,439,378,10139,439,377,9682,440,379,9611,440,377,9409,0,2025-07-05T15:04:44.801104322Z
1012,SI266220200309225433,4,352,386,8292,352,385,8208,351,386,8161,351,385,8050,352,384,7896,0,2025-07-05T15:04:44.764826311Z
1015,SI266220200309225433,7,1,94,15709,1,184,14896,1,183,14836,1,93,14797,1,182,13915,0,2025-07-05T15:04:44.828914379Z
1017,SI266220200309225433,9,251,498,15484,250,498,14476,252,498,14473,251,499,12389,253,498,12363,0,2025-07-05T15:04:44.888778633Z
1018,SI266220200309225433,10,251,1,15356,252,1,15000,253,1,13805,105,1,13591,250,1,13574,0,2025-07-05T15:04:44.901322360Z
1016,SI266220200309225433,8,498,355,9525,498,356,8756,498,354,8592,497,355,8082,498,315,7805,0,2025-07-05T15:04:44.859018864Z
1019,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:44.937001028Z
1021,SI266220200309225433,13,1,498,8756,151,498,7246,2,498,7195,150,498,6936,1,497,6708,0,2025-07-05T15:04:44.988963921Z
1022,SI266220200309225433,14,188,204,10902,189,204,10697,1,1,9959,188,205,9924,189,205,9309,0,2025-07-05T15:04:45.001806930Z
1020,SI266220200309225433,12,153,385,8062,152,384,8041,153,384,8018,154,386,7945,1,355,7919,0,2025-07-05T15:04:44.969888663Z
1023,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.028325868Z
1025,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.084553387Z
1026,SI266220200309225433,2,498,250,6866,498,251,6589,498,249,6543,498,248,6016,0,0,0,0,2025-07-05T15:04:45.100812952Z
1024,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.060370192Z
1027,SI266220200309225433,3,498,94,13577,498,95,12324,498,93,12127,498,183,11672,498,182,11498,0,2025-07-05T15:04:45.134013772Z
1029,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.181630764Z
1030,SI266220200309225433,6,166,415,7800,166,414,7609,167,415,7552,167,414,7346,165,415,7305,0,2025-07-05T15:04:45.201633635Z
1028,SI266220200309225433,4,440,388,6511,440,387,6467,441,387,6391,351,301,6309,351,302,6235,0,2025-07-05T15:04:45.154281599Z
1031,SI266220200309225433,7,1,94,13027,1,95,12230,1,93,11534,422,184,11446,423,184,11331,0,2025-07-05T15:04:45.234331820Z
1033,SI266220200309225433,9,57,480,9750,250,498,9548,251,498,9422,58,479,9073,255,446,8875,0,2025-07-05T15:04:45.272485947Z
1034,SI266220200309225433,10,170,20,8659,170,19,8565,170,1,8342,340,1,8332,169,1,8147,0,2025-07-05T15:04:45.290524901Z
1032,SI266220200309225433,8,498,314,7875,498,315,7806,498,316,7388,449,335,7018,497,314,7009,0,2025-07-05T15:04:45.256565805Z
1036,SI266220200309225433,12,1,314,6984,1,315,6621,1,317,6487,1,321,6487,1,320,6464,0,2025-07-05T15:04:45.327144758Z
1035,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.306196152Z
1037,SI266220200309225433,13,150,498,6323,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.342190672Z
1041,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.425076658Z
1038,SI266220200309225433,14,1,1,6409,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.367337225Z
1042,SI266220200309225433,2,498,247,11541,498,248,11269,498,246,11028,498,249,10503,498,245,10270,0,2025-07-05T15:04:45.437422519Z
1040,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.411712277Z
1039,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.393568904Z
1045,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.495726764Z
1046,SI266220200309225433,6,1,246,11481,1,247,11395,1,250,11388,1,249,11239,1,248,11102,0,2025-07-05T15:04:45.513047066Z
1044,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.480774038Z
1043,SI266220200309225433,3,498,183,14086,498,184,13852,498,92,13056,498,182,12916,498,181,11872,0,2025-07-05T15:04:45.458407829Z
1047,SI266220200309225433,7,1,184,15854,1,185,13076,1,181,12678,1,92,12468,1,175,12301,0,2025-07-05T15:04:45.538018959Z
1049,SI266220200309225433,9,327,447,8765,326,447,8697,326,446,8603,328,447,8597,327,446,8541,0,2025-07-05T15:04:45.581600286Z
1050,SI266220200309225433,10,340,1,8204,339,1,8166,338,1,7507,312,1,7506,313,1,7502,0,2025-07-05T15:04:45.598216227Z
1048,SI266220200309225433,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.561688156Z
1052,SI266220200309225433,12,151,388,6404,150,388,6344,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.652188966Z
1051,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.627053354Z
1053,SI266220200309225433,13,186,461,6845,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.669338697Z
1057,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.742412907Z
1054,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.689739337Z
1058,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.754771847Z
1056,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.725717016Z
1055,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.704669673Z
1061,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.804478338Z
1062,SI266220200309225433,6,438,380,7021,437,380,6792,438,379,6748,437,379,6673,438,381,6507,0,2025-07-05T15:04:45.824324752Z
1060,SI266220200309225433,4,439,301,6491,439,300,6427,438,300,6292,439,302,6290,438,299,6216,0,2025-07-05T15:04:45.791522990Z
1059,SI266220200309225433,3,317,114,9220,316,115,8940,316,114,8909,340,106,8728,293,122,8728,0,2025-07-05T15:04:45.772925610Z
1063,SI266220200309225433,7,1,94,10052,1,95,9801,1,183,9522,42,101,9334,17,150,9241,0,2025-07-05T15:04:45.848503711Z
1065,SI266220200309225433,9,337,447,9897,338,448,9716,338,447,9533,268,272,9515,269,272,9238,0,2025-07-05T15:04:45.891993149Z
1066,SI266220200309225433,10,111,1,7950,110,1,7927,112,1,7877,104,1,7804,109,1,7755,0,2025-07-05T15:04:45.911116838Z
1064,SI266220200309225433,8,498,351,7112,498,352,6930,498,350,6909,498,353,6522,498,349,6496,0,2025-07-05T15:04:45.869844738Z
1068,SI266220200309225433,12,150,387,7246,1,354,6892,1,353,6858,150,386,6813,1,352,6777,0,2025-07-05T15:04:45.957073480Z
1067,SI266220200309225433,11,326,174,8256,325,174,8208,325,175,6937,326,175,6789,326,173,6316,0,2025-07-05T15:04:45.935932976Z
1069,SI266220200309225433,13,1,498,6495,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.972732540Z
1073,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:46.042556245Z
1070,SI266220200309225433,14,1,1,6476,165,414,6135,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:45.993802572Z
1072,SI266220200309225433,0,329,330,6006,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:46.028643691Z
1071,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:46.009375328Z
1077,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:46.117934450Z
1074,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-05T15:04:46.058282944Z
1078,SI266220200309225433,6,438,465,6470,439,465,6329,437,466,6277,436,466,6212,437,465,6176,0,2025-07-05T15:04:46.134834948Z
1076,SI266220200309225433,4,274,368,9418,274,367,9327,273,369,9300,273,368,9121,274,369,9069,0,2025-07-05T15:04:46.100249448Z
1075,SI266220200309225433,3,498,183,13557,498,184,12921,498,180,10806,499,183,10508,497,184,10376,0,2025-07-05T15:04:46.079729304Z
1081,SI266220200309225433,9,168,498,9839,166,498,9745,165,498,9743,167,498,9646,169,498,9595,0,2025-07-05T15:04:46.210277057Z
1082,SI266220200309225433,10,166,1,10039,165,1,10001,162,1,9998,329,34,9940,161,1,9932,0,2025-07-05T15:04:46.228483848Z
1080,SI266220200309225433,8,498,354,8278,498,353,8106,94,333,8049,498,355,7860,94,332,7732,0,2025-07-05T15:04:46.185443775Z
