batch_id,tile_id,print_id,saturated,latency_ms,timestamp
964,4,SI266220200309225433,0,0,2025-07-08T10:26:06.637283005Z
965,5,SI266220200309225433,0,0,2025-07-08T10:26:06.736247960Z
966,6,SI266220200309225433,0,0,2025-07-08T10:26:06.837725551Z
967,7,SI266220200309225433,1435,0,2025-07-08T10:26:06.932882507Z
968,8,SI266220200309225433,0,0,2025-07-08T10:26:07.040943005Z
969,9,SI266220200309225433,133,0,2025-07-08T10:26:07.138606845Z
970,10,SI266220200309225433,7,0,2025-07-08T10:26:07.238212648Z
971,11,SI266220200309225433,0,0,2025-07-08T10:26:07.333827542Z
972,12,SI266220200309225433,0,0,2025-07-08T10:26:07.434948834Z
973,13,SI266220200309225433,0,0,2025-07-08T10:26:07.535789259Z
974,14,SI266220200309225433,0,0,2025-07-08T10:26:07.635360028Z
975,15,SI266220200309225433,0,0,2025-07-08T10:26:07.734728700Z
976,0,SI266220200309225433,0,0,2025-07-08T10:26:07.835991111Z
977,1,SI266220200309225433,0,0,2025-07-08T10:26:07.938160177Z
978,2,SI266220200309225433,0,0,2025-07-08T10:26:08.038927375Z
979,3,SI266220200309225433,1750,0,2025-07-08T10:26:08.140677435Z
980,4,SI266220200309225433,0,0,2025-07-08T10:26:08.240129644Z
981,5,SI266220200309225433,0,0,2025-07-08T10:26:08.358861491Z
982,6,SI266220200309225433,0,0,2025-07-08T10:26:08.472468774Z
983,7,SI266220200309225433,462,0,2025-07-08T10:26:08.573711332Z
984,8,SI266220200309225433,0,0,2025-07-08T10:26:08.669675010Z
985,9,SI266220200309225433,32,0,2025-07-08T10:26:08.784291647Z
986,10,SI266220200309225433,27,0,2025-07-08T10:26:08.891153652Z
987,11,SI266220200309225433,0,0,2025-07-08T10:26:08.998047549Z
988,12,SI266220200309225433,0,0,2025-07-08T10:26:09.108149367Z
989,13,SI266220200309225433,0,0,2025-07-08T10:26:09.193877831Z
990,14,SI266220200309225433,0,0,2025-07-08T10:26:09.288777772Z
991,15,SI266220200309225433,0,0,2025-07-08T10:26:09.383533310Z
992,0,SI266220200309225433,0,0,2025-07-08T10:26:09.542360177Z
993,1,SI266220200309225433,0,0,2025-07-08T10:26:09.605774241Z
994,2,SI266220200309225433,0,0,2025-07-08T10:26:09.705576590Z
995,3,SI266220200309225433,6090,0,2025-07-08T10:26:09.803316626Z
996,4,SI266220200309225433,2,0,2025-07-08T10:26:09.897467508Z
997,5,SI266220200309225433,0,0,2025-07-08T10:26:09.991317269Z
998,6,SI266220200309225433,0,0,2025-07-08T10:26:10.086899641Z
999,7,SI266220200309225433,1802,0,2025-07-08T10:26:10.182666123Z
1000,8,SI266220200309225433,0,0,2025-07-08T10:26:10.279875722Z
1001,9,SI266220200309225433,0,0,2025-07-08T10:26:10.374754378Z
1002,10,SI266220200309225433,73,0,2025-07-08T10:26:10.469777003Z
1003,11,SI266220200309225433,0,0,2025-07-08T10:26:10.568404708Z
1004,12,SI266220200309225433,0,0,2025-07-08T10:26:10.664035216Z
1005,13,SI266220200309225433,0,0,2025-07-08T10:26:10.760350995Z
1006,14,SI266220200309225433,0,0,2025-07-08T10:26:10.854026573Z
1007,15,SI266220200309225433,0,0,2025-07-08T10:26:10.957921504Z
1008,0,SI266220200309225433,0,0,2025-07-08T10:26:11.052777257Z
1009,1,SI266220200309225433,0,0,2025-07-08T10:26:11.148416874Z
1010,2,SI266220200309225433,0,0,2025-07-08T10:26:11.244223480Z
1011,3,SI266220200309225433,3007,0,2025-07-08T10:26:11.339037806Z
1012,4,SI266220200309225433,0,0,2025-07-08T10:26:11.441148661Z
1013,5,SI266220200309225433,0,0,2025-07-08T10:26:11.547779734Z
1014,6,SI266220200309225433,0,0,2025-07-08T10:26:11.654074119Z
1015,7,SI266220200309225433,426,0,2025-07-08T10:26:11.758850240Z
1016,8,SI266220200309225433,0,0,2025-07-08T10:26:11.865674560Z
1017,9,SI266220200309225433,67,0,2025-07-08T10:26:11.967908379Z
1018,10,SI266220200309225433,64,0,2025-07-08T10:26:12.070846511Z
1019,11,SI266220200309225433,0,0,2025-07-08T10:26:12.173763180Z
1020,12,SI266220200309225433,0,0,2025-07-08T10:26:12.277944044Z
1021,13,SI266220200309225433,0,0,2025-07-08T10:26:12.378492685Z
1022,14,SI266220200309225433,0,0,2025-07-08T10:26:12.479969458Z
1023,15,SI266220200309225433,0,0,2025-07-08T10:26:12.585087647Z
1024,0,SI266220200309225433,0,0,2025-07-08T10:26:12.687042156Z
1025,1,SI266220200309225433,0,0,2025-07-08T10:26:12.788763841Z
1026,2,SI266220200309225433,0,0,2025-07-08T10:26:12.889404914Z
1027,3,SI266220200309225433,2703,0,2025-07-08T10:26:12.987847563Z
1028,4,SI266220200309225433,0,0,2025-07-08T10:26:13.085466985Z
1029,5,SI266220200309225433,0,0,2025-07-08T10:26:13.178475258Z
1030,6,SI266220200309225433,0,0,2025-07-08T10:26:13.277638154Z
1031,7,SI266220200309225433,395,0,2025-07-08T10:26:13.379870867Z
1032,8,SI266220200309225433,0,0,2025-07-08T10:26:13.545323526Z
1033,9,SI266220200309225433,123,0,2025-07-08T10:26:13.608578762Z
1034,10,SI266220200309225433,0,0,2025-07-08T10:26:13.704677253Z
1035,11,SI266220200309225433,0,0,2025-07-08T10:26:13.803432595Z
1036,12,SI266220200309225433,0,0,2025-07-08T10:26:13.897279035Z
1037,13,SI266220200309225433,0,0,2025-07-08T10:26:13.995184764Z
1038,14,SI266220200309225433,0,0,2025-07-08T10:26:14.088730862Z
1039,15,SI266220200309225433,0,0,2025-07-08T10:26:14.186843450Z
1040,0,SI266220200309225433,0,0,2025-07-08T10:26:14.308745893Z
1041,1,SI266220200309225433,0,0,2025-07-08T10:26:14.406570280Z
1042,2,SI266220200309225433,0,0,2025-07-08T10:26:14.508882112Z
1043,3,SI266220200309225433,8395,0,2025-07-08T10:26:14.605037747Z
1044,4,SI266220200309225433,0,0,2025-07-08T10:26:14.704473646Z
1046,6,SI266220200309225433,0,0,2025-07-08T10:26:14.898123860Z
1045,5,SI266220200309225433,0,0,2025-07-08T10:26:14.804246542Z
1047,7,SI266220200309225433,3693,0,2025-07-08T10:26:14.991556085Z
1048,8,SI266220200309225433,0,0,2025-07-08T10:26:15.090571027Z
1049,9,SI266220200309225433,78,0,2025-07-08T10:26:15.190385192Z
1050,10,SI266220200309225433,0,0,2025-07-08T10:26:15.296410961Z
1051,11,SI266220200309225433,0,0,2025-07-08T10:26:15.400412397Z
1052,12,SI266220200309225433,0,0,2025-07-08T10:26:15.502761106Z
1054,14,SI266220200309225433,0,0,2025-07-08T10:26:15.696783074Z
1053,13,SI266220200309225433,0,0,2025-07-08T10:26:15.602710586Z
1055,15,SI266220200309225433,0,0,2025-07-08T10:26:15.814756089Z
1056,0,SI266220200309225433,0,0,2025-07-08T10:26:15.902386945Z
1057,1,SI266220200309225433,0,0,2025-07-08T10:26:16.000054617Z
1058,2,SI266220200309225433,0,0,2025-07-08T10:26:16.108494885Z
1060,4,SI266220200309225433,0,0,2025-07-08T10:26:16.300607136Z
1059,3,SI266220200309225433,1600,0,2025-07-08T10:26:16.204161229Z
1061,5,SI266220200309225433,0,0,2025-07-08T10:26:16.398618227Z
1062,6,SI266220200309225433,0,0,2025-07-08T10:26:16.498786922Z
1063,7,SI266220200309225433,414,0,2025-07-08T10:26:16.600634231Z
1064,8,SI266220200309225433,0,0,2025-07-08T10:26:16.701261541Z
1065,9,SI266220200309225433,61,0,2025-07-08T10:26:16.807309906Z
1066,10,SI266220200309225433,0,0,2025-07-08T10:26:16.911119170Z
1067,11,SI266220200309225433,0,0,2025-07-08T10:26:17.021155244Z
1068,12,SI266220200309225433,0,0,2025-07-08T10:26:17.112475072Z
1069,13,SI266220200309225433,0,0,2025-07-08T10:26:17.209830197Z
1070,14,SI266220200309225433,0,0,2025-07-08T10:26:17.309164408Z
1071,15,SI266220200309225433,0,0,2025-07-08T10:26:17.403288488Z
1072,0,SI266220200309225433,0,0,2025-07-08T10:26:17.495265651Z
1073,1,SI266220200309225433,0,0,2025-07-08T10:26:17.587893777Z
1074,2,SI266220200309225433,0,0,2025-07-08T10:26:17.685798193Z
1075,3,SI266220200309225433,1470,0,2025-07-08T10:26:17.792184327Z
1076,4,SI266220200309225433,0,0,2025-07-08T10:26:17.888655975Z
1077,5,SI266220200309225433,0,0,2025-07-08T10:26:17.985849165Z
1078,6,SI266220200309225433,0,0,2025-07-08T10:26:18.081177355Z
1079,7,SI266220200309225433,509,0,2025-07-08T10:26:18.176008730Z
1080,8,SI266220200309225433,0,0,2025-07-08T10:26:18.270208082Z
1081,9,SI266220200309225433,0,0,2025-07-08T10:26:18.369874820Z
1082,10,SI266220200309225433,134,0,2025-07-08T10:26:18.467539604Z
1083,11,SI266220200309225433,0,0,2025-07-08T10:26:18.568897772Z
1084,12,SI266220200309225433,0,0,2025-07-08T10:26:18.664665292Z
1085,13,SI266220200309225433,0,0,2025-07-08T10:26:18.757749343Z
1086,14,SI266220200309225433,0,0,2025-07-08T10:26:18.853149787Z
1087,15,SI266220200309225433,0,0,2025-07-08T10:26:18.953109361Z
1088,0,SI266220200309225433,0,0,2025-07-08T10:26:19.046176498Z
1089,1,SI266220200309225433,0,0,2025-07-08T10:26:19.148342178Z
1090,2,SI266220200309225433,0,0,2025-07-08T10:26:19.248158232Z
1091,3,SI266220200309225433,2368,0,2025-07-08T10:26:19.385186909Z
1092,4,SI266220200309225433,0,0,2025-07-08T10:26:19.495756855Z
1093,5,SI266220200309225433,0,0,2025-07-08T10:26:19.597245870Z
1094,6,SI266220200309225433,0,0,2025-07-08T10:26:19.697586044Z
1095,7,SI266220200309225433,468,0,2025-07-08T10:26:19.797725747Z
1096,8,SI266220200309225433,0,0,2025-07-08T10:26:19.903668968Z
1097,9,SI266220200309225433,42,0,2025-07-08T10:26:20.009641526Z
1098,10,SI266220200309225433,81,0,2025-07-08T10:26:20.111893613Z
1099,11,SI266220200309225433,0,0,2025-07-08T10:26:20.211378618Z
1100,12,SI266220200309225433,0,0,2025-07-08T10:26:20.312569843Z
1102,14,SI266220200309225433,0,0,2025-07-08T10:26:20.505692232Z
1101,13,SI266220200309225433,0,0,2025-07-08T10:26:20.411573372Z
1103,15,SI266220200309225433,0,0,2025-07-08T10:26:20.603871832Z
1104,0,SI266220200309225433,0,0,2025-07-08T10:26:20.711352918Z
1105,1,SI266220200309225433,0,0,2025-07-08T10:26:20.810384597Z
1106,2,SI266220200309225433,0,0,2025-07-08T10:26:20.909369314Z
1107,3,SI266220200309225433,2380,0,2025-07-08T10:26:21.008994362Z
1108,4,SI266220200309225433,0,0,2025-07-08T10:26:21.109039690Z
1109,5,SI266220200309225433,0,0,2025-07-08T10:26:21.205329253Z
1110,6,SI266220200309225433,0,0,2025-07-08T10:26:21.300163596Z
1111,7,SI266220200309225433,878,0,2025-07-08T10:26:21.395187942Z
1112,8,SI266220200309225433,0,0,2025-07-08T10:26:21.489012667Z
1113,9,SI266220200309225433,66,0,2025-07-08T10:26:21.584708992Z
1114,10,SI266220200309225433,0,0,2025-07-08T10:26:21.682071638Z
1115,11,SI266220200309225433,0,0,2025-07-08T10:26:21.780404030Z
1116,12,SI266220200309225433,0,0,2025-07-08T10:26:21.874459360Z
1117,13,SI266220200309225433,0,0,2025-07-08T10:26:21.968559344Z
1118,14,SI266220200309225433,0,0,2025-07-08T10:26:22.063593558Z
1119,15,SI266220200309225433,0,0,2025-07-08T10:26:22.168925442Z
1120,0,SI266220200309225433,0,0,2025-07-08T10:26:22.262005793Z
1121,1,SI266220200309225433,0,0,2025-07-08T10:26:22.356874951Z
1122,2,SI266220200309225433,0,0,2025-07-08T10:26:22.453141989Z
1123,3,SI266220200309225433,8200,0,2025-07-08T10:26:22.548201485Z
1124,4,SI266220200309225433,0,0,2025-07-08T10:26:22.642054711Z
1125,5,SI266220200309225433,0,0,2025-07-08T10:26:22.736782281Z
1126,6,SI266220200309225433,0,0,2025-07-08T10:26:22.831044070Z
1127,7,SI266220200309225433,3322,0,2025-07-08T10:26:22.929762229Z
1128,8,SI266220200309225433,0,0,2025-07-08T10:26:23.024205853Z
1130,10,SI266220200309225433,15,0,2025-07-08T10:26:23.209708397Z
1129,9,SI266220200309225433,20,0,2025-07-08T10:26:23.119815213Z
1131,11,SI266220200309225433,0,0,2025-07-08T10:26:23.305784254Z
1132,12,SI266220200309225433,0,0,2025-07-08T10:26:23.401778489Z
1133,13,SI266220200309225433,0,0,2025-07-08T10:26:23.496292510Z
1134,14,SI266220200309225433,0,0,2025-07-08T10:26:23.593204652Z
1135,15,SI266220200309225433,0,0,2025-07-08T10:26:23.737051655Z
1136,0,SI266220200309225433,0,0,2025-07-08T10:26:23.817002069Z
1137,1,SI266220200309225433,0,0,2025-07-08T10:26:23.909397085Z
1138,2,SI266220200309225433,0,0,2025-07-08T10:26:24.007279483Z
1139,3,SI266220200309225433,2534,0,2025-07-08T10:26:24.100975103Z
1140,4,SI266220200309225433,0,0,2025-07-08T10:26:24.193901346Z
1141,5,SI266220200309225433,0,0,2025-07-08T10:26:24.288499187Z
1142,6,SI266220200309225433,0,0,2025-07-08T10:26:24.385575397Z
1143,7,SI266220200309225433,753,0,2025-07-08T10:26:24.494583257Z
1144,8,SI266220200309225433,0,0,2025-07-08T10:26:24.590790897Z
1145,9,SI266220200309225433,148,0,2025-07-08T10:26:24.685284490Z
1146,10,SI266220200309225433,0,0,2025-07-08T10:26:24.781913627Z
1147,11,SI266220200309225433,0,0,2025-07-08T10:26:24.888816680Z
1148,12,SI266220200309225433,0,0,2025-07-08T10:26:24.993744928Z
1149,13,SI266220200309225433,0,0,2025-07-08T10:26:25.087613688Z
1150,14,SI266220200309225433,0,0,2025-07-08T10:26:25.188299263Z
1151,15,SI266220200309225433,0,0,2025-07-08T10:26:25.280724860Z
1152,0,SI266220200309225433,0,0,2025-07-08T10:26:25.377807387Z
1153,1,SI266220200309225433,0,0,2025-07-08T10:26:25.472404704Z
1154,2,SI266220200309225433,0,0,2025-07-08T10:26:25.569597782Z
1155,3,SI266220200309225433,1766,0,2025-07-08T10:26:25.670873208Z
1156,4,SI266220200309225433,0,0,2025-07-08T10:26:25.779673259Z
1157,5,SI266220200309225433,0,0,2025-07-08T10:26:25.909264037Z
1158,6,SI266220200309225433,0,0,2025-07-08T10:26:26.016854504Z
1159,7,SI266220200309225433,585,0,2025-07-08T10:26:26.136878855Z
1160,8,SI266220200309225433,0,0,2025-07-08T10:26:26.255615886Z
1161,9,SI266220200309225433,40,0,2025-07-08T10:26:26.388067609Z
1162,10,SI266220200309225433,124,0,2025-07-08T10:26:26.493032517Z
1163,11,SI266220200309225433,0,0,2025-07-08T10:26:26.602397569Z
1164,12,SI266220200309225433,0,0,2025-07-08T10:26:26.703253088Z
1165,13,SI266220200309225433,0,0,2025-07-08T10:26:26.805529882Z
1166,14,SI266220200309225433,0,0,2025-07-08T10:26:26.913889379Z
1167,15,SI266220200309225433,0,0,2025-07-08T10:26:27.016189639Z
1168,0,SI266220200309225433,0,0,2025-07-08T10:26:27.115380724Z
1169,1,SI266220200309225433,0,0,2025-07-08T10:26:27.209210475Z
1170,2,SI266220200309225433,0,0,2025-07-08T10:26:27.305927781Z
1171,3,SI266220200309225433,4090,0,2025-07-08T10:26:27.413149211Z
1172,4,SI266220200309225433,0,0,2025-07-08T10:26:27.520626463Z
1173,5,SI266220200309225433,0,0,2025-07-08T10:26:27.628499111Z
1174,6,SI266220200309225433,0,0,2025-07-08T10:26:27.764712010Z
1175,7,SI266220200309225433,1472,0,2025-07-08T10:26:27.865817847Z
1176,8,SI266220200309225433,0,0,2025-07-08T10:26:27.960683021Z
1177,9,SI266220200309225433,0,0,2025-07-08T10:26:28.060456678Z
1178,10,SI266220200309225433,54,0,2025-07-08T10:26:28.161162208Z
1179,11,SI266220200309225433,0,0,2025-07-08T10:26:28.267432069Z
1180,12,SI266220200309225433,0,0,2025-07-08T10:26:28.368676818Z
1181,13,SI266220200309225433,0,0,2025-07-08T10:26:28.471193279Z
1182,14,SI266220200309225433,0,0,2025-07-08T10:26:28.573202235Z
1183,15,SI266220200309225433,0,0,2025-07-08T10:26:28.676108758Z
1184,0,SI266220200309225433,0,0,2025-07-08T10:26:28.772535048Z
1185,1,SI266220200309225433,0,0,2025-07-08T10:26:28.870930366Z
1186,2,SI266220200309225433,0,0,2025-07-08T10:26:28.975631650Z
1187,3,SI266220200309225433,2858,0,2025-07-08T10:26:29.070478774Z
1188,4,SI266220200309225433,0,0,2025-07-08T10:26:29.168713333Z
1189,5,SI266220200309225433,0,0,2025-07-08T10:26:29.276891682Z
1190,6,SI266220200309225433,0,0,2025-07-08T10:26:29.382405800Z
1191,7,SI266220200309225433,690,0,2025-07-08T10:26:29.496580929Z
1192,8,SI266220200309225433,0,0,2025-07-08T10:26:29.602593369Z
1193,9,SI266220200309225433,79,0,2025-07-08T10:26:29.707252912Z
1194,10,SI266220200309225433,35,0,2025-07-08T10:26:29.821033791Z
1195,11,SI266220200309225433,0,0,2025-07-08T10:26:29.927822529Z
1196,12,SI266220200309225433,0,0,2025-07-08T10:26:30.030857725Z
1197,13,SI266220200309225433,0,0,2025-07-08T10:26:30.134150354Z
1198,14,SI266220200309225433,0,0,2025-07-08T10:26:30.237479370Z
1199,15,SI266220200309225433,0,0,2025-07-08T10:26:30.344192339Z
1200,0,SI266220200309225433,0,0,2025-07-08T10:26:30.446752433Z
1201,1,SI266220200309225433,0,0,2025-07-08T10:26:30.563046573Z
1202,2,SI266220200309225433,0,0,2025-07-08T10:26:30.676645621Z
1203,3,SI266220200309225433,2634,0,2025-07-08T10:26:30.773956681Z
1204,4,SI266220200309225433,0,0,2025-07-08T10:26:30.873773060Z
1205,5,SI266220200309225433,0,0,2025-07-08T10:26:30.971803255Z
1206,6,SI266220200309225433,0,0,2025-07-08T10:26:31.075748999Z
1207,7,SI266220200309225433,739,0,2025-07-08T10:26:31.180371453Z
1208,8,SI266220200309225433,0,0,2025-07-08T10:26:31.276034451Z
1209,9,SI266220200309225433,117,0,2025-07-08T10:26:31.371086707Z
1210,10,SI266220200309225433,9,0,2025-07-08T10:26:31.468604631Z
1211,11,SI266220200309225433,0,0,2025-07-08T10:26:31.571238643Z
1212,12,SI266220200309225433,0,0,2025-07-08T10:26:31.670037457Z
1213,13,SI266220200309225433,0,0,2025-07-08T10:26:31.768860572Z
1214,14,SI266220200309225433,0,0,2025-07-08T10:26:31.864072340Z
1215,15,SI266220200309225433,0,0,2025-07-08T10:26:31.959947966Z
1216,0,SI266220200309225433,0,0,2025-07-08T10:26:32.059986660Z
1217,1,SI266220200309225433,0,0,2025-07-08T10:26:32.154575628Z
1218,2,SI266220200309225433,0,0,2025-07-08T10:26:32.245172082Z
1219,3,SI266220200309225433,3433,0,2025-07-08T10:26:32.341600017Z
1220,4,SI266220200309225433,0,0,2025-07-08T10:26:32.448047548Z
1221,5,SI266220200309225433,0,0,2025-07-08T10:26:32.550835441Z
1222,6,SI266220200309225433,0,0,2025-07-08T10:26:32.653912685Z
1223,7,SI266220200309225433,1059,0,2025-07-08T10:26:32.758073017Z
1224,8,SI266220200309225433,0,0,2025-07-08T10:26:32.862948272Z
1225,9,SI266220200309225433,119,0,2025-07-08T10:26:32.966240402Z
1226,10,SI266220200309225433,0,0,2025-07-08T10:26:33.067961731Z
1227,11,SI266220200309225433,0,0,2025-07-08T10:26:33.170897615Z
1228,12,SI266220200309225433,0,0,2025-07-08T10:26:33.294437285Z
1229,13,SI266220200309225433,0,0,2025-07-08T10:26:33.402680519Z
1230,14,SI266220200309225433,0,0,2025-07-08T10:26:33.504133263Z
1231,15,SI266220200309225433,0,0,2025-07-08T10:26:33.605994391Z
1232,0,SI266220200309225433,0,0,2025-07-08T10:26:33.706637329Z
1233,1,SI266220200309225433,0,0,2025-07-08T10:26:33.808935448Z
1234,2,SI266220200309225433,0,0,2025-07-08T10:26:33.905690864Z
1235,3,SI266220200309225433,1506,0,2025-07-08T10:26:34.008082410Z
1236,4,SI266220200309225433,0,0,2025-07-08T10:26:34.107288567Z
1237,5,SI266220200309225433,0,0,2025-07-08T10:26:34.205831403Z
1238,6,SI266220200309225433,0,0,2025-07-08T10:26:34.307121373Z
1239,7,SI266220200309225433,277,0,2025-07-08T10:26:34.409664664Z
1240,8,SI266220200309225433,0,0,2025-07-08T10:26:34.512230513Z
1241,9,SI266220200309225433,41,0,2025-07-08T10:26:34.625781852Z
1242,10,SI266220200309225433,0,0,2025-07-08T10:26:34.736497540Z
1243,11,SI266220200309225433,0,0,2025-07-08T10:26:34.843706413Z
1244,12,SI266220200309225433,0,0,2025-07-08T10:26:34.945527298Z
1245,13,SI266220200309225433,0,0,2025-07-08T10:26:35.045698754Z
1246,14,SI266220200309225433,0,0,2025-07-08T10:26:35.147194600Z
1247,15,SI266220200309225433,0,0,2025-07-08T10:26:35.243526075Z
1248,0,SI266220200309225433,0,0,2025-07-08T10:26:35.337729884Z
1250,2,SI266220200309225433,0,0,2025-07-08T10:26:35.522852815Z
1249,1,SI266220200309225433,0,0,2025-07-08T10:26:35.432903284Z
1251,3,SI266220200309225433,2427,0,2025-07-08T10:26:35.620961223Z
1252,4,SI266220200309225433,9,0,2025-07-08T10:26:35.715027575Z
1253,5,SI266220200309225433,0,0,2025-07-08T10:26:35.848661262Z
1254,6,SI266220200309225433,0,0,2025-07-08T10:26:35.967781172Z
1255,7,SI266220200309225433,1092,0,2025-07-08T10:26:36.071632457Z
1256,8,SI266220200309225433,0,0,2025-07-08T10:26:36.169778835Z
1257,9,SI266220200309225433,2,0,2025-07-08T10:26:36.277362337Z
1258,10,SI266220200309225433,142,0,2025-07-08T10:26:36.372840423Z
1259,11,SI266220200309225433,0,0,2025-07-08T10:26:36.468662251Z
1260,12,SI266220200309225433,0,0,2025-07-08T10:26:36.564192210Z
1261,13,SI266220200309225433,0,0,2025-07-08T10:26:36.657902996Z
1262,14,SI266220200309225433,0,0,2025-07-08T10:26:36.753878180Z
1263,15,SI266220200309225433,0,0,2025-07-08T10:26:36.847970604Z
1264,0,SI266220200309225433,0,0,2025-07-08T10:26:36.949830429Z
1265,1,SI266220200309225433,0,0,2025-07-08T10:26:37.041830953Z
1266,2,SI266220200309225433,0,0,2025-07-08T10:26:37.130764907Z
1267,3,SI266220200309225433,2609,0,2025-07-08T10:26:37.223291490Z
1268,4,SI266220200309225433,0,0,2025-07-08T10:26:37.323492923Z
1269,5,SI266220200309225433,0,0,2025-07-08T10:26:37.419291092Z
1270,6,SI266220200309225433,0,0,2025-07-08T10:26:37.518141440Z
1271,7,SI266220200309225433,884,0,2025-07-08T10:26:37.619631487Z
1272,8,SI266220200309225433,0,0,2025-07-08T10:26:37.714649566Z
1273,9,SI266220200309225433,63,0,2025-07-08T10:26:37.816765029Z
1274,10,SI266220200309225433,66,0,2025-07-08T10:26:37.911176244Z
1275,11,SI266220200309225433,0,0,2025-07-08T10:26:38.012672126Z
1276,12,SI266220200309225433,0,0,2025-07-08T10:26:38.113678175Z
1277,13,SI266220200309225433,0,0,2025-07-08T10:26:38.219281630Z
1278,14,SI266220200309225433,0,0,2025-07-08T10:26:38.313895023Z
1279,15,SI266220200309225433,0,0,2025-07-08T10:26:38.413471733Z
1280,0,SI266220200309225433,0,0,2025-07-08T10:26:38.511467599Z
1281,1,SI266220200309225433,0,0,2025-07-08T10:26:38.613828158Z
1282,2,SI266220200309225433,0,0,2025-07-08T10:26:38.717614632Z
1283,3,SI266220200309225433,2685,0,2025-07-08T10:26:38.820253454Z
1284,4,SI266220200309225433,0,0,2025-07-08T10:26:38.924648964Z
1285,5,SI266220200309225433,0,0,2025-07-08T10:26:39.027559466Z
1286,6,SI266220200309225433,0,0,2025-07-08T10:26:39.129133396Z
1287,7,SI266220200309225433,296,0,2025-07-08T10:26:39.231191823Z
1288,8,SI266220200309225433,0,0,2025-07-08T10:26:39.330724300Z
1289,9,SI266220200309225433,85,0,2025-07-08T10:26:39.432986932Z
1290,10,SI266220200309225433,2,0,2025-07-08T10:26:39.537373811Z
1291,11,SI266220200309225433,0,0,2025-07-08T10:26:39.639979588Z
1292,12,SI266220200309225433,0,0,2025-07-08T10:26:39.733340421Z
1294,14,SI266220200309225433,0,0,2025-07-08T10:26:39.923359763Z
1293,13,SI266220200309225433,0,0,2025-07-08T10:26:39.831114087Z
1295,15,SI266220200309225433,0,0,2025-07-08T10:26:40.018586607Z
1296,0,SI266220200309225433,0,0,2025-07-08T10:26:40.116396127Z
1297,1,SI266220200309225433,0,0,2025-07-08T10:26:40.213058927Z
1298,2,SI266220200309225433,3,0,2025-07-08T10:26:40.311234191Z
1299,3,SI266220200309225433,9363,0,2025-07-08T10:26:40.412112476Z
1300,4,SI266220200309225433,0,0,2025-07-08T10:26:40.510542889Z
1301,5,SI266220200309225433,0,0,2025-07-08T10:26:40.616480025Z
1302,6,SI266220200309225433,0,0,2025-07-08T10:26:40.719355274Z
1303,7,SI266220200309225433,3854,0,2025-07-08T10:26:40.821007179Z
1304,8,SI266220200309225433,0,0,2025-07-08T10:26:40.917402653Z
1305,9,SI266220200309225433,47,0,2025-07-08T10:26:41.016129590Z
1306,10,SI266220200309225433,8,0,2025-07-08T10:26:41.118078949Z
1307,11,SI266220200309225433,0,0,2025-07-08T10:26:41.225005046Z
1308,12,SI266220200309225433,0,0,2025-07-08T10:26:41.325677006Z
1309,13,SI266220200309225433,0,0,2025-07-08T10:26:41.426170788Z
1310,14,SI266220200309225433,2,0,2025-07-08T10:26:41.526391590Z
1311,15,SI266220200309225433,0,0,2025-07-08T10:26:41.628095790Z
1312,0,SI266220200309225433,0,0,2025-07-08T10:26:41.741484848Z
1313,1,SI266220200309225433,0,0,2025-07-08T10:26:41.832272342Z
1314,2,SI266220200309225433,0,0,2025-07-08T10:26:41.934094656Z
1315,3,SI266220200309225433,1690,0,2025-07-08T10:26:42.025197372Z
1316,4,SI266220200309225433,0,0,2025-07-08T10:26:42.123684365Z
1317,5,SI266220200309225433,0,0,2025-07-08T10:26:42.225396798Z
1318,6,SI266220200309225433,0,0,2025-07-08T10:26:42.320902709Z
1319,7,SI266220200309225433,559,0,2025-07-08T10:26:42.415827046Z
1320,8,SI266220200309225433,0,0,2025-07-08T10:26:42.510356420Z
1321,9,SI266220200309225433,94,0,2025-07-08T10:26:42.610292941Z
1322,10,SI266220200309225433,0,0,2025-07-08T10:26:42.710453906Z
1323,11,SI266220200309225433,0,0,2025-07-08T10:26:42.814549992Z
1324,12,SI266220200309225433,0,0,2025-07-08T10:26:42.910354682Z
1325,13,SI266220200309225433,0,0,2025-07-08T10:26:43.004065449Z
1326,14,SI266220200309225433,0,0,2025-07-08T10:26:43.102755292Z
1327,15,SI266220200309225433,0,0,2025-07-08T10:26:43.201359267Z
1328,0,SI266220200309225433,0,0,2025-07-08T10:26:43.294929213Z
1329,1,SI266220200309225433,0,0,2025-07-08T10:26:43.388182021Z
1330,2,SI266220200309225433,0,0,2025-07-08T10:26:43.482766751Z
1331,3,SI266220200309225433,1711,0,2025-07-08T10:26:43.576916638Z
1332,4,SI266220200309225433,0,0,2025-07-08T10:26:43.672954979Z
1333,5,SI266220200309225433,0,0,2025-07-08T10:26:43.787450897Z
1334,6,SI266220200309225433,0,0,2025-07-08T10:26:43.886628351Z
1335,7,SI266220200309225433,562,0,2025-07-08T10:26:43.986944272Z
1336,8,SI266220200309225433,0,0,2025-07-08T10:26:44.089473975Z
1337,9,SI266220200309225433,3,0,2025-07-08T10:26:44.193248147Z
1338,10,SI266220200309225433,148,0,2025-07-08T10:26:44.283238777Z
1339,11,SI266220200309225433,0,0,2025-07-08T10:26:44.381180774Z
1340,12,SI266220200309225433,0,0,2025-07-08T10:26:44.477591042Z
