batch_id,tile_id,print_id,saturated,latency_ms,timestamp
742,6,SI266220200309225433,0,63,2025-06-27T14:31:55.800279886Z
744,8,SI266220200309225433,0,127,2025-06-27T14:31:55.816326510Z
741,5,SI266220200309225433,50,161,2025-06-27T14:31:55.799417854Z
735,15,SI266220200309225433,0,224,2025-06-27T14:31:55.735257980Z
746,10,SI266220200309225433,77,13,2025-06-27T14:31:55.953730820Z
748,12,SI266220200309225433,0,7,2025-06-27T14:31:55.955218518Z
750,14,SI266220200309225433,0,7,2025-06-27T14:31:56.003160306Z
739,3,SI266220200309225433,5447,260,2025-06-27T14:31:55.750484143Z
745,9,SI266220200309225433,59,76,2025-06-27T14:31:55.932321150Z
752,0,SI266220200309225433,0,10,2025-06-27T14:31:56.003995287Z
743,7,SI266220200309225433,1269,220,2025-06-27T14:31:55.815346110Z
754,2,SI266220200309225433,0,58,2025-06-27T14:31:56.004880881Z
747,11,SI266220200309225433,0,165,2025-06-27T14:31:55.954437920Z
749,13,SI266220200309225433,0,164,2025-06-27T14:31:55.956462583Z
756,4,SI266220200309225433,0,122,2025-06-27T14:31:56.006049874Z
758,6,SI266220200309225433,0,58,2025-06-27T14:31:56.113667187Z
753,1,SI266220200309225433,0,162,2025-06-27T14:31:56.004389600Z
751,15,SI266220200309225433,0,216,2025-06-27T14:31:56.003631440Z
757,5,SI266220200309225433,0,198,2025-06-27T14:31:56.024893140Z
760,8,SI266220200309225433,0,52,2025-06-27T14:31:56.115740028Z
755,3,SI266220200309225433,2751,251,2025-06-27T14:31:56.005430641Z
764,12,SI266220200309225433,0,41,2025-06-27T14:31:56.217542600Z
762,10,SI266220200309225433,54,42,2025-06-27T14:31:56.216692619Z
761,9,SI266220200309225433,63,124,2025-06-27T14:31:56.134687056Z
759,7,SI266220200309225433,415,149,2025-06-27T14:31:56.114816125Z
766,14,SI266220200309225433,0,48,2025-06-27T14:31:56.252605203Z
765,13,SI266220200309225433,0,85,2025-06-27T14:31:56.217961855Z
768,0,SI266220200309225433,0,23,2025-06-27T14:31:56.253067104Z
770,2,SI266220200309225433,0,51,2025-06-27T14:31:56.258520117Z
763,11,SI266220200309225433,0,84,2025-06-27T14:31:56.217260491Z
769,1,SI266220200309225433,0,58,2025-06-27T14:31:56.253255626Z
772,4,SI266220200309225433,0,16,2025-06-27T14:31:56.296958635Z
774,6,SI266220200309225433,0,69,2025-06-27T14:31:56.298159675Z
767,15,SI266220200309225433,0,152,2025-06-27T14:31:56.252819961Z
773,5,SI266220200309225433,0,110,2025-06-27T14:31:56.297584681Z
776,8,SI266220200309225433,0,57,2025-06-27T14:31:56.306562828Z
771,3,SI266220200309225433,2613,148,2025-06-27T14:31:56.296469315Z
780,12,SI266220200309225433,0,48,2025-06-27T14:31:56.402794214Z
777,9,SI266220200309225433,92,132,2025-06-27T14:31:56.315300026Z
775,7,SI266220200309225433,456,147,2025-06-27T14:31:56.305022150Z
778,10,SI266220200309225433,13,50,2025-06-27T14:31:56.401368353Z
781,13,SI266220200309225433,0,57,2025-06-27T14:31:56.440418094Z
784,0,SI266220200309225433,0,34,2025-06-27T14:31:56.441318885Z
782,14,SI266220200309225433,0,60,2025-06-27T14:31:56.440884417Z
786,2,SI266220200309225433,0,41,2025-06-27T14:31:56.468962601Z
779,11,SI266220200309225433,0,95,2025-06-27T14:31:56.402319793Z
785,1,SI266220200309225433,0,61,2025-06-27T14:31:56.446502305Z
788,4,SI266220200309225433,0,21,2025-06-27T14:31:56.488045183Z
790,6,SI266220200309225433,0,76,2025-06-27T14:31:56.489523026Z
783,15,SI266220200309225433,0,146,2025-06-27T14:31:56.441132467Z
789,5,SI266220200309225433,0,100,2025-06-27T14:31:56.488739990Z
792,8,SI266220200309225433,0,60,2025-06-27T14:31:56.504033735Z
787,3,SI266220200309225433,5098,152,2025-06-27T14:31:56.487806805Z
796,12,SI266220200309225433,0,62,2025-06-27T14:31:56.583274739Z
794,10,SI266220200309225433,0,64,2025-06-27T14:31:56.582618169Z
793,9,SI266220200309225433,109,127,2025-06-27T14:31:56.512924170Z
791,7,SI266220200309225433,1902,149,2025-06-27T14:31:56.502876912Z
798,14,SI266220200309225433,0,54,2025-06-27T14:31:56.635142637Z
797,13,SI266220200309225433,0,55,2025-06-27T14:31:56.634493183Z
800,0,SI266220200309225433,0,41,2025-06-27T14:31:56.636473591Z
802,2,SI266220200309225433,0,55,2025-06-27T14:31:56.642582086Z
795,11,SI266220200309225433,0,109,2025-06-27T14:31:56.583081531Z
801,1,SI266220200309225433,0,57,2025-06-27T14:31:56.642097079Z
804,4,SI266220200309225433,0,14,2025-06-27T14:31:56.684996427Z
806,6,SI266220200309225433,0,78,2025-06-27T14:31:56.686330380Z
799,15,SI266220200309225433,0,164,2025-06-27T14:31:56.635810442Z
808,8,SI266220200309225433,0,75,2025-06-27T14:31:56.693983387Z
805,5,SI266220200309225433,0,114,2025-06-27T14:31:56.685658010Z
809,9,SI266220200309225433,45,134,2025-06-27T14:31:56.702074526Z
803,3,SI266220200309225433,1421,159,2025-06-27T14:31:56.673280918Z
812,12,SI266220200309225433,0,42,2025-06-27T14:31:56.794589688Z
810,10,SI266220200309225433,0,48,2025-06-27T14:31:56.793923360Z
807,7,SI266220200309225433,169,149,2025-06-27T14:31:56.693446189Z
814,14,SI266220200309225433,0,59,2025-06-27T14:31:56.827795493Z
816,0,SI266220200309225433,0,44,2025-06-27T14:31:56.828160054Z
813,13,SI266220200309225433,0,61,2025-06-27T14:31:56.827374508Z
818,2,SI266220200309225433,0,59,2025-06-27T14:31:56.836164633Z
811,11,SI266220200309225433,0,95,2025-06-27T14:31:56.794345101Z
817,1,SI266220200309225433,0,71,2025-06-27T14:31:56.828701501Z
820,4,SI266220200309225433,0,30,2025-06-27T14:31:56.868446385Z
822,6,SI266220200309225433,0,82,2025-06-27T14:31:56.883196441Z
815,15,SI266220200309225433,0,197,2025-06-27T14:31:56.827970336Z
821,5,SI266220200309225433,0,145,2025-06-27T14:31:56.882350760Z
824,8,SI266220200309225433,0,72,2025-06-27T14:31:56.892704819Z
826,10,SI266220200309225433,129,44,2025-06-27T14:31:57.021114318Z
819,3,SI266220200309225433,1889,237,2025-06-27T14:31:56.837135946Z
828,12,SI266220200309225433,0,40,2025-06-27T14:31:57.022093227Z
830,14,SI266220200309225433,0,10,2025-06-27T14:31:57.070043658Z
823,7,SI266220200309225433,509,189,2025-06-27T14:31:56.892068767Z
825,9,SI266220200309225433,0,176,2025-06-27T14:31:56.902072892Z
827,11,SI266220200309225433,0,103,2025-06-27T14:31:57.021715038Z
832,0,SI266220200309225433,0,12,2025-06-27T14:31:57.071270887Z
829,13,SI266220200309225433,0,102,2025-06-27T14:31:57.023051225Z
833,1,SI266220200309225433,0,65,2025-06-27T14:31:57.071979523Z
836,4,SI266220200309225433,0,58,2025-06-27T14:31:57.077007169Z
834,2,SI266220200309225433,0,54,2025-06-27T14:31:57.072600503Z
838,6,SI266220200309225433,26,47,2025-06-27T14:31:57.118155475Z
831,15,SI266220200309225433,0,157,2025-06-27T14:31:57.070694063Z
837,5,SI266220200309225433,0,108,2025-06-27T14:31:57.117438734Z
840,8,SI266220200309225433,0,109,2025-06-27T14:31:57.120114974Z
835,3,SI266220200309225433,2801,192,2025-06-27T14:31:57.073414133Z
844,12,SI266220200309225433,0,42,2025-06-27T14:31:57.221187973Z
842,10,SI266220200309225433,85,46,2025-06-27T14:31:57.220133293Z
839,7,SI266220200309225433,1246,165,2025-06-27T14:31:57.119164063Z
841,9,SI266220200309225433,44,96,2025-06-27T14:31:57.166744631Z
846,14,SI266220200309225433,0,61,2025-06-27T14:31:57.255646850Z
848,0,SI266220200309225433,0,35,2025-06-27T14:31:57.256226176Z
845,13,SI266220200309225433,0,69,2025-06-27T14:31:57.249827176Z
843,11,SI266220200309225433,0,97,2025-06-27T14:31:57.220725123Z
849,1,SI266220200309225433,0,73,2025-06-27T14:31:57.256537892Z
852,4,SI266220200309225433,0,17,2025-06-27T14:31:57.311891458Z
850,2,SI266220200309225433,0,55,2025-06-27T14:31:57.270258096Z
854,6,SI266220200309225433,0,55,2025-06-27T14:31:57.313538312Z
856,8,SI266220200309225433,0,77,2025-06-27T14:31:57.321446382Z
847,15,SI266220200309225433,0,200,2025-06-27T14:31:57.255994466Z
853,5,SI266220200309225433,0,149,2025-06-27T14:31:57.312823614Z
851,3,SI266220200309225433,2581,229,2025-06-27T14:31:57.271305408Z
858,10,SI266220200309225433,0,15,2025-06-27T14:31:57.451829087Z
862,14,SI266220200309225433,0,17,2025-06-27T14:31:57.496440287Z
855,7,SI266220200309225433,367,188,2025-06-27T14:31:57.319637270Z
857,9,SI266220200309225433,79,118,2025-06-27T14:31:57.385094059Z
860,12,SI266220200309225433,0,11,2025-06-27T14:31:57.452600538Z
861,13,SI266220200309225433,0,129,2025-06-27T14:31:57.453019473Z
864,0,SI266220200309225433,0,66,2025-06-27T14:31:57.497380128Z
866,2,SI266220200309225433,0,64,2025-06-27T14:31:57.503187630Z
859,11,SI266220200309225433,0,129,2025-06-27T14:31:57.452340365Z
865,1,SI266220200309225433,0,94,2025-06-27T14:31:57.497861801Z
863,15,SI266220200309225433,0,130,2025-06-27T14:31:57.497024753Z
868,4,SI266220200309225433,0,88,2025-06-27T14:31:57.504773301Z
869,5,SI266220200309225433,0,52,2025-06-27T14:31:57.576677713Z
872,8,SI266220200309225433,0,48,2025-06-27T14:31:57.586648134Z
870,6,SI266220200309225433,0,53,2025-06-27T14:31:57.577289753Z
867,3,SI266220200309225433,7485,201,2025-06-27T14:31:57.504439216Z
874,10,SI266220200309225433,136,61,2025-06-27T14:31:57.624274217Z
878,14,SI266220200309225433,0,18,2025-06-27T14:31:57.701868545Z
871,7,SI266220200309225433,2464,129,2025-06-27T14:31:57.586215414Z
873,9,SI266220200309225433,15,113,2025-06-27T14:31:57.595247511Z
876,12,SI266220200309225433,0,87,2025-06-27T14:31:57.625715991Z
882,2,SI266220200309225433,0,54,2025-06-27T14:31:57.712246982Z
875,11,SI266220200309225433,0,190,2025-06-27T14:31:57.625417494Z
877,13,SI266220200309225433,0,118,2025-06-27T14:31:57.701225928Z
880,0,SI266220200309225433,0,81,2025-06-27T14:31:57.702498992Z
881,1,SI266220200309225433,0,163,2025-06-27T14:31:57.702852410Z
884,4,SI266220200309225433,0,94,2025-06-27T14:31:57.775940164Z
886,6,SI266220200309225433,0,57,2025-06-27T14:31:57.814356610Z
879,15,SI266220200309225433,0,218,2025-06-27T14:31:57.702211005Z
885,5,SI266220200309225433,0,107,2025-06-27T14:31:57.812115268Z
888,8,SI266220200309225433,0,62,2025-06-27T14:31:57.859403578Z
883,3,SI266220200309225433,2140,260,2025-06-27T14:31:57.713765470Z
890,10,SI266220200309225433,0,60,2025-06-27T14:31:57.913380324Z
887,7,SI266220200309225433,622,138,2025-06-27T14:31:57.857864301Z
891,11,SI266220200309225433,0,116,2025-06-27T14:31:57.914109789Z
889,9,SI266220200309225433,123,98,2025-06-27T14:31:57.878358586Z
892,12,SI266220200309225433,0,62,2025-06-27T14:31:57.914578177Z
893,13,SI266220200309225433,0,67,2025-06-27T14:31:57.967746490Z
896,0,SI266220200309225433,0,65,2025-06-27T14:31:57.971214179Z
894,14,SI266220200309225433,0,63,2025-06-27T14:31:57.970176260Z
898,2,SI266220200309225433,0,69,2025-06-27T14:31:57.991431108Z
897,1,SI266220200309225433,0,56,2025-06-27T14:31:57.990247051Z
900,4,SI266220200309225433,0,83,2025-06-27T14:31:58.025472511Z
902,6,SI266220200309225433,0,36,2025-06-27T14:31:58.041219711Z
895,15,SI266220200309225433,0,137,2025-06-27T14:31:57.970869809Z
901,5,SI266220200309225433,0,82,2025-06-27T14:31:58.027087547Z
904,8,SI266220200309225433,0,16,2025-06-27T14:31:58.103253040Z
899,3,SI266220200309225433,1840,174,2025-06-27T14:31:57.992483547Z
906,10,SI266220200309225433,137,53,2025-06-27T14:31:58.112031799Z
908,12,SI266220200309225433,0,74,2025-06-27T14:31:58.113477353Z
903,7,SI266220200309225433,471,130,2025-06-27T14:31:58.055733278Z
905,9,SI266220200309225433,32,84,2025-06-27T14:31:58.103928441Z
910,14,SI266220200309225433,0,28,2025-06-27T14:31:58.163773336Z
914,2,SI266220200309225433,0,35,2025-06-27T14:31:58.183518255Z
909,13,SI266220200309225433,0,51,2025-06-27T14:31:58.163196744Z
912,0,SI266220200309225433,0,27,2025-06-27T14:31:58.182195802Z
907,11,SI266220200309225433,0,102,2025-06-27T14:31:58.112851533Z
913,1,SI266220200309225433,0,42,2025-06-27T14:31:58.182859095Z
916,4,SI266220200309225433,0,23,2025-06-27T14:31:58.203481202Z
918,6,SI266220200309225433,0,57,2025-06-27T14:31:58.212229538Z
911,15,SI266220200309225433,0,152,2025-06-27T14:31:58.181644698Z
917,5,SI266220200309225433,0,127,2025-06-27T14:31:58.210047221Z
920,8,SI266220200309225433,0,71,2025-06-27T14:31:58.220837618Z
922,10,SI266220200309225433,69,41,2025-06-27T14:31:58.326498369Z
915,3,SI266220200309225433,4984,198,2025-06-27T14:31:58.184286817Z
924,12,SI266220200309225433,0,35,2025-06-27T14:31:58.331561765Z
926,14,SI266220200309225433,0,7,2025-06-27T14:31:58.379325155Z
919,7,SI266220200309225433,2046,169,2025-06-27T14:31:58.220094665Z
923,11,SI266220200309225433,0,96,2025-06-27T14:31:58.329324532Z
921,9,SI266220200309225433,8,168,2025-06-27T14:31:58.221596815Z
925,13,SI266220200309225433,0,101,2025-06-27T14:31:58.332733058Z
928,0,SI266220200309225433,0,12,2025-06-27T14:31:58.380106968Z
932,4,SI266220200309225433,0,58,2025-06-27T14:31:58.381694741Z
930,2,SI266220200309225433,0,56,2025-06-27T14:31:58.380853420Z
934,6,SI266220200309225433,0,48,2025-06-27T14:31:58.421844829Z
929,1,SI266220200309225433,0,67,2025-06-27T14:31:58.380441699Z
936,8,SI266220200309225433,0,81,2025-06-27T14:31:58.423275833Z
927,15,SI266220200309225433,0,176,2025-06-27T14:31:58.379839759Z
933,5,SI266220200309225433,0,173,2025-06-27T14:31:58.384606034Z
931,3,SI266220200309225433,2143,217,2025-06-27T14:31:58.381258032Z
938,10,SI266220200309225433,0,16,2025-06-27T14:31:58.551658776Z
940,12,SI266220200309225433,0,12,2025-06-27T14:31:58.553709911Z
942,14,SI266220200309225433,0,14,2025-06-27T14:31:58.593815733Z
935,7,SI266220200309225433,65,184,2025-06-27T14:31:58.422499118Z
937,9,SI266220200309225433,44,110,2025-06-27T14:31:58.490747576Z
944,0,SI266220200309225433,0,15,2025-06-27T14:31:58.594496692Z
941,13,SI266220200309225433,0,129,2025-06-27T14:31:58.554322479Z
946,2,SI266220200309225433,0,68,2025-06-27T14:31:58.600789276Z
939,11,SI266220200309225433,0,130,2025-06-27T14:31:58.553016190Z
945,1,SI266220200309225433,0,102,2025-06-27T14:31:58.595037138Z
948,4,SI266220200309225433,0,96,2025-06-27T14:31:58.602038909Z
950,6,SI266220200309225433,0,76,2025-06-27T14:31:58.682399429Z
943,15,SI266220200309225433,0,157,2025-06-27T14:31:58.594192585Z
949,5,SI266220200309225433,0,77,2025-06-27T14:31:58.680976140Z
952,8,SI266220200309225433,0,80,2025-06-27T14:31:58.691748733Z
947,3,SI266220200309225433,2960,195,2025-06-27T14:31:58.601530055Z
954,10,SI266220200309225433,0,29,2025-06-27T14:31:58.747833035Z
956,12,SI266220200309225433,0,8,2025-06-27T14:31:58.792889851Z
951,7,SI266220200309225433,665,118,2025-06-27T14:31:58.690513975Z
953,9,SI266220200309225433,55,99,2025-06-27T14:31:58.701965685Z
960,0,SI266220200309225433,0,35,2025-06-27T14:31:58.795187246Z
958,14,SI266220200309225433,0,36,2025-06-27T14:31:58.794318383Z
957,13,SI266220200309225433,0,100,2025-06-27T14:31:58.793518020Z
962,2,SI266220200309225433,0,69,2025-06-27T14:31:58.799995368Z
955,11,SI266220200309225433,0,145,2025-06-27T14:31:58.748944736Z
961,1,SI266220200309225433,0,102,2025-06-27T14:31:58.799660348Z
964,4,SI266220200309225433,0,77,2025-06-27T14:31:58.825101326Z
966,6,SI266220200309225433,0,73,2025-06-27T14:31:58.888669204Z
959,15,SI266220200309225433,0,164,2025-06-27T14:31:58.794847923Z
968,8,SI266220200309225433,0,66,2025-06-27T14:31:58.896112577Z
965,5,SI266220200309225433,0,72,2025-06-27T14:31:58.888230808Z
963,3,SI266220200309225433,3662,174,2025-06-27T14:31:58.824834739Z
970,10,SI266220200309225433,7,24,2025-06-27T14:31:58.953991411Z
967,7,SI266220200309225433,1435,111,2025-06-27T14:31:58.895817671Z
969,9,SI266220200309225433,133,97,2025-06-27T14:31:58.904185293Z
972,12,SI266220200309225433,0,46,2025-06-27T14:31:58.954750409Z
974,14,SI266220200309225433,0,30,2025-06-27T14:31:58.995314667Z
973,13,SI266220200309225433,0,89,2025-06-27T14:31:58.994953351Z
976,0,SI266220200309225433,0,71,2025-06-27T14:31:58.995719062Z
978,2,SI266220200309225433,0,48,2025-06-27T14:31:59.019632666Z
971,11,SI266220200309225433,0,133,2025-06-27T14:31:58.954503546Z
977,1,SI266220200309225433,0,96,2025-06-27T14:31:59.001083541Z
980,4,SI266220200309225433,0,26,2025-06-27T14:31:59.078870040Z
984,8,SI266220200309225433,0,53,2025-06-27T14:31:59.093351196Z
982,6,SI266220200309225433,0,63,2025-06-27T14:31:59.080103675Z
975,15,SI266220200309225433,0,148,2025-06-27T14:31:58.995548340Z
981,5,SI266220200309225433,0,65,2025-06-27T14:31:59.079520611Z
986,10,SI266220200309225433,27,62,2025-06-27T14:31:59.135476182Z
979,3,SI266220200309225433,1750,193,2025-06-27T14:31:59.020250841Z
983,7,SI266220200309225433,462,133,2025-06-27T14:31:59.092516348Z
985,9,SI266220200309225433,32,106,2025-06-27T14:31:59.108358011Z
988,12,SI266220200309225433,0,79,2025-06-27T14:31:59.136578170Z
990,14,SI266220200309225433,0,18,2025-06-27T14:31:59.208439180Z
989,13,SI266220200309225433,0,106,2025-06-27T14:31:59.208054529Z
992,0,SI266220200309225433,0,71,2025-06-27T14:31:59.209052137Z
994,2,SI266220200309225433,0,49,2025-06-27T14:31:59.220808708Z
987,11,SI266220200309225433,0,178,2025-06-27T14:31:59.136134538Z
993,1,SI266220200309225433,0,113,2025-06-27T14:31:59.209361772Z
996,4,SI266220200309225433,2,50,2025-06-27T14:31:59.275953384Z
998,6,SI266220200309225433,0,57,2025-06-27T14:31:59.311078309Z
991,15,SI266220200309225433,0,209,2025-06-27T14:31:59.208745808Z
997,5,SI266220200309225433,0,111,2025-06-27T14:31:59.310219573Z
1000,8,SI266220200309225433,0,49,2025-06-27T14:31:59.318497958Z
995,3,SI266220200309225433,6090,242,2025-06-27T14:31:59.221659517Z
1004,12,SI266220200309225433,0,49,2025-06-27T14:31:59.414874324Z
1002,10,SI266220200309225433,73,49,2025-06-27T14:31:59.414121630Z
1001,9,SI266220200309225433,0,144,2025-06-27T14:31:59.319345429Z
1006,14,SI266220200309225433,0,67,2025-06-27T14:31:59.456136967Z
999,7,SI266220200309225433,1802,157,2025-06-27T14:31:59.317792438Z
1005,13,SI266220200309225433,0,109,2025-06-27T14:31:59.415272732Z
1008,0,SI266220200309225433,0,30,2025-06-27T14:31:59.457155570Z
1003,11,SI266220200309225433,0,113,2025-06-27T14:31:59.414574228Z
1009,1,SI266220200309225433,0,76,2025-06-27T14:31:59.457719126Z
1012,4,SI266220200309225433,0,51,2025-06-27T14:31:59.482868670Z
1010,2,SI266220200309225433,0,73,2025-06-27T14:31:59.458082703Z
1014,6,SI266220200309225433,0,55,2025-06-27T14:31:59.519806725Z
1016,8,SI266220200309225433,0,55,2025-06-27T14:31:59.527587311Z
1007,15,SI266220200309225433,0,199,2025-06-27T14:31:59.456671294Z
1013,5,SI266220200309225433,0,134,2025-06-27T14:31:59.519269771Z
1018,10,SI266220200309225433,64,22,2025-06-27T14:31:59.647830604Z
1011,3,SI266220200309225433,3007,230,2025-06-27T14:31:59.482140456Z
1020,12,SI266220200309225433,0,18,2025-06-27T14:31:59.649252956Z
1015,7,SI266220200309225433,426,200,2025-06-27T14:31:59.527071010Z
1017,9,SI266220200309225433,67,186,2025-06-27T14:31:59.528176841Z
1024,0,SI266220200309225433,0,23,2025-06-27T14:31:59.707762652Z
1022,14,SI266220200309225433,0,27,2025-06-27T14:31:59.706509628Z
1026,2,SI266220200309225433,0,54,2025-06-27T14:31:59.719808404Z
1021,13,SI266220200309225433,0,199,2025-06-27T14:31:59.649946526Z
1019,11,SI266220200309225433,0,197,2025-06-27T14:31:59.648863542Z
1030,6,SI266220200309225433,0,35,2025-06-27T14:31:59.837213054Z
1025,1,SI266220200309225433,0,166,2025-06-27T14:31:59.708786262Z
1028,4,SI266220200309225433,0,148,2025-06-27T14:31:59.722049819Z
1023,15,SI266220200309225433,0,219,2025-06-27T14:31:59.707366597Z
1029,5,SI266220200309225433,0,93,2025-06-27T14:31:59.835517999Z
1032,8,SI266220200309225433,0,61,2025-06-27T14:31:59.868025463Z
1027,3,SI266220200309225433,2703,271,2025-06-27T14:31:59.720956075Z
1034,10,SI266220200309225433,0,47,2025-06-27T14:31:59.922443194Z
1038,14,SI266220200309225433,0,39,2025-06-27T14:31:59.985230159Z
1031,7,SI266220200309225433,395,164,2025-06-27T14:31:59.838959784Z
1033,9,SI266220200309225433,123,115,2025-06-27T14:31:59.875997868Z
1036,12,SI266220200309225433,0,68,2025-06-27T14:31:59.923646174Z
1037,13,SI266220200309225433,0,97,2025-06-27T14:31:59.984502086Z
1040,0,SI266220200309225433,0,82,2025-06-27T14:31:59.985943355Z
1042,2,SI266220200309225433,0,52,2025-06-27T14:32:00.017023190Z
1041,1,SI266220200309225433,0,94,2025-06-27T14:31:59.996886152Z
1044,4,SI266220200309225433,0,74,2025-06-27T14:32:00.018238570Z
1035,11,SI266220200309225433,0,158,2025-06-27T14:31:59.923172674Z
1045,5,SI266220200309225433,0,56,2025-06-27T14:32:00.074999808Z
1048,8,SI266220200309225433,0,48,2025-06-27T14:32:00.085534614Z
1039,15,SI266220200309225433,0,150,2025-06-27T14:31:59.985696776Z
1046,6,SI266220200309225433,0,59,2025-06-27T14:32:00.075660176Z
1043,3,SI266220200309225433,8395,196,2025-06-27T14:32:00.017875110Z
1050,10,SI266220200309225433,0,94,2025-06-27T14:32:00.123948074Z
1047,7,SI266220200309225433,3693,139,2025-06-27T14:32:00.085122340Z
1049,9,SI266220200309225433,78,130,2025-06-27T14:32:00.085960816Z
1052,12,SI266220200309225433,0,90,2025-06-27T14:32:00.124832031Z
1054,14,SI266220200309225433,0,60,2025-06-27T14:32:00.209268452Z
1053,13,SI266220200309225433,0,80,2025-06-27T14:32:00.189600982Z
1051,11,SI266220200309225433,0,142,2025-06-27T14:32:00.124495046Z
1056,0,SI266220200309225433,0,61,2025-06-27T14:32:00.209678200Z
1057,1,SI266220200309225433,0,80,2025-06-27T14:32:00.209900439Z
1058,2,SI266220200309225433,0,61,2025-06-27T14:32:00.218195709Z
1060,4,SI266220200309225433,0,53,2025-06-27T14:32:00.260405219Z
1062,6,SI266220200309225433,0,33,2025-06-27T14:32:00.283196145Z
1055,15,SI266220200309225433,0,103,2025-06-27T14:32:00.209516368Z
1061,5,SI266220200309225433,0,53,2025-06-27T14:32:00.261081259Z
1064,8,SI266220200309225433,0,16,2025-06-27T14:32:00.308657884Z
1059,3,SI266220200309225433,1600,185,2025-06-27T14:32:00.218804191Z
1066,10,SI266220200309225433,0,59,2025-06-27T14:32:00.309639534Z
1068,12,SI266220200309225433,0,96,2025-06-27T14:32:00.316850158Z
1070,14,SI266220200309225433,0,20,2025-06-27T14:32:00.400640108Z
1063,7,SI266220200309225433,414,134,2025-06-27T14:32:00.283835608Z
1065,9,SI266220200309225433,61,96,2025-06-27T14:32:00.309020911Z
1072,0,SI266220200309225433,0,23,2025-06-27T14:32:00.401561132Z
1069,13,SI266220200309225433,0,87,2025-06-27T14:32:00.399926205Z
1074,2,SI266220200309225433,0,65,2025-06-27T14:32:00.406609695Z
1067,11,SI266220200309225433,0,179,2025-06-27T14:32:00.310165598Z
1073,1,SI266220200309225433,0,92,2025-06-27T14:32:00.402215483Z
1076,4,SI266220200309225433,0,88,2025-06-27T14:32:00.408595219Z
1080,8,SI266220200309225433,0,70,2025-06-27T14:32:00.489693796Z
1078,6,SI266220200309225433,0,78,2025-06-27T14:32:00.481350269Z
1071,15,SI266220200309225433,0,158,2025-06-27T14:32:00.401095837Z
1077,5,SI266220200309225433,0,79,2025-06-27T14:32:00.480617027Z
1082,10,SI266220200309225433,134,46,2025-06-27T14:32:00.552497096Z
1075,3,SI266220200309225433,1470,206,2025-06-27T14:32:00.407743657Z
1084,12,SI266220200309225433,0,24,2025-06-27T14:32:00.553064178Z
1086,14,SI266220200309225433,0,8,2025-06-27T14:32:00.610771342Z
1079,7,SI266220200309225433,509,132,2025-06-27T14:32:00.489278581Z
1081,9,SI266220200309225433,0,115,2025-06-27T14:32:00.499382603Z
1088,0,SI266220200309225433,0,11,2025-06-27T14:32:00.611699572Z
1085,13,SI266220200309225433,0,117,2025-06-27T14:32:00.573044900Z
1090,2,SI266220200309225433,0,56,2025-06-27T14:32:00.612678105Z
1083,11,SI266220200309225433,0,137,2025-06-27T14:32:00.552858481Z
1089,1,SI266220200309225433,0,86,2025-06-27T14:32:00.612190823Z
1092,4,SI266220200309225433,0,85,2025-06-27T14:32:00.616320186Z
1096,8,SI266220200309225433,0,75,2025-06-27T14:32:00.695005444Z
1094,6,SI266220200309225433,0,81,2025-06-27T14:32:00.685711484Z
1098,10,SI266220200309225433,81,34,2025-06-27T14:32:00.759646520Z
1087,15,SI266220200309225433,0,151,2025-06-27T14:32:00.611305804Z
1093,5,SI266220200309225433,0,80,2025-06-27T14:32:00.684859075Z
1091,3,SI266220200309225433,2368,226,2025-06-27T14:32:00.613314670Z
1100,12,SI266220200309225433,0,33,2025-06-27T14:32:00.760848958Z
1102,14,SI266220200309225433,0,19,2025-06-27T14:32:00.834644690Z
1095,7,SI266220200309225433,468,155,2025-06-27T14:32:00.694024104Z
1097,9,SI266220200309225433,42,147,2025-06-27T14:32:00.695798383Z
1101,13,SI266220200309225433,0,141,2025-06-27T14:32:00.761440432Z
1104,0,SI266220200309225433,0,44,2025-06-27T14:32:00.836004529Z
1106,2,SI266220200309225433,0,26,2025-06-27T14:32:00.844624693Z
1099,11,SI266220200309225433,0,142,2025-06-27T14:32:00.760451064Z
1105,1,SI266220200309225433,0,76,2025-06-27T14:32:00.837364933Z
1108,4,SI266220200309225433,0,70,2025-06-27T14:32:00.846934826Z
1110,6,SI266220200309225433,0,72,2025-06-27T14:32:00.897980415Z
1112,8,SI266220200309225433,0,60,2025-06-27T14:32:00.909929524Z
1114,10,SI266220200309225433,0,16,2025-06-27T14:32:01.062131088Z
1103,15,SI266220200309225433,0,234,2025-06-27T14:32:00.835454292Z
1109,5,SI266220200309225433,0,177,2025-06-27T14:32:00.897456476Z
1113,9,SI266220200309225433,66,214,2025-06-27T14:32:00.923159052Z
1107,3,SI266220200309225433,2380,290,2025-06-27T14:32:00.846332057Z
1116,12,SI266220200309225433,0,76,2025-06-27T14:32:01.064035442Z
1118,14,SI266220200309225433,0,24,2025-06-27T14:32:01.128536352Z
1122,2,SI266220200309225433,0,28,2025-06-27T14:32:01.143646564Z
1111,7,SI266220200309225433,878,251,2025-06-27T14:32:00.898443480Z
1115,11,SI266220200309225433,0,167,2025-06-27T14:32:01.063304037Z
1117,13,SI266220200309225433,0,167,2025-06-27T14:32:01.065130050Z
1120,0,SI266220200309225433,0,40,2025-06-27T14:32:01.129959649Z
1124,4,SI266220200309225433,0,124,2025-06-27T14:32:01.147616815Z
