batch_id,tile_id,print_id,saturated,latency_ms,timestamp
914,2,SI266220200309225433,0,36,2025-06-27T14:26:56.426162078Z
913,1,SI266220200309225433,0,76,2025-06-27T14:26:56.425537426Z
920,8,SI266220200309225433,0,73,2025-06-27T14:26:56.452251311Z
916,4,SI266220200309225433,0,65,2025-06-27T14:26:56.435795832Z
917,5,SI266220200309225433,0,79,2025-06-27T14:26:56.436778715Z
915,3,SI266220200309225433,4984,125,2025-06-27T14:26:56.435011898Z
922,10,SI266220200309225433,69,68,2025-06-27T14:26:56.494451002Z
918,6,SI266220200309225433,0,146,2025-06-27T14:26:56.450108406Z
919,7,SI266220200309225433,2046,129,2025-06-27T14:26:56.451480623Z
925,13,SI266220200309225433,0,113,2025-06-27T14:26:56.506630280Z
926,14,SI266220200309225433,0,45,2025-06-27T14:26:56.555904191Z
924,12,SI266220200309225433,0,151,2025-06-27T14:26:56.495720932Z
923,11,SI266220200309225433,0,86,2025-06-27T14:26:56.495224917Z
929,1,SI266220200309225433,0,80,2025-06-27T14:26:56.575767231Z
921,9,SI266220200309225433,8,125,2025-06-27T14:26:56.493464537Z
928,0,SI266220200309225433,0,43,2025-06-27T14:26:56.575526278Z
930,2,SI266220200309225433,0,78,2025-06-27T14:26:56.576340978Z
932,4,SI266220200309225433,0,61,2025-06-27T14:26:56.590828341Z
931,3,SI266220200309225433,2143,55,2025-06-27T14:26:56.590442423Z
927,15,SI266220200309225433,0,166,2025-06-27T14:26:56.556286971Z
937,9,SI266220200309225433,44,87,2025-06-27T14:26:56.642883250Z
938,10,SI266220200309225433,0,85,2025-06-27T14:26:56.643805909Z
934,6,SI266220200309225433,0,113,2025-06-27T14:26:56.611078836Z
936,8,SI266220200309225433,0,87,2025-06-27T14:26:56.640281316Z
935,7,SI266220200309225433,65,112,2025-06-27T14:26:56.612428839Z
940,12,SI266220200309225433,0,78,2025-06-27T14:26:56.655027431Z
933,5,SI266220200309225433,0,121,2025-06-27T14:26:56.610193410Z
946,2,SI266220200309225433,0,71,2025-06-27T14:26:56.725164932Z
943,15,SI266220200309225433,0,76,2025-06-27T14:26:56.719032801Z
941,13,SI266220200309225433,0,79,2025-06-27T14:26:56.717461802Z
942,14,SI266220200309225433,0,28,2025-06-27T14:26:56.718444023Z
944,0,SI266220200309225433,0,25,2025-06-27T14:26:56.719500239Z
948,4,SI266220200309225433,0,87,2025-06-27T14:26:56.726317133Z
949,5,SI266220200309225433,0,85,2025-06-27T14:26:56.727976046Z
950,6,SI266220200309225433,0,82,2025-06-27T14:26:56.734748124Z
939,11,SI266220200309225433,0,157,2025-06-27T14:26:56.654477731Z
947,3,SI266220200309225433,2960,87,2025-06-27T14:26:56.725794136Z
945,1,SI266220200309225433,0,147,2025-06-27T14:26:56.720187487Z
952,8,SI266220200309225433,0,46,2025-06-27T14:26:56.790936872Z
954,10,SI266220200309225433,0,23,2025-06-27T14:26:56.804149433Z
956,12,SI266220200309225433,0,67,2025-06-27T14:26:56.805539302Z
955,11,SI266220200309225433,0,63,2025-06-27T14:26:56.805042938Z
953,9,SI266220200309225433,55,121,2025-06-27T14:26:56.803212129Z
959,15,SI266220200309225433,0,84,2025-06-27T14:26:56.860982500Z
958,14,SI266220200309225433,0,69,2025-06-27T14:26:56.860184727Z
951,7,SI266220200309225433,665,186,2025-06-27T14:26:56.790457714Z
964,4,SI266220200309225433,0,69,2025-06-27T14:26:56.912575753Z
960,0,SI266220200309225433,0,66,2025-06-27T14:26:56.866678769Z
962,2,SI266220200309225433,0,64,2025-06-27T14:26:56.868269432Z
961,1,SI266220200309225433,0,109,2025-06-27T14:26:56.867438072Z
968,8,SI266220200309225433,0,54,2025-06-27T14:26:56.970793949Z
965,5,SI266220200309225433,0,56,2025-06-27T14:26:56.968638084Z
957,13,SI266220200309225433,0,256,2025-06-27T14:26:56.806220106Z
971,11,SI266220200309225433,0,9,2025-06-27T14:26:57.055016536Z
966,6,SI266220200309225433,0,58,2025-06-27T14:26:56.969543416Z
967,7,SI266220200309225433,1435,72,2025-06-27T14:26:56.970189508Z
963,3,SI266220200309225433,3662,195,2025-06-27T14:26:56.874363647Z
969,9,SI266220200309225433,133,115,2025-06-27T14:26:56.971413319Z
970,10,SI266220200309225433,7,95,2025-06-27T14:26:56.972233660Z
973,13,SI266220200309225433,0,20,2025-06-27T14:26:57.056291794Z
974,14,SI266220200309225433,0,17,2025-06-27T14:26:57.056885796Z
972,12,SI266220200309225433,0,19,2025-06-27T14:26:57.055642472Z
978,2,SI266220200309225433,0,45,2025-06-27T14:26:57.065340377Z
980,4,SI266220200309225433,0,44,2025-06-27T14:26:57.066532328Z
979,3,SI266220200309225433,1750,43,2025-06-27T14:26:57.065921855Z
986,10,SI266220200309225433,27,26,2025-06-27T14:26:57.103998525Z
977,1,SI266220200309225433,0,49,2025-06-27T14:26:57.058291638Z
983,7,SI266220200309225433,462,83,2025-06-27T14:26:57.082290448Z
975,15,SI266220200309225433,0,56,2025-06-27T14:26:57.057348376Z
981,5,SI266220200309225433,0,104,2025-06-27T14:26:57.067250954Z
976,0,SI266220200309225433,0,53,2025-06-27T14:26:57.057747275Z
984,8,SI266220200309225433,0,67,2025-06-27T14:26:57.083091825Z
985,9,SI266220200309225433,32,123,2025-06-27T14:26:57.103180164Z
992,0,SI266220200309225433,0,64,2025-06-27T14:26:57.162011223Z
982,6,SI266220200309225433,0,174,2025-06-27T14:26:57.081557953Z
989,13,SI266220200309225433,0,134,2025-06-27T14:26:57.118651829Z
988,12,SI266220200309225433,0,149,2025-06-27T14:26:57.118160927Z
987,11,SI266220200309225433,0,134,2025-06-27T14:26:57.117557371Z
993,1,SI266220200309225433,0,125,2025-06-27T14:26:57.162737806Z
994,2,SI266220200309225433,0,62,2025-06-27T14:26:57.216659275Z
990,14,SI266220200309225433,0,62,2025-06-27T14:26:57.161015683Z
991,15,SI266220200309225433,0,163,2025-06-27T14:26:57.161552272Z
998,6,SI266220200309225433,0,77,2025-06-27T14:26:57.250061067Z
1000,8,SI266220200309225433,0,12,2025-06-27T14:26:57.316055627Z
996,4,SI266220200309225433,2,79,2025-06-27T14:26:57.248020063Z
995,3,SI266220200309225433,6090,77,2025-06-27T14:26:57.245076257Z
997,5,SI266220200309225433,0,102,2025-06-27T14:26:57.249127583Z
999,7,SI266220200309225433,1802,9,2025-06-27T14:26:57.315372417Z
1006,14,SI266220200309225433,0,8,2025-06-27T14:26:57.340691612Z
1002,10,SI266220200309225433,73,32,2025-06-27T14:26:57.317559942Z
1004,12,SI266220200309225433,0,36,2025-06-27T14:26:57.318491789Z
1008,0,SI266220200309225433,0,71,2025-06-27T14:26:57.341128749Z
1003,11,SI266220200309225433,0,59,2025-06-27T14:26:57.318072491Z
1010,2,SI266220200309225433,0,72,2025-06-27T14:26:57.341597507Z
1005,13,SI266220200309225433,0,92,2025-06-27T14:26:57.318923976Z
1001,9,SI266220200309225433,0,94,2025-06-27T14:26:57.316753485Z
1009,1,SI266220200309225433,0,134,2025-06-27T14:26:57.341364637Z
1011,3,SI266220200309225433,3007,96,2025-06-27T14:26:57.341762480Z
1012,4,SI266220200309225433,0,82,2025-06-27T14:26:57.342019570Z
1007,15,SI266220200309225433,0,162,2025-06-27T14:26:57.340949594Z
1014,6,SI266220200309225433,0,100,2025-06-27T14:26:57.405204110Z
1015,7,SI266220200309225433,426,92,2025-06-27T14:26:57.405924303Z
1016,8,SI266220200309225433,0,104,2025-06-27T14:26:57.406459532Z
1013,5,SI266220200309225433,0,168,2025-06-27T14:26:57.342605119Z
1018,10,SI266220200309225433,64,81,2025-06-27T14:26:57.434057736Z
1020,12,SI266220200309225433,0,34,2025-06-27T14:26:57.498839996Z
1019,11,SI266220200309225433,0,103,2025-06-27T14:26:57.435530369Z
1022,14,SI266220200309225433,0,32,2025-06-27T14:26:57.501196671Z
1017,9,SI266220200309225433,67,83,2025-06-27T14:26:57.432838647Z
1021,13,SI266220200309225433,0,77,2025-06-27T14:26:57.500355320Z
1023,15,SI266220200309225433,0,73,2025-06-27T14:26:57.504061281Z
1024,0,SI266220200309225433,0,34,2025-06-27T14:26:57.504389042Z
1028,4,SI266220200309225433,0,48,2025-06-27T14:26:57.527458725Z
1026,2,SI266220200309225433,0,35,2025-06-27T14:26:57.505303412Z
1030,6,SI266220200309225433,0,31,2025-06-27T14:26:57.568398092Z
1032,8,SI266220200309225433,0,32,2025-06-27T14:26:57.569054733Z
1027,3,SI266220200309225433,2703,84,2025-06-27T14:26:57.505977928Z
1034,10,SI266220200309225433,0,31,2025-06-27T14:26:57.569769235Z
1025,1,SI266220200309225433,0,91,2025-06-27T14:26:57.504865497Z
1031,7,SI266220200309225433,395,100,2025-06-27T14:26:57.568797488Z
1029,5,SI266220200309225433,0,71,2025-06-27T14:26:57.528292280Z
1035,11,SI266220200309225433,0,94,2025-06-27T14:26:57.579627098Z
1036,12,SI266220200309225433,0,45,2025-06-27T14:26:57.581424901Z
1038,14,SI266220200309225433,0,33,2025-06-27T14:26:57.590536041Z
1040,0,SI266220200309225433,0,78,2025-06-27T14:26:57.591041921Z
1033,9,SI266220200309225433,123,124,2025-06-27T14:26:57.569380114Z
1042,2,SI266220200309225433,0,59,2025-06-27T14:26:57.664210231Z
1037,13,SI266220200309225433,0,129,2025-06-27T14:26:57.589984449Z
1043,3,SI266220200309225433,8395,92,2025-06-27T14:26:57.664563636Z
1041,1,SI266220200309225433,0,114,2025-06-27T14:26:57.663620495Z
1048,8,SI266220200309225433,0,31,2025-06-27T14:26:57.713140047Z
1044,4,SI266220200309225433,0,62,2025-06-27T14:26:57.664799639Z
1050,10,SI266220200309225433,0,55,2025-06-27T14:26:57.750718774Z
1046,6,SI266220200309225433,0,47,2025-06-27T14:26:57.684381311Z
1039,15,SI266220200309225433,0,210,2025-06-27T14:26:57.590835075Z
1052,12,SI266220200309225433,0,30,2025-06-27T14:26:57.795645480Z
1047,7,SI266220200309225433,3693,89,2025-06-27T14:26:57.712621453Z
1049,9,SI266220200309225433,78,89,2025-06-27T14:26:57.713688867Z
1055,15,SI266220200309225433,0,72,2025-06-27T14:26:57.797879688Z
1053,13,SI266220200309225433,0,72,2025-06-27T14:26:57.796143905Z
1054,14,SI266220200309225433,0,29,2025-06-27T14:26:57.797140683Z
1045,5,SI266220200309225433,0,184,2025-06-27T14:26:57.665198324Z
1056,0,SI266220200309225433,0,74,2025-06-27T14:26:57.798281349Z
1058,2,SI266220200309225433,0,61,2025-06-27T14:26:57.842907419Z
1062,6,SI266220200309225433,0,60,2025-06-27T14:26:57.847436812Z
1060,4,SI266220200309225433,0,62,2025-06-27T14:26:57.844377546Z
1051,11,SI266220200309225433,0,153,2025-06-27T14:26:57.752103876Z
1064,8,SI266220200309225433,0,19,2025-06-27T14:26:57.897958299Z
1061,5,SI266220200309225433,0,74,2025-06-27T14:26:57.845755898Z
1059,3,SI266220200309225433,1600,60,2025-06-27T14:26:57.843721561Z
1065,9,SI266220200309225433,61,91,2025-06-27T14:26:57.898400960Z
1066,10,SI266220200309225433,0,26,2025-06-27T14:26:57.899723398Z
1068,12,SI266220200309225433,0,37,2025-06-27T14:26:57.901167249Z
1070,14,SI266220200309225433,0,95,2025-06-27T14:26:57.906380414Z
1057,1,SI266220200309225433,0,195,2025-06-27T14:26:57.799300272Z
1076,4,SI266220200309225433,0,33,2025-06-27T14:26:57.993207094Z
1067,11,SI266220200309225433,0,94,2025-06-27T14:26:57.900642013Z
1071,15,SI266220200309225433,0,36,2025-06-27T14:26:57.990339436Z
1072,0,SI266220200309225433,0,33,2025-06-27T14:26:57.991013933Z
1074,2,SI266220200309225433,0,32,2025-06-27T14:26:57.992203660Z
1073,1,SI266220200309225433,0,99,2025-06-27T14:26:57.991628260Z
1063,7,SI266220200309225433,414,247,2025-06-27T14:26:57.864431730Z
1069,13,SI266220200309225433,0,229,2025-06-27T14:26:57.901726182Z
1080,8,SI266220200309225433,0,105,2025-06-27T14:26:58.019108077Z
1078,6,SI266220200309225433,0,110,2025-06-27T14:26:58.018085206Z
1079,7,SI266220200309225433,509,105,2025-06-27T14:26:58.018729439Z
1077,5,SI266220200309225433,0,118,2025-06-27T14:26:57.993924031Z
1085,13,SI266220200309225433,0,16,2025-06-27T14:26:58.128070378Z
1083,11,SI266220200309225433,0,33,2025-06-27T14:26:58.126760496Z
1084,12,SI266220200309225433,0,15,2025-06-27T14:26:58.127487208Z
1075,3,SI266220200309225433,1470,145,2025-06-27T14:26:57.992614926Z
1082,10,SI266220200309225433,134,31,2025-06-27T14:26:58.105435322Z
1086,14,SI266220200309225433,0,12,2025-06-27T14:26:58.128490704Z
1081,9,SI266220200309225433,0,185,2025-06-27T14:26:58.019698863Z
1088,0,SI266220200309225433,0,76,2025-06-27T14:26:58.129156373Z
1091,3,SI266220200309225433,2368,90,2025-06-27T14:26:58.133684347Z
1089,1,SI266220200309225433,0,124,2025-06-27T14:26:58.129633671Z
1094,6,SI266220200309225433,0,68,2025-06-27T14:26:58.198955521Z
1092,4,SI266220200309225433,0,91,2025-06-27T14:26:58.134233055Z
1090,2,SI266220200309225433,0,94,2025-06-27T14:26:58.133110105Z
1087,15,SI266220200309225433,0,158,2025-06-27T14:26:58.128879213Z
1095,7,SI266220200309225433,468,26,2025-06-27T14:26:58.260897370Z
1096,8,SI266220200309225433,0,28,2025-06-27T14:26:58.261711250Z
1098,10,SI266220200309225433,81,25,2025-06-27T14:26:58.263462236Z
1104,0,SI266220200309225433,0,24,2025-06-27T14:26:58.279708586Z
1100,12,SI266220200309225433,0,23,2025-06-27T14:26:58.264628595Z
1093,5,SI266220200309225433,0,164,2025-06-27T14:26:58.135002872Z
1106,2,SI266220200309225433,0,44,2025-06-27T14:26:58.280976162Z
1102,14,SI266220200309225433,0,27,2025-06-27T14:26:58.278763152Z
1097,9,SI266220200309225433,42,26,2025-06-27T14:26:58.262577095Z
1103,15,SI266220200309225433,0,80,2025-06-27T14:26:58.279286556Z
1101,13,SI266220200309225433,0,80,2025-06-27T14:26:58.277913187Z
1107,3,SI266220200309225433,2380,93,2025-06-27T14:26:58.293004820Z
1108,4,SI266220200309225433,0,64,2025-06-27T14:26:58.293512901Z
1110,6,SI266220200309225433,0,45,2025-06-27T14:26:58.295421239Z
1109,5,SI266220200309225433,0,86,2025-06-27T14:26:58.294348411Z
1099,11,SI266220200309225433,0,133,2025-06-27T14:26:58.264146824Z
1112,8,SI266220200309225433,0,104,2025-06-27T14:26:58.296353156Z
1115,11,SI266220200309225433,0,54,2025-06-27T14:26:58.374662247Z
1113,9,SI266220200309225433,66,102,2025-06-27T14:26:58.354466792Z
1114,10,SI266220200309225433,0,72,2025-06-27T14:26:58.355383433Z
1116,12,SI266220200309225433,0,51,2025-06-27T14:26:58.375644803Z
1118,14,SI266220200309225433,0,91,2025-06-27T14:26:58.392002724Z
1105,1,SI266220200309225433,0,197,2025-06-27T14:26:58.280338851Z
1124,4,SI266220200309225433,0,51,2025-06-27T14:26:58.475273170Z
1121,1,SI266220200309225433,0,54,2025-06-27T14:26:58.473972372Z
1119,15,SI266220200309225433,0,57,2025-06-27T14:26:58.473047672Z
1120,0,SI266220200309225433,0,53,2025-06-27T14:26:58.473498914Z
1111,7,SI266220200309225433,878,286,2025-06-27T14:26:58.296049969Z
1122,2,SI266220200309225433,0,53,2025-06-27T14:26:58.474503675Z
1126,6,SI266220200309225433,0,40,2025-06-27T14:26:58.578659783Z
1117,13,SI266220200309225433,0,240,2025-06-27T14:26:58.376780480Z
1128,8,SI266220200309225433,0,43,2025-06-27T14:26:58.579696297Z
1127,7,SI266220200309225433,3322,38,2025-06-27T14:26:58.579346504Z
1125,5,SI266220200309225433,0,142,2025-06-27T14:26:58.475701018Z
1130,10,SI266220200309225433,15,21,2025-06-27T14:26:58.607568829Z
1133,13,SI266220200309225433,0,25,2025-06-27T14:26:58.610861506Z
1123,3,SI266220200309225433,8200,161,2025-06-27T14:26:58.474892413Z
1131,11,SI266220200309225433,0,38,2025-06-27T14:26:58.609399636Z
1132,12,SI266220200309225433,0,22,2025-06-27T14:26:58.610148507Z
1134,14,SI266220200309225433,0,23,2025-06-27T14:26:58.611247468Z
1136,0,SI266220200309225433,0,46,2025-06-27T14:26:58.627783195Z
1129,9,SI266220200309225433,20,95,2025-06-27T14:26:58.580703065Z
1135,15,SI266220200309225433,0,120,2025-06-27T14:26:58.611634497Z
1138,2,SI266220200309225433,0,85,2025-06-27T14:26:58.642689074Z
1142,6,SI266220200309225433,0,62,2025-06-27T14:26:58.667028967Z
1139,3,SI266220200309225433,2534,86,2025-06-27T14:26:58.643272622Z
1140,4,SI266220200309225433,0,87,2025-06-27T14:26:58.643675219Z
1137,1,SI266220200309225433,0,132,2025-06-27T14:26:58.628308201Z
1144,8,SI266220200309225433,0,39,2025-06-27T14:26:58.723533180Z
1141,5,SI266220200309225433,0,114,2025-06-27T14:26:58.644278010Z
1147,11,SI266220200309225433,0,79,2025-06-27T14:26:58.726381842Z
1148,12,SI266220200309225433,0,53,2025-06-27T14:26:58.751507570Z
1146,10,SI266220200309225433,0,50,2025-06-27T14:26:58.725576445Z
1150,14,SI266220200309225433,0,53,2025-06-27T14:26:58.755384016Z
1143,7,SI266220200309225433,753,82,2025-06-27T14:26:58.722447667Z
1154,2,SI266220200309225433,0,37,2025-06-27T14:26:58.799642489Z
1149,13,SI266220200309225433,0,104,2025-06-27T14:26:58.754460291Z
1145,9,SI266220200309225433,148,136,2025-06-27T14:26:58.724673537Z
1155,3,SI266220200309225433,1766,70,2025-06-27T14:26:58.799963912Z
1156,4,SI266220200309225433,0,58,2025-06-27T14:26:58.800476433Z
1151,15,SI266220200309225433,0,120,2025-06-27T14:26:58.756133640Z
1152,0,SI266220200309225433,0,103,2025-06-27T14:26:58.756581192Z
1153,1,SI266220200309225433,0,145,2025-06-27T14:26:58.768751689Z
1160,8,SI266220200309225433,0,62,2025-06-27T14:26:58.854386404Z
1158,6,SI266220200309225433,0,64,2025-06-27T14:26:58.853077363Z
1164,12,SI266220200309225433,0,34,2025-06-27T14:26:58.907271506Z
1166,14,SI266220200309225433,0,32,2025-06-27T14:26:58.908699907Z
1157,5,SI266220200309225433,0,111,2025-06-27T14:26:58.802137330Z
1163,11,SI266220200309225433,0,105,2025-06-27T14:26:58.864757307Z
1162,10,SI266220200309225433,124,65,2025-06-27T14:26:58.863865476Z
1170,2,SI266220200309225433,0,69,2025-06-27T14:26:58.937046116Z
1159,7,SI266220200309225433,585,110,2025-06-27T14:26:58.853829560Z
1176,8,SI266220200309225433,0,32,2025-06-27T14:26:58.997520999Z
1165,13,SI266220200309225433,0,133,2025-06-27T14:26:58.908002125Z
1172,4,SI266220200309225433,0,70,2025-06-27T14:26:58.958502187Z
1169,1,SI266220200309225433,0,125,2025-06-27T14:26:58.936530389Z
1168,0,SI266220200309225433,0,68,2025-06-27T14:26:58.935858540Z
1161,9,SI266220200309225433,40,140,2025-06-27T14:26:58.862544279Z
1171,3,SI266220200309225433,4090,92,2025-06-27T14:26:58.958059009Z
1167,15,SI266220200309225433,0,203,2025-06-27T14:26:58.909114768Z
1174,6,SI266220200309225433,0,117,2025-06-27T14:26:58.996263210Z
1175,7,SI266220200309225433,1472,87,2025-06-27T14:26:58.997032671Z
1178,10,SI266220200309225433,54,79,2025-06-27T14:26:59.037926549Z
1181,13,SI266220200309225433,0,15,2025-06-27T14:26:59.108563038Z
1177,9,SI266220200309225433,0,115,2025-06-27T14:26:58.998238665Z
1180,12,SI266220200309225433,0,15,2025-06-27T14:26:59.107950739Z
1182,14,SI266220200309225433,0,14,2025-06-27T14:26:59.109184457Z
1173,5,SI266220200309225433,0,162,2025-06-27T14:26:58.959220200Z
1184,0,SI266220200309225433,0,15,2025-06-27T14:26:59.110047401Z
1187,3,SI266220200309225433,2858,18,2025-06-27T14:26:59.115528024Z
1179,11,SI266220200309225433,0,121,2025-06-27T14:26:59.038762385Z
1186,2,SI266220200309225433,0,20,2025-06-27T14:26:59.114920779Z
1188,4,SI266220200309225433,0,132,2025-06-27T14:26:59.116277046Z
1190,6,SI266220200309225433,0,128,2025-06-27T14:26:59.117941748Z
1183,15,SI266220200309225433,0,190,2025-06-27T14:26:59.109731314Z
1192,8,SI266220200309225433,0,92,2025-06-27T14:26:59.241745167Z
1194,10,SI266220200309225433,35,85,2025-06-27T14:26:59.245024068Z
1196,12,SI266220200309225433,0,81,2025-06-27T14:26:59.247164071Z
1193,9,SI266220200309225433,79,90,2025-06-27T14:26:59.243285992Z
1185,1,SI266220200309225433,0,231,2025-06-27T14:26:59.110531880Z
1198,14,SI266220200309225433,0,11,2025-06-27T14:26:59.336874057Z
1189,5,SI266220200309225433,0,226,2025-06-27T14:26:59.117124097Z
1195,11,SI266220200309225433,0,173,2025-06-27T14:26:59.246028647Z
1202,2,SI266220200309225433,0,89,2025-06-27T14:26:59.339864285Z
1200,0,SI266220200309225433,0,84,2025-06-27T14:26:59.338471522Z
1208,8,SI266220200309225433,0,23,2025-06-27T14:26:59.414474624Z
1199,15,SI266220200309225433,0,85,2025-06-27T14:26:59.337771412Z
1191,7,SI266220200309225433,690,183,2025-06-27T14:26:59.240796975Z
1197,13,SI266220200309225433,0,185,2025-06-27T14:26:59.292035472Z
1204,4,SI266220200309225433,0,88,2025-06-27T14:26:59.340586062Z
1203,3,SI266220200309225433,2634,156,2025-06-27T14:26:59.340279042Z
1206,6,SI266220200309225433,0,61,2025-06-27T14:26:59.413605301Z
1205,5,SI266220200309225433,0,68,2025-06-27T14:26:59.413038993Z
1212,12,SI266220200309225433,0,51,2025-06-27T14:26:59.471619263Z
1201,1,SI266220200309225433,0,140,2025-06-27T14:26:59.339385040Z
1218,2,SI266220200309225433,0,16,2025-06-27T14:26:59.515585868Z
1214,14,SI266220200309225433,0,55,2025-06-27T14:26:59.472369369Z
1210,10,SI266220200309225433,9,37,2025-06-27T14:26:59.465064316Z
1211,11,SI266220200309225433,0,59,2025-06-27T14:26:59.465794553Z
1207,7,SI266220200309225433,739,155,2025-06-27T14:26:59.414060361Z
1209,9,SI266220200309225433,117,117,2025-06-27T14:26:59.414907176Z
1216,0,SI266220200309225433,0,79,2025-06-27T14:26:59.490926821Z
1215,15,SI266220200309225433,0,127,2025-06-27T14:26:59.472638197Z
1213,13,SI266220200309225433,0,127,2025-06-27T14:26:59.472035710Z
1219,3,SI266220200309225433,3433,102,2025-06-27T14:26:59.516455551Z
1220,4,SI266220200309225433,0,86,2025-06-27T14:26:59.523705801Z
1224,8,SI266220200309225433,0,40,2025-06-27T14:26:59.593050118Z
1226,10,SI266220200309225433,0,36,2025-06-27T14:26:59.598278616Z
1217,1,SI266220200309225433,0,142,2025-06-27T14:26:59.491706675Z
1222,6,SI266220200309225433,0,44,2025-06-27T14:26:59.590105537Z
1223,7,SI266220200309225433,1059,157,2025-06-27T14:26:59.591721717Z
1229,13,SI266220200309225433,0,144,2025-06-27T14:26:59.624495170Z
1221,5,SI266220200309225433,0,168,2025-06-27T14:26:59.560693350Z
1228,12,SI266220200309225433,0,104,2025-06-27T14:26:59.623537756Z
1225,9,SI266220200309225433,119,170,2025-06-27T14:26:59.595312170Z
1230,14,SI266220200309225433,0,47,2025-06-27T14:26:59.721565457Z
1232,0,SI266220200309225433,0,46,2025-06-27T14:26:59.722507197Z
1235,3,SI266220200309225433,1506,73,2025-06-27T14:26:59.744444573Z
1236,4,SI266220200309225433,0,72,2025-06-27T14:26:59.745080998Z
1234,2,SI266220200309225433,0,74,2025-06-27T14:26:59.743695603Z
1238,6,SI266220200309225433,0,61,2025-06-27T14:26:59.759933173Z
1231,15,SI266220200309225433,0,89,2025-06-27T14:26:59.722100520Z
1227,11,SI266220200309225433,0,188,2025-06-27T14:26:59.619763170Z
1242,10,SI266220200309225433,0,20,2025-06-27T14:26:59.809722315Z
1240,8,SI266220200309225433,0,23,2025-06-27T14:26:59.808136754Z
1244,12,SI266220200309225433,0,22,2025-06-27T14:26:59.810825466Z
1241,9,SI266220200309225433,41,20,2025-06-27T14:26:59.808905993Z
1233,1,SI266220200309225433,0,124,2025-06-27T14:26:59.723092303Z
1246,14,SI266220200309225433,0,13,2025-06-27T14:26:59.840968960Z
1237,5,SI266220200309225433,0,90,2025-06-27T14:26:59.759308924Z
1243,11,SI266220200309225433,0,119,2025-06-27T14:26:59.810407619Z
1248,0,SI266220200309225433,0,89,2025-06-27T14:26:59.841459629Z
1239,7,SI266220200309225433,277,126,2025-06-27T14:26:59.807352877Z
1250,2,SI266220200309225433,0,91,2025-06-27T14:26:59.841945423Z
1245,13,SI266220200309225433,0,139,2025-06-27T14:26:59.824529653Z
1247,15,SI266220200309225433,0,120,2025-06-27T14:26:59.841260537Z
1251,3,SI266220200309225433,2427,128,2025-06-27T14:26:59.842289812Z
1252,4,SI266220200309225433,9,120,2025-06-27T14:26:59.842488734Z
1254,6,SI266220200309225433,0,50,2025-06-27T14:26:59.925572485Z
1249,1,SI266220200309225433,0,161,2025-06-27T14:26:59.841725171Z
1256,8,SI266220200309225433,0,74,2025-06-27T14:26:59.926999532Z
1253,5,SI266220200309225433,0,157,2025-06-27T14:26:59.843018394Z
1260,12,SI266220200309225433,0,62,2025-06-27T14:26:59.966222636Z
1255,7,SI266220200309225433,1092,118,2025-06-27T14:26:59.926259845Z
1258,10,SI266220200309225433,142,71,2025-06-27T14:26:59.958339317Z
1262,14,SI266220200309225433,0,44,2025-06-27T14:26:59.995846212Z
1259,11,SI266220200309225433,0,84,2025-06-27T14:26:59.959188477Z
1257,9,SI266220200309225433,2,121,2025-06-27T14:26:59.940691421Z
1264,0,SI266220200309225433,0,30,2025-06-27T14:27:00.033890957Z
1261,13,SI266220200309225433,0,90,2025-06-27T14:26:59.967420372Z
1266,2,SI266220200309225433,0,26,2025-06-27T14:27:00.035359395Z
1268,4,SI266220200309225433,0,32,2025-06-27T14:27:00.036506988Z
1267,3,SI266220200309225433,2609,88,2025-06-27T14:27:00.035909249Z
1272,8,SI266220200309225433,0,73,2025-06-27T14:27:00.055672201Z
1274,10,SI266220200309225433,66,72,2025-06-27T14:27:00.056799461Z
1265,1,SI266220200309225433,0,91,2025-06-27T14:27:00.034743789Z
1263,15,SI266220200309225433,0,134,2025-06-27T14:26:59.996305790Z
1270,6,SI266220200309225433,0,78,2025-06-27T14:27:00.054366843Z
1273,9,SI266220200309225433,63,168,2025-06-27T14:27:00.056249619Z
1276,12,SI266220200309225433,0,103,2025-06-27T14:27:00.121684265Z
1278,14,SI266220200309225433,0,43,2025-06-27T14:27:00.180900276Z
1271,7,SI266220200309225433,884,133,2025-06-27T14:27:00.055190713Z
1284,4,SI266220200309225433,0,28,2025-06-27T14:27:00.215717961Z
1277,13,SI266220200309225433,0,123,2025-06-27T14:27:00.122321145Z
1280,0,SI266220200309225433,0,43,2025-06-27T14:27:00.183522174Z
1283,3,SI266220200309225433,2685,41,2025-06-27T14:27:00.215332326Z
1279,15,SI266220200309225433,0,61,2025-06-27T14:27:00.183091212Z
1269,5,SI266220200309225433,0,180,2025-06-27T14:27:00.040003356Z
1275,11,SI266220200309225433,0,206,2025-06-27T14:27:00.071978085Z
1282,2,SI266220200309225433,0,28,2025-06-27T14:27:00.214919783Z
1286,6,SI266220200309225433,0,63,2025-06-27T14:27:00.217134930Z
1285,5,SI266220200309225433,0,61,2025-06-27T14:27:00.216394268Z
1290,10,SI266220200309225433,2,57,2025-06-27T14:27:00.272575255Z
1292,12,SI266220200309225433,0,55,2025-06-27T14:27:00.273780084Z
1289,9,SI266220200309225433,85,91,2025-06-27T14:27:00.271946156Z
1281,1,SI266220200309225433,0,129,2025-06-27T14:27:00.214348213Z
1288,8,SI266220200309225433,0,74,2025-06-27T14:27:00.237755380Z
1291,11,SI266220200309225433,0,71,2025-06-27T14:27:00.273308751Z
