batch_id,tile_id,print_id,saturated,latency_ms,timestamp
955,11,SI266220200309225433,0,5,2025-06-27T14:29:07.994271903Z
956,12,SI266220200309225433,0,7,2025-06-27T14:29:08.019536783Z
957,13,SI266220200309225433,0,6,2025-06-27T14:29:08.043806158Z
958,14,SI266220200309225433,0,5,2025-06-27T14:29:08.061048464Z
959,15,SI266220200309225433,0,4,2025-06-27T14:29:08.084131446Z
960,0,SI266220200309225433,0,5,2025-06-27T14:29:08.105332587Z
961,1,SI266220200309225433,0,6,2025-06-27T14:29:08.122623402Z
962,2,SI266220200309225433,0,6,2025-06-27T14:29:08.139776659Z
963,3,SI266220200309225433,3662,4,2025-06-27T14:29:08.162038459Z
964,4,SI266220200309225433,0,7,2025-06-27T14:29:08.185401779Z
965,5,SI266220200309225433,0,8,2025-06-27T14:29:08.200599702Z
966,6,SI266220200309225433,0,6,2025-06-27T14:29:08.226191683Z
967,7,SI266220200309225433,1435,5,2025-06-27T14:29:08.255373272Z
968,8,SI266220200309225433,0,5,2025-06-27T14:29:08.281715338Z
969,9,SI266220200309225433,133,6,2025-06-27T14:29:08.301884384Z
970,10,SI266220200309225433,7,5,2025-06-27T14:29:08.320100132Z
971,11,SI266220200309225433,0,6,2025-06-27T14:29:08.347848517Z
972,12,SI266220200309225433,0,5,2025-06-27T14:29:08.372676500Z
973,13,SI266220200309225433,0,6,2025-06-27T14:29:08.389544855Z
974,14,SI266220200309225433,0,8,2025-06-27T14:29:08.413990572Z
975,15,SI266220200309225433,0,4,2025-06-27T14:29:08.440160083Z
976,0,SI266220200309225433,0,5,2025-06-27T14:29:08.459929712Z
977,1,SI266220200309225433,0,4,2025-06-27T14:29:08.475019435Z
978,2,SI266220200309225433,0,7,2025-06-27T14:29:08.491487719Z
979,3,SI266220200309225433,1750,4,2025-06-27T14:29:08.517417861Z
980,4,SI266220200309225433,0,5,2025-06-27T14:29:08.536162551Z
981,5,SI266220200309225433,0,5,2025-06-27T14:29:08.584162352Z
982,6,SI266220200309225433,0,5,2025-06-27T14:29:08.598466571Z
983,7,SI266220200309225433,462,5,2025-06-27T14:29:08.626427552Z
984,8,SI266220200309225433,0,5,2025-06-27T14:29:08.652179545Z
985,9,SI266220200309225433,32,6,2025-06-27T14:29:08.691118401Z
986,10,SI266220200309225433,27,6,2025-06-27T14:29:08.741358480Z
987,11,SI266220200309225433,0,5,2025-06-27T14:29:08.769535633Z
988,12,SI266220200309225433,0,4,2025-06-27T14:29:08.792161472Z
989,13,SI266220200309225433,0,4,2025-06-27T14:29:08.808397051Z
990,14,SI266220200309225433,0,4,2025-06-27T14:29:08.824064131Z
991,15,SI266220200309225433,0,4,2025-06-27T14:29:08.845006725Z
992,0,SI266220200309225433,0,5,2025-06-27T14:29:08.864698768Z
993,1,SI266220200309225433,0,6,2025-06-27T14:29:08.881552085Z
994,2,SI266220200309225433,0,5,2025-06-27T14:29:08.895857684Z
995,3,SI266220200309225433,6090,4,2025-06-27T14:29:08.916442671Z
996,4,SI266220200309225433,2,5,2025-06-27T14:29:08.935108911Z
997,5,SI266220200309225433,0,6,2025-06-27T14:29:08.950661614Z
998,6,SI266220200309225433,0,6,2025-06-27T14:29:08.969563786Z
999,7,SI266220200309225433,1802,4,2025-06-27T14:29:08.999054653Z
1000,8,SI266220200309225433,0,5,2025-06-27T14:29:09.028399832Z
1001,9,SI266220200309225433,0,6,2025-06-27T14:29:09.049111940Z
1002,10,SI266220200309225433,73,5,2025-06-27T14:29:09.069665510Z
1003,11,SI266220200309225433,0,4,2025-06-27T14:29:09.097098170Z
1004,12,SI266220200309225433,0,5,2025-06-27T14:29:09.120709194Z
1005,13,SI266220200309225433,0,5,2025-06-27T14:29:09.137110129Z
1006,14,SI266220200309225433,0,5,2025-06-27T14:29:09.157466879Z
1007,15,SI266220200309225433,0,5,2025-06-27T14:29:09.182095856Z
1008,0,SI266220200309225433,0,5,2025-06-27T14:29:09.209213180Z
1009,1,SI266220200309225433,0,4,2025-06-27T14:29:09.226281389Z
1010,2,SI266220200309225433,0,5,2025-06-27T14:29:09.240469960Z
1011,3,SI266220200309225433,3007,4,2025-06-27T14:29:09.263064638Z
1012,4,SI266220200309225433,0,5,2025-06-27T14:29:09.281094455Z
1013,5,SI266220200309225433,0,6,2025-06-27T14:29:09.297335445Z
1014,6,SI266220200309225433,0,6,2025-06-27T14:29:09.317012597Z
1015,7,SI266220200309225433,426,5,2025-06-27T14:29:09.347676417Z
1016,8,SI266220200309225433,0,6,2025-06-27T14:29:09.374146323Z
1017,9,SI266220200309225433,67,6,2025-06-27T14:29:09.398111795Z
1018,10,SI266220200309225433,64,6,2025-06-27T14:29:09.420357018Z
1019,11,SI266220200309225433,0,14,2025-06-27T14:29:09.456032105Z
1020,12,SI266220200309225433,0,4,2025-06-27T14:29:09.491012298Z
1021,13,SI266220200309225433,0,6,2025-06-27T14:29:09.508202402Z
1022,14,SI266220200309225433,0,8,2025-06-27T14:29:09.526761525Z
1023,15,SI266220200309225433,0,5,2025-06-27T14:29:09.552656600Z
1024,0,SI266220200309225433,0,5,2025-06-27T14:29:09.574094200Z
1025,1,SI266220200309225433,0,4,2025-06-27T14:29:09.590059577Z
1026,2,SI266220200309225433,0,37,2025-06-27T14:29:09.604286611Z
1027,3,SI266220200309225433,2703,5,2025-06-27T14:29:09.661518813Z
1028,4,SI266220200309225433,0,6,2025-06-27T14:29:09.681502781Z
1029,5,SI266220200309225433,0,7,2025-06-27T14:29:09.698589162Z
1030,6,SI266220200309225433,0,6,2025-06-27T14:29:09.720641387Z
1031,7,SI266220200309225433,395,5,2025-06-27T14:29:09.746732836Z
1032,8,SI266220200309225433,0,6,2025-06-27T14:29:09.773298610Z
1033,9,SI266220200309225433,123,6,2025-06-27T14:29:09.793630552Z
1034,10,SI266220200309225433,0,5,2025-06-27T14:29:09.812016129Z
1035,11,SI266220200309225433,0,5,2025-06-27T14:29:09.837475483Z
1036,12,SI266220200309225433,0,5,2025-06-27T14:29:09.860659403Z
1037,13,SI266220200309225433,0,5,2025-06-27T14:29:09.876632580Z
1038,14,SI266220200309225433,0,5,2025-06-27T14:29:09.892684507Z
1039,15,SI266220200309225433,0,4,2025-06-27T14:29:09.914021234Z
1040,0,SI266220200309225433,0,4,2025-06-27T14:29:09.934013005Z
1041,1,SI266220200309225433,0,5,2025-06-27T14:29:09.948748922Z
1042,2,SI266220200309225433,0,5,2025-06-27T14:29:09.963576452Z
1043,3,SI266220200309225433,8395,4,2025-06-27T14:29:09.984090972Z
1044,4,SI266220200309225433,0,5,2025-06-27T14:29:10.004534276Z
1045,5,SI266220200309225433,0,6,2025-06-27T14:29:10.046159909Z
1046,6,SI266220200309225433,0,5,2025-06-27T14:29:10.066222634Z
1047,7,SI266220200309225433,3693,4,2025-06-27T14:29:10.093059684Z
1048,8,SI266220200309225433,0,5,2025-06-27T14:29:10.119467676Z
1049,9,SI266220200309225433,78,6,2025-06-27T14:29:10.139335558Z
1050,10,SI266220200309225433,0,5,2025-06-27T14:29:10.157251581Z
1051,11,SI266220200309225433,0,6,2025-06-27T14:29:10.183255529Z
1052,12,SI266220200309225433,0,5,2025-06-27T14:29:10.205619123Z
1053,13,SI266220200309225433,0,5,2025-06-27T14:29:10.223211147Z
1054,14,SI266220200309225433,0,5,2025-06-27T14:29:10.238648299Z
1055,15,SI266220200309225433,0,5,2025-06-27T14:29:10.261311933Z
1056,0,SI266220200309225433,0,6,2025-06-27T14:29:10.285176036Z
1057,1,SI266220200309225433,0,5,2025-06-27T14:29:10.299058447Z
1058,2,SI266220200309225433,0,5,2025-06-27T14:29:10.320957355Z
1059,3,SI266220200309225433,1600,5,2025-06-27T14:29:10.341527834Z
1060,4,SI266220200309225433,0,5,2025-06-27T14:29:10.361216182Z
1061,5,SI266220200309225433,0,6,2025-06-27T14:29:10.377748392Z
1062,6,SI266220200309225433,0,8,2025-06-27T14:29:10.397820104Z
1063,7,SI266220200309225433,414,5,2025-06-27T14:29:10.428328820Z
1064,8,SI266220200309225433,0,5,2025-06-27T14:29:10.453574106Z
1065,9,SI266220200309225433,61,5,2025-06-27T14:29:10.477362950Z
1066,10,SI266220200309225433,0,6,2025-06-27T14:29:10.495782451Z
1067,11,SI266220200309225433,0,13,2025-06-27T14:29:10.542912529Z
1068,12,SI266220200309225433,0,4,2025-06-27T14:29:10.576108190Z
1069,13,SI266220200309225433,0,5,2025-06-27T14:29:10.592546983Z
1070,14,SI266220200309225433,0,5,2025-06-27T14:29:10.608307759Z
1071,15,SI266220200309225433,0,8,2025-06-27T14:29:10.630201831Z
1072,0,SI266220200309225433,0,6,2025-06-27T14:29:10.657511734Z
1073,1,SI266220200309225433,0,5,2025-06-27T14:29:10.674216870Z
1074,2,SI266220200309225433,0,5,2025-06-27T14:29:10.689324703Z
1075,3,SI266220200309225433,1470,4,2025-06-27T14:29:10.711242854Z
1076,4,SI266220200309225433,0,5,2025-06-27T14:29:10.731036938Z
1077,5,SI266220200309225433,0,6,2025-06-27T14:29:10.751851328Z
1078,6,SI266220200309225433,0,6,2025-06-27T14:29:10.771395454Z
1079,7,SI266220200309225433,509,6,2025-06-27T14:29:10.801753933Z
1080,8,SI266220200309225433,0,5,2025-06-27T14:29:10.828062481Z
1081,9,SI266220200309225433,0,6,2025-06-27T14:29:10.851175762Z
1082,10,SI266220200309225433,134,6,2025-06-27T14:29:10.870344182Z
1083,11,SI266220200309225433,0,5,2025-06-27T14:29:10.897454680Z
1084,12,SI266220200309225433,0,6,2025-06-27T14:29:10.927896116Z
1085,13,SI266220200309225433,0,6,2025-06-27T14:29:10.945824459Z
1086,14,SI266220200309225433,0,6,2025-06-27T14:29:10.962360203Z
1087,15,SI266220200309225433,0,5,2025-06-27T14:29:10.992312636Z
1088,0,SI266220200309225433,0,4,2025-06-27T14:29:11.018384662Z
1089,1,SI266220200309225433,0,7,2025-06-27T14:29:11.037426883Z
1090,2,SI266220200309225433,0,5,2025-06-27T14:29:11.056621741Z
1091,3,SI266220200309225433,2368,4,2025-06-27T14:29:11.078277479Z
1092,4,SI266220200309225433,0,5,2025-06-27T14:29:11.097644590Z
1093,5,SI266220200309225433,0,6,2025-06-27T14:29:11.114419776Z
1094,6,SI266220200309225433,0,7,2025-06-27T14:29:11.133417659Z
1095,7,SI266220200309225433,468,5,2025-06-27T14:29:11.163495037Z
1096,8,SI266220200309225433,0,6,2025-06-27T14:29:11.194642782Z
1097,9,SI266220200309225433,42,6,2025-06-27T14:29:11.221714483Z
1098,10,SI266220200309225433,81,6,2025-06-27T14:29:11.240710360Z
1099,11,SI266220200309225433,0,5,2025-06-27T14:29:11.266803615Z
1100,12,SI266220200309225433,0,5,2025-06-27T14:29:11.291146266Z
1101,13,SI266220200309225433,0,6,2025-06-27T14:29:11.307953838Z
1102,14,SI266220200309225433,0,6,2025-06-27T14:29:11.325967698Z
1103,15,SI266220200309225433,0,4,2025-06-27T14:29:11.349019360Z
1104,0,SI266220200309225433,0,4,2025-06-27T14:29:11.370231435Z
1105,1,SI266220200309225433,0,4,2025-06-27T14:29:11.386041180Z
1106,2,SI266220200309225433,0,4,2025-06-27T14:29:11.397089416Z
1107,3,SI266220200309225433,2380,4,2025-06-27T14:29:11.420015756Z
1108,4,SI266220200309225433,0,5,2025-06-27T14:29:11.437458355Z
1109,5,SI266220200309225433,0,6,2025-06-27T14:29:11.452778328Z
1110,6,SI266220200309225433,0,5,2025-06-27T14:29:11.470483128Z
1111,7,SI266220200309225433,878,5,2025-06-27T14:29:11.495756400Z
1112,8,SI266220200309225433,0,5,2025-06-27T14:29:11.521140517Z
1113,9,SI266220200309225433,66,6,2025-06-27T14:29:11.540856625Z
1114,10,SI266220200309225433,0,5,2025-06-27T14:29:11.559208735Z
1115,11,SI266220200309225433,0,5,2025-06-27T14:29:11.585601356Z
1116,12,SI266220200309225433,0,5,2025-06-27T14:29:11.607317292Z
1117,13,SI266220200309225433,0,6,2025-06-27T14:29:11.623746460Z
1118,14,SI266220200309225433,0,5,2025-06-27T14:29:11.645147712Z
1119,15,SI266220200309225433,0,5,2025-06-27T14:29:11.669230546Z
1120,0,SI266220200309225433,0,4,2025-06-27T14:29:11.690035484Z
1121,1,SI266220200309225433,0,5,2025-06-27T14:29:11.701293618Z
1122,2,SI266220200309225433,0,5,2025-06-27T14:29:11.716193089Z
1123,3,SI266220200309225433,8200,4,2025-06-27T14:29:11.737156131Z
1124,4,SI266220200309225433,0,5,2025-06-27T14:29:11.755622850Z
1125,5,SI266220200309225433,0,5,2025-06-27T14:29:11.771241424Z
1126,6,SI266220200309225433,0,5,2025-06-27T14:29:11.788292790Z
1127,7,SI266220200309225433,3322,4,2025-06-27T14:29:11.809145686Z
1128,8,SI266220200309225433,0,9,2025-06-27T14:29:11.833764671Z
1129,9,SI266220200309225433,20,6,2025-06-27T14:29:11.857765422Z
1130,10,SI266220200309225433,15,6,2025-06-27T14:29:11.875863804Z
1131,11,SI266220200309225433,0,5,2025-06-27T14:29:11.901752012Z
1132,12,SI266220200309225433,0,5,2025-06-27T14:29:11.924579070Z
1133,13,SI266220200309225433,0,5,2025-06-27T14:29:11.941481499Z
1134,14,SI266220200309225433,0,5,2025-06-27T14:29:11.957031296Z
1135,15,SI266220200309225433,0,4,2025-06-27T14:29:11.979147301Z
1136,0,SI266220200309225433,0,5,2025-06-27T14:29:12.000227978Z
1137,1,SI266220200309225433,0,6,2025-06-27T14:29:12.015518260Z
1138,2,SI266220200309225433,0,9,2025-06-27T14:29:12.032382661Z
1139,3,SI266220200309225433,2534,5,2025-06-27T14:29:12.056736053Z
1140,4,SI266220200309225433,0,5,2025-06-27T14:29:12.076304949Z
1141,5,SI266220200309225433,0,6,2025-06-27T14:29:12.091992837Z
1142,6,SI266220200309225433,0,6,2025-06-27T14:29:12.111109619Z
1143,7,SI266220200309225433,753,5,2025-06-27T14:29:12.139194508Z
1144,8,SI266220200309225433,0,6,2025-06-27T14:29:12.165779044Z
1145,9,SI266220200309225433,148,6,2025-06-27T14:29:12.186248205Z
1146,10,SI266220200309225433,0,7,2025-06-27T14:29:12.201770629Z
1147,11,SI266220200309225433,0,10,2025-06-27T14:29:12.229913889Z
1148,12,SI266220200309225433,0,5,2025-06-27T14:29:12.262100360Z
1149,13,SI266220200309225433,0,6,2025-06-27T14:29:12.279938884Z
1150,14,SI266220200309225433,0,5,2025-06-27T14:29:12.296226343Z
1151,15,SI266220200309225433,0,6,2025-06-27T14:29:12.319809436Z
1152,0,SI266220200309225433,0,5,2025-06-27T14:29:12.341880241Z
1153,1,SI266220200309225433,0,6,2025-06-27T14:29:12.357481349Z
1154,2,SI266220200309225433,0,5,2025-06-27T14:29:12.374160974Z
1155,3,SI266220200309225433,1766,5,2025-06-27T14:29:12.397035767Z
1156,4,SI266220200309225433,0,6,2025-06-27T14:29:12.417631782Z
1157,5,SI266220200309225433,0,7,2025-06-27T14:29:12.460891833Z
1158,6,SI266220200309225433,0,6,2025-06-27T14:29:12.480551366Z
1159,7,SI266220200309225433,585,6,2025-06-27T14:29:12.509160454Z
1160,8,SI266220200309225433,0,5,2025-06-27T14:29:12.537231051Z
1161,9,SI266220200309225433,40,6,2025-06-27T14:29:12.612515070Z
1162,10,SI266220200309225433,124,6,2025-06-27T14:29:12.632732094Z
1163,11,SI266220200309225433,0,7,2025-06-27T14:29:12.660517329Z
1164,12,SI266220200309225433,0,5,2025-06-27T14:29:12.685674258Z
1165,13,SI266220200309225433,0,6,2025-06-27T14:29:12.702745595Z
1166,14,SI266220200309225433,0,6,2025-06-27T14:29:12.719865835Z
1167,15,SI266220200309225433,0,4,2025-06-27T14:29:12.742414327Z
1168,0,SI266220200309225433,0,5,2025-06-27T14:29:12.765209766Z
1169,1,SI266220200309225433,0,6,2025-06-27T14:29:12.779814021Z
1170,2,SI266220200309225433,0,5,2025-06-27T14:29:12.795500582Z
1171,3,SI266220200309225433,4090,4,2025-06-27T14:29:12.817444821Z
1172,4,SI266220200309225433,0,7,2025-06-27T14:29:12.846759404Z
1173,5,SI266220200309225433,0,5,2025-06-27T14:29:12.869396669Z
1174,6,SI266220200309225433,0,6,2025-06-27T14:29:12.887890070Z
1175,7,SI266220200309225433,1472,4,2025-06-27T14:29:12.916118594Z
1176,8,SI266220200309225433,0,14,2025-06-27T14:29:12.949199072Z
1177,9,SI266220200309225433,0,6,2025-06-27T14:29:12.984706969Z
1178,10,SI266220200309225433,54,6,2025-06-27T14:29:13.003547477Z
1179,11,SI266220200309225433,0,4,2025-06-27T14:29:13.032241219Z
1180,12,SI266220200309225433,0,8,2025-06-27T14:29:13.056179547Z
1181,13,SI266220200309225433,0,7,2025-06-27T14:29:13.076178870Z
1182,14,SI266220200309225433,0,6,2025-06-27T14:29:13.094560152Z
1183,15,SI266220200309225433,0,4,2025-06-27T14:29:13.118091898Z
1184,0,SI266220200309225433,0,6,2025-06-27T14:29:13.141610249Z
1185,1,SI266220200309225433,0,5,2025-06-27T14:29:13.159419583Z
1186,2,SI266220200309225433,0,7,2025-06-27T14:29:13.178321956Z
1187,3,SI266220200309225433,2858,4,2025-06-27T14:29:13.202091308Z
1188,4,SI266220200309225433,0,5,2025-06-27T14:29:13.220249230Z
1189,5,SI266220200309225433,0,5,2025-06-27T14:29:13.236224759Z
1190,6,SI266220200309225433,0,5,2025-06-27T14:29:13.254134469Z
1191,7,SI266220200309225433,690,5,2025-06-27T14:29:13.281372924Z
1192,8,SI266220200309225433,0,9,2025-06-27T14:29:13.313813677Z
1193,9,SI266220200309225433,79,5,2025-06-27T14:29:13.341261008Z
1194,10,SI266220200309225433,35,6,2025-06-27T14:29:13.359741655Z
1195,11,SI266220200309225433,0,5,2025-06-27T14:29:13.388257529Z
1196,12,SI266220200309225433,0,6,2025-06-27T14:29:13.414845773Z
1197,13,SI266220200309225433,0,5,2025-06-27T14:29:13.429092917Z
1198,14,SI266220200309225433,0,5,2025-06-27T14:29:13.445595154Z
1199,15,SI266220200309225433,0,5,2025-06-27T14:29:13.473908258Z
1200,0,SI266220200309225433,0,6,2025-06-27T14:29:13.496988849Z
1201,1,SI266220200309225433,0,5,2025-06-27T14:29:13.513093098Z
1202,2,SI266220200309225433,0,6,2025-06-27T14:29:13.529842459Z
1203,3,SI266220200309225433,2634,6,2025-06-27T14:29:13.550971435Z
1204,4,SI266220200309225433,0,5,2025-06-27T14:29:13.576527345Z
1205,5,SI266220200309225433,0,6,2025-06-27T14:29:13.593734893Z
1206,6,SI266220200309225433,0,6,2025-06-27T14:29:13.616230138Z
1207,7,SI266220200309225433,739,6,2025-06-27T14:29:13.645795983Z
1208,8,SI266220200309225433,0,5,2025-06-27T14:29:13.673375958Z
1209,9,SI266220200309225433,117,5,2025-06-27T14:29:13.695049952Z
1210,10,SI266220200309225433,9,7,2025-06-27T14:29:13.714929371Z
1211,11,SI266220200309225433,0,5,2025-06-27T14:29:13.745269660Z
1212,12,SI266220200309225433,0,5,2025-06-27T14:29:13.772722293Z
1213,13,SI266220200309225433,0,6,2025-06-27T14:29:13.790287605Z
1214,14,SI266220200309225433,0,5,2025-06-27T14:29:13.807564130Z
1215,15,SI266220200309225433,0,5,2025-06-27T14:29:13.831004467Z
1216,0,SI266220200309225433,0,4,2025-06-27T14:29:13.852231302Z
1217,1,SI266220200309225433,0,5,2025-06-27T14:29:13.867011255Z
1218,2,SI266220200309225433,0,5,2025-06-27T14:29:13.881914457Z
1219,3,SI266220200309225433,3433,4,2025-06-27T14:29:13.904490554Z
1220,4,SI266220200309225433,0,5,2025-06-27T14:29:13.922443529Z
1221,5,SI266220200309225433,0,5,2025-06-27T14:29:13.937215756Z
1222,6,SI266220200309225433,0,6,2025-06-27T14:29:13.955835028Z
1223,7,SI266220200309225433,1059,5,2025-06-27T14:29:13.986286790Z
1224,8,SI266220200309225433,0,8,2025-06-27T14:29:14.013816706Z
1225,9,SI266220200309225433,119,6,2025-06-27T14:29:14.038236839Z
1226,10,SI266220200309225433,0,6,2025-06-27T14:29:14.057374021Z
1227,11,SI266220200309225433,0,5,2025-06-27T14:29:14.085294932Z
1228,12,SI266220200309225433,0,5,2025-06-27T14:29:14.110082421Z
1229,13,SI266220200309225433,0,5,2025-06-27T14:29:14.128131973Z
1230,14,SI266220200309225433,0,5,2025-06-27T14:29:14.147279924Z
1231,15,SI266220200309225433,0,4,2025-06-27T14:29:14.169112360Z
1232,0,SI266220200309225433,0,5,2025-06-27T14:29:14.188925518Z
1233,1,SI266220200309225433,0,5,2025-06-27T14:29:14.203309193Z
1234,2,SI266220200309225433,0,5,2025-06-27T14:29:14.218509486Z
1235,3,SI266220200309225433,1506,8,2025-06-27T14:29:14.238161858Z
1236,4,SI266220200309225433,0,5,2025-06-27T14:29:14.260287744Z
1237,5,SI266220200309225433,0,6,2025-06-27T14:29:14.279578417Z
1238,6,SI266220200309225433,0,5,2025-06-27T14:29:14.297246566Z
1239,7,SI266220200309225433,277,5,2025-06-27T14:29:14.322276097Z
1240,8,SI266220200309225433,0,5,2025-06-27T14:29:14.349410645Z
1241,9,SI266220200309225433,41,6,2025-06-27T14:29:14.378669935Z
1242,10,SI266220200309225433,0,8,2025-06-27T14:29:14.396962277Z
1243,11,SI266220200309225433,0,4,2025-06-27T14:29:14.425031175Z
1244,12,SI266220200309225433,0,4,2025-06-27T14:29:14.447298628Z
1245,13,SI266220200309225433,0,4,2025-06-27T14:29:14.463088261Z
1246,14,SI266220200309225433,0,5,2025-06-27T14:29:14.478539064Z
1247,15,SI266220200309225433,0,4,2025-06-27T14:29:14.500498036Z
1248,0,SI266220200309225433,0,4,2025-06-27T14:29:14.517386426Z
1249,1,SI266220200309225433,0,5,2025-06-27T14:29:14.531691669Z
1250,2,SI266220200309225433,0,5,2025-06-27T14:29:14.548633363Z
1251,3,SI266220200309225433,2427,4,2025-06-27T14:29:14.569619031Z
1252,4,SI266220200309225433,9,5,2025-06-27T14:29:14.590059268Z
1253,5,SI266220200309225433,0,9,2025-06-27T14:29:14.610750688Z
1254,6,SI266220200309225433,0,11,2025-06-27T14:29:14.636408375Z
1255,7,SI266220200309225433,1092,4,2025-06-27T14:29:14.672267986Z
1256,8,SI266220200309225433,0,6,2025-06-27T14:29:14.699490865Z
1257,9,SI266220200309225433,2,6,2025-06-27T14:29:14.717697690Z
1258,10,SI266220200309225433,142,6,2025-06-27T14:29:14.736461664Z
1259,11,SI266220200309225433,0,5,2025-06-27T14:29:14.765754461Z
1260,12,SI266220200309225433,0,4,2025-06-27T14:29:14.791185407Z
1261,13,SI266220200309225433,0,6,2025-06-27T14:29:14.810981133Z
1262,14,SI266220200309225433,0,5,2025-06-27T14:29:14.823283482Z
1263,15,SI266220200309225433,0,5,2025-06-27T14:29:14.847300517Z
1264,0,SI266220200309225433,0,4,2025-06-27T14:29:14.868332574Z
1265,1,SI266220200309225433,0,4,2025-06-27T14:29:14.883004941Z
1266,2,SI266220200309225433,0,4,2025-06-27T14:29:14.897080427Z
1267,3,SI266220200309225433,2609,5,2025-06-27T14:29:14.919107312Z
1268,4,SI266220200309225433,0,6,2025-06-27T14:29:14.941686024Z
1269,5,SI266220200309225433,0,6,2025-06-27T14:29:14.959443045Z
1270,6,SI266220200309225433,0,6,2025-06-27T14:29:14.979779040Z
1271,7,SI266220200309225433,884,4,2025-06-27T14:29:15.007354941Z
1272,8,SI266220200309225433,0,6,2025-06-27T14:29:15.033043723Z
1273,9,SI266220200309225433,63,6,2025-06-27T14:29:15.056862223Z
1274,10,SI266220200309225433,66,6,2025-06-27T14:29:15.075708163Z
1275,11,SI266220200309225433,0,5,2025-06-27T14:29:15.104248453Z
1276,12,SI266220200309225433,0,6,2025-06-27T14:29:15.133590651Z
1277,13,SI266220200309225433,0,7,2025-06-27T14:29:15.153881006Z
1278,14,SI266220200309225433,0,6,2025-06-27T14:29:15.177898293Z
1279,15,SI266220200309225433,0,8,2025-06-27T14:29:15.204994929Z
1280,0,SI266220200309225433,0,9,2025-06-27T14:29:15.244598257Z
1281,1,SI266220200309225433,0,5,2025-06-27T14:29:15.264788070Z
1282,2,SI266220200309225433,0,5,2025-06-27T14:29:15.280459249Z
1283,3,SI266220200309225433,2685,7,2025-06-27T14:29:15.302216340Z
1284,4,SI266220200309225433,0,6,2025-06-27T14:29:15.320490122Z
1285,5,SI266220200309225433,0,7,2025-06-27T14:29:15.338440565Z
1286,6,SI266220200309225433,0,6,2025-06-27T14:29:15.359718498Z
1287,7,SI266220200309225433,296,6,2025-06-27T14:29:15.391586379Z
1288,8,SI266220200309225433,0,5,2025-06-27T14:29:15.418243130Z
1289,9,SI266220200309225433,85,6,2025-06-27T14:29:15.438356177Z
1290,10,SI266220200309225433,2,6,2025-06-27T14:29:15.457221014Z
1291,11,SI266220200309225433,0,6,2025-06-27T14:29:15.484510348Z
1292,12,SI266220200309225433,0,5,2025-06-27T14:29:15.511446151Z
1293,13,SI266220200309225433,0,5,2025-06-27T14:29:15.549895073Z
1294,14,SI266220200309225433,0,6,2025-06-27T14:29:15.565500450Z
1295,15,SI266220200309225433,0,5,2025-06-27T14:29:15.589210218Z
1296,0,SI266220200309225433,0,5,2025-06-27T14:29:15.612544891Z
1297,1,SI266220200309225433,0,6,2025-06-27T14:29:15.629116017Z
1298,2,SI266220200309225433,3,5,2025-06-27T14:29:15.646604593Z
1299,3,SI266220200309225433,9363,4,2025-06-27T14:29:15.668587428Z
1300,4,SI266220200309225433,0,4,2025-06-27T14:29:15.689203012Z
1301,5,SI266220200309225433,0,6,2025-06-27T14:29:15.704676065Z
1302,6,SI266220200309225433,0,6,2025-06-27T14:29:15.721902555Z
1303,7,SI266220200309225433,3854,4,2025-06-27T14:29:15.749269062Z
1304,8,SI266220200309225433,0,5,2025-06-27T14:29:15.775800377Z
1305,9,SI266220200309225433,47,6,2025-06-27T14:29:15.797316661Z
1306,10,SI266220200309225433,8,5,2025-06-27T14:29:15.815096965Z
1307,11,SI266220200309225433,0,5,2025-06-27T14:29:15.847480796Z
1308,12,SI266220200309225433,0,4,2025-06-27T14:29:15.871008507Z
1309,13,SI266220200309225433,0,5,2025-06-27T14:29:15.888133285Z
1310,14,SI266220200309225433,2,5,2025-06-27T14:29:15.904587296Z
1311,15,SI266220200309225433,0,4,2025-06-27T14:29:15.927111644Z
1312,0,SI266220200309225433,0,4,2025-06-27T14:29:15.948219618Z
1313,1,SI266220200309225433,0,4,2025-06-27T14:29:15.963004111Z
1314,2,SI266220200309225433,0,4,2025-06-27T14:29:15.978124098Z
1315,3,SI266220200309225433,1690,4,2025-06-27T14:29:15.997536557Z
1316,4,SI266220200309225433,0,6,2025-06-27T14:29:16.015820284Z
1317,5,SI266220200309225433,0,6,2025-06-27T14:29:16.026219268Z
1318,6,SI266220200309225433,0,6,2025-06-27T14:29:16.045304301Z
1319,7,SI266220200309225433,559,5,2025-06-27T14:29:16.073689378Z
1320,8,SI266220200309225433,0,6,2025-06-27T14:29:16.122344533Z
1321,9,SI266220200309225433,94,7,2025-06-27T14:29:16.144688112Z
1322,10,SI266220200309225433,0,6,2025-06-27T14:29:16.164570348Z
1323,11,SI266220200309225433,0,6,2025-06-27T14:29:16.191720539Z
1324,12,SI266220200309225433,0,5,2025-06-27T14:29:16.215757309Z
1325,13,SI266220200309225433,0,5,2025-06-27T14:29:16.232539160Z
1326,14,SI266220200309225433,0,6,2025-06-27T14:29:16.249875419Z
1327,15,SI266220200309225433,0,4,2025-06-27T14:29:16.274586801Z
1328,0,SI266220200309225433,0,5,2025-06-27T14:29:16.294739686Z
1329,1,SI266220200309225433,0,6,2025-06-27T14:29:16.310185743Z
1330,2,SI266220200309225433,0,5,2025-06-27T14:29:16.325800228Z
1331,3,SI266220200309225433,1711,4,2025-06-27T14:29:16.346491091Z
