batch_id,tile_id,print_id,saturated,latency_ms,timestamp
903,7,SI266220200309225433,471,24,2025-06-27T14:27:37.102065685Z
895,15,SI266220200309225433,0,213,2025-06-27T14:27:36.906298949Z
901,5,SI266220200309225433,0,41,2025-06-27T14:27:37.088248162Z
900,4,SI266220200309225433,0,135,2025-06-27T14:27:37.081641052Z
907,11,SI266220200309225433,0,107,2025-06-27T14:27:37.117822124Z
904,8,SI266220200309225433,0,178,2025-06-27T14:27:37.107407619Z
911,15,SI266220200309225433,0,16,2025-06-27T14:27:37.279594061Z
902,6,SI266220200309225433,0,195,2025-06-27T14:27:37.091307274Z
914,2,SI266220200309225433,0,20,2025-06-27T14:27:37.280465376Z
912,0,SI266220200309225433,0,11,2025-06-27T14:27:37.279911173Z
910,14,SI266220200309225433,0,168,2025-06-27T14:27:37.120359445Z
908,12,SI266220200309225433,0,166,2025-06-27T14:27:37.118884241Z
919,7,SI266220200309225433,2046,43,2025-06-27T14:27:37.283910660Z
913,1,SI266220200309225433,0,11,2025-06-27T14:27:37.280220245Z
909,13,SI266220200309225433,0,182,2025-06-27T14:27:37.119780909Z
917,5,SI266220200309225433,0,46,2025-06-27T14:27:37.282083599Z
916,4,SI266220200309225433,0,80,2025-06-27T14:27:37.281381630Z
915,3,SI266220200309225433,4984,49,2025-06-27T14:27:37.280760422Z
920,8,SI266220200309225433,0,193,2025-06-27T14:27:37.284678342Z
918,6,SI266220200309225433,0,199,2025-06-27T14:27:37.282931381Z
925,13,SI266220200309225433,0,20,2025-06-27T14:27:37.474567562Z
921,9,SI266220200309225433,8,190,2025-06-27T14:27:37.292790978Z
924,12,SI266220200309225433,0,8,2025-06-27T14:27:37.474014860Z
923,11,SI266220200309225433,0,8,2025-06-27T14:27:37.473498980Z
926,14,SI266220200309225433,0,10,2025-06-27T14:27:37.475061204Z
933,5,SI266220200309225433,0,50,2025-06-27T14:27:37.478151767Z
927,15,SI266220200309225433,0,9,2025-06-27T14:27:37.475454679Z
931,3,SI266220200309225433,2143,50,2025-06-27T14:27:37.477054251Z
930,2,SI266220200309225433,0,51,2025-06-27T14:27:37.476657891Z
922,10,SI266220200309225433,69,15,2025-06-27T14:27:37.472824195Z
932,4,SI266220200309225433,0,66,2025-06-27T14:27:37.477542659Z
934,6,SI266220200309225433,0,127,2025-06-27T14:27:37.478860799Z
939,11,SI266220200309225433,0,16,2025-06-27T14:27:37.601827988Z
940,12,SI266220200309225433,0,35,2025-06-27T14:27:37.602318959Z
928,0,SI266220200309225433,0,161,2025-06-27T14:27:37.475785078Z
941,13,SI266220200309225433,0,17,2025-06-27T14:27:37.602836863Z
938,10,SI266220200309225433,0,19,2025-06-27T14:27:37.601256467Z
937,9,SI266220200309225433,44,15,2025-06-27T14:27:37.600384238Z
929,1,SI266220200309225433,0,132,2025-06-27T14:27:37.476163881Z
946,2,SI266220200309225433,0,22,2025-06-27T14:27:37.609934571Z
935,7,SI266220200309225433,65,166,2025-06-27T14:27:37.479384026Z
947,3,SI266220200309225433,2960,35,2025-06-27T14:27:37.610800274Z
948,4,SI266220200309225433,0,59,2025-06-27T14:27:37.611272983Z
945,1,SI266220200309225433,0,139,2025-06-27T14:27:37.608901614Z
942,14,SI266220200309225433,0,173,2025-06-27T14:27:37.603326910Z
944,0,SI266220200309225433,0,167,2025-06-27T14:27:37.608154360Z
936,8,SI266220200309225433,0,181,2025-06-27T14:27:37.599867166Z
949,5,SI266220200309225433,0,155,2025-06-27T14:27:37.630992607Z
954,10,SI266220200309225433,0,53,2025-06-27T14:27:37.774019737Z
955,11,SI266220200309225433,0,51,2025-06-27T14:27:37.774805303Z
952,8,SI266220200309225433,0,54,2025-06-27T14:27:37.772111987Z
951,7,SI266220200309225433,665,19,2025-06-27T14:27:37.771472794Z
943,15,SI266220200309225433,0,184,2025-06-27T14:27:37.607723567Z
953,9,SI266220200309225433,55,55,2025-06-27T14:27:37.772982523Z
960,0,SI266220200309225433,0,13,2025-06-27T14:27:37.882797031Z
956,12,SI266220200309225433,0,113,2025-06-27T14:27:37.775304945Z
958,14,SI266220200309225433,0,108,2025-06-27T14:27:37.783158865Z
962,2,SI266220200309225433,0,12,2025-06-27T14:27:37.883770213Z
961,1,SI266220200309225433,0,9,2025-06-27T14:27:37.883288415Z
963,3,SI266220200309225433,3662,43,2025-06-27T14:27:37.884126691Z
969,9,SI266220200309225433,133,45,2025-06-27T14:27:37.886767599Z
950,6,SI266220200309225433,0,228,2025-06-27T14:27:37.662615526Z
959,15,SI266220200309225433,0,10,2025-06-27T14:27:37.882062479Z
965,5,SI266220200309225433,0,47,2025-06-27T14:27:37.884842160Z
957,13,SI266220200309225433,0,189,2025-06-27T14:27:37.775889695Z
967,7,SI266220200309225433,1435,47,2025-06-27T14:27:37.885989073Z
964,4,SI266220200309225433,0,123,2025-06-27T14:27:37.884431790Z
970,10,SI266220200309225433,7,43,2025-06-27T14:27:37.900261007Z
968,8,SI266220200309225433,0,172,2025-06-27T14:27:37.886321406Z
966,6,SI266220200309225433,0,178,2025-06-27T14:27:37.885455935Z
972,12,SI266220200309225433,0,108,2025-06-27T14:27:37.954564105Z
971,11,SI266220200309225433,0,95,2025-06-27T14:27:37.922776553Z
974,14,SI266220200309225433,0,106,2025-06-27T14:27:37.956496357Z
981,5,SI266220200309225433,0,27,2025-06-27T14:27:38.055424239Z
976,0,SI266220200309225433,0,13,2025-06-27T14:27:38.053662643Z
973,13,SI266220200309225433,0,125,2025-06-27T14:27:37.955154209Z
977,1,SI266220200309225433,0,56,2025-06-27T14:27:38.054317220Z
978,2,SI266220200309225433,0,24,2025-06-27T14:27:38.054650905Z
979,3,SI266220200309225433,1750,22,2025-06-27T14:27:38.054851760Z
975,15,SI266220200309225433,0,15,2025-06-27T14:27:38.053210376Z
980,4,SI266220200309225433,0,70,2025-06-27T14:27:38.055062156Z
983,7,SI266220200309225433,462,56,2025-06-27T14:27:38.055998808Z
987,11,SI266220200309225433,0,72,2025-06-27T14:27:38.070283170Z
986,10,SI266220200309225433,27,62,2025-06-27T14:27:38.069243947Z
985,9,SI266220200309225433,32,61,2025-06-27T14:27:38.068537092Z
984,8,SI266220200309225433,0,203,2025-06-27T14:27:38.060834597Z
982,6,SI266220200309225433,0,206,2025-06-27T14:27:38.055785808Z
988,12,SI266220200309225433,0,188,2025-06-27T14:27:38.070884458Z
990,14,SI266220200309225433,0,155,2025-06-27T14:27:38.103772591Z
993,1,SI266220200309225433,0,21,2025-06-27T14:27:38.252192444Z
992,0,SI266220200309225433,0,152,2025-06-27T14:27:38.117442534Z
995,3,SI266220200309225433,6090,20,2025-06-27T14:27:38.253607211Z
989,13,SI266220200309225433,0,200,2025-06-27T14:27:38.071627930Z
991,15,SI266220200309225433,0,155,2025-06-27T14:27:38.116919975Z
996,4,SI266220200309225433,2,63,2025-06-27T14:27:38.254379030Z
994,2,SI266220200309225433,0,21,2025-06-27T14:27:38.252986980Z
1003,11,SI266220200309225433,0,66,2025-06-27T14:27:38.265957535Z
997,5,SI266220200309225433,0,20,2025-06-27T14:27:38.255255496Z
999,7,SI266220200309225433,1802,68,2025-06-27T14:27:38.262674992Z
1001,9,SI266220200309225433,0,68,2025-06-27T14:27:38.264441124Z
1002,10,SI266220200309225433,73,63,2025-06-27T14:27:38.265436402Z
1004,12,SI266220200309225433,0,240,2025-06-27T14:27:38.266465292Z
1000,8,SI266220200309225433,0,244,2025-06-27T14:27:38.263389750Z
998,6,SI266220200309225433,0,245,2025-06-27T14:27:38.262034656Z
1008,0,SI266220200309225433,0,10,2025-06-27T14:27:38.503050285Z
1005,13,SI266220200309225433,0,252,2025-06-27T14:27:38.267066041Z
1010,2,SI266220200309225433,0,12,2025-06-27T14:27:38.504030674Z
1006,14,SI266220200309225433,0,200,2025-06-27T14:27:38.310615886Z
1011,3,SI266220200309225433,3007,13,2025-06-27T14:27:38.504201064Z
1017,9,SI266220200309225433,67,19,2025-06-27T14:27:38.509751295Z
1018,10,SI266220200309225433,64,18,2025-06-27T14:27:38.511880132Z
1007,15,SI266220200309225433,0,15,2025-06-27T14:27:38.502532813Z
1013,5,SI266220200309225433,0,25,2025-06-27T14:27:38.504808745Z
1015,7,SI266220200309225433,426,19,2025-06-27T14:27:38.507145232Z
1009,1,SI266220200309225433,0,15,2025-06-27T14:27:38.503572416Z
1012,4,SI266220200309225433,0,54,2025-06-27T14:27:38.504422422Z
1014,6,SI266220200309225433,0,173,2025-06-27T14:27:38.505912028Z
1016,8,SI266220200309225433,0,173,2025-06-27T14:27:38.508361943Z
1019,11,SI266220200309225433,0,117,2025-06-27T14:27:38.512834767Z
1020,12,SI266220200309225433,0,170,2025-06-27T14:27:38.524194219Z
1023,15,SI266220200309225433,0,15,2025-06-27T14:27:38.674055681Z
1022,14,SI266220200309225433,0,160,2025-06-27T14:27:38.525459783Z
1024,0,SI266220200309225433,0,45,2025-06-27T14:27:38.674713117Z
1026,2,SI266220200309225433,0,22,2025-06-27T14:27:38.676153689Z
1027,3,SI266220200309225433,2703,25,2025-06-27T14:27:38.676674005Z
1031,7,SI266220200309225433,395,45,2025-06-27T14:27:38.682197423Z
1025,1,SI266220200309225433,0,19,2025-06-27T14:27:38.675394018Z
1021,13,SI266220200309225433,0,164,2025-06-27T14:27:38.524868034Z
1028,4,SI266220200309225433,0,79,2025-06-27T14:27:38.677119396Z
1035,11,SI266220200309225433,0,78,2025-06-27T14:27:38.690567622Z
1034,10,SI266220200309225433,0,40,2025-06-27T14:27:38.689704661Z
1029,5,SI266220200309225433,0,26,2025-06-27T14:27:38.677825935Z
1033,9,SI266220200309225433,123,40,2025-06-27T14:27:38.688656683Z
1036,12,SI266220200309225433,0,99,2025-06-27T14:27:38.696582026Z
1032,8,SI266220200309225433,0,203,2025-06-27T14:27:38.682947958Z
1030,6,SI266220200309225433,0,209,2025-06-27T14:27:38.679009707Z
1037,13,SI266220200309225433,0,203,2025-06-27T14:27:38.697085274Z
1038,14,SI266220200309225433,0,138,2025-06-27T14:27:38.748020471Z
1045,5,SI266220200309225433,0,48,2025-06-27T14:27:38.879772170Z
1039,15,SI266220200309225433,0,15,2025-06-27T14:27:38.877820313Z
1042,2,SI266220200309225433,0,49,2025-06-27T14:27:38.878826796Z
1041,1,SI266220200309225433,0,52,2025-06-27T14:27:38.878446871Z
1043,3,SI266220200309225433,8395,47,2025-06-27T14:27:38.879024090Z
1044,4,SI266220200309225433,0,70,2025-06-27T14:27:38.879406915Z
1040,0,SI266220200309225433,0,51,2025-06-27T14:27:38.878157391Z
1046,6,SI266220200309225433,0,152,2025-06-27T14:27:38.880571752Z
1052,12,SI266220200309225433,0,9,2025-06-27T14:27:39.025759578Z
1053,13,SI266220200309225433,0,14,2025-06-27T14:27:39.026147563Z
1049,9,SI266220200309225433,78,10,2025-06-27T14:27:39.024276684Z
1048,8,SI266220200309225433,0,13,2025-06-27T14:27:39.023610600Z
1050,10,SI266220200309225433,0,10,2025-06-27T14:27:39.024918953Z
1051,11,SI266220200309225433,0,9,2025-06-27T14:27:39.025391913Z
1047,7,SI266220200309225433,3693,10,2025-06-27T14:27:39.022596981Z
1059,3,SI266220200309225433,1600,92,2025-06-27T14:27:39.028497606Z
1058,2,SI266220200309225433,0,92,2025-06-27T14:27:39.028190385Z
1066,10,SI266220200309225433,0,19,2025-06-27T14:27:39.112674264Z
1060,4,SI266220200309225433,0,96,2025-06-27T14:27:39.029327566Z
1057,1,SI266220200309225433,0,91,2025-06-27T14:27:39.027823599Z
1055,15,SI266220200309225433,0,93,2025-06-27T14:27:39.027135260Z
1056,0,SI266220200309225433,0,140,2025-06-27T14:27:39.027444407Z
1062,6,SI266220200309225433,0,135,2025-06-27T14:27:39.035946052Z
1064,8,SI266220200309225433,0,57,2025-06-27T14:27:39.111426680Z
1065,9,SI266220200309225433,61,20,2025-06-27T14:27:39.112003060Z
1054,14,SI266220200309225433,0,143,2025-06-27T14:27:39.026621975Z
1061,5,SI266220200309225433,0,197,2025-06-27T14:27:39.030255758Z
1067,11,SI266220200309225433,0,58,2025-06-27T14:27:39.113393101Z
1073,1,SI266220200309225433,0,64,2025-06-27T14:27:39.164344907Z
1069,13,SI266220200309225433,0,52,2025-06-27T14:27:39.127787466Z
1074,2,SI266220200309225433,0,66,2025-06-27T14:27:39.164837311Z
1063,7,SI266220200309225433,414,92,2025-06-27T14:27:39.111098273Z
1076,4,SI266220200309225433,0,69,2025-06-27T14:27:39.175112591Z
1071,15,SI266220200309225433,0,66,2025-06-27T14:27:39.163459644Z
1070,14,SI266220200309225433,0,162,2025-06-27T14:27:39.163019774Z
1072,0,SI266220200309225433,0,162,2025-06-27T14:27:39.163836024Z
1080,8,SI266220200309225433,0,104,2025-06-27T14:27:39.221378375Z
1078,6,SI266220200309225433,0,117,2025-06-27T14:27:39.219876377Z
1068,12,SI266220200309225433,0,207,2025-06-27T14:27:39.127343314Z
1081,9,SI266220200309225433,0,110,2025-06-27T14:27:39.222009301Z
1075,3,SI266220200309225433,1470,176,2025-06-27T14:27:39.172318116Z
1077,5,SI266220200309225433,0,163,2025-06-27T14:27:39.176185332Z
1083,11,SI266220200309225433,0,15,2025-06-27T14:27:39.317339693Z
1085,13,SI266220200309225433,0,26,2025-06-27T14:27:39.320478741Z
1079,7,SI266220200309225433,509,120,2025-06-27T14:27:39.220858349Z
1082,10,SI266220200309225433,134,125,2025-06-27T14:27:39.235058183Z
1087,15,SI266220200309225433,0,27,2025-06-27T14:27:39.331767379Z
1090,2,SI266220200309225433,0,94,2025-06-27T14:27:39.338821569Z
1092,4,SI266220200309225433,0,89,2025-06-27T14:27:39.340309806Z
1088,0,SI266220200309225433,0,155,2025-06-27T14:27:39.332609856Z
1086,14,SI266220200309225433,0,170,2025-06-27T14:27:39.321476344Z
1093,5,SI266220200309225433,0,159,2025-06-27T14:27:39.341055905Z
1084,12,SI266220200309225433,0,169,2025-06-27T14:27:39.319325900Z
1089,1,SI266220200309225433,0,182,2025-06-27T14:27:39.333660231Z
1094,6,SI266220200309225433,0,152,2025-06-27T14:27:39.351342052Z
1091,3,SI266220200309225433,2368,165,2025-06-27T14:27:39.339877883Z
1101,13,SI266220200309225433,0,38,2025-06-27T14:27:39.493300457Z
1095,7,SI266220200309225433,468,15,2025-06-27T14:27:39.483436421Z
1098,10,SI266220200309225433,81,49,2025-06-27T14:27:39.485430604Z
1097,9,SI266220200309225433,42,33,2025-06-27T14:27:39.484287390Z
1099,11,SI266220200309225433,0,41,2025-06-27T14:27:39.489500417Z
1108,4,SI266220200309225433,0,105,2025-06-27T14:27:39.528965588Z
1102,14,SI266220200309225433,0,159,2025-06-27T14:27:39.493777439Z
1096,8,SI266220200309225433,0,164,2025-06-27T14:27:39.483794238Z
1100,12,SI266220200309225433,0,161,2025-06-27T14:27:39.490016334Z
1105,1,SI266220200309225433,0,136,2025-06-27T14:27:39.510664920Z
1104,0,SI266220200309225433,0,140,2025-06-27T14:27:39.510006509Z
1106,2,SI266220200309225433,0,104,2025-06-27T14:27:39.528464975Z
1111,7,SI266220200309225433,878,20,2025-06-27T14:27:39.656727322Z
1107,3,SI266220200309225433,2380,140,2025-06-27T14:27:39.528679461Z
1103,15,SI266220200309225433,0,162,2025-06-27T14:27:39.498572740Z
1115,11,SI266220200309225433,0,64,2025-06-27T14:27:39.665438584Z
1109,5,SI266220200309225433,0,148,2025-06-27T14:27:39.529619434Z
1113,9,SI266220200309225433,66,67,2025-06-27T14:27:39.662782311Z
1114,10,SI266220200309225433,0,68,2025-06-27T14:27:39.664494889Z
1110,6,SI266220200309225433,0,172,2025-06-27T14:27:39.641003855Z
1116,12,SI266220200309225433,0,149,2025-06-27T14:27:39.666217152Z
1120,0,SI266220200309225433,0,151,2025-06-27T14:27:39.669621015Z
1112,8,SI266220200309225433,0,158,2025-06-27T14:27:39.657715799Z
1117,13,SI266220200309225433,0,155,2025-06-27T14:27:39.667075331Z
1118,14,SI266220200309225433,0,148,2025-06-27T14:27:39.667936206Z
1123,3,SI266220200309225433,8200,16,2025-06-27T14:27:39.808244109Z
1122,2,SI266220200309225433,0,20,2025-06-27T14:27:39.807872839Z
1129,9,SI266220200309225433,20,24,2025-06-27T14:27:39.817224666Z
1130,10,SI266220200309225433,15,15,2025-06-27T14:27:39.818221821Z
1119,15,SI266220200309225433,0,160,2025-06-27T14:27:39.668941393Z
1125,5,SI266220200309225433,0,24,2025-06-27T14:27:39.808991440Z
1127,7,SI266220200309225433,3322,18,2025-06-27T14:27:39.810288187Z
1121,1,SI266220200309225433,0,19,2025-06-27T14:27:39.807350845Z
1124,4,SI266220200309225433,0,55,2025-06-27T14:27:39.808537834Z
1131,11,SI266220200309225433,0,103,2025-06-27T14:27:39.828174061Z
1126,6,SI266220200309225433,0,214,2025-06-27T14:27:39.809653056Z
1136,0,SI266220200309225433,0,14,2025-06-27T14:27:40.019402405Z
1132,12,SI266220200309225433,0,198,2025-06-27T14:27:39.828607271Z
1134,14,SI266220200309225433,0,201,2025-06-27T14:27:39.829365012Z
1137,1,SI266220200309225433,0,13,2025-06-27T14:27:40.020554048Z
1133,13,SI266220200309225433,0,204,2025-06-27T14:27:39.828956042Z
1139,3,SI266220200309225433,2534,24,2025-06-27T14:27:40.021267468Z
1141,5,SI266220200309225433,0,30,2025-06-27T14:27:40.021957273Z
1128,8,SI266220200309225433,0,251,2025-06-27T14:27:39.815971589Z
1135,15,SI266220200309225433,0,76,2025-06-27T14:27:40.018097276Z
1140,4,SI266220200309225433,0,74,2025-06-27T14:27:40.021612334Z
1138,2,SI266220200309225433,0,14,2025-06-27T14:27:40.021000339Z
1143,7,SI266220200309225433,753,73,2025-06-27T14:27:40.060395241Z
1147,11,SI266220200309225433,0,67,2025-06-27T14:27:40.064906790Z
1146,10,SI266220200309225433,0,74,2025-06-27T14:27:40.063445798Z
1145,9,SI266220200309225433,148,75,2025-06-27T14:27:40.062457613Z
1148,12,SI266220200309225433,0,158,2025-06-27T14:27:40.085572501Z
1142,6,SI266220200309225433,0,258,2025-06-27T14:27:40.022654960Z
1144,8,SI266220200309225433,0,221,2025-06-27T14:27:40.061197378Z
1149,13,SI266220200309225433,0,205,2025-06-27T14:27:40.086448015Z
1152,0,SI266220200309225433,0,18,2025-06-27T14:27:40.276159615Z
1150,14,SI266220200309225433,0,13,2025-06-27T14:27:40.274709960Z
1157,5,SI266220200309225433,0,55,2025-06-27T14:27:40.278113839Z
1151,15,SI266220200309225433,0,18,2025-06-27T14:27:40.275383059Z
1154,2,SI266220200309225433,0,52,2025-06-27T14:27:40.277317499Z
1153,1,SI266220200309225433,0,56,2025-06-27T14:27:40.276814645Z
1155,3,SI266220200309225433,1766,51,2025-06-27T14:27:40.277588958Z
1156,4,SI266220200309225433,0,58,2025-06-27T14:27:40.277805061Z
1158,6,SI266220200309225433,0,154,2025-06-27T14:27:40.278640291Z
1165,13,SI266220200309225433,0,22,2025-06-27T14:27:40.423337557Z
1161,9,SI266220200309225433,40,12,2025-06-27T14:27:40.421871131Z
1160,8,SI266220200309225433,0,31,2025-06-27T14:27:40.421382154Z
1162,10,SI266220200309225433,124,8,2025-06-27T14:27:40.422416499Z
1163,11,SI266220200309225433,0,9,2025-06-27T14:27:40.422845173Z
1164,12,SI266220200309225433,0,32,2025-06-27T14:27:40.423105356Z
1170,2,SI266220200309225433,0,66,2025-06-27T14:27:40.424778478Z
1172,4,SI266220200309225433,0,61,2025-06-27T14:27:40.427483594Z
1159,7,SI266220200309225433,585,148,2025-06-27T14:27:40.284692985Z
1171,3,SI266220200309225433,4090,63,2025-06-27T14:27:40.427070591Z
1178,10,SI266220200309225433,54,50,2025-06-27T14:27:40.482185339Z
1169,1,SI266220200309225433,0,62,2025-06-27T14:27:40.424382021Z
1179,11,SI266220200309225433,0,47,2025-06-27T14:27:40.482852206Z
1168,0,SI266220200309225433,0,122,2025-06-27T14:27:40.424054301Z
1166,14,SI266220200309225433,0,122,2025-06-27T14:27:40.423641953Z
1175,7,SI266220200309225433,1472,91,2025-06-27T14:27:40.479914134Z
1167,15,SI266220200309225433,0,61,2025-06-27T14:27:40.423841510Z
1176,8,SI266220200309225433,0,66,2025-06-27T14:27:40.480458829Z
1177,9,SI266220200309225433,0,49,2025-06-27T14:27:40.481275273Z
1174,6,SI266220200309225433,0,141,2025-06-27T14:27:40.479000974Z
1173,5,SI266220200309225433,0,135,2025-06-27T14:27:40.437603663Z
1183,15,SI266220200309225433,0,53,2025-06-27T14:27:40.566790187Z
1186,2,SI266220200309225433,0,61,2025-06-27T14:27:40.568422704Z
1184,0,SI266220200309225433,0,86,2025-06-27T14:27:40.567327206Z
1182,14,SI266220200309225433,0,133,2025-06-27T14:27:40.542616077Z
1181,13,SI266220200309225433,0,88,2025-06-27T14:27:40.542024256Z
1190,6,SI266220200309225433,0,39,2025-06-27T14:27:40.614403609Z
1191,7,SI266220200309225433,690,59,2025-06-27T14:27:40.615398186Z
1185,1,SI266220200309225433,0,88,2025-06-27T14:27:40.567905686Z
1193,9,SI266220200309225433,79,107,2025-06-27T14:27:40.624353012Z
1180,12,SI266220200309225433,0,278,2025-06-27T14:27:40.483229956Z
1188,4,SI266220200309225433,0,114,2025-06-27T14:27:40.569436281Z
1189,5,SI266220200309225433,0,114,2025-06-27T14:27:40.570239907Z
1195,11,SI266220200309225433,0,15,2025-06-27T14:27:40.755697196Z
1187,3,SI266220200309225433,2858,198,2025-06-27T14:27:40.568875914Z
1197,13,SI266220200309225433,0,13,2025-06-27T14:27:40.756303300Z
1194,10,SI266220200309225433,35,147,2025-06-27T14:27:40.633881312Z
1192,8,SI266220200309225433,0,218,2025-06-27T14:27:40.616193583Z
1199,15,SI266220200309225433,0,86,2025-06-27T14:27:40.757032327Z
1198,14,SI266220200309225433,0,75,2025-06-27T14:27:40.756660786Z
1200,0,SI266220200309225433,0,101,2025-06-27T14:27:40.757190749Z
1202,2,SI266220200309225433,0,67,2025-06-27T14:27:40.763093507Z
1204,4,SI266220200309225433,0,66,2025-06-27T14:27:40.763847905Z
1205,5,SI266220200309225433,0,92,2025-06-27T14:27:40.764466457Z
1196,12,SI266220200309225433,0,132,2025-06-27T14:27:40.756026614Z
1201,1,SI266220200309225433,0,139,2025-06-27T14:27:40.757392709Z
1206,6,SI266220200309225433,0,165,2025-06-27T14:27:40.769377415Z
1203,3,SI266220200309225433,2634,149,2025-06-27T14:27:40.763590275Z
1207,7,SI266220200309225433,739,40,2025-06-27T14:27:40.827226437Z
1210,10,SI266220200309225433,9,94,2025-06-27T14:27:40.855727839Z
1209,9,SI266220200309225433,117,79,2025-06-27T14:27:40.854906178Z
1211,11,SI266220200309225433,0,51,2025-06-27T14:27:40.880276599Z
1213,13,SI266220200309225433,0,63,2025-06-27T14:27:40.883642272Z
1212,12,SI266220200309225433,0,154,2025-06-27T14:27:40.881908317Z
1220,4,SI266220200309225433,0,89,2025-06-27T14:27:40.940525662Z
1214,14,SI266220200309225433,0,152,2025-06-27T14:27:40.884633412Z
1221,5,SI266220200309225433,0,104,2025-06-27T14:27:40.941325739Z
1218,2,SI266220200309225433,0,90,2025-06-27T14:27:40.939352790Z
1216,0,SI266220200309225433,0,151,2025-06-27T14:27:40.926208629Z
1208,8,SI266220200309225433,0,225,2025-06-27T14:27:40.854325306Z
1219,3,SI266220200309225433,3433,104,2025-06-27T14:27:40.939980195Z
1215,15,SI266220200309225433,0,168,2025-06-27T14:27:40.925581399Z
1227,11,SI266220200309225433,0,56,2025-06-27T14:27:41.075296802Z
1217,1,SI266220200309225433,0,151,2025-06-27T14:27:40.927307399Z
1223,7,SI266220200309225433,1059,64,2025-06-27T14:27:41.039806691Z
1225,9,SI266220200309225433,119,61,2025-06-27T14:27:41.073640764Z
1226,10,SI266220200309225433,0,60,2025-06-27T14:27:41.074500068Z
1224,8,SI266220200309225433,0,149,2025-06-27T14:27:41.072924844Z
1228,12,SI266220200309225433,0,143,2025-06-27T14:27:41.075750770Z
1222,6,SI266220200309225433,0,190,2025-06-27T14:27:41.031908673Z
1230,14,SI266220200309225433,0,138,2025-06-27T14:27:41.088085822Z
1232,0,SI266220200309225433,0,12,2025-06-27T14:27:41.215564847Z
1234,2,SI266220200309225433,0,14,2025-06-27T14:27:41.216839528Z
1235,3,SI266220200309225433,1506,12,2025-06-27T14:27:41.217568176Z
1241,9,SI266220200309225433,41,20,2025-06-27T14:27:41.223984135Z
1242,10,SI266220200309225433,0,20,2025-06-27T14:27:41.224951415Z
1231,15,SI266220200309225433,0,14,2025-06-27T14:27:41.214979356Z
1237,5,SI266220200309225433,0,18,2025-06-27T14:27:41.218906847Z
1239,7,SI266220200309225433,277,16,2025-06-27T14:27:41.220996046Z
1229,13,SI266220200309225433,0,158,2025-06-27T14:27:41.076346677Z
1233,1,SI266220200309225433,0,12,2025-06-27T14:27:41.216149792Z
1236,4,SI266220200309225433,0,63,2025-06-27T14:27:41.218146043Z
1246,14,SI266220200309225433,0,96,2025-06-27T14:27:41.234080289Z
1243,11,SI266220200309225433,0,109,2025-06-27T14:27:41.225561458Z
1248,0,SI266220200309225433,0,206,2025-06-27T14:27:41.234816913Z
1240,8,SI266220200309225433,0,217,2025-06-27T14:27:41.222505346Z
1238,6,SI266220200309225433,0,223,2025-06-27T14:27:41.220053472Z
1249,1,SI266220200309225433,0,203,2025-06-27T14:27:41.235378168Z
1245,13,SI266220200309225433,0,222,2025-06-27T14:27:41.233409099Z
1244,12,SI266220200309225433,0,207,2025-06-27T14:27:41.232593066Z
1247,15,SI266220200309225433,0,214,2025-06-27T14:27:41.234485578Z
1250,2,SI266220200309225433,0,20,2025-06-27T14:27:41.434584607Z
1255,7,SI266220200309225433,1092,93,2025-06-27T14:27:41.437080643Z
1252,4,SI266220200309225433,9,95,2025-06-27T14:27:41.435428537Z
1251,3,SI266220200309225433,2427,94,2025-06-27T14:27:41.435030792Z
1253,5,SI266220200309225433,0,97,2025-06-27T14:27:41.435982869Z
1256,8,SI266220200309225433,0,189,2025-06-27T14:27:41.437573319Z
1262,14,SI266220200309225433,0,9,2025-06-27T14:27:41.623501567Z
1254,6,SI266220200309225433,0,191,2025-06-27T14:27:41.436656521Z
1263,15,SI266220200309225433,0,14,2025-06-27T14:27:41.623808501Z
1259,11,SI266220200309225433,0,7,2025-06-27T14:27:41.622012613Z
1258,10,SI266220200309225433,142,10,2025-06-27T14:27:41.621467546Z
1260,12,SI266220200309225433,0,12,2025-06-27T14:27:41.622464777Z
1261,13,SI266220200309225433,0,23,2025-06-27T14:27:41.622981533Z
1257,9,SI266220200309225433,2,189,2025-06-27T14:27:41.443206307Z
1264,0,SI266220200309225433,0,96,2025-06-27T14:27:41.624092053Z
1271,7,SI266220200309225433,884,92,2025-06-27T14:27:41.638878166Z
1267,3,SI266220200309225433,2609,99,2025-06-27T14:27:41.625262507Z
1268,4,SI266220200309225433,0,103,2025-06-27T14:27:41.625657142Z
1269,5,SI266220200309225433,0,103,2025-06-27T14:27:41.626242571Z
1266,2,SI266220200309225433,0,102,2025-06-27T14:27:41.625008837Z
1270,6,SI266220200309225433,0,90,2025-06-27T14:27:41.629166497Z
1273,9,SI266220200309225433,63,32,2025-06-27T14:27:41.714583879Z
1265,1,SI266220200309225433,0,103,2025-06-27T14:27:41.624553278Z
1274,10,SI266220200309225433,66,23,2025-06-27T14:27:41.715542510Z
1275,11,SI266220200309225433,0,22,2025-06-27T14:27:41.717852650Z
1277,13,SI266220200309225433,0,43,2025-06-27T14:27:41.719322611Z
1276,12,SI266220200309225433,0,94,2025-06-27T14:27:41.718397995Z
1278,14,SI266220200309225433,0,97,2025-06-27T14:27:41.719957642Z
1280,0,SI266220200309225433,0,56,2025-06-27T14:27:41.756855702Z
1285,5,SI266220200309225433,0,70,2025-06-27T14:27:41.759740243Z
