batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
503,SI266220200309225433,7,1,184,14939,1,183,14315,1,95,13850,1,94,13746,1,182,12952,64,2025-06-27T14:32:40.421795503Z
502,SI266220200309225433,6,352,466,7952,351,466,7870,351,465,7833,440,378,7689,351,464,7637,127,2025-06-27T14:32:40.380910858Z
500,SI266220200309225433,4,351,378,8713,352,378,8580,352,379,8396,351,379,8374,351,377,8303,127,2025-06-27T14:32:40.378796730Z
507,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2025-06-27T14:32:40.509109340Z
495,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2025-06-27T14:32:40.363286685Z
508,SI266220200309225433,12,1,344,9236,1,345,9066,1,343,8892,1,346,8551,1,342,8473,70,2025-06-27T14:32:40.510018436Z
499,SI266220200309225433,3,498,184,14363,498,94,13839,498,95,13537,498,183,13420,498,185,12464,139,2025-06-27T14:32:40.378213270Z
504,SI266220200309225433,8,498,355,9616,498,354,9506,498,314,8776,498,315,8653,498,356,8525,352,2025-06-27T14:32:40.422781292Z
510,SI266220200309225433,14,1,1,9097,1,2,7832,2,1,7202,0,1,6790,1,0,6472,259,2025-06-27T14:32:40.511439147Z
505,SI266220200309225433,9,251,498,12788,250,498,11715,252,498,11705,105,498,10954,104,498,10770,23,2025-06-27T14:32:40.499685356Z
501,SI266220200309225433,5,225,268,6373,224,268,6292,224,269,6191,0,0,0,0,0,0,128,2025-06-27T14:32:40.379757836Z
509,SI266220200309225433,13,1,498,7810,2,498,6258,1,499,6118,0,0,0,0,0,0,276,2025-06-27T14:32:40.510793185Z
511,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2025-06-27T14:32:40.775904787Z
514,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2025-06-27T14:32:40.779781053Z
513,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2025-06-27T14:32:40.778878655Z
512,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-27T14:32:40.777992111Z
506,SI266220200309225433,10,251,34,11983,251,1,11856,104,1,11793,251,25,11654,251,24,11629,275,2025-06-27T14:32:40.500614834Z
515,SI266220200309225433,3,498,93,15643,498,183,13032,497,93,12711,498,182,12467,498,174,12412,23,2025-06-27T14:32:40.780202153Z
520,SI266220200309225433,8,498,314,8074,498,313,7525,498,315,7523,498,316,6834,497,314,6631,89,2025-06-27T14:32:40.793921126Z
516,SI266220200309225433,4,165,334,6244,166,334,6215,165,335,6161,166,333,6143,0,0,0,84,2025-06-27T14:32:40.790474167Z
519,SI266220200309225433,7,1,184,13052,1,172,11983,1,171,11794,440,124,11635,1,92,11557,86,2025-06-27T14:32:40.793447783Z
525,SI266220200309225433,13,1,498,6271,0,0,0,0,0,0,0,0,0,0,0,0,21,2025-06-27T14:32:40.872180500Z
523,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2025-06-27T14:32:40.871084257Z
521,SI266220200309225433,9,57,482,9292,58,479,9231,59,479,9063,252,448,8987,57,484,8970,62,2025-06-27T14:32:40.823847328Z
518,SI266220200309225433,6,166,413,8139,165,414,8135,165,413,8106,166,414,7738,353,380,7576,89,2025-06-27T14:32:40.792706388Z
526,SI266220200309225433,14,1,1,6227,0,0,0,0,0,0,0,0,0,0,0,0,86,2025-06-27T14:32:40.872693727Z
524,SI266220200309225433,12,1,314,7493,1,315,7268,1,316,6499,1,313,6454,0,314,6126,89,2025-06-27T14:32:40.871604726Z
522,SI266220200309225433,10,170,20,9679,170,19,9183,161,1,9038,171,20,8994,171,19,8950,89,2025-06-27T14:32:40.870622425Z
528,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2025-06-27T14:32:40.878576910Z
530,SI266220200309225433,2,498,197,8322,498,196,8213,498,251,8106,498,250,7999,498,198,7848,74,2025-06-27T14:32:40.888176593Z
517,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2025-06-27T14:32:40.791780355Z
533,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2025-06-27T14:32:40.952971996Z
529,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2025-06-27T14:32:40.887070019Z
536,SI266220200309225433,8,498,314,6408,0,0,0,0,0,0,0,0,0,0,0,0,156,2025-06-27T14:32:40.991415371Z
531,SI266220200309225433,3,498,102,13301,498,177,12922,498,176,12828,498,178,12703,498,175,12587,69,2025-06-27T14:32:40.927131952Z
541,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-27T14:32:41.137810606Z
535,SI266220200309225433,7,1,93,17493,2,93,13804,377,185,12484,1,178,12451,1,183,12380,124,2025-06-27T14:32:40.955162807Z
538,SI266220200309225433,10,251,1,7528,159,1,7391,160,1,7347,334,1,7181,340,1,7159,153,2025-06-27T14:32:40.994178865Z
534,SI266220200309225433,6,1,198,8631,1,197,8610,1,199,8174,1,196,8068,434,380,7934,186,2025-06-27T14:32:40.954237803Z
532,SI266220200309225433,4,273,299,6272,274,299,6175,273,298,6065,0,0,0,0,0,0,212,2025-06-27T14:32:40.927595014Z
539,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-27T14:32:41.136441097Z
527,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2025-06-27T14:32:40.878052794Z
544,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2025-06-27T14:32:41.142620678Z
540,SI266220200309225433,12,1,314,6405,151,387,6297,236,298,6288,151,388,6090,237,298,6078,13,2025-06-27T14:32:41.137031551Z
548,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2025-06-27T14:32:41.151008758Z
545,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2025-06-27T14:32:41.143484834Z
550,SI266220200309225433,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2025-06-27T14:32:41.153742557Z
542,SI266220200309225433,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2025-06-27T14:32:41.138488199Z
555,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-27T14:32:41.262838437Z
543,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-27T14:32:41.139001862Z
546,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2025-06-27T14:32:41.145019919Z
537,SI266220200309225433,9,333,446,9516,332,446,9409,334,446,9252,329,447,9206,328,447,9093,157,2025-06-27T14:32:40.993052575Z
553,SI266220200309225433,9,106,498,9214,105,498,9018,107,498,8824,56,483,8243,108,498,8038,15,2025-06-27T14:32:41.259799589Z
560,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2025-06-27T14:32:41.269252132Z
558,SI266220200309225433,14,1,1,6212,0,0,0,0,0,0,0,0,0,0,0,0,160,2025-06-27T14:32:41.265684387Z
549,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2025-06-27T14:32:41.152784167Z
551,SI266220200309225433,7,24,161,11872,24,162,11776,23,161,11698,24,160,11642,23,162,11628,14,2025-06-27T14:32:41.257644922Z
552,SI266220200309225433,8,498,353,7465,498,354,7422,498,352,6982,498,355,6828,498,315,6330,253,2025-06-27T14:32:41.258975496Z
557,SI266220200309225433,13,163,285,8829,164,285,7810,163,286,7298,163,284,6830,164,286,6556,255,2025-06-27T14:32:41.264088308Z
556,SI266220200309225433,12,1,354,7075,1,353,6969,1,355,6678,1,352,6590,1,314,6298,225,2025-06-27T14:32:41.263547670Z
554,SI266220200309225433,10,108,1,8558,107,1,8533,109,1,8360,112,1,8295,169,1,8277,225,2025-06-27T14:32:41.261739440Z
547,SI266220200309225433,3,273,136,8886,272,135,8518,367,160,8482,475,116,8438,367,159,8434,129,2025-06-27T14:32:41.145662305Z
562,SI266220200309225433,2,498,163,7339,498,162,7189,498,164,6840,0,0,0,0,0,0,268,2025-06-27T14:32:41.278992160Z
559,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2025-06-27T14:32:41.266722715Z
563,SI266220200309225433,3,498,185,14750,498,123,13030,498,124,12618,498,125,12130,451,93,12092,11,2025-06-27T14:32:41.503648556Z
567,SI266220200309225433,7,1,126,13593,1,119,13517,1,127,13366,1,125,13231,1,122,13008,118,2025-06-27T14:32:41.507699316Z
568,SI266220200309225433,8,498,354,7833,498,353,7807,498,352,7340,498,351,6895,498,355,6877,262,2025-06-27T14:32:41.508449928Z
566,SI266220200309225433,6,273,450,7530,437,466,7497,439,465,7495,274,450,7469,276,449,7455,263,2025-06-27T14:32:41.506972708Z
564,SI266220200309225433,4,430,386,10796,430,385,10581,431,386,10380,429,386,10367,431,385,10341,265,2025-06-27T14:32:41.504583524Z
561,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2025-06-27T14:32:41.269994381Z
573,SI266220200309225433,13,1,498,6824,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-27T14:32:41.807994804Z
578,SI266220200309225433,2,498,162,9391,498,161,8734,498,163,8570,499,162,7760,498,164,7362,22,2025-06-27T14:32:41.810245659Z
565,SI266220200309225433,5,259,17,7084,259,18,6662,258,17,6470,0,0,0,0,0,0,94,2025-06-27T14:32:41.505764281Z
571,SI266220200309225433,11,287,128,9335,288,128,9001,287,129,8501,288,129,8361,287,127,6994,9,2025-06-27T14:32:41.806231935Z
569,SI266220200309225433,9,250,481,11553,107,498,11532,250,482,11369,251,483,11259,251,480,11254,267,2025-06-27T14:32:41.514660475Z
576,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-06-27T14:32:41.809380643Z
570,SI266220200309225433,10,112,1,10766,339,33,10662,110,1,10616,111,1,10603,113,1,10533,295,2025-06-27T14:32:41.515696556Z
575,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-27T14:32:41.808920921Z
572,SI266220200309225433,12,151,298,8591,54,370,8373,231,386,8216,230,386,8154,53,370,8130,10,2025-06-27T14:32:41.807207692Z
577,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-27T14:32:41.809782637Z
574,SI266220200309225433,14,1,1,7059,0,0,0,0,0,0,0,0,0,0,0,0,85,2025-06-27T14:32:41.808487410Z
583,SI266220200309225433,7,1,95,15262,1,94,14983,1,184,14727,1,183,14160,1,96,13948,59,2025-06-27T14:32:41.822093922Z
582,SI266220200309225433,6,1,162,11261,440,378,10519,1,161,10429,439,378,10306,439,377,10164,121,2025-06-27T14:32:41.813574858Z
580,SI266220200309225433,4,352,386,8535,353,386,8222,352,385,8108,352,387,8062,352,382,7944,82,2025-06-27T14:32:41.811230272Z
587,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2025-06-27T14:32:41.898009094Z
579,SI266220200309225433,3,498,184,16332,498,185,14598,498,94,14446,498,95,14169,498,179,13155,91,2025-06-27T14:32:41.810514208Z
581,SI266220200309225433,5,353,318,6504,353,317,6379,352,318,6344,353,319,6338,354,318,6311,82,2025-06-27T14:32:41.812280875Z
584,SI266220200309225433,8,498,355,9325,498,354,9214,498,353,8796,497,355,8561,498,356,8210,203,2025-06-27T14:32:41.823373217Z
589,SI266220200309225433,13,1,498,7659,151,498,6419,2,498,6280,152,498,6213,1,497,6066,138,2025-06-27T14:32:41.899806758Z
585,SI266220200309225433,9,251,498,12141,252,498,11857,106,498,11446,107,498,11314,253,498,11201,58,2025-06-27T14:32:41.886529216Z
588,SI266220200309225433,12,1,355,8940,1,354,8587,151,381,8378,152,381,8216,151,380,8175,82,2025-06-27T14:32:41.898935624Z
593,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2025-06-27T14:32:42.021626090Z
590,SI266220200309225433,14,1,1,8696,1,2,7709,215,376,7628,2,1,7184,216,376,7103,118,2025-06-27T14:32:41.927575735Z
586,SI266220200309225433,10,105,1,12563,104,1,12421,106,1,12234,251,32,11953,251,1,11832,131,2025-06-27T14:32:41.896907324Z
591,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2025-06-27T14:32:42.020502825Z
592,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2025-06-27T14:32:42.020938901Z
594,SI266220200309225433,2,498,251,6593,498,252,6287,498,250,6159,0,0,0,0,0,0,44,2025-06-27T14:32:42.022304375Z
600,SI266220200309225433,8,498,316,9358,498,315,9341,498,317,8972,498,314,8675,498,318,8489,102,2025-06-27T14:32:42.042196189Z
595,SI266220200309225433,3,498,94,12236,345,101,12080,320,110,11781,498,95,11778,344,101,11580,30,2025-06-27T14:32:42.022601346Z
605,SI266220200309225433,13,1,498,6893,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-06-27T14:32:42.141692758Z
599,SI266220200309225433,7,1,94,12856,1,95,12442,351,95,11141,1,96,11109,352,94,10896,79,2025-06-27T14:32:42.041691151Z
604,SI266220200309225433,12,1,316,9320,1,315,9235,1,317,8821,1,314,8528,1,318,8123,35,2025-06-27T14:32:42.140948689Z
598,SI266220200309225433,6,1,251,8605,1,252,8153,166,415,7944,1,250,7883,166,414,7730,82,2025-06-27T14:32:42.041251846Z
596,SI266220200309225433,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2025-06-27T14:32:42.039760928Z
601,SI266220200309225433,9,57,481,9521,57,480,9517,251,498,9433,250,498,9396,128,454,9374,108,2025-06-27T14:32:42.048196761Z
603,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-06-27T14:32:42.140404934Z
608,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2025-06-27T14:32:42.149333077Z
610,SI266220200309225433,2,372,216,8370,371,216,8199,296,210,8152,312,212,8144,311,211,8096,33,2025-06-27T14:32:42.150429326Z
597,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2025-06-27T14:32:42.040508279Z
609,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2025-06-27T14:32:42.149924105Z
614,SI266220200309225433,6,369,231,7736,1,250,7701,1,251,7512,1,249,7509,368,231,7393,24,2025-06-27T14:32:42.216562391Z
606,SI266220200309225433,14,1,1,7423,1,2,6745,193,1,6302,194,1,6091,192,1,6037,79,2025-06-27T14:32:42.142438278Z
602,SI266220200309225433,10,250,1,10150,251,1,10035,104,1,9072,170,20,8546,170,19,8512,84,2025-06-27T14:32:42.139520861Z
615,SI266220200309225433,7,138,195,21046,138,194,20916,137,195,19470,137,194,19061,139,195,17318,22,2025-06-27T14:32:42.217225760Z
616,SI266220200309225433,8,498,319,7189,498,318,7022,498,320,6612,498,317,6574,498,314,6519,115,2025-06-27T14:32:42.217646327Z
613,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2025-06-27T14:32:42.215716274Z
621,SI266220200309225433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2025-06-27T14:32:42.233827335Z
611,SI266220200309225433,3,498,93,14694,367,181,14243,366,181,14197,498,142,13477,498,185,13430,60,2025-06-27T14:32:42.170144627Z
618,SI266220200309225433,10,476,214,18039,475,214,16173,477,214,16144,475,212,16051,477,213,15414,99,2025-06-27T14:32:42.231163098Z
607,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2025-06-27T14:32:42.146550503Z
612,SI266220200309225433,4,271,299,8121,272,299,8011,270,299,7975,270,298,7955,271,298,7885,154,2025-06-27T14:32:42.177714975Z
619,SI266220200309225433,11,435,151,7231,436,151,6993,435,150,6042,0,0,0,0,0,0,54,2025-06-27T14:32:42.232312108Z
624,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2025-06-27T14:32:42.326191362Z
620,SI266220200309225433,12,48,299,6822,47,299,6754,52,299,6716,1,319,6710,51,299,6709,97,2025-06-27T14:32:42.232970233Z
625,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2025-06-27T14:32:42.326715781Z
628,SI266220200309225433,4,439,304,7646,438,304,7556,439,305,7548,438,305,7385,438,303,7113,106,2025-06-27T14:32:42.338123816Z
623,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2025-06-27T14:32:42.325690584Z
617,SI266220200309225433,9,251,498,7565,340,498,7543,160,498,7542,104,463,7530,104,462,7507,126,2025-06-27T14:32:42.218271405Z
630,SI266220200309225433,6,437,381,7810,438,381,7755,438,382,7684,437,380,7519,437,382,7395,107,2025-06-27T14:32:42.339582898Z
622,SI266220200309225433,14,1,210,7010,1,211,6743,1,209,6710,1,1,6540,44,219,6113,120,2025-06-27T14:32:42.325259072Z
635,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2025-06-27T14:32:42.443146175Z
633,SI266220200309225433,9,337,447,9581,335,446,9336,336,446,9172,339,458,8995,339,450,8972,16,2025-06-27T14:32:42.441742960Z
626,SI266220200309225433,2,498,163,6832,498,162,6460,498,164,6393,0,0,0,0,0,0,45,2025-06-27T14:32:42.336384069Z
631,SI266220200309225433,7,268,113,10492,428,124,9991,433,137,9481,439,98,9456,439,97,9246,15,2025-06-27T14:32:42.440348470Z
636,SI266220200309225433,12,150,387,7567,237,298,7205,151,387,7064,150,388,7036,238,298,6961,120,2025-06-27T14:32:42.448352442Z
632,SI266220200309225433,8,498,354,6561,498,353,6330,498,355,6264,498,352,6118,498,314,6021,129,2025-06-27T14:32:42.441184777Z
640,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2025-06-27T14:32:42.451318094Z
638,SI266220200309225433,14,1,1,6815,0,0,0,0,0,0,0,0,0,0,0,0,89,2025-06-27T14:32:42.450467063Z
629,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2025-06-27T14:32:42.338788349Z
634,SI266220200309225433,10,250,35,9749,250,34,9137,250,36,8994,251,35,8704,339,1,8269,128,2025-06-27T14:32:42.442350751Z
627,SI266220200309225433,3,451,183,10207,450,183,10125,450,184,9679,451,184,9500,498,94,9270,117,2025-06-27T14:32:42.337429616Z
637,SI266220200309225433,13,1,498,6566,0,0,0,0,0,0,0,0,0,0,0,0,129,2025-06-27T14:32:42.449923361Z
639,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2025-06-27T14:32:42.450819217Z
648,SI266220200309225433,8,498,354,7584,498,355,7506,498,353,7120,498,352,6557,498,316,6115,104,2025-06-27T14:32:42.573217861Z
641,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2025-06-27T14:32:42.461687907Z
642,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2025-06-27T14:32:42.462716731Z
644,SI266220200309225433,4,439,383,7139,434,386,7111,433,386,7039,435,386,6982,439,382,6938,111,2025-06-27T14:32:42.565164917Z
650,SI266220200309225433,10,167,1,11551,166,1,11381,168,1,11272,165,1,10870,164,1,10201,65,2025-06-27T14:32:42.619420867Z
643,SI266220200309225433,3,498,183,11532,498,182,10931,498,184,10541,481,160,10072,470,163,10022,18,2025-06-27T14:32:42.564627397Z
652,SI266220200309225433,12,151,299,7526,152,299,7508,151,298,7434,1,354,7327,237,384,7201,10,2025-06-27T14:32:42.671728162Z
653,SI266220200309225433,13,1,498,6386,0,0,0,0,0,0,0,0,0,0,0,0,22,2025-06-27T14:32:42.672148479Z
647,SI266220200309225433,7,373,91,12821,1,183,11861,363,91,11783,372,91,11368,1,184,11353,78,2025-06-27T14:32:42.572278200Z
645,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-27T14:32:42.565771142Z
646,SI266220200309225433,6,438,463,7841,438,464,7770,437,464,7444,437,463,7350,438,462,7311,115,2025-06-27T14:32:42.566990086Z
651,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2025-06-27T14:32:42.671151650Z
656,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2025-06-27T14:32:42.673259506Z
658,SI266220200309225433,2,498,251,6649,498,250,6393,498,468,6142,459,250,6072,458,250,6015,79,2025-06-27T14:32:42.674685554Z
657,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2025-06-27T14:32:42.673982331Z
655,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2025-06-27T14:32:42.672793748Z
654,SI266220200309225433,14,1,1,6665,0,0,0,0,0,0,0,0,0,0,0,0,170,2025-06-27T14:32:42.672519873Z
663,SI266220200309225433,7,1,185,17237,1,95,14388,2,185,14171,1,94,13808,1,178,13460,54,2025-06-27T14:32:42.731044952Z
662,SI266220200309225433,6,352,466,8518,353,466,8334,351,466,8214,439,377,8148,440,377,8128,130,2025-06-27T14:32:42.716025548Z
660,SI266220200309225433,4,360,385,8013,361,386,8011,362,386,7867,361,385,7765,360,386,7764,164,2025-06-27T14:32:42.680384418Z
667,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2025-06-27T14:32:42.848706533Z
649,SI266220200309225433,9,167,498,10656,168,498,10564,166,498,10360,165,498,9939,164,498,9714,113,2025-06-27T14:32:42.574228227Z
661,SI266220200309225433,5,370,79,13266,371,79,12398,370,78,12114,371,78,11332,369,79,11278,157,2025-06-27T14:32:42.687889150Z
664,SI266220200309225433,8,262,309,17278,263,311,17028,261,311,15919,261,309,15384,263,309,14135,228,2025-06-27T14:32:42.731763225Z
659,SI266220200309225433,3,498,185,17047,497,185,14298,498,95,13618,498,96,13564,498,177,13248,173,2025-06-27T14:32:42.679519350Z
668,SI266220200309225433,12,1,355,9589,1,354,9294,1,356,8141,1,353,7821,0,355,7583,32,2025-06-27T14:32:42.849208158Z
665,SI266220200309225433,9,81,495,8890,80,495,8651,80,470,8526,80,469,8524,252,498,8437,19,2025-06-27T14:32:42.838246385Z
670,SI266220200309225433,14,1,1,6818,1,2,6163,0,0,0,0,0,0,0,0,0,111,2025-06-27T14:32:42.850225769Z
666,SI266220200309225433,10,104,1,11055,105,1,10662,104,2,10548,103,1,10317,260,35,10208,111,2025-06-27T14:32:42.848019499Z
673,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2025-06-27T14:32:42.954701380Z
669,SI266220200309225433,13,1,498,6075,63,444,6016,0,0,0,0,0,0,0,0,0,124,2025-06-27T14:32:42.849765734Z
672,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-06-27T14:32:42.954270742Z
680,SI266220200309225433,8,498,315,8535,498,314,8406,498,316,8068,498,355,7910,497,314,7694,112,2025-06-27T14:32:42.965670668Z
671,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2025-06-27T14:32:42.953740247Z
674,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2025-06-27T14:32:42.955027618Z
678,SI266220200309225433,6,165,413,6792,165,412,6635,166,413,6529,166,412,6365,165,414,6239,92,2025-06-27T14:32:42.957213749Z
675,SI266220200309225433,3,498,94,14056,498,95,13763,498,96,12340,344,102,12315,498,93,11552,17,2025-06-27T14:32:42.955300907Z
679,SI266220200309225433,7,1,94,14001,1,95,13997,1,96,12829,1,97,11537,1,164,11448,94,2025-06-27T14:32:42.957845199Z
685,SI266220200309225433,13,1,498,6948,193,31,6437,193,32,6367,192,31,6287,192,32,6233,12,2025-06-27T14:32:43.073537581Z
677,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2025-06-27T14:32:42.956459586Z
684,SI266220200309225433,12,1,314,8018,1,315,7972,1,316,7612,1,322,7531,1,321,7472,77,2025-06-27T14:32:43.072822866Z
683,SI266220200309225433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-06-27T14:32:43.072198671Z
688,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2025-06-27T14:32:43.079885192Z
676,SI266220200309225433,4,166,331,6070,165,331,6041,0,0,0,0,0,0,0,0,0,121,2025-06-27T14:32:42.955886541Z
682,SI266220200309225433,10,103,1,12489,104,1,12329,103,2,11403,104,2,11103,105,1,10976,103,2025-06-27T14:32:43.071256001Z
681,SI266220200309225433,9,104,498,9884,251,498,9597,60,487,9585,105,498,9527,103,498,9491,122,2025-06-27T14:32:42.967263286Z
690,SI266220200309225433,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2025-06-27T14:32:43.082225537Z
689,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2025-06-27T14:32:43.080818104Z
696,SI266220200309225433,8,498,314,6486,498,356,6261,498,313,6183,498,355,6171,262,310,6030,84,2025-06-27T14:32:43.169889153Z
686,SI266220200309225433,14,1,1,7500,1,2,6768,0,0,0,0,0,0,0,0,0,99,2025-06-27T14:32:43.074030042Z
693,SI266220200309225433,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2025-06-27T14:32:43.144365044Z
698,SI266220200309225433,10,169,20,10302,170,20,10067,169,19,9914,170,19,9534,340,36,9421,77,2025-06-27T14:32:43.179175531Z
701,SI266220200309225433,13,1,498,6960,0,0,0,0,0,0,0,0,0,0,0,0,18,2025-06-27T14:32:43.248082616Z
687,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2025-06-27T14:32:43.079434091Z
694,SI266220200309225433,6,351,379,8238,277,452,8060,352,379,8054,351,380,8035,278,452,7850,86,2025-06-27T14:32:43.168848367Z
691,SI266220200309225433,3,498,165,12537,498,112,12431,498,166,12384,498,123,12350,498,164,12304,118,2025-06-27T14:32:43.083030060Z
692,SI266220200309225433,4,357,298,6255,358,298,6215,278,372,6193,356,298,6102,0,0,0,121,2025-06-27T14:32:43.132741370Z
699,SI266220200309225433,11,139,144,6364,140,144,6172,140,145,6065,139,145,6050,0,0,0,85,2025-06-27T14:32:43.180327461Z
695,SI266220200309225433,7,1,118,12588,1,121,12474,1,115,12236,1,109,12195,1,153,12084,15,2025-06-27T14:32:43.169364611Z
700,SI266220200309225433,12,62,371,6270,62,372,6154,0,0,0,0,0,0,0,0,0,8,2025-06-27T14:32:43.247703136Z
703,SI266220200309225433,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-06-27T14:32:43.248819964Z
705,SI266220200309225433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2025-06-27T14:32:43.249319534Z
704,SI266220200309225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2025-06-27T14:32:43.249041484Z
710,SI266220200309225433,6,274,379,8420,435,379,8314,273,379,8238,273,380,8227,434,379,8172,127,2025-06-27T14:32:43.261518923Z
