batch_id,tile_id,print_id,saturated,latency_ms,timestamp
975,15,SI266220200309225433,0,0,2025-07-08T10:40:43.765807779Z
968,8,SI266220200309225433,0,0,2025-07-08T10:40:43.365068227Z
976,0,SI266220200309225433,0,0,2025-07-08T10:40:43.766164587Z
977,1,SI266220200309225433,0,0,2025-07-08T10:40:43.766693737Z
973,13,SI266220200309225433,0,0,2025-07-08T10:40:43.372970564Z
972,12,SI266220200309225433,0,0,2025-07-08T10:40:43.372704535Z
969,9,SI266220200309225433,133,0,2025-07-08T10:40:43.365474729Z
978,2,SI266220200309225433,0,0,2025-07-08T10:40:43.775507520Z
980,4,SI266220200309225433,0,0,2025-07-08T10:40:43.776500493Z
983,7,SI266220200309225433,462,0,2025-07-08T10:40:44.090816118Z
981,5,SI266220200309225433,0,0,2025-07-08T10:40:43.777236933Z
982,6,SI266220200309225433,0,0,2025-07-08T10:40:43.778292533Z
974,14,SI266220200309225433,0,0,2025-07-08T10:40:43.765255432Z
987,11,SI266220200309225433,0,0,2025-07-08T10:40:44.093517480Z
979,3,SI266220200309225433,1750,0,2025-07-08T10:40:43.776008390Z
985,9,SI266220200309225433,32,0,2025-07-08T10:40:44.092267411Z
992,0,SI266220200309225433,0,0,2025-07-08T10:40:44.106368482Z
990,14,SI266220200309225433,0,0,2025-07-08T10:40:44.105418065Z
995,3,SI266220200309225433,6090,0,2025-07-08T10:40:44.601657956Z
988,12,SI266220200309225433,0,0,2025-07-08T10:40:44.103725673Z
997,5,SI266220200309225433,0,0,2025-07-08T10:40:44.603030097Z
984,8,SI266220200309225433,0,0,2025-07-08T10:40:44.091547957Z
993,1,SI266220200309225433,0,0,2025-07-08T10:40:44.106948026Z
991,15,SI266220200309225433,0,0,2025-07-08T10:40:44.105880635Z
986,10,SI266220200309225433,27,0,2025-07-08T10:40:44.092855560Z
989,13,SI266220200309225433,0,0,2025-07-08T10:40:44.104628749Z
994,2,SI266220200309225433,0,0,2025-07-08T10:40:44.120384501Z
999,7,SI266220200309225433,1802,0,2025-07-08T10:40:44.604320638Z
1000,8,SI266220200309225433,0,0,2025-07-08T10:40:44.609314282Z
998,6,SI266220200309225433,0,0,2025-07-08T10:40:44.603800320Z
996,4,SI266220200309225433,2,0,2025-07-08T10:40:44.602383722Z
1003,11,SI266220200309225433,0,0,2025-07-08T10:40:45.125118619Z
1001,9,SI266220200309225433,0,0,2025-07-08T10:40:44.610558733Z
1002,10,SI266220200309225433,73,0,2025-07-08T10:40:44.614680542Z
1004,12,SI266220200309225433,0,0,2025-07-08T10:40:45.126259374Z
1007,15,SI266220200309225433,0,0,2025-07-08T10:40:45.128274665Z
1008,0,SI266220200309225433,0,0,2025-07-08T10:40:45.128584033Z
1005,13,SI266220200309225433,0,0,2025-07-08T10:40:45.127135773Z
1009,1,SI266220200309225433,0,0,2025-07-08T10:40:45.133296783Z
1010,2,SI266220200309225433,0,0,2025-07-08T10:40:45.134161089Z
1015,7,SI266220200309225433,426,0,2025-07-08T10:40:45.232649758Z
1012,4,SI266220200309225433,0,0,2025-07-08T10:40:45.135101934Z
1014,6,SI266220200309225433,0,0,2025-07-08T10:40:45.148041037Z
1006,14,SI266220200309225433,0,0,2025-07-08T10:40:45.127948767Z
1019,11,SI266220200309225433,0,0,2025-07-08T10:40:45.552972996Z
1020,12,SI266220200309225433,0,0,2025-07-08T10:40:45.553538471Z
1017,9,SI266220200309225433,67,0,2025-07-08T10:40:45.545659579Z
1013,5,SI266220200309225433,0,0,2025-07-08T10:40:45.135566120Z
1011,3,SI266220200309225433,3007,0,2025-07-08T10:40:45.134558451Z
1024,0,SI266220200309225433,0,0,2025-07-08T10:40:46.056694682Z
1027,3,SI266220200309225433,2703,0,2025-07-08T10:40:46.058024126Z
1018,10,SI266220200309225433,64,0,2025-07-08T10:40:45.546414522Z
1016,8,SI266220200309225433,0,0,2025-07-08T10:40:45.233594262Z
1025,1,SI266220200309225433,0,0,2025-07-08T10:40:46.057102292Z
1023,15,SI266220200309225433,0,0,2025-07-08T10:40:46.056241356Z
1022,14,SI266220200309225433,0,0,2025-07-08T10:40:45.554804564Z
1021,13,SI266220200309225433,0,0,2025-07-08T10:40:45.554271504Z
1026,2,SI266220200309225433,0,0,2025-07-08T10:40:46.057628051Z
1031,7,SI266220200309225433,395,0,2025-07-08T10:40:46.061813849Z
1030,6,SI266220200309225433,0,0,2025-07-08T10:40:46.061020758Z
1029,5,SI266220200309225433,0,0,2025-07-08T10:40:46.059352722Z
1028,4,SI266220200309225433,0,0,2025-07-08T10:40:46.058504707Z
1035,11,SI266220200309225433,0,0,2025-07-08T10:40:46.466926653Z
1037,13,SI266220200309225433,0,0,2025-07-08T10:40:46.468195403Z
1036,12,SI266220200309225433,0,0,2025-07-08T10:40:46.467613237Z
1033,9,SI266220200309225433,123,0,2025-07-08T10:40:46.070471767Z
1032,8,SI266220200309225433,0,0,2025-07-08T10:40:46.069912427Z
1040,0,SI266220200309225433,0,0,2025-07-08T10:40:46.566200739Z
1041,1,SI266220200309225433,0,0,2025-07-08T10:40:46.566958220Z
1042,2,SI266220200309225433,0,0,2025-07-08T10:40:46.567760856Z
1034,10,SI266220200309225433,0,0,2025-07-08T10:40:46.465709836Z
1039,15,SI266220200309225433,0,0,2025-07-08T10:40:46.560184009Z
1038,14,SI266220200309225433,0,0,2025-07-08T10:40:46.558733907Z
1045,5,SI266220200309225433,0,0,2025-07-08T10:40:46.944791212Z
1043,3,SI266220200309225433,8395,0,2025-07-08T10:40:46.779012995Z
1051,11,SI266220200309225433,0,0,2025-07-08T10:40:46.955327804Z
1047,7,SI266220200309225433,3693,0,2025-07-08T10:40:46.946681121Z
1046,6,SI266220200309225433,0,0,2025-07-08T10:40:46.945832788Z
1050,10,SI266220200309225433,0,0,2025-07-08T10:40:46.950608423Z
1044,4,SI266220200309225433,0,0,2025-07-08T10:40:46.779312096Z
1055,15,SI266220200309225433,0,0,2025-07-08T10:40:47.355600128Z
1049,9,SI266220200309225433,78,0,2025-07-08T10:40:46.948051303Z
1048,8,SI266220200309225433,0,0,2025-07-08T10:40:46.947293273Z
1057,1,SI266220200309225433,0,0,2025-07-08T10:40:47.363793883Z
1056,0,SI266220200309225433,0,0,2025-07-08T10:40:47.356100351Z
1053,13,SI266220200309225433,0,0,2025-07-08T10:40:46.956606329Z
1052,12,SI266220200309225433,0,0,2025-07-08T10:40:46.955907468Z
1058,2,SI266220200309225433,0,0,2025-07-08T10:40:47.364331160Z
1060,4,SI266220200309225433,0,0,2025-07-08T10:40:47.364776435Z
1054,14,SI266220200309225433,0,0,2025-07-08T10:40:47.354931137Z
1065,9,SI266220200309225433,61,0,2025-07-08T10:40:47.759976824Z
1063,7,SI266220200309225433,414,0,2025-07-08T10:40:47.754996867Z
1062,6,SI266220200309225433,0,0,2025-07-08T10:40:47.365733760Z
1061,5,SI266220200309225433,0,0,2025-07-08T10:40:47.365228747Z
1067,11,SI266220200309225433,0,0,2025-07-08T10:40:47.766315626Z
1059,3,SI266220200309225433,1600,0,2025-07-08T10:40:47.364528255Z
1072,0,SI266220200309225433,0,0,2025-07-08T10:40:47.835804573Z
1070,14,SI266220200309225433,0,0,2025-07-08T10:40:47.778592230Z
1064,8,SI266220200309225433,0,0,2025-07-08T10:40:47.755991451Z
1075,3,SI266220200309225433,1470,0,2025-07-08T10:40:48.166748919Z
1068,12,SI266220200309225433,0,0,2025-07-08T10:40:47.766912641Z
1073,1,SI266220200309225433,0,0,2025-07-08T10:40:47.836537788Z
1071,15,SI266220200309225433,0,0,2025-07-08T10:40:47.835268396Z
1066,10,SI266220200309225433,0,0,2025-07-08T10:40:47.765018802Z
1069,13,SI266220200309225433,0,0,2025-07-08T10:40:47.767809397Z
1077,5,SI266220200309225433,0,0,2025-07-08T10:40:48.168158842Z
1074,2,SI266220200309225433,0,0,2025-07-08T10:40:47.846120437Z
1079,7,SI266220200309225433,509,0,2025-07-08T10:40:48.173348020Z
1080,8,SI266220200309225433,0,0,2025-07-08T10:40:48.179232369Z
1088,0,SI266220200309225433,0,0,2025-07-08T10:40:48.679865174Z
1078,6,SI266220200309225433,0,0,2025-07-08T10:40:48.168942336Z
1076,4,SI266220200309225433,0,0,2025-07-08T10:40:48.167447413Z
1085,13,SI266220200309225433,0,0,2025-07-08T10:40:48.678729583Z
1083,11,SI266220200309225433,0,0,2025-07-08T10:40:48.677816860Z
1082,10,SI266220200309225433,134,0,2025-07-08T10:40:48.404411452Z
1081,9,SI266220200309225433,0,0,2025-07-08T10:40:48.180205887Z
1084,12,SI266220200309225433,0,0,2025-07-08T10:40:48.678400629Z
1087,15,SI266220200309225433,0,0,2025-07-08T10:40:48.679563751Z
1089,1,SI266220200309225433,0,0,2025-07-08T10:40:48.686186595Z
1090,2,SI266220200309225433,0,0,2025-07-08T10:40:48.686711733Z
1095,7,SI266220200309225433,468,0,2025-07-08T10:40:48.722713857Z
1097,9,SI266220200309225433,42,0,2025-07-08T10:40:49.188437281Z
1093,5,SI266220200309225433,0,0,2025-07-08T10:40:48.688162552Z
1092,4,SI266220200309225433,0,0,2025-07-08T10:40:48.687488460Z
1091,3,SI266220200309225433,2368,0,2025-07-08T10:40:48.687034907Z
1094,6,SI266220200309225433,0,0,2025-07-08T10:40:48.698507456Z
1086,14,SI266220200309225433,0,0,2025-07-08T10:40:48.679218634Z
1099,11,SI266220200309225433,0,0,2025-07-08T10:40:49.197675015Z
1100,12,SI266220200309225433,0,0,2025-07-08T10:40:49.198430627Z
1098,10,SI266220200309225433,81,0,2025-07-08T10:40:49.189281554Z
1096,8,SI266220200309225433,0,0,2025-07-08T10:40:48.723444491Z
1105,1,SI266220200309225433,0,0,2025-07-08T10:40:49.590866258Z
1103,15,SI266220200309225433,0,0,2025-07-08T10:40:49.590175123Z
1102,14,SI266220200309225433,0,0,2025-07-08T10:40:49.199556499Z
1101,13,SI266220200309225433,0,0,2025-07-08T10:40:49.198968681Z
1104,0,SI266220200309225433,0,0,2025-07-08T10:40:49.590579797Z
1107,3,SI266220200309225433,2380,0,2025-07-08T10:40:49.591326438Z
1106,2,SI266220200309225433,0,0,2025-07-08T10:40:49.591150705Z
1111,7,SI266220200309225433,878,0,2025-07-08T10:40:49.593406239Z
1108,4,SI266220200309225433,0,0,2025-07-08T10:40:49.591545075Z
1117,13,SI266220200309225433,0,0,2025-07-08T10:40:49.918348714Z
1116,12,SI266220200309225433,0,0,2025-07-08T10:40:49.917880881Z
1113,9,SI266220200309225433,66,0,2025-07-08T10:40:49.600156026Z
1112,8,SI266220200309225433,0,0,2025-07-08T10:40:49.599247149Z
1115,11,SI266220200309225433,0,0,2025-07-08T10:40:49.917420961Z
1109,5,SI266220200309225433,0,0,2025-07-08T10:40:49.592036903Z
1110,6,SI266220200309225433,0,0,2025-07-08T10:40:49.592712860Z
1120,0,SI266220200309225433,0,0,2025-07-08T10:40:49.924948263Z
1121,1,SI266220200309225433,0,0,2025-07-08T10:40:49.925391102Z
1122,2,SI266220200309225433,0,0,2025-07-08T10:40:49.925899995Z
1118,14,SI266220200309225433,0,0,2025-07-08T10:40:49.918601975Z
1114,10,SI266220200309225433,0,0,2025-07-08T10:40:49.916513601Z
1126,6,SI266220200309225433,0,0,2025-07-08T10:40:50.440551460Z
1119,15,SI266220200309225433,0,0,2025-07-08T10:40:49.924622249Z
1125,5,SI266220200309225433,0,0,2025-07-08T10:40:50.154599264Z
1123,3,SI266220200309225433,8200,0,2025-07-08T10:40:49.930833975Z
1131,11,SI266220200309225433,0,0,2025-07-08T10:40:50.452652933Z
1127,7,SI266220200309225433,3322,0,2025-07-08T10:40:50.441238050Z
1128,8,SI266220200309225433,0,0,2025-07-08T10:40:50.441683124Z
1137,1,SI266220200309225433,0,0,2025-07-08T10:40:50.842867354Z
1136,0,SI266220200309225433,0,0,2025-07-08T10:40:50.842600223Z
1124,4,SI266220200309225433,0,0,2025-07-08T10:40:50.154264313Z
1132,12,SI266220200309225433,0,0,2025-07-08T10:40:50.453170934Z
1135,15,SI266220200309225433,0,0,2025-07-08T10:40:50.842392782Z
1129,9,SI266220200309225433,20,0,2025-07-08T10:40:50.442207878Z
1130,10,SI266220200309225433,15,0,2025-07-08T10:40:50.442723259Z
1133,13,SI266220200309225433,0,0,2025-07-08T10:40:50.453735771Z
1138,2,SI266220200309225433,0,0,2025-07-08T10:40:50.848476573Z
1140,4,SI266220200309225433,0,0,2025-07-08T10:40:50.852710490Z
1141,5,SI266220200309225433,0,0,2025-07-08T10:40:50.853143393Z
1134,14,SI266220200309225433,0,0,2025-07-08T10:40:50.841915418Z
1139,3,SI266220200309225433,2534,0,2025-07-08T10:40:50.852408468Z
1145,9,SI266220200309225433,148,0,2025-07-08T10:40:51.357026172Z
1143,7,SI266220200309225433,753,0,2025-07-08T10:40:50.853865668Z
1142,6,SI266220200309225433,0,0,2025-07-08T10:40:50.853542145Z
1147,11,SI266220200309225433,0,0,2025-07-08T10:40:51.358221383Z
1150,14,SI266220200309225433,0,0,2025-07-08T10:40:51.366530576Z
1152,0,SI266220200309225433,0,0,2025-07-08T10:40:51.367808921Z
1144,8,SI266220200309225433,0,0,2025-07-08T10:40:51.356278003Z
1155,3,SI266220200309225433,1766,0,2025-07-08T10:40:51.755222631Z
1146,10,SI266220200309225433,0,0,2025-07-08T10:40:51.357673908Z
1149,13,SI266220200309225433,0,0,2025-07-08T10:40:51.361366459Z
1148,12,SI266220200309225433,0,0,2025-07-08T10:40:51.358561168Z
1157,5,SI266220200309225433,0,0,2025-07-08T10:40:51.756049639Z
1153,1,SI266220200309225433,0,0,2025-07-08T10:40:51.375582531Z
1151,15,SI266220200309225433,0,0,2025-07-08T10:40:51.367303552Z
1154,2,SI266220200309225433,0,0,2025-07-08T10:40:51.376390728Z
1168,0,SI266220200309225433,0,0,2025-07-08T10:40:52.174505892Z
1167,15,SI266220200309225433,0,0,2025-07-08T10:40:52.174305968Z
1159,7,SI266220200309225433,585,0,2025-07-08T10:40:51.764554287Z
1160,8,SI266220200309225433,0,0,2025-07-08T10:40:51.766164781Z
1158,6,SI266220200309225433,0,0,2025-07-08T10:40:51.756541852Z
1156,4,SI266220200309225433,0,0,2025-07-08T10:40:51.755594850Z
1165,13,SI266220200309225433,0,0,2025-07-08T10:40:52.173692179Z
1163,11,SI266220200309225433,0,0,2025-07-08T10:40:52.173094150Z
1162,10,SI266220200309225433,124,0,2025-07-08T10:40:52.172597876Z
1161,9,SI266220200309225433,40,0,2025-07-08T10:40:51.769229859Z
1164,12,SI266220200309225433,0,0,2025-07-08T10:40:52.173439488Z
1169,1,SI266220200309225433,0,0,2025-07-08T10:40:52.174802397Z
1170,2,SI266220200309225433,0,0,2025-07-08T10:40:52.183355047Z
1175,7,SI266220200309225433,1472,0,2025-07-08T10:40:52.203567240Z
1177,9,SI266220200309225433,0,0,2025-07-08T10:40:52.837791595Z
1173,5,SI266220200309225433,0,0,2025-07-08T10:40:52.187490117Z
1172,4,SI266220200309225433,0,0,2025-07-08T10:40:52.185630891Z
1171,3,SI266220200309225433,4090,0,2025-07-08T10:40:52.184886630Z
1174,6,SI266220200309225433,0,0,2025-07-08T10:40:52.194340799Z
1166,14,SI266220200309225433,0,0,2025-07-08T10:40:52.174028670Z
1179,11,SI266220200309225433,0,0,2025-07-08T10:40:52.848697646Z
1180,12,SI266220200309225433,0,0,2025-07-08T10:40:52.849144290Z
1187,3,SI266220200309225433,2858,0,2025-07-08T10:40:53.235702179Z
1178,10,SI266220200309225433,54,0,2025-07-08T10:40:52.848120412Z
1176,8,SI266220200309225433,0,0,2025-07-08T10:40:52.204224509Z
1183,15,SI266220200309225433,0,0,2025-07-08T10:40:52.850456310Z
1182,14,SI266220200309225433,0,0,2025-07-08T10:40:52.850090474Z
1181,13,SI266220200309225433,0,0,2025-07-08T10:40:52.849650968Z
1184,0,SI266220200309225433,0,0,2025-07-08T10:40:53.234417615Z
1185,1,SI266220200309225433,0,0,2025-07-08T10:40:53.234972917Z
1190,6,SI266220200309225433,0,0,2025-07-08T10:40:53.237325954Z
1186,2,SI266220200309225433,0,0,2025-07-08T10:40:53.235409333Z
1191,7,SI266220200309225433,690,0,2025-07-08T10:40:53.237893302Z
1188,4,SI266220200309225433,0,0,2025-07-08T10:40:53.236076963Z
1197,13,SI266220200309225433,0,0,2025-07-08T10:40:53.640753906Z
1196,12,SI266220200309225433,0,0,2025-07-08T10:40:53.640189530Z
1193,9,SI266220200309225433,79,0,2025-07-08T10:40:53.248271670Z
1192,8,SI266220200309225433,0,0,2025-07-08T10:40:53.247627554Z
1195,11,SI266220200309225433,0,0,2025-07-08T10:40:53.639648761Z
1189,5,SI266220200309225433,0,0,2025-07-08T10:40:53.236624456Z
1200,0,SI266220200309225433,0,0,2025-07-08T10:40:53.646669131Z
1202,2,SI266220200309225433,0,0,2025-07-08T10:40:53.647526710Z
1201,1,SI266220200309225433,0,0,2025-07-08T10:40:53.647085490Z
1207,7,SI266220200309225433,739,0,2025-07-08T10:40:54.139186500Z
1198,14,SI266220200309225433,0,0,2025-07-08T10:40:53.641291123Z
1203,3,SI266220200309225433,2634,0,2025-07-08T10:40:53.647870591Z
1194,10,SI266220200309225433,35,0,2025-07-08T10:40:53.638911293Z
1206,6,SI266220200309225433,0,0,2025-07-08T10:40:54.138610479Z
1199,15,SI266220200309225433,0,0,2025-07-08T10:40:53.646323811Z
1205,5,SI266220200309225433,0,0,2025-07-08T10:40:54.137804291Z
1211,11,SI266220200309225433,0,0,2025-07-08T10:40:54.147570656Z
1210,10,SI266220200309225433,9,0,2025-07-08T10:40:54.140951201Z
1208,8,SI266220200309225433,0,0,2025-07-08T10:40:54.139735601Z
1217,1,SI266220200309225433,0,0,2025-07-08T10:40:54.553157588Z
1216,0,SI266220200309225433,0,0,2025-07-08T10:40:54.542179894Z
1204,4,SI266220200309225433,0,0,2025-07-08T10:40:53.778710074Z
1212,12,SI266220200309225433,0,0,2025-07-08T10:40:54.148096062Z
1215,15,SI266220200309225433,0,0,2025-07-08T10:40:54.541878790Z
1209,9,SI266220200309225433,117,0,2025-07-08T10:40:54.140361629Z
1213,13,SI266220200309225433,0,0,2025-07-08T10:40:54.148370373Z
1218,2,SI266220200309225433,0,0,2025-07-08T10:40:54.553490946Z
1220,4,SI266220200309225433,0,0,2025-07-08T10:40:54.553944733Z
1223,7,SI266220200309225433,1059,0,2025-07-08T10:40:54.945162386Z
1222,6,SI266220200309225433,0,0,2025-07-08T10:40:54.554710128Z
1221,5,SI266220200309225433,0,0,2025-07-08T10:40:54.554315040Z
1214,14,SI266220200309225433,0,0,2025-07-08T10:40:54.541509812Z
1225,9,SI266220200309225433,119,0,2025-07-08T10:40:54.946318847Z
1227,11,SI266220200309225433,0,0,2025-07-08T10:40:54.947594639Z
1219,3,SI266220200309225433,3433,0,2025-07-08T10:40:54.553713100Z
1232,0,SI266220200309225433,0,0,2025-07-08T10:40:55.048813819Z
1230,14,SI266220200309225433,0,0,2025-07-08T10:40:54.958148950Z
1224,8,SI266220200309225433,0,0,2025-07-08T10:40:54.945829878Z
1235,3,SI266220200309225433,1506,0,2025-07-08T10:40:55.364453749Z
1229,13,SI266220200309225433,0,0,2025-07-08T10:40:54.948494798Z
1228,12,SI266220200309225433,0,0,2025-07-08T10:40:54.947962929Z
1237,5,SI266220200309225433,0,0,2025-07-08T10:40:55.365619084Z
1233,1,SI266220200309225433,0,0,2025-07-08T10:40:55.049171313Z
1231,15,SI266220200309225433,0,0,2025-07-08T10:40:55.048463359Z
1226,10,SI266220200309225433,0,0,2025-07-08T10:40:54.947027505Z
1234,2,SI266220200309225433,0,0,2025-07-08T10:40:55.049769917Z
1239,7,SI266220200309225433,277,0,2025-07-08T10:40:55.370740735Z
1240,8,SI266220200309225433,0,0,2025-07-08T10:40:55.376796396Z
1238,6,SI266220200309225433,0,0,2025-07-08T10:40:55.366203584Z
1236,4,SI266220200309225433,0,0,2025-07-08T10:40:55.365037535Z
1241,9,SI266220200309225433,41,0,2025-07-08T10:40:55.377944332Z
1244,12,SI266220200309225433,0,0,2025-07-08T10:40:56.066907932Z
1249,1,SI266220200309225433,0,0,2025-07-08T10:40:56.070874524Z
1250,2,SI266220200309225433,0,0,2025-07-08T10:40:56.071323266Z
1248,0,SI266220200309225433,0,0,2025-07-08T10:40:56.070054922Z
1245,13,SI266220200309225433,0,0,2025-07-08T10:40:56.067345186Z
1243,11,SI266220200309225433,0,0,2025-07-08T10:40:56.066382437Z
1242,10,SI266220200309225433,0,0,2025-07-08T10:40:55.379340110Z
1247,15,SI266220200309225433,0,0,2025-07-08T10:40:56.068806172Z
1255,7,SI266220200309225433,1092,0,2025-07-08T10:40:56.081386358Z
1257,9,SI266220200309225433,2,0,2025-07-08T10:40:56.291183250Z
1253,5,SI266220200309225433,0,0,2025-07-08T10:40:56.072827964Z
1252,4,SI266220200309225433,9,0,2025-07-08T10:40:56.072199096Z
1251,3,SI266220200309225433,2427,0,2025-07-08T10:40:56.071695324Z
1254,6,SI266220200309225433,0,0,2025-07-08T10:40:56.076973489Z
1246,14,SI266220200309225433,0,0,2025-07-08T10:40:56.067919693Z
1259,11,SI266220200309225433,0,0,2025-07-08T10:40:56.300142270Z
1260,12,SI266220200309225433,0,0,2025-07-08T10:40:56.300902981Z
1258,10,SI266220200309225433,142,0,2025-07-08T10:40:56.292169994Z
1256,8,SI266220200309225433,0,0,2025-07-08T10:40:56.082399165Z
1265,1,SI266220200309225433,0,0,2025-07-08T10:40:56.707943415Z
1263,15,SI266220200309225433,0,0,2025-07-08T10:40:56.706862313Z
1262,14,SI266220200309225433,0,0,2025-07-08T10:40:56.302332510Z
1261,13,SI266220200309225433,0,0,2025-07-08T10:40:56.301604430Z
1264,0,SI266220200309225433,0,0,2025-07-08T10:40:56.707440246Z
1267,3,SI266220200309225433,2609,0,2025-07-08T10:40:56.708714057Z
1270,6,SI266220200309225433,0,0,2025-07-08T10:40:56.710604689Z
1266,2,SI266220200309225433,0,0,2025-07-08T10:40:56.708423389Z
1271,7,SI266220200309225433,884,0,2025-07-08T10:40:56.715302213Z
1268,4,SI266220200309225433,0,0,2025-07-08T10:40:56.709090596Z
1277,13,SI266220200309225433,0,0,2025-07-08T10:40:57.215841605Z
1273,9,SI266220200309225433,63,0,2025-07-08T10:40:56.718840529Z
1272,8,SI266220200309225433,0,0,2025-07-08T10:40:56.716231766Z
1275,11,SI266220200309225433,0,0,2025-07-08T10:40:57.214769366Z
1269,5,SI266220200309225433,0,0,2025-07-08T10:40:56.709764316Z
1280,0,SI266220200309225433,0,0,2025-07-08T10:40:57.225182053Z
1276,12,SI266220200309225433,0,0,2025-07-08T10:40:57.215163451Z
1282,2,SI266220200309225433,0,0,2025-07-08T10:40:57.226299595Z
1281,1,SI266220200309225433,0,0,2025-07-08T10:40:57.225881269Z
1278,14,SI266220200309225433,0,0,2025-07-08T10:40:57.216428304Z
1283,3,SI266220200309225433,2685,0,2025-07-08T10:40:57.325525401Z
1274,10,SI266220200309225433,66,0,2025-07-08T10:40:57.214289825Z
1287,7,SI266220200309225433,296,0,2025-07-08T10:40:57.722756574Z
1286,6,SI266220200309225433,0,0,2025-07-08T10:40:57.722230242Z
1279,15,SI266220200309225433,0,0,2025-07-08T10:40:57.224477554Z
1285,5,SI266220200309225433,0,0,2025-07-08T10:40:57.341287878Z
1291,11,SI266220200309225433,0,0,2025-07-08T10:40:57.731960288Z
1290,10,SI266220200309225433,2,0,2025-07-08T10:40:57.724032124Z
1288,8,SI266220200309225433,0,0,2025-07-08T10:40:57.723202838Z
1297,1,SI266220200309225433,0,0,2025-07-08T10:40:58.114111793Z
1296,0,SI266220200309225433,0,0,2025-07-08T10:40:58.113712655Z
1284,4,SI266220200309225433,0,0,2025-07-08T10:40:57.340700580Z
1293,13,SI266220200309225433,0,0,2025-07-08T10:40:58.019008054Z
1292,12,SI266220200309225433,0,0,2025-07-08T10:40:57.732733662Z
1295,15,SI266220200309225433,0,0,2025-07-08T10:40:58.113345678Z
1289,9,SI266220200309225433,85,0,2025-07-08T10:40:57.723728632Z
1298,2,SI266220200309225433,3,0,2025-07-08T10:40:58.124866970Z
1300,4,SI266220200309225433,0,0,2025-07-08T10:40:58.125656116Z
1303,7,SI266220200309225433,3854,0,2025-07-08T10:40:58.527347223Z
1302,6,SI266220200309225433,0,0,2025-07-08T10:40:58.126649668Z
1301,5,SI266220200309225433,0,0,2025-07-08T10:40:58.126129949Z
1294,14,SI266220200309225433,0,0,2025-07-08T10:40:58.112661641Z
1307,11,SI266220200309225433,0,0,2025-07-08T10:40:58.530348012Z
1299,3,SI266220200309225433,9363,0,2025-07-08T10:40:58.125359760Z
1305,9,SI266220200309225433,47,0,2025-07-08T10:40:58.528909709Z
1312,0,SI266220200309225433,0,0,2025-07-08T10:40:58.540948523Z
1310,14,SI266220200309225433,2,0,2025-07-08T10:40:58.536943587Z
1308,12,SI266220200309225433,0,0,2025-07-08T10:40:58.530824279Z
1304,8,SI266220200309225433,0,0,2025-07-08T10:40:58.528006350Z
1313,1,SI266220200309225433,0,0,2025-07-08T10:40:58.550101683Z
1311,15,SI266220200309225433,0,0,2025-07-08T10:40:58.540536077Z
1315,3,SI266220200309225433,1690,0,2025-07-08T10:40:58.814122033Z
1306,10,SI266220200309225433,8,0,2025-07-08T10:40:58.529748776Z
1309,13,SI266220200309225433,0,0,2025-07-08T10:40:58.531309511Z
1317,5,SI266220200309225433,0,0,2025-07-08T10:40:58.815521798Z
1314,2,SI266220200309225433,0,0,2025-07-08T10:40:58.550791448Z
1319,7,SI266220200309225433,559,0,2025-07-08T10:40:58.823920563Z
1320,8,SI266220200309225433,0,0,2025-07-08T10:40:58.826825374Z
1318,6,SI266220200309225433,0,0,2025-07-08T10:40:58.816217494Z
1316,4,SI266220200309225433,0,0,2025-07-08T10:40:58.814774211Z
1321,9,SI266220200309225433,94,0,2025-07-08T10:40:58.827592857Z
1322,10,SI266220200309225433,0,0,2025-07-08T10:40:58.828589476Z
1324,12,SI266220200309225433,0,0,2025-07-08T10:40:59.555601434Z
1329,1,SI266220200309225433,0,0,2025-07-08T10:40:59.557667164Z
1330,2,SI266220200309225433,0,0,2025-07-08T10:40:59.558147420Z
1328,0,SI266220200309225433,0,0,2025-07-08T10:40:59.557230821Z
1325,13,SI266220200309225433,0,0,2025-07-08T10:40:59.556090166Z
1323,11,SI266220200309225433,0,0,2025-07-08T10:40:59.554939563Z
1327,15,SI266220200309225433,0,0,2025-07-08T10:40:59.556910830Z
1335,7,SI266220200309225433,562,0,2025-07-08T10:40:59.571494302Z
1337,9,SI266220200309225433,3,0,2025-07-08T10:40:59.987975976Z
1333,5,SI266220200309225433,0,0,2025-07-08T10:40:59.559762776Z
1332,4,SI266220200309225433,0,0,2025-07-08T10:40:59.559053347Z
1331,3,SI266220200309225433,1711,0,2025-07-08T10:40:59.558498765Z
1334,6,SI266220200309225433,0,0,2025-07-08T10:40:59.570740011Z
1326,14,SI266220200309225433,0,0,2025-07-08T10:40:59.556552572Z
1339,11,SI266220200309225433,0,0,2025-07-08T10:40:59.996940642Z
1340,12,SI266220200309225433,0,0,2025-07-08T10:40:59.997244574Z
1338,10,SI266220200309225433,148,0,2025-07-08T10:40:59.988947460Z
1336,8,SI266220200309225433,0,0,2025-07-08T10:40:59.572599595Z
1345,1,SI266220200309225433,0,0,2025-07-08T10:41:00.409162004Z
1343,15,SI266220200309225433,0,0,2025-07-08T10:41:00.408468781Z
1342,14,SI266220200309225433,0,0,2025-07-08T10:40:59.997853685Z
1341,13,SI266220200309225433,0,0,2025-07-08T10:40:59.997559556Z
1344,0,SI266220200309225433,0,0,2025-07-08T10:41:00.408816622Z
1347,3,SI266220200309225433,2186,0,2025-07-08T10:41:00.409669415Z
