batch_id	tile_id	print_id	saturated	latency_ms	timestamp
765	13	SI266220200309225433	0	60430	2025-06-30T09:10:13.621175982Z
766	14	SI266220200309225433	0	60494	2025-06-30T09:10:13.623154535Z
767	15	SI266220200309225433	0	60610	2025-06-30T09:10:13.625190472Z
768	0	SI266220200309225433	0	60693	2025-06-30T09:10:13.626912278Z
769	1	SI266220200309225433	0	60776	2025-06-30T09:10:13.628838046Z
770	2	SI266220200309225433	0	60849	2025-06-30T09:10:13.630926899Z
771	3	SI266220200309225433	2613	60891	2025-06-30T09:10:13.633331201Z
772	4	SI266220200309225433	0	60925	2025-06-30T09:10:13.635703934Z
773	5	SI266220200309225433	0	60978	2025-06-30T09:10:13.637714106Z
774	6	SI266220200309225433	0	61045	2025-06-30T09:10:13.640004436Z
775	7	SI266220200309225433	456	61109	2025-06-30T09:10:13.642340784Z
776	8	SI266220200309225433	0	61154	2025-06-30T09:10:13.644180629Z
777	9	SI266220200309225433	92	61199	2025-06-30T09:10:13.646351723Z
778	10	SI266220200309225433	13	61262	2025-06-30T09:10:13.649102998Z
779	11	SI266220200309225433	0	61325	2025-06-30T09:10:13.651285490Z
780	12	SI266220200309225433	0	61365	2025-06-30T09:10:13.653026684Z
781	13	SI266220200309225433	0	61400	2025-06-30T09:10:13.654847087Z
782	14	SI266220200309225433	0	61457	2025-06-30T09:10:13.656834981Z
783	15	SI266220200309225433	0	61504	2025-06-30T09:10:13.658712561Z
784	0	SI266220200309225433	0	61537	2025-06-30T09:10:13.660627189Z
785	1	SI266220200309225433	0	61569	2025-06-30T09:10:13.663725904Z
786	2	SI266220200309225433	0	61613	2025-06-30T09:10:13.666293543Z
787	3	SI266220200309225433	5098	61656	2025-06-30T09:10:13.668378575Z
788	4	SI266220200309225433	0	61690	2025-06-30T09:10:13.670165975Z
789	5	SI266220200309225433	0	61726	2025-06-30T09:10:13.672539560Z
790	6	SI266220200309225433	0	61791	2025-06-30T09:10:13.675863950Z
791	7	SI266220200309225433	1902	61846	2025-06-30T09:10:13.680226176Z
792	8	SI266220200309225433	0	61889	2025-06-30T09:10:13.682603067Z
793	9	SI266220200309225433	109	61919	2025-06-30T09:10:13.684551176Z
794	10	SI266220200309225433	0	61972	2025-06-30T09:10:13.687149546Z
795	11	SI266220200309225433	0	62018	2025-06-30T09:10:13.689561Z
796	12	SI266220200309225433	0	62050	2025-06-30T09:10:13.691472507Z
797	13	SI266220200309225433	0	62084	2025-06-30T09:10:13.693518982Z
798	14	SI266220200309225433	0	62129	2025-06-30T09:10:13.695476853Z
799	15	SI266220200309225433	0	62171	2025-06-30T09:10:13.697312536Z
800	0	SI266220200309225433	0	62204	2025-06-30T09:10:13.698855187Z
801	1	SI266220200309225433	0	62231	2025-06-30T09:10:13.700660218Z
802	2	SI266220200309225433	0	62273	2025-06-30T09:10:13.702814618Z
803	3	SI266220200309225433	1421	62309	2025-06-30T09:10:13.705125798Z
804	4	SI266220200309225433	0	62340	2025-06-30T09:10:13.707564341Z
805	5	SI266220200309225433	0	62372	2025-06-30T09:10:13.711612402Z
806	6	SI266220200309225433	0	62433	2025-06-30T09:10:13.714135826Z
807	7	SI266220200309225433	169	62493	2025-06-30T09:10:13.716086478Z
808	8	SI266220200309225433	0	62543	2025-06-30T09:10:13.718006419Z
809	9	SI266220200309225433	45	62584	2025-06-30T09:10:13.719935431Z
810	10	SI266220200309225433	0	62649	2025-06-30T09:10:13.722206163Z
811	11	SI266220200309225433	0	62702	2025-06-30T09:10:13.724377468Z
812	12	SI266220200309225433	0	62731	2025-06-30T09:10:13.727369598Z
813	13	SI266220200309225433	0	62769	2025-06-30T09:10:13.729301999Z
814	14	SI266220200309225433	0	62810	2025-06-30T09:10:13.730913594Z
815	15	SI266220200309225433	0	62849	2025-06-30T09:10:13.732382497Z
816	0	SI266220200309225433	0	62878	2025-06-30T09:10:13.733637481Z
817	1	SI266220200309225433	0	62909	2025-06-30T09:10:13.735059903Z
818	2	SI266220200309225433	0	62956	2025-06-30T09:10:13.736860006Z
819	3	SI266220200309225433	1889	62994	2025-06-30T09:10:13.738618410Z
820	4	SI266220200309225433	0	63027	2025-06-30T09:10:13.739992235Z
821	5	SI266220200309225433	0	63064	2025-06-30T09:10:13.742223770Z
822	6	SI266220200309225433	0	63134	2025-06-30T09:10:13.744492315Z
823	7	SI266220200309225433	509	63194	2025-06-30T09:10:13.746599040Z
824	8	SI266220200309225433	0	63241	2025-06-30T09:10:13.748800168Z
825	9	SI266220200309225433	0	63280	2025-06-30T09:10:13.750757847Z
826	10	SI266220200309225433	129	63346	2025-06-30T09:10:13.753203592Z
827	11	SI266220200309225433	0	63403	2025-06-30T09:10:13.756210678Z
828	12	SI266220200309225433	0	63439	2025-06-30T09:10:13.758299559Z
829	13	SI266220200309225433	0	63480	2025-06-30T09:10:13.760142095Z
830	14	SI266220200309225433	0	63537	2025-06-30T09:10:13.762006472Z
831	15	SI266220200309225433	0	63589	2025-06-30T09:10:13.763725989Z
832	0	SI266220200309225433	0	63624	2025-06-30T09:10:13.764928273Z
833	1	SI266220200309225433	0	63659	2025-06-30T09:10:13.766323971Z
834	2	SI266220200309225433	0	63703	2025-06-30T09:10:13.769975783Z
835	3	SI266220200309225433	2801	63744	2025-06-30T09:10:13.773036487Z
836	4	SI266220200309225433	0	63774	2025-06-30T09:10:13.774501903Z
837	5	SI266220200309225433	0	63823	2025-06-30T09:10:13.776498123Z
838	6	SI266220200309225433	26	63898	2025-06-30T09:10:13.778878939Z
839	7	SI266220200309225433	1246	63954	2025-06-30T09:10:13.781035855Z
840	8	SI266220200309225433	0	63992	2025-06-30T09:10:13.782760754Z
841	9	SI266220200309225433	44	64042	2025-06-30T09:10:13.784861826Z
842	10	SI266220200309225433	85	64208	2025-06-30T09:10:13.788597175Z
843	11	SI266220200309225433	0	64306	2025-06-30T09:10:13.790931945Z
844	12	SI266220200309225433	0	64338	2025-06-30T09:10:13.792703664Z
845	13	SI266220200309225433	0	64370	2025-06-30T09:10:13.794928236Z
846	14	SI266220200309225433	0	64419	2025-06-30T09:10:13.797151635Z
847	15	SI266220200309225433	0	64463	2025-06-30T09:10:13.798807925Z
848	0	SI266220200309225433	0	64495	2025-06-30T09:10:13.800211848Z
849	1	SI266220200309225433	0	64525	2025-06-30T09:10:13.801639122Z
850	2	SI266220200309225433	0	64573	2025-06-30T09:10:13.804143729Z
851	3	SI266220200309225433	2581	64617	2025-06-30T09:10:13.806056429Z
852	4	SI266220200309225433	0	64646	2025-06-30T09:10:13.807588519Z
853	5	SI266220200309225433	0	64692	2025-06-30T09:10:13.809375345Z
854	6	SI266220200309225433	0	64754	2025-06-30T09:10:13.811674004Z
855	7	SI266220200309225433	367	64812	2025-06-30T09:10:13.813671858Z
856	8	SI266220200309225433	0	64851	2025-06-30T09:10:13.815545073Z
857	9	SI266220200309225433	79	64893	2025-06-30T09:10:13.817542523Z
858	10	SI266220200309225433	0	64957	2025-06-30T09:10:13.820990456Z
859	11	SI266220200309225433	0	65014	2025-06-30T09:10:13.823031717Z
860	12	SI266220200309225433	0	65061	2025-06-30T09:10:13.824772408Z
861	13	SI266220200309225433	0	65098	2025-06-30T09:10:13.826535782Z
862	14	SI266220200309225433	0	65151	2025-06-30T09:10:13.828460872Z
863	15	SI266220200309225433	0	65197	2025-06-30T09:10:13.830239874Z
864	0	SI266220200309225433	0	65229	2025-06-30T09:10:13.831687375Z
865	1	SI266220200309225433	0	65257	2025-06-30T09:10:13.833121122Z
866	2	SI266220200309225433	0	65303	2025-06-30T09:10:13.836821258Z
867	3	SI266220200309225433	7485	65352	2025-06-30T09:10:13.838653251Z
868	4	SI266220200309225433	0	65404	2025-06-30T09:10:13.840104177Z
869	5	SI266220200309225433	0	65460	2025-06-30T09:10:13.842531401Z
870	6	SI266220200309225433	0	65530	2025-06-30T09:10:13.845102337Z
871	7	SI266220200309225433	2464	65601	2025-06-30T09:10:13.847557342Z
872	8	SI266220200309225433	0	65648	2025-06-30T09:10:13.849477296Z
873	9	SI266220200309225433	15	65684	2025-06-30T09:10:13.851445936Z
874	10	SI266220200309225433	136	65743	2025-06-30T09:10:13.854842066Z
875	11	SI266220200309225433	0	65794	2025-06-30T09:10:13.857362003Z
876	12	SI266220200309225433	0	65828	2025-06-30T09:10:13.859345854Z
877	13	SI266220200309225433	0	65863	2025-06-30T09:10:13.861059820Z
878	14	SI266220200309225433	0	65910	2025-06-30T09:10:13.862894551Z
879	15	SI266220200309225433	0	65950	2025-06-30T09:10:13.864597776Z
880	0	SI266220200309225433	0	65983	2025-06-30T09:10:13.865992649Z
881	1	SI266220200309225433	0	66017	2025-06-30T09:10:13.868418700Z
882	2	SI266220200309225433	0	66070	2025-06-30T09:10:13.870766525Z
883	3	SI266220200309225433	2140	66117	2025-06-30T09:10:13.872595919Z
884	4	SI266220200309225433	0	66154	2025-06-30T09:10:13.874335521Z
885	5	SI266220200309225433	0	66189	2025-06-30T09:10:13.876604747Z
886	6	SI266220200309225433	0	66249	2025-06-30T09:10:13.879169399Z
887	7	SI266220200309225433	622	66301	2025-06-30T09:10:13.881499920Z
888	8	SI266220200309225433	0	66340	2025-06-30T09:10:13.884157231Z
889	9	SI266220200309225433	123	66373	2025-06-30T09:10:13.886056239Z
890	10	SI266220200309225433	0	66429	2025-06-30T09:10:13.888275752Z
891	11	SI266220200309225433	0	66477	2025-06-30T09:10:13.890712797Z
892	12	SI266220200309225433	0	66508	2025-06-30T09:10:13.892552057Z
893	13	SI266220200309225433	0	66540	2025-06-30T09:10:13.894702928Z
894	14	SI266220200309225433	0	66583	2025-06-30T09:10:13.896728223Z
895	15	SI266220200309225433	0	66623	2025-06-30T09:10:13.899788888Z
896	0	SI266220200309225433	0	66659	2025-06-30T09:10:13.901673661Z
897	1	SI266220200309225433	0	66713	2025-06-30T09:10:13.903474198Z
898	2	SI266220200309225433	0	66844	2025-06-30T09:10:13.905814097Z
899	3	SI266220200309225433	1840	66932	2025-06-30T09:10:13.907527430Z
900	4	SI266220200309225433	0	66968	2025-06-30T09:10:13.909185869Z
901	5	SI266220200309225433	0	67013	2025-06-30T09:10:13.911662593Z
902	6	SI266220200309225433	0	67076	2025-06-30T09:10:13.915699575Z
903	7	SI266220200309225433	471	67132	2025-06-30T09:10:13.918747918Z
904	8	SI266220200309225433	0	67178	2025-06-30T09:10:13.921209924Z
905	9	SI266220200309225433	32	67213	2025-06-30T09:10:13.925709390Z
906	10	SI266220200309225433	137	67277	2025-06-30T09:10:13.929525646Z
907	11	SI266220200309225433	0	67335	2025-06-30T09:10:13.931946534Z
908	12	SI266220200309225433	0	67370	2025-06-30T09:10:13.933776271Z
909	13	SI266220200309225433	0	67405	2025-06-30T09:10:13.935556585Z
910	14	SI266220200309225433	0	67452	2025-06-30T09:10:13.937843540Z
911	15	SI266220200309225433	0	67498	2025-06-30T09:10:13.939408441Z
912	0	SI266220200309225433	0	67528	2025-06-30T09:10:13.941238098Z
913	1	SI266220200309225433	0	67561	2025-06-30T09:10:13.943028301Z
914	2	SI266220200309225433	0	67602	2025-06-30T09:10:13.946241913Z
915	3	SI266220200309225433	4984	67640	2025-06-30T09:10:13.948594465Z
916	4	SI266220200309225433	0	67674	2025-06-30T09:10:13.950430189Z
917	5	SI266220200309225433	0	67711	2025-06-30T09:10:13.953287050Z
918	6	SI266220200309225433	0	67784	2025-06-30T09:10:13.956691674Z
919	7	SI266220200309225433	2046	67833	2025-06-30T09:10:13.960238672Z
920	8	SI266220200309225433	0	67876	2025-06-30T09:10:13.963563936Z
921	9	SI266220200309225433	8	67916	2025-06-30T09:10:13.965705957Z
922	10	SI266220200309225433	69	67974	2025-06-30T09:10:13.968215862Z
923	11	SI266220200309225433	0	68025	2025-06-30T09:10:13.970273675Z
924	12	SI266220200309225433	0	68058	2025-06-30T09:10:13.971863261Z
925	13	SI266220200309225433	0	68096	2025-06-30T09:10:13.973761790Z
926	14	SI266220200309225433	0	68146	2025-06-30T09:10:13.975818469Z
927	15	SI266220200309225433	0	68188	2025-06-30T09:10:13.977631754Z
928	0	SI266220200309225433	0	68218	2025-06-30T09:10:13.978869722Z
929	1	SI266220200309225433	0	68246	2025-06-30T09:10:13.980283701Z
930	2	SI266220200309225433	0	68285	2025-06-30T09:10:13.982269141Z
931	3	SI266220200309225433	2143	68322	2025-06-30T09:10:13.984129967Z
932	4	SI266220200309225433	0	68351	2025-06-30T09:10:13.985445885Z
933	5	SI266220200309225433	0	68388	2025-06-30T09:10:13.987094467Z
934	6	SI266220200309225433	0	68457	2025-06-30T09:10:13.989200991Z
935	7	SI266220200309225433	65	68524	2025-06-30T09:10:13.991270640Z
936	8	SI266220200309225433	0	68561	2025-06-30T09:10:13.994524979Z
937	9	SI266220200309225433	44	68602	2025-06-30T09:10:13.996739047Z
938	10	SI266220200309225433	0	68658	2025-06-30T09:10:13.999059125Z
939	11	SI266220200309225433	0	68714	2025-06-30T09:10:14.001417180Z
940	12	SI266220200309225433	0	68745	2025-06-30T09:10:14.003215150Z
941	13	SI266220200309225433	0	68775	2025-06-30T09:10:14.005278633Z
942	14	SI266220200309225433	0	68819	2025-06-30T09:10:14.008311660Z
943	15	SI266220200309225433	0	68863	2025-06-30T09:10:14.011328636Z
944	0	SI266220200309225433	0	68895	2025-06-30T09:10:14.013032809Z
945	1	SI266220200309225433	0	68926	2025-06-30T09:10:14.014312865Z
946	2	SI266220200309225433	0	68973	2025-06-30T09:10:14.015997864Z
947	3	SI266220200309225433	2960	69015	2025-06-30T09:10:14.017487872Z
948	4	SI266220200309225433	0	69044	2025-06-30T09:10:14.018872007Z
949	5	SI266220200309225433	0	69089	2025-06-30T09:10:14.020615887Z
950	6	SI266220200309225433	0	69147	2025-06-30T09:10:14.022822911Z
951	7	SI266220200309225433	665	69208	2025-06-30T09:10:14.025116119Z
952	8	SI266220200309225433	0	69250	2025-06-30T09:10:14.026826245Z
953	9	SI266220200309225433	55	69288	2025-06-30T09:10:14.028907357Z
954	10	SI266220200309225433	0	69339	2025-06-30T09:10:14.031714845Z
955	11	SI266220200309225433	0	69401	2025-06-30T09:10:14.034182563Z
956	12	SI266220200309225433	0	69443	2025-06-30T09:10:14.036059812Z
957	13	SI266220200309225433	0	69486	2025-06-30T09:10:14.038661044Z
958	14	SI266220200309225433	0	69589	2025-06-30T09:10:14.040902183Z
959	15	SI266220200309225433	0	69748	2025-06-30T09:10:14.042633639Z
960	0	SI266220200309225433	0	69784	2025-06-30T09:10:14.044007391Z
961	1	SI266220200309225433	0	69822	2025-06-30T09:10:14.045660670Z
962	2	SI266220200309225433	0	69872	2025-06-30T09:10:14.047576906Z
963	3	SI266220200309225433	3662	69915	2025-06-30T09:10:14.049280792Z
964	4	SI266220200309225433	0	69948	2025-06-30T09:10:14.050632085Z
965	5	SI266220200309225433	0	69998	2025-06-30T09:10:14.052867336Z
966	6	SI266220200309225433	0	70064	2025-06-30T09:10:14.055889543Z
967	7	SI266220200309225433	1435	70129	2025-06-30T09:10:14.058016730Z
968	8	SI266220200309225433	0	70179	2025-06-30T09:10:14.059790414Z
969	9	SI266220200309225433	133	70220	2025-06-30T09:10:14.061884873Z
970	10	SI266220200309225433	7	70278	2025-06-30T09:10:14.064557911Z
971	11	SI266220200309225433	0	70329	2025-06-30T09:10:14.066895247Z
972	12	SI266220200309225433	0	70366	2025-06-30T09:10:14.069817934Z
973	13	SI266220200309225433	0	70397	2025-06-30T09:10:14.071698484Z
974	14	SI266220200309225433	0	70482	2025-06-30T09:10:14.073741546Z
975	15	SI266220200309225433	0	70539	2025-06-30T09:10:14.077645602Z
976	0	SI266220200309225433	0	70571	2025-06-30T09:10:14.079149027Z
977	1	SI266220200309225433	0	70604	2025-06-30T09:10:14.080775772Z
978	2	SI266220200309225433	0	70647	2025-06-30T09:10:14.082677665Z
979	3	SI266220200309225433	1750	70686	2025-06-30T09:10:14.084346750Z
980	4	SI266220200309225433	0	70719	2025-06-30T09:10:14.086697241Z
981	5	SI266220200309225433	0	70755	2025-06-30T09:10:14.089046915Z
982	6	SI266220200309225433	0	70821	2025-06-30T09:10:14.091236346Z
983	7	SI266220200309225433	462	70875	2025-06-30T09:10:14.093471077Z
984	8	SI266220200309225433	0	70923	2025-06-30T09:10:14.095874905Z
985	9	SI266220200309225433	32	70959	2025-06-30T09:10:14.098007072Z
986	10	SI266220200309225433	27	71020	2025-06-30T09:10:14.101995630Z
987	11	SI266220200309225433	0	71069	2025-06-30T09:10:14.105623349Z
988	12	SI266220200309225433	0	71099	2025-06-30T09:10:14.108110245Z
989	13	SI266220200309225433	0	71133	2025-06-30T09:10:14.110136227Z
990	14	SI266220200309225433	0	71178	2025-06-30T09:10:14.112279578Z
991	15	SI266220200309225433	0	71224	2025-06-30T09:10:14.114274851Z
992	0	SI266220200309225433	0	71257	2025-06-30T09:10:14.115999458Z
993	1	SI266220200309225433	0	71287	2025-06-30T09:10:14.119396325Z
994	2	SI266220200309225433	0	71332	2025-06-30T09:10:14.121856873Z
995	3	SI266220200309225433	6090	71375	2025-06-30T09:10:14.124041999Z
996	4	SI266220200309225433	2	71416	2025-06-30T09:10:14.125863569Z
997	5	SI266220200309225433	0	71460	2025-06-30T09:10:14.128564623Z
998	6	SI266220200309225433	0	71535	2025-06-30T09:10:14.131836642Z
999	7	SI266220200309225433	1802	71596	2025-06-30T09:10:14.135385032Z
1000	8	SI266220200309225433	0	71639	2025-06-30T09:10:14.137485204Z
1001	9	SI266220200309225433	0	71677	2025-06-30T09:10:14.140047507Z
1002	10	SI266220200309225433	73	71743	2025-06-30T09:10:14.143421228Z
1003	11	SI266220200309225433	0	71797	2025-06-30T09:10:14.146332257Z
1004	12	SI266220200309225433	0	71837	2025-06-30T09:10:14.148260859Z
1005	13	SI266220200309225433	0	71879	2025-06-30T09:10:14.151401531Z
1006	14	SI266220200309225433	0	71937	2025-06-30T09:10:14.153871287Z
1007	15	SI266220200309225433	0	71982	2025-06-30T09:10:14.155978163Z
1008	0	SI266220200309225433	0	72015	2025-06-30T09:10:14.157507892Z
1009	1	SI266220200309225433	0	72051	2025-06-30T09:10:14.159223643Z
1010	2	SI266220200309225433	0	72099	2025-06-30T09:10:14.161415360Z
1011	3	SI266220200309225433	3007	72142	2025-06-30T09:10:14.163350828Z
1012	4	SI266220200309225433	0	72175	2025-06-30T09:10:14.165855276Z
1013	5	SI266220200309225433	0	72221	2025-06-30T09:10:14.168435844Z
1014	6	SI266220200309225433	0	72284	2025-06-30T09:10:14.171444507Z
1015	7	SI266220200309225433	426	72344	2025-06-30T09:10:14.174189878Z
1016	8	SI266220200309225433	0	72379	2025-06-30T09:10:14.176225813Z
1017	9	SI266220200309225433	67	72421	2025-06-30T09:10:14.178918543Z
1018	10	SI266220200309225433	64	72467	2025-06-30T09:10:14.182468128Z
1019	11	SI266220200309225433	0	72519	2025-06-30T09:10:14.185179969Z
1020	12	SI266220200309225433	0	72555	2025-06-30T09:10:14.187275239Z
1021	13	SI266220200309225433	0	72593	2025-06-30T09:10:14.189536336Z
1022	14	SI266220200309225433	0	72647	2025-06-30T09:10:14.192057384Z
1023	15	SI266220200309225433	0	72689	2025-06-30T09:10:14.194563856Z
1024	0	SI266220200309225433	0	72719	2025-06-30T09:10:14.197637072Z
1025	1	SI266220200309225433	0	72749	2025-06-30T09:10:14.199461980Z
1026	2	SI266220200309225433	0	72867	2025-06-30T09:10:14.201520226Z
1027	3	SI266220200309225433	2703	72998	2025-06-30T09:10:14.203596873Z
1028	4	SI266220200309225433	0	73040	2025-06-30T09:10:14.204982397Z
1029	5	SI266220200309225433	0	73083	2025-06-30T09:10:14.206834720Z
1030	6	SI266220200309225433	0	73141	2025-06-30T09:10:14.209288909Z
1031	7	SI266220200309225433	395	73197	2025-06-30T09:10:14.213779565Z
1032	8	SI266220200309225433	0	73234	2025-06-30T09:10:14.216486317Z
1033	9	SI266220200309225433	123	73272	2025-06-30T09:10:14.219364681Z
1034	10	SI266220200309225433	0	73325	2025-06-30T09:10:14.222669785Z
1035	11	SI266220200309225433	0	73384	2025-06-30T09:10:14.225584197Z
1036	12	SI266220200309225433	0	73418	2025-06-30T09:10:14.228183001Z
1037	13	SI266220200309225433	0	73450	2025-06-30T09:10:14.230166491Z
1038	14	SI266220200309225433	0	73503	2025-06-30T09:10:14.232207681Z
1039	15	SI266220200309225433	0	73547	2025-06-30T09:10:14.234084390Z
1040	0	SI266220200309225433	0	73578	2025-06-30T09:10:14.235434767Z
1041	1	SI266220200309225433	0	73613	2025-06-30T09:10:14.236771712Z
1042	2	SI266220200309225433	0	73661	2025-06-30T09:10:14.238473846Z
1043	3	SI266220200309225433	8395	73705	2025-06-30T09:10:14.240463356Z
1044	4	SI266220200309225433	0	73738	2025-06-30T09:10:14.242592024Z
1045	5	SI266220200309225433	0	73774	2025-06-30T09:10:14.244397678Z
1046	6	SI266220200309225433	0	73841	2025-06-30T09:10:14.246789914Z
1047	7	SI266220200309225433	3693	73906	2025-06-30T09:10:14.248820445Z
1048	8	SI266220200309225433	0	73947	2025-06-30T09:10:14.251779046Z
1049	9	SI266220200309225433	78	73988	2025-06-30T09:10:14.253473010Z
1050	10	SI266220200309225433	0	74049	2025-06-30T09:10:14.255795719Z
1051	11	SI266220200309225433	0	74103	2025-06-30T09:10:14.257780581Z
1052	12	SI266220200309225433	0	74138	2025-06-30T09:10:14.259211668Z
1053	13	SI266220200309225433	0	74172	2025-06-30T09:10:14.260547853Z
1054	14	SI266220200309225433	0	74222	2025-06-30T09:10:14.263425666Z
1055	15	SI266220200309225433	0	74266	2025-06-30T09:10:14.265313060Z
1056	0	SI266220200309225433	0	74305	2025-06-30T09:10:14.266432885Z
1057	1	SI266220200309225433	0	74338	2025-06-30T09:10:14.267743259Z
1058	2	SI266220200309225433	0	74388	2025-06-30T09:10:14.269421192Z
1059	3	SI266220200309225433	1600	74429	2025-06-30T09:10:14.271097681Z
1060	4	SI266220200309225433	0	74459	2025-06-30T09:10:14.272374457Z
1061	5	SI266220200309225433	0	74500	2025-06-30T09:10:14.274042349Z
1062	6	SI266220200309225433	0	74576	2025-06-30T09:10:14.276264895Z
1063	7	SI266220200309225433	414	74730	2025-06-30T09:10:14.278750113Z
1064	8	SI266220200309225433	0	74811	2025-06-30T09:10:14.280485601Z
1065	9	SI266220200309225433	61	74853	2025-06-30T09:10:14.282510444Z
1066	10	SI266220200309225433	0	74908	2025-06-30T09:10:14.285087742Z
1067	11	SI266220200309225433	0	74962	2025-06-30T09:10:14.287983332Z
1068	12	SI266220200309225433	0	74993	2025-06-30T09:10:14.289652969Z
1069	13	SI266220200309225433	0	75020	2025-06-30T09:10:14.291312549Z
1070	14	SI266220200309225433	0	75066	2025-06-30T09:10:14.292963922Z
1071	15	SI266220200309225433	0	75104	2025-06-30T09:10:14.294614737Z
1072	0	SI266220200309225433	0	75131	2025-06-30T09:10:14.295993764Z
1073	1	SI266220200309225433	0	75158	2025-06-30T09:10:14.297572376Z
1074	2	SI266220200309225433	0	75201	2025-06-30T09:10:14.299390403Z
1075	3	SI266220200309225433	1470	75235	2025-06-30T09:10:14.302112613Z
1076	4	SI266220200309225433	0	75263	2025-06-30T09:10:14.304083587Z
1077	5	SI266220200309225433	0	75304	2025-06-30T09:10:14.306095757Z
1078	6	SI266220200309225433	0	75365	2025-06-30T09:10:14.308608385Z
1079	7	SI266220200309225433	509	75422	2025-06-30T09:10:14.311014751Z
1080	8	SI266220200309225433	0	75461	2025-06-30T09:10:14.312968170Z
1081	9	SI266220200309225433	0	75499	2025-06-30T09:10:14.315412060Z
1082	10	SI266220200309225433	134	75554	2025-06-30T09:10:14.318802392Z
1083	11	SI266220200309225433	0	75603	2025-06-30T09:10:14.321435978Z
1084	12	SI266220200309225433	0	75636	2025-06-30T09:10:14.322984515Z
1085	13	SI266220200309225433	0	75666	2025-06-30T09:10:14.324683377Z
1086	14	SI266220200309225433	0	75713	2025-06-30T09:10:14.326627427Z
1087	15	SI266220200309225433	0	75759	2025-06-30T09:10:14.328493366Z
1088	0	SI266220200309225433	0	75791	2025-06-30T09:10:14.329732206Z
1089	1	SI266220200309225433	0	75819	2025-06-30T09:10:14.331469152Z
1090	2	SI266220200309225433	0	75863	2025-06-30T09:10:14.333461782Z
1091	3	SI266220200309225433	2368	75899	2025-06-30T09:10:14.336169662Z
1092	4	SI266220200309225433	0	75928	2025-06-30T09:10:14.337657799Z
1093	5	SI266220200309225433	0	75970	2025-06-30T09:10:14.339720944Z
1094	6	SI266220200309225433	0	76033	2025-06-30T09:10:14.342263118Z
1095	7	SI266220200309225433	468	76095	2025-06-30T09:10:14.344837630Z
1096	8	SI266220200309225433	0	76140	2025-06-30T09:10:14.347246514Z
1097	9	SI266220200309225433	42	76185	2025-06-30T09:10:14.350152986Z
1098	10	SI266220200309225433	81	76267	2025-06-30T09:10:14.353213461Z
1099	11	SI266220200309225433	0	76343	2025-06-30T09:10:14.356216825Z
1100	12	SI266220200309225433	0	76384	2025-06-30T09:10:14.358385758Z
1101	13	SI266220200309225433	0	76415	2025-06-30T09:10:14.360031206Z
1102	14	SI266220200309225433	0	76463	2025-06-30T09:10:14.362458918Z
1103	15	SI266220200309225433	0	76504	2025-06-30T09:10:14.364725545Z
1104	0	SI266220200309225433	0	76535	2025-06-30T09:10:14.366396204Z
1105	1	SI266220200309225433	0	76563	2025-06-30T09:10:14.367998590Z
1106	2	SI266220200309225433	0	76611	2025-06-30T09:10:14.369575339Z
1107	3	SI266220200309225433	2380	76651	2025-06-30T09:10:14.371169536Z
1108	4	SI266220200309225433	0	76680	2025-06-30T09:10:14.372897761Z
1109	5	SI266220200309225433	0	76721	2025-06-30T09:10:14.374868714Z
1110	6	SI266220200309225433	0	76782	2025-06-30T09:10:14.377407609Z
1111	7	SI266220200309225433	878	76841	2025-06-30T09:10:14.380922232Z
1112	8	SI266220200309225433	0	76880	2025-06-30T09:10:14.383880546Z
1113	9	SI266220200309225433	66	76921	2025-06-30T09:10:14.386573347Z
1114	10	SI266220200309225433	0	76983	2025-06-30T09:10:14.389802234Z
1115	11	SI266220200309225433	0	77045	2025-06-30T09:10:14.392870510Z
1116	12	SI266220200309225433	0	77084	2025-06-30T09:10:14.395414080Z
1117	13	SI266220200309225433	0	77118	2025-06-30T09:10:14.398478656Z
1118	14	SI266220200309225433	0	77171	2025-06-30T09:10:14.401214711Z
1119	15	SI266220200309225433	0	77225	2025-06-30T09:10:14.403444429Z
1120	0	SI266220200309225433	0	77256	2025-06-30T09:10:14.405150972Z
1121	1	SI266220200309225433	0	77286	2025-06-30T09:10:14.408498588Z
1122	2	SI266220200309225433	0	77345	2025-06-30T09:10:14.410549743Z
1123	3	SI266220200309225433	8200	77405	2025-06-30T09:10:14.413421432Z
1124	4	SI266220200309225433	0	77440	2025-06-30T09:10:14.415361093Z
1125	5	SI266220200309225433	0	77483	2025-06-30T09:10:14.417226144Z
1126	6	SI266220200309225433	0	77544	2025-06-30T09:10:14.420113938Z
1127	7	SI266220200309225433	3322	77606	2025-06-30T09:10:14.422579146Z
1128	8	SI266220200309225433	0	77649	2025-06-30T09:10:14.424662521Z
1129	9	SI266220200309225433	20	77690	2025-06-30T09:10:14.427651737Z
1130	10	SI266220200309225433	15	77747	2025-06-30T09:10:14.431266303Z
1131	11	SI266220200309225433	0	77807	2025-06-30T09:10:14.433570383Z
1132	12	SI266220200309225433	0	77842	2025-06-30T09:10:14.435514883Z
1133	13	SI266220200309225433	0	77877	2025-06-30T09:10:14.437255635Z
1134	14	SI266220200309225433	0	77928	2025-06-30T09:10:14.439536681Z
1135	15	SI266220200309225433	0	77973	2025-06-30T09:10:14.441866954Z
1136	0	SI266220200309225433	0	78004	2025-06-30T09:10:14.443651272Z
1137	1	SI266220200309225433	0	78029	2025-06-30T09:10:14.447184006Z
