batch_id,tile_id,print_id,saturated,latency_ms,timestamp
955,11,SI266220200309225433,0,0,2025-07-06T08:19:07.586355176Z
940,12,SI266220200309225433,0,0,2025-07-06T08:19:07.424503021Z
947,3,SI266220200309225433,2960,0,2025-07-06T08:19:07.480192797Z
944,0,SI266220200309225433,0,0,2025-07-06T08:19:07.426550069Z
949,5,SI266220200309225433,0,0,2025-07-06T08:19:07.481313916Z
950,6,SI266220200309225433,0,0,2025-07-06T08:19:07.494932869Z
958,14,SI266220200309225433,0,0,2025-07-06T08:19:07.588256958Z
956,12,SI266220200309225433,0,0,2025-07-06T08:19:07.587030756Z
952,8,SI266220200309225433,0,0,2025-07-06T08:19:07.576164911Z
963,3,SI266220200309225433,3662,0,2025-07-06T08:19:07.722897827Z
959,15,SI266220200309225433,0,0,2025-07-06T08:19:07.716692890Z
964,4,SI266220200309225433,0,0,2025-07-06T08:19:07.723544191Z
962,2,SI266220200309225433,0,0,2025-07-06T08:19:07.718473934Z
960,0,SI266220200309225433,0,0,2025-07-06T08:19:07.717316052Z
961,1,SI266220200309225433,0,0,2025-07-06T08:19:07.717812863Z
971,11,SI266220200309225433,0,0,2025-07-06T08:19:07.757902911Z
969,9,SI266220200309225433,133,0,2025-07-06T08:19:07.755143804Z
970,10,SI266220200309225433,7,0,2025-07-06T08:19:07.756793438Z
967,7,SI266220200309225433,1435,0,2025-07-06T08:19:07.751010861Z
957,13,SI266220200309225433,0,0,2025-07-06T08:19:07.587405113Z
965,5,SI266220200309225433,0,0,2025-07-06T08:19:07.724222007Z
974,14,SI266220200309225433,0,0,2025-07-06T08:19:07.785835438Z
978,2,SI266220200309225433,0,0,2025-07-06T08:19:07.900212152Z
976,0,SI266220200309225433,0,0,2025-07-06T08:19:07.899256249Z
979,3,SI266220200309225433,1750,0,2025-07-06T08:19:07.900640262Z
985,9,SI266220200309225433,32,0,2025-07-06T08:19:07.907970858Z
983,7,SI266220200309225433,462,0,2025-07-06T08:19:07.903414326Z
968,8,SI266220200309225433,0,0,2025-07-06T08:19:07.752913434Z
980,4,SI266220200309225433,0,0,2025-07-06T08:19:07.901355754Z
975,15,SI266220200309225433,0,0,2025-07-06T08:19:07.898755411Z
972,12,SI266220200309225433,0,0,2025-07-06T08:19:07.759275097Z
990,14,SI266220200309225433,0,0,2025-07-06T08:19:07.930737600Z
986,10,SI266220200309225433,27,0,2025-07-06T08:19:07.908812747Z
973,13,SI266220200309225433,0,0,2025-07-06T08:19:07.760754775Z
977,1,SI266220200309225433,0,0,2025-07-06T08:19:07.899725916Z
966,6,SI266220200309225433,0,0,2025-07-06T08:19:07.749751312Z
981,5,SI266220200309225433,0,0,2025-07-06T08:19:07.902003270Z
987,11,SI266220200309225433,0,0,2025-07-06T08:19:07.923576181Z
992,0,SI266220200309225433,0,0,2025-07-06T08:19:07.931606340Z
988,12,SI266220200309225433,0,0,2025-07-06T08:19:07.929096589Z
989,13,SI266220200309225433,0,0,2025-07-06T08:19:07.930173635Z
997,5,SI266220200309225433,0,0,2025-07-06T08:19:08.097543131Z
982,6,SI266220200309225433,0,0,2025-07-06T08:19:07.902814330Z
994,2,SI266220200309225433,0,0,2025-07-06T08:19:08.095493191Z
995,3,SI266220200309225433,6090,0,2025-07-06T08:19:08.096110798Z
996,4,SI266220200309225433,2,0,2025-07-06T08:19:08.096796720Z
993,1,SI266220200309225433,0,0,2025-07-06T08:19:07.932230060Z
984,8,SI266220200309225433,0,0,2025-07-06T08:19:07.906951303Z
991,15,SI266220200309225433,0,0,2025-07-06T08:19:07.931201275Z
1002,10,SI266220200309225433,73,0,2025-07-06T08:19:08.110081652Z
1004,12,SI266220200309225433,0,0,2025-07-06T08:19:08.111029732Z
999,7,SI266220200309225433,1802,0,2025-07-06T08:19:08.098933812Z
1007,15,SI266220200309225433,0,0,2025-07-06T08:19:08.238054068Z
998,6,SI266220200309225433,0,0,2025-07-06T08:19:08.098424741Z
1003,11,SI266220200309225433,0,0,2025-07-06T08:19:08.110678416Z
1000,8,SI266220200309225433,0,0,2025-07-06T08:19:08.099468105Z
1001,9,SI266220200309225433,0,0,2025-07-06T08:19:08.109165469Z
1005,13,SI266220200309225433,0,0,2025-07-06T08:19:08.111720608Z
1006,14,SI266220200309225433,0,0,2025-07-06T08:19:08.237594706Z
1009,1,SI266220200309225433,0,0,2025-07-06T08:19:08.238831876Z
1010,2,SI266220200309225433,0,0,2025-07-06T08:19:08.239314500Z
1013,5,SI266220200309225433,0,0,2025-07-06T08:19:08.240698215Z
1011,3,SI266220200309225433,3007,0,2025-07-06T08:19:08.239732735Z
1012,4,SI266220200309225433,0,0,2025-07-06T08:19:08.240167318Z
1008,0,SI266220200309225433,0,0,2025-07-06T08:19:08.238378400Z
1020,12,SI266220200309225433,0,0,2025-07-06T08:19:08.415530114Z
1018,10,SI266220200309225433,64,0,2025-07-06T08:19:08.414996249Z
1016,8,SI266220200309225433,0,0,2025-07-06T08:19:08.414305238Z
1017,9,SI266220200309225433,67,0,2025-07-06T08:19:08.414656827Z
1014,6,SI266220200309225433,0,0,2025-07-06T08:19:08.241280072Z
1021,13,SI266220200309225433,0,0,2025-07-06T08:19:08.415777927Z
1015,7,SI266220200309225433,426,0,2025-07-06T08:19:08.413900454Z
1019,11,SI266220200309225433,0,0,2025-07-06T08:19:08.415299069Z
1030,6,SI266220200309225433,0,0,2025-07-06T08:19:08.430784633Z
1034,10,SI266220200309225433,0,0,2025-07-06T08:19:08.515758849Z
1032,8,SI266220200309225433,0,0,2025-07-06T08:19:08.515091974Z
1027,3,SI266220200309225433,2703,0,2025-07-06T08:19:08.417032367Z
1025,1,SI266220200309225433,0,0,2025-07-06T08:19:08.416648272Z
1035,11,SI266220200309225433,0,0,2025-07-06T08:19:08.516022028Z
1022,14,SI266220200309225433,0,0,2025-07-06T08:19:08.416009558Z
1023,15,SI266220200309225433,0,0,2025-07-06T08:19:08.416270090Z
1024,0,SI266220200309225433,0,0,2025-07-06T08:19:08.416414799Z
1031,7,SI266220200309225433,395,0,2025-07-06T08:19:08.514804011Z
1028,4,SI266220200309225433,0,0,2025-07-06T08:19:08.417226229Z
1046,6,SI266220200309225433,0,0,2025-07-06T08:19:08.540022035Z
1029,5,SI266220200309225433,0,0,2025-07-06T08:19:08.417519886Z
1033,9,SI266220200309225433,123,0,2025-07-06T08:19:08.515425002Z
1044,4,SI266220200309225433,0,0,2025-07-06T08:19:08.537836945Z
1045,5,SI266220200309225433,0,0,2025-07-06T08:19:08.538962135Z
1042,2,SI266220200309225433,0,0,2025-07-06T08:19:08.517592491Z
1026,2,SI266220200309225433,0,0,2025-07-06T08:19:08.416877374Z
1037,13,SI266220200309225433,0,0,2025-07-06T08:19:08.516426483Z
1038,14,SI266220200309225433,0,0,2025-07-06T08:19:08.516704830Z
1050,10,SI266220200309225433,0,0,2025-07-06T08:19:08.622950694Z
1041,1,SI266220200309225433,0,0,2025-07-06T08:19:08.517281908Z
1039,15,SI266220200309225433,0,0,2025-07-06T08:19:08.516866490Z
1049,9,SI266220200309225433,78,0,2025-07-06T08:19:08.622276828Z
1040,0,SI266220200309225433,0,0,2025-07-06T08:19:08.517023566Z
1036,12,SI266220200309225433,0,0,2025-07-06T08:19:08.516212595Z
1047,7,SI266220200309225433,3693,0,2025-07-06T08:19:08.621226317Z
1043,3,SI266220200309225433,8395,0,2025-07-06T08:19:08.525950980Z
1058,2,SI266220200309225433,0,0,2025-07-06T08:19:08.631201970Z
1060,4,SI266220200309225433,0,0,2025-07-06T08:19:08.632383404Z
1053,13,SI266220200309225433,0,0,2025-07-06T08:19:08.624408734Z
1054,14,SI266220200309225433,0,0,2025-07-06T08:19:08.625008166Z
1051,11,SI266220200309225433,0,0,2025-07-06T08:19:08.623490961Z
1056,0,SI266220200309225433,0,0,2025-07-06T08:19:08.628074095Z
1048,8,SI266220200309225433,0,0,2025-07-06T08:19:08.621718941Z
1057,1,SI266220200309225433,0,0,2025-07-06T08:19:08.630055416Z
1061,5,SI266220200309225433,0,0,2025-07-06T08:19:08.652314244Z
1065,9,SI266220200309225433,61,0,2025-07-06T08:19:08.762635409Z
1055,15,SI266220200309225433,0,0,2025-07-06T08:19:08.627638316Z
1066,10,SI266220200309225433,0,0,2025-07-06T08:19:08.763840210Z
1063,7,SI266220200309225433,414,0,2025-07-06T08:19:08.760926054Z
1067,11,SI266220200309225433,0,0,2025-07-06T08:19:08.771625595Z
1052,12,SI266220200309225433,0,0,2025-07-06T08:19:08.623896364Z
1059,3,SI266220200309225433,1600,0,2025-07-06T08:19:08.631907142Z
1074,2,SI266220200309225433,0,0,2025-07-06T08:19:08.910550214Z
1072,0,SI266220200309225433,0,0,2025-07-06T08:19:08.909718557Z
1062,6,SI266220200309225433,0,0,2025-07-06T08:19:08.679846531Z
1073,1,SI266220200309225433,0,0,2025-07-06T08:19:08.910178899Z
1070,14,SI266220200309225433,0,0,2025-07-06T08:19:08.773299502Z
1069,13,SI266220200309225433,0,0,2025-07-06T08:19:08.772756047Z
1077,5,SI266220200309225433,0,0,2025-07-06T08:19:08.911506607Z
1068,12,SI266220200309225433,0,0,2025-07-06T08:19:08.772220831Z
1064,8,SI266220200309225433,0,0,2025-07-06T08:19:08.761494691Z
1075,3,SI266220200309225433,1470,0,2025-07-06T08:19:08.910838592Z
1071,15,SI266220200309225433,0,0,2025-07-06T08:19:08.798554989Z
1076,4,SI266220200309225433,0,0,2025-07-06T08:19:08.911127373Z
1083,11,SI266220200309225433,0,0,2025-07-06T08:19:08.926734638Z
1081,9,SI266220200309225433,0,0,2025-07-06T08:19:08.925793687Z
1079,7,SI266220200309225433,509,0,2025-07-06T08:19:08.924820729Z
1086,14,SI266220200309225433,0,0,2025-07-06T08:19:08.957147456Z
1089,1,SI266220200309225433,0,0,2025-07-06T08:19:09.065272945Z
1090,2,SI266220200309225433,0,0,2025-07-06T08:19:09.065918023Z
1088,0,SI266220200309225433,0,0,2025-07-06T08:19:09.064609674Z
1098,10,SI266220200309225433,81,0,2025-07-06T08:19:09.077991593Z
1078,6,SI266220200309225433,0,0,2025-07-06T08:19:08.924417163Z
1082,10,SI266220200309225433,134,0,2025-07-06T08:19:08.926352680Z
1093,5,SI266220200309225433,0,0,2025-07-06T08:19:09.067600605Z
1091,3,SI266220200309225433,2368,0,2025-07-06T08:19:09.066323535Z
1097,9,SI266220200309225433,42,0,2025-07-06T08:19:09.076952002Z
1095,7,SI266220200309225433,468,0,2025-07-06T08:19:09.071893831Z
1080,8,SI266220200309225433,0,0,2025-07-06T08:19:08.925311946Z
1092,4,SI266220200309225433,0,0,2025-07-06T08:19:09.066901184Z
1087,15,SI266220200309225433,0,0,2025-07-06T08:19:08.958030290Z
1084,12,SI266220200309225433,0,0,2025-07-06T08:19:08.927022479Z
1085,13,SI266220200309225433,0,0,2025-07-06T08:19:08.927305217Z
1094,6,SI266220200309225433,0,0,2025-07-06T08:19:09.068544176Z
1106,2,SI266220200309225433,0,0,2025-07-06T08:19:09.243087468Z
1105,1,SI266220200309225433,0,0,2025-07-06T08:19:09.131927626Z
1096,8,SI266220200309225433,0,0,2025-07-06T08:19:09.073517397Z
1099,11,SI266220200309225433,0,0,2025-07-06T08:19:09.105242462Z
1103,15,SI266220200309225433,0,0,2025-07-06T08:19:09.109184294Z
1114,10,SI266220200309225433,0,0,2025-07-06T08:19:09.262961059Z
1104,0,SI266220200309225433,0,0,2025-07-06T08:19:09.131296081Z
1102,14,SI266220200309225433,0,0,2025-07-06T08:19:09.107860753Z
1100,12,SI266220200309225433,0,0,2025-07-06T08:19:09.106090532Z
1101,13,SI266220200309225433,0,0,2025-07-06T08:19:09.107010095Z
1111,7,SI266220200309225433,878,0,2025-07-06T08:19:09.245265712Z
1109,5,SI266220200309225433,0,0,2025-07-06T08:19:09.244040836Z
1107,3,SI266220200309225433,2380,0,2025-07-06T08:19:09.243452498Z
1108,4,SI266220200309225433,0,0,2025-07-06T08:19:09.243731075Z
1115,11,SI266220200309225433,0,0,2025-07-06T08:19:09.263882593Z
1113,9,SI266220200309225433,66,0,2025-07-06T08:19:09.261550499Z
1118,14,SI266220200309225433,0,0,2025-07-06T08:19:09.314232209Z
1116,12,SI266220200309225433,0,0,2025-07-06T08:19:09.264400279Z
1119,15,SI266220200309225433,0,0,2025-07-06T08:19:09.422768403Z
1110,6,SI266220200309225433,0,0,2025-07-06T08:19:09.244629795Z
1112,8,SI266220200309225433,0,0,2025-07-06T08:19:09.245902516Z
1117,13,SI266220200309225433,0,0,2025-07-06T08:19:09.265097246Z
1121,1,SI266220200309225433,0,0,2025-07-06T08:19:09.424110509Z
1122,2,SI266220200309225433,0,0,2025-07-06T08:19:09.424849017Z
1125,5,SI266220200309225433,0,0,2025-07-06T08:19:09.427260239Z
1123,3,SI266220200309225433,8200,0,2025-07-06T08:19:09.425530708Z
1124,4,SI266220200309225433,0,0,2025-07-06T08:19:09.426226354Z
1120,0,SI266220200309225433,0,0,2025-07-06T08:19:09.423333525Z
1127,7,SI266220200309225433,3322,0,2025-07-06T08:19:09.575571537Z
1132,12,SI266220200309225433,0,0,2025-07-06T08:19:09.579110519Z
1130,10,SI266220200309225433,15,0,2025-07-06T08:19:09.578017718Z
1128,8,SI266220200309225433,0,0,2025-07-06T08:19:09.576233151Z
1129,9,SI266220200309225433,20,0,2025-07-06T08:19:09.577218813Z
1126,6,SI266220200309225433,0,0,2025-07-06T08:19:09.428414275Z
1139,3,SI266220200309225433,2534,0,2025-07-06T08:19:09.582955173Z
1138,2,SI266220200309225433,0,0,2025-07-06T08:19:09.582524554Z
1135,15,SI266220200309225433,0,0,2025-07-06T08:19:09.580993726Z
1133,13,SI266220200309225433,0,0,2025-07-06T08:19:09.579763359Z
1140,4,SI266220200309225433,0,0,2025-07-06T08:19:09.583514834Z
1131,11,SI266220200309225433,0,0,2025-07-06T08:19:09.578649422Z
1142,6,SI266220200309225433,0,0,2025-07-06T08:19:09.627914045Z
1145,9,SI266220200309225433,148,0,2025-07-06T08:19:09.661624171Z
1146,10,SI266220200309225433,0,0,2025-07-06T08:19:09.662998216Z
1154,2,SI266220200309225433,0,0,2025-07-06T08:19:09.675434306Z
1134,14,SI266220200309225433,0,0,2025-07-06T08:19:09.580368814Z
1149,13,SI266220200309225433,0,0,2025-07-06T08:19:09.665912082Z
1137,1,SI266220200309225433,0,0,2025-07-06T08:19:09.581934152Z
1147,11,SI266220200309225433,0,0,2025-07-06T08:19:09.664036622Z
1136,0,SI266220200309225433,0,0,2025-07-06T08:19:09.581426595Z
1143,7,SI266220200309225433,753,0,2025-07-06T08:19:09.659358117Z
1158,6,SI266220200309225433,0,0,2025-07-06T08:19:09.693712315Z
1141,5,SI266220200309225433,0,0,2025-07-06T08:19:09.584177214Z
1156,4,SI266220200309225433,0,0,2025-07-06T08:19:09.683586754Z
1144,8,SI266220200309225433,0,0,2025-07-06T08:19:09.660310717Z
1157,5,SI266220200309225433,0,0,2025-07-06T08:19:09.685219813Z
1165,13,SI266220200309225433,0,0,2025-07-06T08:19:09.807857908Z
1150,14,SI266220200309225433,0,0,2025-07-06T08:19:09.666980008Z
1162,10,SI266220200309225433,124,0,2025-07-06T08:19:09.805518145Z
1153,1,SI266220200309225433,0,0,2025-07-06T08:19:09.673842224Z
1151,15,SI266220200309225433,0,0,2025-07-06T08:19:09.667857614Z
1161,9,SI266220200309225433,40,0,2025-07-06T08:19:09.805027110Z
1152,0,SI266220200309225433,0,0,2025-07-06T08:19:09.671608418Z
1148,12,SI266220200309225433,0,0,2025-07-06T08:19:09.664893429Z
1159,7,SI266220200309225433,585,0,2025-07-06T08:19:09.779649724Z
1155,3,SI266220200309225433,1766,0,2025-07-06T08:19:09.683163025Z
1170,2,SI266220200309225433,0,0,2025-07-06T08:19:09.830991829Z
1172,4,SI266220200309225433,0,0,2025-07-06T08:19:09.832452868Z
1175,7,SI266220200309225433,1472,0,2025-07-06T08:19:09.951988648Z
1166,14,SI266220200309225433,0,0,2025-07-06T08:19:09.808290800Z
1163,11,SI266220200309225433,0,0,2025-07-06T08:19:09.805790337Z
1164,12,SI266220200309225433,0,0,2025-07-06T08:19:09.806023403Z
1168,0,SI266220200309225433,0,0,2025-07-06T08:19:09.820732076Z
1160,8,SI266220200309225433,0,0,2025-07-06T08:19:09.780217156Z
1169,1,SI266220200309225433,0,0,2025-07-06T08:19:09.824964384Z
1173,5,SI266220200309225433,0,0,2025-07-06T08:19:09.833468591Z
1177,9,SI266220200309225433,0,0,2025-07-06T08:19:09.953470641Z
1167,15,SI266220200309225433,0,0,2025-07-06T08:19:09.819921620Z
1178,10,SI266220200309225433,54,0,2025-07-06T08:19:09.954567066Z
1179,11,SI266220200309225433,0,0,2025-07-06T08:19:09.955213072Z
1171,3,SI266220200309225433,4090,0,2025-07-06T08:19:09.831703361Z
1186,2,SI266220200309225433,0,0,2025-07-06T08:19:10.103616689Z
1184,0,SI266220200309225433,0,0,2025-07-06T08:19:10.102653240Z
1174,6,SI266220200309225433,0,0,2025-07-06T08:19:09.951367622Z
1185,1,SI266220200309225433,0,0,2025-07-06T08:19:10.103179443Z
1182,14,SI266220200309225433,0,0,2025-07-06T08:19:09.962930587Z
1181,13,SI266220200309225433,0,0,2025-07-06T08:19:09.961415941Z
1189,5,SI266220200309225433,0,0,2025-07-06T08:19:10.104928893Z
1176,8,SI266220200309225433,0,0,2025-07-06T08:19:09.952583149Z
1180,12,SI266220200309225433,0,0,2025-07-06T08:19:09.960919056Z
1183,15,SI266220200309225433,0,0,2025-07-06T08:19:09.966355330Z
1187,3,SI266220200309225433,2858,0,2025-07-06T08:19:10.103938690Z
1188,4,SI266220200309225433,0,0,2025-07-06T08:19:10.104352527Z
1195,11,SI266220200309225433,0,0,2025-07-06T08:19:10.116674106Z
1193,9,SI266220200309225433,79,0,2025-07-06T08:19:10.114606654Z
1194,10,SI266220200309225433,35,0,2025-07-06T08:19:10.115963197Z
1191,7,SI266220200309225433,690,0,2025-07-06T08:19:10.112416941Z
1198,14,SI266220200309225433,0,0,2025-07-06T08:19:10.154376131Z
1202,2,SI266220200309225433,0,0,2025-07-06T08:19:10.293285137Z
1200,0,SI266220200309225433,0,0,2025-07-06T08:19:10.155628868Z
1205,5,SI266220200309225433,0,0,2025-07-06T08:19:10.294793727Z
1203,3,SI266220200309225433,2634,0,2025-07-06T08:19:10.293698197Z
1190,6,SI266220200309225433,0,0,2025-07-06T08:19:10.111768880Z
1207,7,SI266220200309225433,739,0,2025-07-06T08:19:10.302707069Z
1192,8,SI266220200309225433,0,0,2025-07-06T08:19:10.113421816Z
1204,4,SI266220200309225433,0,0,2025-07-06T08:19:10.294224571Z
1199,15,SI266220200309225433,0,0,2025-07-06T08:19:10.155195619Z
1196,12,SI266220200309225433,0,0,2025-07-06T08:19:10.117232252Z
1216,0,SI266220200309225433,0,0,2025-07-06T08:19:10.429002747Z
1214,14,SI266220200309225433,0,0,2025-07-06T08:19:10.312310904Z
1197,13,SI266220200309225433,0,0,2025-07-06T08:19:10.117837991Z
1201,1,SI266220200309225433,0,0,2025-07-06T08:19:10.292720402Z
1212,12,SI266220200309225433,0,0,2025-07-06T08:19:10.311154266Z
1213,13,SI266220200309225433,0,0,2025-07-06T08:19:10.311732829Z
1210,10,SI266220200309225433,9,0,2025-07-06T08:19:10.306464763Z
1206,6,SI266220200309225433,0,0,2025-07-06T08:19:10.295533023Z
1209,9,SI266220200309225433,117,0,2025-07-06T08:19:10.304863291Z
1208,8,SI266220200309225433,0,0,2025-07-06T08:19:10.303939570Z
1211,11,SI266220200309225433,0,0,2025-07-06T08:19:10.310582640Z
1215,15,SI266220200309225433,0,0,2025-07-06T08:19:10.428510740Z
1226,10,SI266220200309225433,0,0,2025-07-06T08:19:10.490951740Z
1223,7,SI266220200309225433,1059,0,2025-07-06T08:19:10.439837318Z
1221,5,SI266220200309225433,0,0,2025-07-06T08:19:10.431357121Z
1218,2,SI266220200309225433,0,0,2025-07-06T08:19:10.429956482Z
1219,3,SI266220200309225433,3433,0,2025-07-06T08:19:10.430282369Z
1220,4,SI266220200309225433,0,0,2025-07-06T08:19:10.430724785Z
1217,1,SI266220200309225433,0,0,2025-07-06T08:19:10.429511726Z
1227,11,SI266220200309225433,0,0,2025-07-06T08:19:10.491595957Z
1225,9,SI266220200309225433,119,0,2025-07-06T08:19:10.490176698Z
1230,14,SI266220200309225433,0,0,2025-07-06T08:19:10.617391398Z
1228,12,SI266220200309225433,0,0,2025-07-06T08:19:10.492080750Z
1231,15,SI266220200309225433,0,0,2025-07-06T08:19:10.618195067Z
1222,6,SI266220200309225433,0,0,2025-07-06T08:19:10.439037585Z
1224,8,SI266220200309225433,0,0,2025-07-06T08:19:10.440787738Z
1229,13,SI266220200309225433,0,0,2025-07-06T08:19:10.492675573Z
1238,6,SI266220200309225433,0,0,2025-07-06T08:19:10.627856790Z
1233,1,SI266220200309225433,0,0,2025-07-06T08:19:10.619768732Z
1234,2,SI266220200309225433,0,0,2025-07-06T08:19:10.623905056Z
1237,5,SI266220200309225433,0,0,2025-07-06T08:19:10.626181610Z
1235,3,SI266220200309225433,1506,0,2025-07-06T08:19:10.624753060Z
1232,0,SI266220200309225433,0,0,2025-07-06T08:19:10.618897267Z
1236,4,SI266220200309225433,0,0,2025-07-06T08:19:10.625418959Z
1239,7,SI266220200309225433,277,0,2025-07-06T08:19:10.758161671Z
1243,11,SI266220200309225433,0,0,2025-07-06T08:19:10.759815413Z
1244,12,SI266220200309225433,0,0,2025-07-06T08:19:10.760150775Z
1242,10,SI266220200309225433,0,0,2025-07-06T08:19:10.759440711Z
1240,8,SI266220200309225433,0,0,2025-07-06T08:19:10.758630906Z
1241,9,SI266220200309225433,41,0,2025-07-06T08:19:10.759044871Z
1251,3,SI266220200309225433,2427,0,2025-07-06T08:19:10.761757607Z
1249,1,SI266220200309225433,0,0,2025-07-06T08:19:10.761130541Z
1246,14,SI266220200309225433,0,0,2025-07-06T08:19:10.760539202Z
1250,2,SI266220200309225433,0,0,2025-07-06T08:19:10.761389785Z
1247,15,SI266220200309225433,0,0,2025-07-06T08:19:10.760691538Z
1245,13,SI266220200309225433,0,0,2025-07-06T08:19:10.760345021Z
1252,4,SI266220200309225433,9,0,2025-07-06T08:19:10.762438089Z
1254,6,SI266220200309225433,0,0,2025-07-06T08:19:10.777120740Z
1258,10,SI266220200309225433,142,0,2025-07-06T08:19:10.821562320Z
1256,8,SI266220200309225433,0,0,2025-07-06T08:19:10.818865932Z
1261,13,SI266220200309225433,0,0,2025-07-06T08:19:10.829721817Z
1259,11,SI266220200309225433,0,0,2025-07-06T08:19:10.823324548Z
1248,0,SI266220200309225433,0,0,2025-07-06T08:19:10.760854303Z
1253,5,SI266220200309225433,0,0,2025-07-06T08:19:10.763206647Z
1257,9,SI266220200309225433,2,0,2025-07-06T08:19:10.820027428Z
1268,4,SI266220200309225433,0,0,2025-07-06T08:19:10.953835997Z
1269,5,SI266220200309225433,0,0,2025-07-06T08:19:10.954524678Z
1266,2,SI266220200309225433,0,0,2025-07-06T08:19:10.952861372Z
1262,14,SI266220200309225433,0,0,2025-07-06T08:19:10.891602510Z
1265,1,SI266220200309225433,0,0,2025-07-06T08:19:10.902491093Z
1263,15,SI266220200309225433,0,0,2025-07-06T08:19:10.901658384Z
1260,12,SI266220200309225433,0,0,2025-07-06T08:19:10.824125728Z
1264,0,SI266220200309225433,0,0,2025-07-06T08:19:10.902059847Z
1255,7,SI266220200309225433,1092,0,2025-07-06T08:19:10.817925915Z
1267,3,SI266220200309225433,2609,0,2025-07-06T08:19:10.953332646Z
1271,7,SI266220200309225433,884,0,2025-07-06T08:19:10.999209169Z
1270,6,SI266220200309225433,0,0,2025-07-06T08:19:10.955204318Z
1277,13,SI266220200309225433,0,0,2025-07-06T08:19:11.013379600Z
1278,14,SI266220200309225433,0,0,2025-07-06T08:19:11.014080900Z
1274,10,SI266220200309225433,66,0,2025-07-06T08:19:11.001343472Z
1275,11,SI266220200309225433,0,0,2025-07-06T08:19:11.011546105Z
1273,9,SI266220200309225433,63,0,2025-07-06T08:19:11.000684240Z
1280,0,SI266220200309225433,0,0,2025-07-06T08:19:11.132429247Z
1282,2,SI266220200309225433,0,0,2025-07-06T08:19:11.133811023Z
1272,8,SI266220200309225433,0,0,2025-07-06T08:19:10.999942307Z
1281,1,SI266220200309225433,0,0,2025-07-06T08:19:11.133084685Z
1284,4,SI266220200309225433,0,0,2025-07-06T08:19:11.134994409Z
1289,9,SI266220200309225433,85,0,2025-07-06T08:19:11.156244743Z
1279,15,SI266220200309225433,0,0,2025-07-06T08:19:11.131797399Z
1290,10,SI266220200309225433,2,0,2025-07-06T08:19:11.157909524Z
1287,7,SI266220200309225433,296,0,2025-07-06T08:19:11.153471007Z
1291,11,SI266220200309225433,0,0,2025-07-06T08:19:11.171388723Z
1276,12,SI266220200309225433,0,0,2025-07-06T08:19:11.012439078Z
1283,3,SI266220200309225433,2685,0,2025-07-06T08:19:11.134407895Z
1285,5,SI266220200309225433,0,0,2025-07-06T08:19:11.136954836Z
1286,6,SI266220200309225433,0,0,2025-07-06T08:19:11.147006429Z
1297,1,SI266220200309225433,0,0,2025-07-06T08:19:11.316602604Z
1294,14,SI266220200309225433,0,0,2025-07-06T08:19:11.201942599Z
1301,5,SI266220200309225433,0,0,2025-07-06T08:19:11.317725785Z
1292,12,SI266220200309225433,0,0,2025-07-06T08:19:11.172181770Z
1288,8,SI266220200309225433,0,0,2025-07-06T08:19:11.154521870Z
1299,3,SI266220200309225433,9363,0,2025-07-06T08:19:11.317234396Z
1295,15,SI266220200309225433,0,0,2025-07-06T08:19:11.315887046Z
1296,0,SI266220200309225433,0,0,2025-07-06T08:19:11.316259853Z
1307,11,SI266220200309225433,0,0,2025-07-06T08:19:11.331529310Z
1305,9,SI266220200309225433,47,0,2025-07-06T08:19:11.330563005Z
1306,10,SI266220200309225433,8,0,2025-07-06T08:19:11.331169732Z
1303,7,SI266220200309225433,3854,0,2025-07-06T08:19:11.329290077Z
1293,13,SI266220200309225433,0,0,2025-07-06T08:19:11.176733941Z
1300,4,SI266220200309225433,0,0,2025-07-06T08:19:11.317419985Z
1298,2,SI266220200309225433,3,0,2025-07-06T08:19:11.316970802Z
1302,6,SI266220200309225433,0,0,2025-07-06T08:19:11.328382341Z
1304,8,SI266220200309225433,0,0,2025-07-06T08:19:11.329823410Z
1310,14,SI266220200309225433,2,0,2025-07-06T08:19:11.555785568Z
1309,13,SI266220200309225433,0,0,2025-07-06T08:19:11.332340881Z
1314,2,SI266220200309225433,0,0,2025-07-06T08:19:11.557285635Z
1312,0,SI266220200309225433,0,0,2025-07-06T08:19:11.556514187Z
1322,10,SI266220200309225433,0,0,2025-07-06T08:19:11.601874445Z
1317,5,SI266220200309225433,0,0,2025-07-06T08:19:11.558354427Z
1315,3,SI266220200309225433,1690,0,2025-07-06T08:19:11.557715198Z
1321,9,SI266220200309225433,94,0,2025-07-06T08:19:11.599347431Z
1319,7,SI266220200309225433,559,0,2025-07-06T08:19:11.598598156Z
1316,4,SI266220200309225433,0,0,2025-07-06T08:19:11.558053703Z
1311,15,SI266220200309225433,0,0,2025-07-06T08:19:11.556181550Z
1308,12,SI266220200309225433,0,0,2025-07-06T08:19:11.331876754Z
1326,14,SI266220200309225433,0,0,2025-07-06T08:19:11.610156726Z
1313,1,SI266220200309225433,0,0,2025-07-06T08:19:11.556896727Z
1325,13,SI266220200309225433,0,0,2025-07-06T08:19:11.604148794Z
1318,6,SI266220200309225433,0,0,2025-07-06T08:19:11.569332287Z
1330,2,SI266220200309225433,0,0,2025-07-06T08:19:11.727914157Z
1329,1,SI266220200309225433,0,0,2025-07-06T08:19:11.613951930Z
1320,8,SI266220200309225433,0,0,2025-07-06T08:19:11.598954110Z
