batch_id,tile_id,print_id,saturated,latency_ms,timestamp
919,7,SI266220200309225433,2046,91,2025-06-27T14:32:45.653066460Z
916,4,SI266220200309225433,0,162,2025-06-27T14:32:45.641298042Z
920,8,SI266220200309225433,0,149,2025-06-27T14:32:45.654248715Z
923,11,SI266220200309225433,0,20,2025-06-27T14:32:45.797980873Z
921,9,SI266220200309225433,8,161,2025-06-27T14:32:45.655340138Z
917,5,SI266220200309225433,0,162,2025-06-27T14:32:45.642011486Z
924,12,SI266220200309225433,0,21,2025-06-27T14:32:45.798584607Z
928,0,SI266220200309225433,0,39,2025-06-27T14:32:45.809571143Z
925,13,SI266220200309225433,0,20,2025-06-27T14:32:45.799192759Z
922,10,SI266220200309225433,69,83,2025-06-27T14:32:45.797293866Z
929,1,SI266220200309225433,0,69,2025-06-27T14:32:45.811135514Z
930,2,SI266220200309225433,0,75,2025-06-27T14:32:45.811960281Z
926,14,SI266220200309225433,0,81,2025-06-27T14:32:45.799804890Z
931,3,SI266220200309225433,2143,101,2025-06-27T14:32:45.812552489Z
936,8,SI266220200309225433,0,93,2025-06-27T14:32:45.879386173Z
935,7,SI266220200309225433,65,70,2025-06-27T14:32:45.875514041Z
927,15,SI266220200309225433,0,108,2025-06-27T14:32:45.808467824Z
933,5,SI266220200309225433,0,45,2025-06-27T14:32:45.843410063Z
932,4,SI266220200309225433,0,165,2025-06-27T14:32:45.813382616Z
934,6,SI266220200309225433,0,101,2025-06-27T14:32:45.874981834Z
939,11,SI266220200309225433,0,46,2025-06-27T14:32:45.941271993Z
938,10,SI266220200309225433,0,43,2025-06-27T14:32:45.940654431Z
940,12,SI266220200309225433,0,17,2025-06-27T14:32:45.965945347Z
941,13,SI266220200309225433,0,23,2025-06-27T14:32:45.968734962Z
943,15,SI266220200309225433,0,23,2025-06-27T14:32:45.970143173Z
937,9,SI266220200309225433,44,132,2025-06-27T14:32:45.880973666Z
944,0,SI266220200309225433,0,58,2025-06-27T14:32:45.970627937Z
945,1,SI266220200309225433,0,63,2025-06-27T14:32:45.971444684Z
946,2,SI266220200309225433,0,83,2025-06-27T14:32:46.004121720Z
942,14,SI266220200309225433,0,149,2025-06-27T14:32:45.969556081Z
950,6,SI266220200309225433,0,96,2025-06-27T14:32:46.023534818Z
948,4,SI266220200309225433,0,91,2025-06-27T14:32:46.006887687Z
951,7,SI266220200309225433,665,12,2025-06-27T14:32:46.112870090Z
953,9,SI266220200309225433,55,16,2025-06-27T14:32:46.114255557Z
955,11,SI266220200309225433,0,14,2025-06-27T14:32:46.115139107Z
947,3,SI266220200309225433,2960,124,2025-06-27T14:32:46.004933297Z
949,5,SI266220200309225433,0,111,2025-06-27T14:32:46.007730613Z
960,0,SI266220200309225433,0,62,2025-06-27T14:32:46.123129501Z
956,12,SI266220200309225433,0,114,2025-06-27T14:32:46.115599174Z
958,14,SI266220200309225433,0,77,2025-06-27T14:32:46.122440542Z
952,8,SI266220200309225433,0,117,2025-06-27T14:32:46.113700058Z
954,10,SI266220200309225433,0,118,2025-06-27T14:32:46.114747446Z
957,13,SI266220200309225433,0,123,2025-06-27T14:32:46.116119751Z
961,1,SI266220200309225433,0,105,2025-06-27T14:32:46.132589403Z
963,3,SI266220200309225433,3662,13,2025-06-27T14:32:46.225176460Z
962,2,SI266220200309225433,0,137,2025-06-27T14:32:46.133352279Z
959,15,SI266220200309225433,0,119,2025-06-27T14:32:46.122866994Z
965,5,SI266220200309225433,0,54,2025-06-27T14:32:46.225964593Z
964,4,SI266220200309225433,0,107,2025-06-27T14:32:46.225591712Z
966,6,SI266220200309225433,0,107,2025-06-27T14:32:46.226549606Z
968,8,SI266220200309225433,0,81,2025-06-27T14:32:46.233048357Z
970,10,SI266220200309225433,7,88,2025-06-27T14:32:46.264917205Z
971,11,SI266220200309225433,0,8,2025-06-27T14:32:46.343557922Z
967,7,SI266220200309225433,1435,87,2025-06-27T14:32:46.232597341Z
976,0,SI266220200309225433,0,17,2025-06-27T14:32:46.345378185Z
972,12,SI266220200309225433,0,27,2025-06-27T14:32:46.344034832Z
973,13,SI266220200309225433,0,8,2025-06-27T14:32:46.344445962Z
977,1,SI266220200309225433,0,38,2025-06-27T14:32:46.345722889Z
969,9,SI266220200309225433,133,110,2025-06-27T14:32:46.233652982Z
975,15,SI266220200309225433,0,16,2025-06-27T14:32:46.345086438Z
974,14,SI266220200309225433,0,85,2025-06-27T14:32:46.344843941Z
978,2,SI266220200309225433,0,38,2025-06-27T14:32:46.346016608Z
980,4,SI266220200309225433,0,95,2025-06-27T14:32:46.346858627Z
981,5,SI266220200309225433,0,77,2025-06-27T14:32:46.356381385Z
983,7,SI266220200309225433,462,75,2025-06-27T14:32:46.376635759Z
982,6,SI266220200309225433,0,77,2025-06-27T14:32:46.357055765Z
987,11,SI266220200309225433,0,41,2025-06-27T14:32:46.445424425Z
979,3,SI266220200309225433,1750,91,2025-06-27T14:32:46.346234015Z
985,9,SI266220200309225433,32,26,2025-06-27T14:32:46.427091052Z
984,8,SI266220200309225433,0,142,2025-06-27T14:32:46.377262488Z
988,12,SI266220200309225433,0,74,2025-06-27T14:32:46.445802030Z
989,13,SI266220200309225433,0,83,2025-06-27T14:32:46.446155369Z
990,14,SI266220200309225433,0,113,2025-06-27T14:32:46.446414054Z
986,10,SI266220200309225433,27,118,2025-06-27T14:32:46.444515429Z
991,15,SI266220200309225433,0,129,2025-06-27T14:32:46.446625163Z
993,1,SI266220200309225433,0,49,2025-06-27T14:32:46.514372196Z
992,0,SI266220200309225433,0,48,2025-06-27T14:32:46.513416813Z
994,2,SI266220200309225433,0,48,2025-06-27T14:32:46.515353885Z
995,3,SI266220200309225433,6090,46,2025-06-27T14:32:46.523824583Z
998,6,SI266220200309225433,0,99,2025-06-27T14:32:46.557008622Z
997,5,SI266220200309225433,0,123,2025-06-27T14:32:46.556140533Z
1000,8,SI266220200309225433,0,120,2025-06-27T14:32:46.558313242Z
999,7,SI266220200309225433,1802,64,2025-06-27T14:32:46.557706907Z
996,4,SI266220200309225433,2,123,2025-06-27T14:32:46.555298996Z
1005,13,SI266220200309225433,0,16,2025-06-27T14:32:46.674697670Z
1003,11,SI266220200309225433,0,17,2025-06-27T14:32:46.674181076Z
1001,9,SI266220200309225433,0,136,2025-06-27T14:32:46.558974496Z
1004,12,SI266220200309225433,0,18,2025-06-27T14:32:46.674424730Z
1002,10,SI266220200309225433,73,85,2025-06-27T14:32:46.673821740Z
1006,14,SI266220200309225433,0,81,2025-06-27T14:32:46.675587974Z
1008,0,SI266220200309225433,0,34,2025-06-27T14:32:46.682020129Z
1010,2,SI266220200309225433,0,72,2025-06-27T14:32:46.685411053Z
1007,15,SI266220200309225433,0,87,2025-06-27T14:32:46.680787333Z
1009,1,SI266220200309225433,0,73,2025-06-27T14:32:46.684360072Z
1014,6,SI266220200309225433,0,38,2025-06-27T14:32:46.751148095Z
1015,7,SI266220200309225433,426,35,2025-06-27T14:32:46.751773797Z
1011,3,SI266220200309225433,3007,96,2025-06-27T14:32:46.686226177Z
1013,5,SI266220200309225433,0,79,2025-06-27T14:32:46.710323482Z
1012,4,SI266220200309225433,0,257,2025-06-27T14:32:46.686674170Z
1016,8,SI266220200309225433,0,192,2025-06-27T14:32:46.752840677Z
1019,11,SI266220200309225433,0,8,2025-06-27T14:32:46.939219468Z
1018,10,SI266220200309225433,64,187,2025-06-27T14:32:46.761270531Z
1020,12,SI266220200309225433,0,26,2025-06-27T14:32:46.939671551Z
1021,13,SI266220200309225433,0,18,2025-06-27T14:32:46.940059263Z
1023,15,SI266220200309225433,0,21,2025-06-27T14:32:46.940682624Z
1017,9,SI266220200309225433,67,203,2025-06-27T14:32:46.753753475Z
1024,0,SI266220200309225433,0,20,2025-06-27T14:32:46.940891936Z
1025,1,SI266220200309225433,0,29,2025-06-27T14:32:46.947539400Z
1026,2,SI266220200309225433,0,40,2025-06-27T14:32:46.951340467Z
1022,14,SI266220200309225433,0,107,2025-06-27T14:32:46.940389593Z
1028,4,SI266220200309225433,0,70,2025-06-27T14:32:46.953004718Z
1030,6,SI266220200309225433,0,95,2025-06-27T14:32:46.956548268Z
1031,7,SI266220200309225433,395,8,2025-06-27T14:32:47.043270471Z
1033,9,SI266220200309225433,123,18,2025-06-27T14:32:47.044255895Z
1035,11,SI266220200309225433,0,18,2025-06-27T14:32:47.045068607Z
1027,3,SI266220200309225433,2703,103,2025-06-27T14:32:46.952164869Z
1029,5,SI266220200309225433,0,94,2025-06-27T14:32:46.954860325Z
1040,0,SI266220200309225433,0,30,2025-06-27T14:32:47.056221588Z
1036,12,SI266220200309225433,0,106,2025-06-27T14:32:47.045576170Z
1038,14,SI266220200309225433,0,64,2025-06-27T14:32:47.055247537Z
1034,10,SI266220200309225433,0,113,2025-06-27T14:32:47.044736464Z
1032,8,SI266220200309225433,0,110,2025-06-27T14:32:47.043840177Z
1041,1,SI266220200309225433,0,93,2025-06-27T14:32:47.067076080Z
1043,3,SI266220200309225433,8395,22,2025-06-27T14:32:47.146912112Z
1037,13,SI266220200309225433,0,125,2025-06-27T14:32:47.046030070Z
1039,15,SI266220200309225433,0,116,2025-06-27T14:32:47.055964456Z
1045,5,SI266220200309225433,0,41,2025-06-27T14:32:47.148083842Z
1042,2,SI266220200309225433,0,151,2025-06-27T14:32:47.068025706Z
1048,8,SI266220200309225433,0,88,2025-06-27T14:32:47.162993094Z
1046,6,SI266220200309225433,0,108,2025-06-27T14:32:47.148966298Z
1044,4,SI266220200309225433,0,106,2025-06-27T14:32:47.147281291Z
1050,10,SI266220200309225433,0,40,2025-06-27T14:32:47.220468206Z
1051,11,SI266220200309225433,0,17,2025-06-27T14:32:47.248410921Z
1053,13,SI266220200309225433,0,15,2025-06-27T14:32:47.249478964Z
1047,7,SI266220200309225433,3693,88,2025-06-27T14:32:47.158903044Z
1049,9,SI266220200309225433,78,101,2025-06-27T14:32:47.164252947Z
1055,15,SI266220200309225433,0,20,2025-06-27T14:32:47.250435583Z
1056,0,SI266220200309225433,0,29,2025-06-27T14:32:47.250840951Z
1058,2,SI266220200309225433,0,40,2025-06-27T14:32:47.256950022Z
1052,12,SI266220200309225433,0,135,2025-06-27T14:32:47.248923267Z
1054,14,SI266220200309225433,0,134,2025-06-27T14:32:47.250063453Z
1060,4,SI266220200309225433,0,133,2025-06-27T14:32:47.257548213Z
1061,5,SI266220200309225433,0,120,2025-06-27T14:32:47.265117495Z
1063,7,SI266220200309225433,414,61,2025-06-27T14:32:47.384191886Z
1057,1,SI266220200309225433,0,162,2025-06-27T14:32:47.256243012Z
1059,3,SI266220200309225433,1600,137,2025-06-27T14:32:47.257274315Z
1065,9,SI266220200309225433,61,48,2025-06-27T14:32:47.387190976Z
1064,8,SI266220200309225433,0,136,2025-06-27T14:32:47.385918599Z
1062,6,SI266220200309225433,0,248,2025-06-27T14:32:47.274304472Z
1068,12,SI266220200309225433,0,73,2025-06-27T14:32:47.422732931Z
1066,10,SI266220200309225433,0,102,2025-06-27T14:32:47.420469758Z
1067,11,SI266220200309225433,0,113,2025-06-27T14:32:47.421985785Z
1070,14,SI266220200309225433,0,111,2025-06-27T14:32:47.425395096Z
1069,13,SI266220200309225433,0,109,2025-06-27T14:32:47.423763990Z
1071,15,SI266220200309225433,0,21,2025-06-27T14:32:47.516711865Z
1073,1,SI266220200309225433,0,12,2025-06-27T14:32:47.524621300Z
1072,0,SI266220200309225433,0,21,2025-06-27T14:32:47.523453341Z
1074,2,SI266220200309225433,0,40,2025-06-27T14:32:47.525665980Z
1075,3,SI266220200309225433,1470,21,2025-06-27T14:32:47.526494511Z
1076,4,SI266220200309225433,0,118,2025-06-27T14:32:47.527274022Z
1078,6,SI266220200309225433,0,117,2025-06-27T14:32:47.529202496Z
1077,5,SI266220200309225433,0,120,2025-06-27T14:32:47.528365963Z
1079,7,SI266220200309225433,509,86,2025-06-27T14:32:47.530248252Z
1080,8,SI266220200309225433,0,145,2025-06-27T14:32:47.540155921Z
1084,12,SI266220200309225433,0,12,2025-06-27T14:32:47.679404301Z
1085,13,SI266220200309225433,0,14,2025-06-27T14:32:47.679738447Z
1083,11,SI266220200309225433,0,37,2025-06-27T14:32:47.679124206Z
1082,10,SI266220200309225433,134,90,2025-06-27T14:32:47.678743643Z
1081,9,SI266220200309225433,0,129,2025-06-27T14:32:47.559819751Z
1088,0,SI266220200309225433,0,45,2025-06-27T14:32:47.681450577Z
1087,15,SI266220200309225433,0,94,2025-06-27T14:32:47.681089405Z
1089,1,SI266220200309225433,0,68,2025-06-27T14:32:47.682386833Z
1090,2,SI266220200309225433,0,41,2025-06-27T14:32:47.683093583Z
1095,7,SI266220200309225433,468,32,2025-06-27T14:32:47.762659433Z
1086,14,SI266220200309225433,0,138,2025-06-27T14:32:47.680348641Z
1091,3,SI266220200309225433,2368,140,2025-06-27T14:32:47.687221361Z
1093,5,SI266220200309225433,0,75,2025-06-27T14:32:47.719758769Z
1092,4,SI266220200309225433,0,190,2025-06-27T14:32:47.687807688Z
1094,6,SI266220200309225433,0,59,2025-06-27T14:32:47.762110104Z
1099,11,SI266220200309225433,0,22,2025-06-27T14:32:47.868889437Z
1100,12,SI266220200309225433,0,21,2025-06-27T14:32:47.869224877Z
1096,8,SI266220200309225433,0,127,2025-06-27T14:32:47.763089045Z
1098,10,SI266220200309225433,81,83,2025-06-27T14:32:47.812566954Z
1101,13,SI266220200309225433,0,34,2025-06-27T14:32:47.869531924Z
1106,2,SI266220200309225433,0,52,2025-06-27T14:32:47.907202528Z
1103,15,SI266220200309225433,0,25,2025-06-27T14:32:47.884154455Z
1097,9,SI266220200309225433,42,155,2025-06-27T14:32:47.763648484Z
1104,0,SI266220200309225433,0,32,2025-06-27T14:32:47.884578293Z
1105,1,SI266220200309225433,0,34,2025-06-27T14:32:47.884912383Z
1108,4,SI266220200309225433,0,88,2025-06-27T14:32:47.908503159Z
1102,14,SI266220200309225433,0,150,2025-06-27T14:32:47.869835085Z
1110,6,SI266220200309225433,0,110,2025-06-27T14:32:47.910358197Z
1111,7,SI266220200309225433,878,118,2025-06-27T14:32:47.910997656Z
1113,9,SI266220200309225433,66,19,2025-06-27T14:32:48.012997988Z
1107,3,SI266220200309225433,2380,126,2025-06-27T14:32:47.907952701Z
1115,11,SI266220200309225433,0,29,2025-06-27T14:32:48.015796652Z
1109,5,SI266220200309225433,0,107,2025-06-27T14:32:47.909443850Z
1120,0,SI266220200309225433,0,65,2025-06-27T14:32:48.026002210Z
1114,10,SI266220200309225433,0,115,2025-06-27T14:32:48.014694494Z
1112,8,SI266220200309225433,0,121,2025-06-27T14:32:48.010943981Z
1116,12,SI266220200309225433,0,112,2025-06-27T14:32:48.016717047Z
1118,14,SI266220200309225433,0,105,2025-06-27T14:32:48.024572319Z
1117,13,SI266220200309225433,0,125,2025-06-27T14:32:48.018094395Z
1121,1,SI266220200309225433,0,81,2025-06-27T14:32:48.064022472Z
1123,3,SI266220200309225433,8200,36,2025-06-27T14:32:48.123846843Z
1122,2,SI266220200309225433,0,113,2025-06-27T14:32:48.065123708Z
1119,15,SI266220200309225433,0,117,2025-06-27T14:32:48.025533208Z
1125,5,SI266220200309225433,0,54,2025-06-27T14:32:48.124977247Z
1126,6,SI266220200309225433,0,138,2025-06-27T14:32:48.125642146Z
1128,8,SI266220200309225433,0,125,2025-06-27T14:32:48.137991090Z
1127,7,SI266220200309225433,3322,91,2025-06-27T14:32:48.137116054Z
1124,4,SI266220200309225433,0,137,2025-06-27T14:32:48.124362484Z
1130,10,SI266220200309225433,15,122,2025-06-27T14:32:48.170274748Z
1131,11,SI266220200309225433,0,34,2025-06-27T14:32:48.259707723Z
1133,13,SI266220200309225433,0,38,2025-06-27T14:32:48.260992236Z
1132,12,SI266220200309225433,0,72,2025-06-27T14:32:48.260295207Z
1136,0,SI266220200309225433,0,26,2025-06-27T14:32:48.281478309Z
1138,2,SI266220200309225433,0,36,2025-06-27T14:32:48.283751115Z
1137,1,SI266220200309225433,0,87,2025-06-27T14:32:48.283162042Z
1135,15,SI266220200309225433,0,27,2025-06-27T14:32:48.277033346Z
1129,9,SI266220200309225433,20,160,2025-06-27T14:32:48.138942645Z
1134,14,SI266220200309225433,0,190,2025-06-27T14:32:48.261831433Z
1140,4,SI266220200309225433,0,162,2025-06-27T14:32:48.289611475Z
1141,5,SI266220200309225433,0,155,2025-06-27T14:32:48.297789035Z
1142,6,SI266220200309225433,0,172,2025-06-27T14:32:48.299899804Z
1143,7,SI266220200309225433,753,27,2025-06-27T14:32:48.364579152Z
1147,11,SI266220200309225433,0,26,2025-06-27T14:32:48.455659326Z
1139,3,SI266220200309225433,2534,173,2025-06-27T14:32:48.286262325Z
1145,9,SI266220200309225433,148,26,2025-06-27T14:32:48.448056560Z
1150,14,SI266220200309225433,0,103,2025-06-27T14:32:48.463384888Z
1148,12,SI266220200309225433,0,34,2025-06-27T14:32:48.456192402Z
1144,8,SI266220200309225433,0,200,2025-06-27T14:32:48.365646478Z
1146,10,SI266220200309225433,0,117,2025-06-27T14:32:48.454889726Z
1153,1,SI266220200309225433,0,13,2025-06-27T14:32:48.563322020Z
1152,0,SI266220200309225433,0,10,2025-06-27T14:32:48.562670814Z
1149,13,SI266220200309225433,0,115,2025-06-27T14:32:48.463092328Z
1155,3,SI266220200309225433,1766,11,2025-06-27T14:32:48.565138776Z
1151,15,SI266220200309225433,0,19,2025-06-27T14:32:48.561995194Z
1158,6,SI266220200309225433,0,81,2025-06-27T14:32:48.568109427Z
1154,2,SI266220200309225433,0,57,2025-06-27T14:32:48.563880147Z
1160,8,SI266220200309225433,0,80,2025-06-27T14:32:48.570640212Z
1156,4,SI266220200309225433,0,82,2025-06-27T14:32:48.565657875Z
1161,9,SI266220200309225433,40,48,2025-06-27T14:32:48.614566014Z
1163,11,SI266220200309225433,0,15,2025-06-27T14:32:48.645447605Z
1157,5,SI266220200309225433,0,84,2025-06-27T14:32:48.566511416Z
1159,7,SI266220200309225433,585,91,2025-06-27T14:32:48.569660332Z
1165,13,SI266220200309225433,0,15,2025-06-27T14:32:48.646407111Z
1168,0,SI266220200309225433,0,47,2025-06-27T14:32:48.654371494Z
1164,12,SI266220200309225433,0,140,2025-06-27T14:32:48.646033864Z
1166,14,SI266220200309225433,0,140,2025-06-27T14:32:48.646764193Z
1162,10,SI266220200309225433,124,147,2025-06-27T14:32:48.642355923Z
1170,2,SI266220200309225433,0,84,2025-06-27T14:32:48.655695925Z
1171,3,SI266220200309225433,4090,143,2025-06-27T14:32:48.655952801Z
1173,5,SI266220200309225433,0,60,2025-06-27T14:32:48.735737022Z
1167,15,SI266220200309225433,0,150,2025-06-27T14:32:48.653836169Z
1169,1,SI266220200309225433,0,150,2025-06-27T14:32:48.655026397Z
1175,7,SI266220200309225433,1472,109,2025-06-27T14:32:48.782669039Z
1172,4,SI266220200309225433,0,171,2025-06-27T14:32:48.734209820Z
1178,10,SI266220200309225433,54,119,2025-06-27T14:32:48.800208378Z
1176,8,SI266220200309225433,0,108,2025-06-27T14:32:48.796946241Z
1174,6,SI266220200309225433,0,148,2025-06-27T14:32:48.781779474Z
1180,12,SI266220200309225433,0,31,2025-06-27T14:32:48.899209825Z
1179,11,SI266220200309225433,0,42,2025-06-27T14:32:48.898647837Z
1181,13,SI266220200309225433,0,21,2025-06-27T14:32:48.909293386Z
1183,15,SI266220200309225433,0,18,2025-06-27T14:32:48.911267610Z
1177,9,SI266220200309225433,0,118,2025-06-27T14:32:48.797892720Z
1184,0,SI266220200309225433,0,37,2025-06-27T14:32:48.911675255Z
1185,1,SI266220200309225433,0,18,2025-06-27T14:32:48.922977073Z
1182,14,SI266220200309225433,0,131,2025-06-27T14:32:48.910263202Z
1186,2,SI266220200309225433,0,70,2025-06-27T14:32:48.923371584Z
1190,6,SI266220200309225433,0,128,2025-06-27T14:32:48.933449584Z
1188,4,SI266220200309225433,0,116,2025-06-27T14:32:48.923971857Z
1191,7,SI266220200309225433,690,10,2025-06-27T14:32:49.054031777Z
1187,3,SI266220200309225433,2858,125,2025-06-27T14:32:48.923585269Z
1193,9,SI266220200309225433,79,17,2025-06-27T14:32:49.055270256Z
1189,5,SI266220200309225433,0,117,2025-06-27T14:32:48.924520689Z
1195,11,SI266220200309225433,0,16,2025-06-27T14:32:49.056711642Z
1200,0,SI266220200309225433,0,28,2025-06-27T14:32:49.066186171Z
1196,12,SI266220200309225433,0,118,2025-06-27T14:32:49.057104845Z
1194,10,SI266220200309225433,35,117,2025-06-27T14:32:49.056218151Z
1192,8,SI266220200309225433,0,119,2025-06-27T14:32:49.054598377Z
1198,14,SI266220200309225433,0,58,2025-06-27T14:32:49.065054142Z
1199,15,SI266220200309225433,0,120,2025-06-27T14:32:49.065742232Z
1197,13,SI266220200309225433,0,128,2025-06-27T14:32:49.057987672Z
1203,3,SI266220200309225433,2634,20,2025-06-27T14:32:49.167045162Z
1205,5,SI266220200309225433,0,26,2025-06-27T14:32:49.168576214Z
1201,1,SI266220200309225433,0,117,2025-06-27T14:32:49.076632240Z
1202,2,SI266220200309225433,0,166,2025-06-27T14:32:49.077463029Z
1207,7,SI266220200309225433,739,113,2025-06-27T14:32:49.178845660Z
1206,6,SI266220200309225433,0,191,2025-06-27T14:32:49.169575925Z
1204,4,SI266220200309225433,0,193,2025-06-27T14:32:49.167585806Z
1208,8,SI266220200309225433,0,132,2025-06-27T14:32:49.179595393Z
1210,10,SI266220200309225433,9,183,2025-06-27T14:32:49.182874700Z
1211,11,SI266220200309225433,0,14,2025-06-27T14:32:49.355183778Z
1212,12,SI266220200309225433,0,14,2025-06-27T14:32:49.355910061Z
1217,1,SI266220200309225433,0,24,2025-06-27T14:32:49.363114104Z
1213,13,SI266220200309225433,0,14,2025-06-27T14:32:49.356899170Z
1209,9,SI266220200309225433,117,189,2025-06-27T14:32:49.181723173Z
1215,15,SI266220200309225433,0,14,2025-06-27T14:32:49.358617646Z
1216,0,SI266220200309225433,0,29,2025-06-27T14:32:49.359191250Z
1214,14,SI266220200309225433,0,100,2025-06-27T14:32:49.358029227Z
1218,2,SI266220200309225433,0,60,2025-06-27T14:32:49.364179909Z
1221,5,SI266220200309225433,0,92,2025-06-27T14:32:49.368289210Z
1220,4,SI266220200309225433,0,93,2025-06-27T14:32:49.365269955Z
1222,6,SI266220200309225433,0,100,2025-06-27T14:32:49.379047621Z
1223,7,SI266220200309225433,1059,85,2025-06-27T14:32:49.383789717Z
1227,11,SI266220200309225433,0,27,2025-06-27T14:32:49.461555086Z
1219,3,SI266220200309225433,3433,102,2025-06-27T14:32:49.364635140Z
1225,9,SI266220200309225433,119,28,2025-06-27T14:32:49.453819521Z
1228,12,SI266220200309225433,0,104,2025-06-27T14:32:49.461968517Z
1224,8,SI266220200309225433,0,171,2025-06-27T14:32:49.418407867Z
1230,14,SI266220200309225433,0,116,2025-06-27T14:32:49.474529133Z
1226,10,SI266220200309225433,0,138,2025-06-27T14:32:49.454980233Z
1235,3,SI266220200309225433,1506,18,2025-06-27T14:32:49.584795695Z
1229,13,SI266220200309225433,0,150,2025-06-27T14:32:49.473831969Z
1231,15,SI266220200309225433,0,132,2025-06-27T14:32:49.475235270Z
1232,0,SI266220200309225433,0,13,2025-06-27T14:32:49.583284082Z
1234,2,SI266220200309225433,0,80,2025-06-27T14:32:49.584370077Z
1233,1,SI266220200309225433,0,14,2025-06-27T14:32:49.583921041Z
1236,4,SI266220200309225433,0,132,2025-06-27T14:32:49.585362340Z
1240,8,SI266220200309225433,0,100,2025-06-27T14:32:49.617048635Z
1238,6,SI266220200309225433,0,124,2025-06-27T14:32:49.597555322Z
1239,7,SI266220200309225433,277,101,2025-06-27T14:32:49.599000065Z
1243,11,SI266220200309225433,0,20,2025-06-27T14:32:49.714174343Z
1241,9,SI266220200309225433,41,114,2025-06-27T14:32:49.618357533Z
1237,5,SI266220200309225433,0,131,2025-06-27T14:32:49.586591529Z
1244,12,SI266220200309225433,0,20,2025-06-27T14:32:49.715153956Z
1245,13,SI266220200309225433,0,18,2025-06-27T14:32:49.716653989Z
1249,1,SI266220200309225433,0,66,2025-06-27T14:32:49.726620617Z
1248,0,SI266220200309225433,0,50,2025-06-27T14:32:49.725177765Z
1250,2,SI266220200309225433,0,66,2025-06-27T14:32:49.727596840Z
1246,14,SI266220200309225433,0,145,2025-06-27T14:32:49.720757883Z
1242,10,SI266220200309225433,0,154,2025-06-27T14:32:49.713202408Z
1251,3,SI266220200309225433,2427,144,2025-06-27T14:32:49.728344016Z
1247,15,SI266220200309225433,0,153,2025-06-27T14:32:49.721705805Z
1254,6,SI266220200309225433,0,31,2025-06-27T14:32:49.862599076Z
1253,5,SI266220200309225433,0,111,2025-06-27T14:32:49.767922526Z
1255,7,SI266220200309225433,1092,28,2025-06-27T14:32:49.863074085Z
1252,4,SI266220200309225433,9,254,2025-06-27T14:32:49.729070376Z
1259,11,SI266220200309225433,0,15,2025-06-27T14:32:49.977163091Z
1258,10,SI266220200309225433,142,121,2025-06-27T14:32:49.870403817Z
1256,8,SI266220200309225433,0,121,2025-06-27T14:32:49.863699965Z
1260,12,SI266220200309225433,0,15,2025-06-27T14:32:49.978144880Z
1265,1,SI266220200309225433,0,25,2025-06-27T14:32:49.982435353Z
1261,13,SI266220200309225433,0,23,2025-06-27T14:32:49.979233826Z
1257,9,SI266220200309225433,2,133,2025-06-27T14:32:49.864782146Z
1264,0,SI266220200309225433,0,26,2025-06-27T14:32:49.981392080Z
1263,15,SI266220200309225433,0,31,2025-06-27T14:32:49.980580194Z
1262,14,SI266220200309225433,0,158,2025-06-27T14:32:49.980094502Z
1266,2,SI266220200309225433,0,104,2025-06-27T14:32:49.989396840Z
1268,4,SI266220200309225433,0,128,2025-06-27T14:32:49.991553656Z
1270,6,SI266220200309225433,0,144,2025-06-27T14:32:49.999022570Z
1271,7,SI266220200309225433,884,30,2025-06-27T14:32:50.136378755Z
1267,3,SI266220200309225433,2609,170,2025-06-27T14:32:49.990260224Z
1275,11,SI266220200309225433,0,15,2025-06-27T14:32:50.155823516Z
1269,5,SI266220200309225433,0,177,2025-06-27T14:32:49.993464022Z
1273,9,SI266220200309225433,63,30,2025-06-27T14:32:50.138424745Z
1280,0,SI266220200309225433,0,32,2025-06-27T14:32:50.162195766Z
1276,12,SI266220200309225433,0,116,2025-06-27T14:32:50.156797050Z
1272,8,SI266220200309225433,0,133,2025-06-27T14:32:50.137221480Z
1278,14,SI266220200309225433,0,112,2025-06-27T14:32:50.158787961Z
1274,10,SI266220200309225433,66,134,2025-06-27T14:32:50.141204169Z
1277,13,SI266220200309225433,0,125,2025-06-27T14:32:50.157885374Z
1279,15,SI266220200309225433,0,130,2025-06-27T14:32:50.159720360Z
1283,3,SI266220200309225433,2685,21,2025-06-27T14:32:50.266318159Z
1285,5,SI266220200309225433,0,24,2025-06-27T14:32:50.267785130Z
1282,2,SI266220200309225433,0,74,2025-06-27T14:32:50.265562495Z
1281,1,SI266220200309225433,0,112,2025-06-27T14:32:50.176716348Z
1287,7,SI266220200309225433,296,101,2025-06-27T14:32:50.270184131Z
1284,4,SI266220200309225433,0,172,2025-06-27T14:32:50.266774921Z
1286,6,SI266220200309225433,0,171,2025-06-27T14:32:50.268729843Z
1288,8,SI266220200309225433,0,137,2025-06-27T14:32:50.278256021Z
1290,10,SI266220200309225433,2,160,2025-06-27T14:32:50.282329357Z
1291,11,SI266220200309225433,0,14,2025-06-27T14:32:50.434406692Z
1296,0,SI266220200309225433,0,31,2025-06-27T14:32:50.437695485Z
1293,13,SI266220200309225433,0,15,2025-06-27T14:32:50.435771470Z
1292,12,SI266220200309225433,0,35,2025-06-27T14:32:50.435016385Z
1297,1,SI266220200309225433,0,43,2025-06-27T14:32:50.441636452Z
1289,9,SI266220200309225433,85,167,2025-06-27T14:32:50.280416581Z
