batch_id,tile_id,print_id,saturated,latency_ms,timestamp
950,6,SI266220200309225433,0,30,2025-06-30T13:31:23.195612601Z
949,5,SI266220200309225433,0,114,2025-06-30T13:31:23.181700743Z
953,9,SI266220200309225433,55,75,2025-06-30T13:31:23.217818174Z
951,7,SI266220200309225433,665,77,2025-06-30T13:31:23.216317680Z
952,8,SI266220200309225433,0,91,2025-06-30T13:31:23.216985891Z
956,12,SI266220200309225433,0,23,2025-06-30T13:31:23.286185555Z
955,11,SI266220200309225433,0,30,2025-06-30T13:31:23.285644057Z
954,10,SI266220200309225433,0,50,2025-06-30T13:31:23.262419573Z
957,13,SI266220200309225433,0,24,2025-06-30T13:31:23.299171690Z
959,15,SI266220200309225433,0,11,2025-06-30T13:31:23.304218971Z
960,0,SI266220200309225433,0,56,2025-06-30T13:31:23.304401933Z
962,2,SI266220200309225433,0,63,2025-06-30T13:31:23.311301411Z
958,14,SI266220200309225433,0,70,2025-06-30T13:31:23.303946227Z
961,1,SI266220200309225433,0,93,2025-06-30T13:31:23.309716401Z
964,4,SI266220200309225433,0,43,2025-06-30T13:31:23.367538775Z
963,3,SI266220200309225433,3662,32,2025-06-30T13:31:23.367114755Z
965,5,SI266220200309225433,0,34,2025-06-30T13:31:23.367971885Z
968,8,SI266220200309225433,0,62,2025-06-30T13:31:23.394755017Z
967,7,SI266220200309225433,1435,78,2025-06-30T13:31:23.379990744Z
970,10,SI266220200309225433,7,24,2025-06-30T13:31:23.450665930Z
971,11,SI266220200309225433,0,38,2025-06-30T13:31:23.451173323Z
966,6,SI266220200309225433,0,78,2025-06-30T13:31:23.379402223Z
969,9,SI266220200309225433,133,97,2025-06-30T13:31:23.405958346Z
973,13,SI266220200309225433,0,19,2025-06-30T13:31:23.479995514Z
974,14,SI266220200309225433,0,22,2025-06-30T13:31:23.480757987Z
976,0,SI266220200309225433,0,15,2025-06-30T13:31:23.494042614Z
972,12,SI266220200309225433,0,58,2025-06-30T13:31:23.451382423Z
977,1,SI266220200309225433,0,17,2025-06-30T13:31:23.496685361Z
975,15,SI266220200309225433,0,63,2025-06-30T13:31:23.493548146Z
978,2,SI266220200309225433,0,66,2025-06-30T13:31:23.497189566Z
980,4,SI266220200309225433,0,56,2025-06-30T13:31:23.505463567Z
979,3,SI266220200309225433,1750,52,2025-06-30T13:31:23.505020801Z
982,6,SI266220200309225433,0,44,2025-06-30T13:31:23.556868869Z
981,5,SI266220200309225433,0,66,2025-06-30T13:31:23.506051786Z
983,7,SI266220200309225433,462,41,2025-06-30T13:31:23.557961962Z
984,8,SI266220200309225433,0,66,2025-06-30T13:31:23.559035491Z
986,10,SI266220200309225433,27,32,2025-06-30T13:31:23.594015889Z
985,9,SI266220200309225433,32,61,2025-06-30T13:31:23.567019093Z
989,13,SI266220200309225433,0,15,2025-06-30T13:31:23.618282944Z
988,12,SI266220200309225433,0,28,2025-06-30T13:31:23.618053744Z
987,11,SI266220200309225433,0,56,2025-06-30T13:31:23.617714175Z
991,15,SI266220200309225433,0,50,2025-06-30T13:31:23.618879286Z
992,0,SI266220200309225433,0,49,2025-06-30T13:31:23.619251719Z
990,14,SI266220200309225433,0,72,2025-06-30T13:31:23.618519622Z
994,2,SI266220200309225433,0,28,2025-06-30T13:31:23.664896458Z
993,1,SI266220200309225433,0,78,2025-06-30T13:31:23.629483008Z
995,3,SI266220200309225433,6090,41,2025-06-30T13:31:23.665348665Z
996,4,SI266220200309225433,2,79,2025-06-30T13:31:23.665597168Z
998,6,SI266220200309225433,0,92,2025-06-30T13:31:23.687581011Z
997,5,SI266220200309225433,0,73,2025-06-30T13:31:23.686376264Z
999,7,SI266220200309225433,1802,14,2025-06-30T13:31:23.772858165Z
1001,9,SI266220200309225433,0,14,2025-06-30T13:31:23.773649707Z
1000,8,SI266220200309225433,0,16,2025-06-30T13:31:23.773260349Z
1003,11,SI266220200309225433,0,31,2025-06-30T13:31:23.781610290Z
1002,10,SI266220200309225433,73,38,2025-06-30T13:31:23.773986738Z
1004,12,SI266220200309225433,0,29,2025-06-30T13:31:23.781997256Z
1007,15,SI266220200309225433,0,51,2025-06-30T13:31:23.806660857Z
1005,13,SI266220200309225433,0,86,2025-06-30T13:31:23.782508978Z
1006,14,SI266220200309225433,0,89,2025-06-30T13:31:23.806309363Z
1010,2,SI266220200309225433,0,88,2025-06-30T13:31:23.807748428Z
1008,0,SI266220200309225433,0,80,2025-06-30T13:31:23.807049582Z
1009,1,SI266220200309225433,0,94,2025-06-30T13:31:23.807380988Z
1011,3,SI266220200309225433,3007,44,2025-06-30T13:31:23.864462228Z
1012,4,SI266220200309225433,0,71,2025-06-30T13:31:23.865145683Z
1013,5,SI266220200309225433,0,12,2025-06-30T13:31:23.891328442Z
1016,8,SI266220200309225433,0,56,2025-06-30T13:31:23.897446242Z
1015,7,SI266220200309225433,426,55,2025-06-30T13:31:23.897188487Z
1014,6,SI266220200309225433,0,54,2025-06-30T13:31:23.896852828Z
1017,9,SI266220200309225433,67,58,2025-06-30T13:31:23.927783173Z
1019,11,SI266220200309225433,0,35,2025-06-30T13:31:23.945374179Z
1018,10,SI266220200309225433,64,39,2025-06-30T13:31:23.944869908Z
1021,13,SI266220200309225433,0,37,2025-06-30T13:31:23.975983148Z
1022,14,SI266220200309225433,0,36,2025-06-30T13:31:23.976727765Z
1020,12,SI266220200309225433,0,46,2025-06-30T13:31:23.947816322Z
1023,15,SI266220200309225433,0,51,2025-06-30T13:31:23.977484779Z
1025,1,SI266220200309225433,0,34,2025-06-30T13:31:23.988406728Z
1026,2,SI266220200309225433,0,75,2025-06-30T13:31:24.003975847Z
1024,0,SI266220200309225433,0,52,2025-06-30T13:31:23.977671728Z
1027,3,SI266220200309225433,2703,93,2025-06-30T13:31:24.004224426Z
1028,4,SI266220200309225433,0,93,2025-06-30T13:31:24.004411893Z
1030,6,SI266220200309225433,0,42,2025-06-30T13:31:24.074118544Z
1029,5,SI266220200309225433,0,79,2025-06-30T13:31:24.016011932Z
1031,7,SI266220200309225433,395,26,2025-06-30T13:31:24.090331974Z
1034,10,SI266220200309225433,0,45,2025-06-30T13:31:24.111841292Z
1033,9,SI266220200309225433,123,60,2025-06-30T13:31:24.094257965Z
1032,8,SI266220200309225433,0,60,2025-06-30T13:31:24.093345630Z
1036,12,SI266220200309225433,0,12,2025-06-30T13:31:24.148285544Z
1037,13,SI266220200309225433,0,15,2025-06-30T13:31:24.148964393Z
1035,11,SI266220200309225433,0,19,2025-06-30T13:31:24.147690283Z
1040,0,SI266220200309225433,0,11,2025-06-30T13:31:24.159988234Z
1039,15,SI266220200309225433,0,8,2025-06-30T13:31:24.159467952Z
1038,14,SI266220200309225433,0,40,2025-06-30T13:31:24.149502502Z
1042,2,SI266220200309225433,0,28,2025-06-30T13:31:24.161992682Z
1043,3,SI266220200309225433,8395,27,2025-06-30T13:31:24.163229927Z
1045,5,SI266220200309225433,0,36,2025-06-30T13:31:24.183980954Z
1041,1,SI266220200309225433,0,58,2025-06-30T13:31:24.160655549Z
1046,6,SI266220200309225433,0,34,2025-06-30T13:31:24.185784988Z
1044,4,SI266220200309225433,0,88,2025-06-30T13:31:24.165231375Z
1048,8,SI266220200309225433,0,46,2025-06-30T13:31:24.212818632Z
1049,9,SI266220200309225433,78,70,2025-06-30T13:31:24.213291125Z
1047,7,SI266220200309225433,3693,76,2025-06-30T13:31:24.209925717Z
1051,11,SI266220200309225433,0,13,2025-06-30T13:31:24.277796174Z
1050,10,SI266220200309225433,0,39,2025-06-30T13:31:24.277250323Z
1052,12,SI266220200309225433,0,35,2025-06-30T13:31:24.279724699Z
1054,14,SI266220200309225433,0,48,2025-06-30T13:31:24.285049955Z
1053,13,SI266220200309225433,0,53,2025-06-30T13:31:24.280018853Z
1055,15,SI266220200309225433,0,62,2025-06-30T13:31:24.308727615Z
1056,0,SI266220200309225433,0,62,2025-06-30T13:31:24.309051942Z
1058,2,SI266220200309225433,0,55,2025-06-30T13:31:24.327648528Z
1057,1,SI266220200309225433,0,55,2025-06-30T13:31:24.309339007Z
1060,4,SI266220200309225433,0,44,2025-06-30T13:31:24.366207484Z
1059,3,SI266220200309225433,1600,77,2025-06-30T13:31:24.328049779Z
1061,5,SI266220200309225433,0,40,2025-06-30T13:31:24.366811877Z
1064,8,SI266220200309225433,0,54,2025-06-30T13:31:24.401022150Z
1062,6,SI266220200309225433,0,75,2025-06-30T13:31:24.376815992Z
1065,9,SI266220200309225433,61,60,2025-06-30T13:31:24.401452180Z
1067,11,SI266220200309225433,0,43,2025-06-30T13:31:24.446322073Z
1063,7,SI266220200309225433,414,54,2025-06-30T13:31:24.400511064Z
1070,14,SI266220200309225433,0,16,2025-06-30T13:31:24.483864757Z
1066,10,SI266220200309225433,0,57,2025-06-30T13:31:24.445728702Z
1069,13,SI266220200309225433,0,57,2025-06-30T13:31:24.454849037Z
1068,12,SI266220200309225433,0,52,2025-06-30T13:31:24.446773867Z
1073,1,SI266220200309225433,0,12,2025-06-30T13:31:24.494604856Z
1071,15,SI266220200309225433,0,48,2025-06-30T13:31:24.493865922Z
1074,2,SI266220200309225433,0,65,2025-06-30T13:31:24.495015671Z
1072,0,SI266220200309225433,0,62,2025-06-30T13:31:24.494219314Z
1075,3,SI266220200309225433,1470,101,2025-06-30T13:31:24.495418268Z
1076,4,SI266220200309225433,0,59,2025-06-30T13:31:24.501665124Z
1078,6,SI266220200309225433,0,63,2025-06-30T13:31:24.555824392Z
1077,5,SI266220200309225433,0,91,2025-06-30T13:31:24.504879949Z
1079,7,SI266220200309225433,509,62,2025-06-30T13:31:24.556228408Z
1080,8,SI266220200309225433,0,74,2025-06-30T13:31:24.590460305Z
1082,10,SI266220200309225433,134,60,2025-06-30T13:31:24.612915082Z
1083,11,SI266220200309225433,0,16,2025-06-30T13:31:24.656450125Z
1085,13,SI266220200309225433,0,23,2025-06-30T13:31:24.657240305Z
1081,9,SI266220200309225433,0,72,2025-06-30T13:31:24.591430641Z
1086,14,SI266220200309225433,0,24,2025-06-30T13:31:24.657717827Z
1084,12,SI266220200309225433,0,36,2025-06-30T13:31:24.656885211Z
1088,0,SI266220200309225433,0,20,2025-06-30T13:31:24.668487861Z
1087,15,SI266220200309225433,0,31,2025-06-30T13:31:24.667989433Z
1089,1,SI266220200309225433,0,18,2025-06-30T13:31:24.675930506Z
1091,3,SI266220200309225433,2368,24,2025-06-30T13:31:24.676580135Z
1092,4,SI266220200309225433,0,43,2025-06-30T13:31:24.683412784Z
1094,6,SI266220200309225433,0,31,2025-06-30T13:31:24.696163683Z
1090,2,SI266220200309225433,0,51,2025-06-30T13:31:24.676413159Z
1093,5,SI266220200309225433,0,98,2025-06-30T13:31:24.684207402Z
1097,9,SI266220200309225433,42,67,2025-06-30T13:31:24.720884470Z
1095,7,SI266220200309225433,468,66,2025-06-30T13:31:24.719843535Z
1098,10,SI266220200309225433,81,33,2025-06-30T13:31:24.773752611Z
1096,8,SI266220200309225433,0,78,2025-06-30T13:31:24.720408303Z
1101,13,SI266220200309225433,0,22,2025-06-30T13:31:24.792189384Z
1100,12,SI266220200309225433,0,26,2025-06-30T13:31:24.779856533Z
1099,11,SI266220200309225433,0,88,2025-06-30T13:31:24.774211673Z
1103,15,SI266220200309225433,0,61,2025-06-30T13:31:24.800473804Z
1102,14,SI266220200309225433,0,93,2025-06-30T13:31:24.800034669Z
1105,1,SI266220200309225433,0,104,2025-06-30T13:31:24.801298846Z
1106,2,SI266220200309225433,0,38,2025-06-30T13:31:24.856512677Z
1104,0,SI266220200309225433,0,65,2025-06-30T13:31:24.800869161Z
1107,3,SI266220200309225433,2380,72,2025-06-30T13:31:24.857224440Z
1109,5,SI266220200309225433,0,40,2025-06-30T13:31:24.888386712Z
1108,4,SI266220200309225433,0,76,2025-06-30T13:31:24.857945366Z
1110,6,SI266220200309225433,0,60,2025-06-30T13:31:24.917946949Z
1112,8,SI266220200309225433,0,58,2025-06-30T13:31:24.919449958Z
1113,9,SI266220200309225433,66,63,2025-06-30T13:31:24.927856982Z
1115,11,SI266220200309225433,0,26,2025-06-30T13:31:24.967337825Z
1111,7,SI266220200309225433,878,54,2025-06-30T13:31:24.918720405Z
1114,10,SI266220200309225433,0,43,2025-06-30T13:31:24.966236363Z
1118,14,SI266220200309225433,0,24,2025-06-30T13:31:24.984021975Z
1116,12,SI266220200309225433,0,40,2025-06-30T13:31:24.968338164Z
1117,13,SI266220200309225433,0,37,2025-06-30T13:31:24.983468258Z
1121,1,SI266220200309225433,0,20,2025-06-30T13:31:25.000412414Z
1119,15,SI266220200309225433,0,39,2025-06-30T13:31:24.999126548Z
1122,2,SI266220200309225433,0,63,2025-06-30T13:31:25.003809727Z
1120,0,SI266220200309225433,0,53,2025-06-30T13:31:24.999774246Z
1124,4,SI266220200309225433,0,52,2025-06-30T13:31:25.012716982Z
1123,3,SI266220200309225433,8200,87,2025-06-30T13:31:25.004415360Z
1126,6,SI266220200309225433,0,54,2025-06-30T13:31:25.059577478Z
1125,5,SI266220200309225433,0,69,2025-06-30T13:31:25.013315370Z
1127,7,SI266220200309225433,3322,53,2025-06-30T13:31:25.060300316Z
1130,10,SI266220200309225433,15,53,2025-06-30T13:31:25.108571964Z
1128,8,SI266220200309225433,0,72,2025-06-30T13:31:25.087457409Z
1129,9,SI266220200309225433,20,80,2025-06-30T13:31:25.088114329Z
1133,13,SI266220200309225433,0,22,2025-06-30T13:31:25.150844135Z
1131,11,SI266220200309225433,0,44,2025-06-30T13:31:25.149735189Z
1132,12,SI266220200309225433,0,48,2025-06-30T13:31:25.150218918Z
1136,0,SI266220200309225433,0,33,2025-06-30T13:31:25.165193421Z
1135,15,SI266220200309225433,0,40,2025-06-30T13:31:25.164736419Z
1134,14,SI266220200309225433,0,47,2025-06-30T13:31:25.156697249Z
1138,2,SI266220200309225433,0,23,2025-06-30T13:31:25.188101917Z
1137,1,SI266220200309225433,0,46,2025-06-30T13:31:25.165700446Z
1139,3,SI266220200309225433,2534,22,2025-06-30T13:31:25.188616383Z
1141,5,SI266220200309225433,0,66,2025-06-30T13:31:25.196288929Z
1142,6,SI266220200309225433,0,87,2025-06-30T13:31:25.206380293Z
1140,4,SI266220200309225433,0,68,2025-06-30T13:31:25.194556052Z
1144,8,SI266220200309225433,0,23,2025-06-30T13:31:25.285471762Z
1143,7,SI266220200309225433,753,26,2025-06-30T13:31:25.284781162Z
1145,9,SI266220200309225433,148,22,2025-06-30T13:31:25.286182860Z
1146,10,SI266220200309225433,0,49,2025-06-30T13:31:25.286915951Z
1147,11,SI266220200309225433,0,35,2025-06-30T13:31:25.300191891Z
1148,12,SI266220200309225433,0,35,2025-06-30T13:31:25.300671061Z
1150,14,SI266220200309225433,0,24,2025-06-30T13:31:25.329212109Z
1149,13,SI266220200309225433,0,51,2025-06-30T13:31:25.301232361Z
1151,15,SI266220200309225433,0,39,2025-06-30T13:31:25.329808021Z
1152,0,SI266220200309225433,0,38,2025-06-30T13:31:25.330253554Z
1153,1,SI266220200309225433,0,33,2025-06-30T13:31:25.330763247Z
1154,2,SI266220200309225433,0,63,2025-06-30T13:31:25.331392072Z
1156,4,SI266220200309225433,0,45,2025-06-30T13:31:25.364149115Z
1155,3,SI266220200309225433,1766,42,2025-06-30T13:31:25.363364553Z
1157,5,SI266220200309225433,0,45,2025-06-30T13:31:25.365168659Z
1160,8,SI266220200309225433,0,77,2025-06-30T13:31:25.402552935Z
1158,6,SI266220200309225433,0,63,2025-06-30T13:31:25.397381599Z
1159,7,SI266220200309225433,585,59,2025-06-30T13:31:25.401580759Z
1161,9,SI266220200309225433,40,86,2025-06-30T13:31:25.403772058Z
1163,11,SI266220200309225433,0,35,2025-06-30T13:31:25.453742122Z
1164,12,SI266220200309225433,0,56,2025-06-30T13:31:25.472968013Z
1166,14,SI266220200309225433,0,46,2025-06-30T13:31:25.483616716Z
1162,10,SI266220200309225433,124,77,2025-06-30T13:31:25.452692941Z
1169,1,SI266220200309225433,0,13,2025-06-30T13:31:25.524269734Z
1165,13,SI266220200309225433,0,56,2025-06-30T13:31:25.483321214Z
1167,15,SI266220200309225433,0,58,2025-06-30T13:31:25.507152076Z
1170,2,SI266220200309225433,0,71,2025-06-30T13:31:25.524542566Z
1168,0,SI266220200309225433,0,59,2025-06-30T13:31:25.507438763Z
1173,5,SI266220200309225433,0,72,2025-06-30T13:31:25.532532914Z
1172,4,SI266220200309225433,0,35,2025-06-30T13:31:25.531958772Z
1171,3,SI266220200309225433,4090,104,2025-06-30T13:31:25.524985147Z
1175,7,SI266220200309225433,1472,63,2025-06-30T13:31:25.589168346Z
1174,6,SI266220200309225433,0,92,2025-06-30T13:31:25.561157696Z
1176,8,SI266220200309225433,0,72,2025-06-30T13:31:25.589888792Z
1177,9,SI266220200309225433,0,69,2025-06-30T13:31:25.598715284Z
1180,12,SI266220200309225433,0,25,2025-06-30T13:31:25.690873712Z
1179,11,SI266220200309225433,0,51,2025-06-30T13:31:25.646980927Z
1178,10,SI266220200309225433,54,51,2025-06-30T13:31:25.646488083Z
1181,13,SI266220200309225433,0,51,2025-06-30T13:31:25.691254622Z
1182,14,SI266220200309225433,0,51,2025-06-30T13:31:25.691480712Z
1184,0,SI266220200309225433,0,78,2025-06-30T13:31:25.691929636Z
1183,15,SI266220200309225433,0,77,2025-06-30T13:31:25.691785334Z
1185,1,SI266220200309225433,0,39,2025-06-30T13:31:25.730763374Z
1187,3,SI266220200309225433,2858,44,2025-06-30T13:31:25.731383091Z
1186,2,SI266220200309225433,0,65,2025-06-30T13:31:25.731030947Z
1189,5,SI266220200309225433,0,73,2025-06-30T13:31:25.732243728Z
1188,4,SI266220200309225433,0,65,2025-06-30T13:31:25.731594578Z
1190,6,SI266220200309225433,0,36,2025-06-30T13:31:25.765420722Z
1191,7,SI266220200309225433,690,51,2025-06-30T13:31:25.796437878Z
1192,8,SI266220200309225433,0,34,2025-06-30T13:31:25.797076773Z
1193,9,SI266220200309225433,79,52,2025-06-30T13:31:25.797751090Z
1195,11,SI266220200309225433,0,15,2025-06-30T13:31:25.842370432Z
1194,10,SI266220200309225433,35,15,2025-06-30T13:31:25.841797848Z
1196,12,SI266220200309225433,0,30,2025-06-30T13:31:25.842815596Z
1197,13,SI266220200309225433,0,36,2025-06-30T13:31:25.843309862Z
1199,15,SI266220200309225433,0,37,2025-06-30T13:31:25.852442470Z
1202,2,SI266220200309225433,0,29,2025-06-30T13:31:25.868364183Z
1198,14,SI266220200309225433,0,27,2025-06-30T13:31:25.851745704Z
1200,0,SI266220200309225433,0,37,2025-06-30T13:31:25.852846836Z
1203,3,SI266220200309225433,2634,41,2025-06-30T13:31:25.885006473Z
1205,5,SI266220200309225433,0,35,2025-06-30T13:31:25.885898793Z
1201,1,SI266220200309225433,0,59,2025-06-30T13:31:25.867801813Z
1204,4,SI266220200309225433,0,109,2025-06-30T13:31:25.885307323Z
1206,6,SI266220200309225433,0,57,2025-06-30T13:31:25.913931193Z
1208,8,SI266220200309225433,0,76,2025-06-30T13:31:25.921955491Z
1207,7,SI266220200309225433,739,86,2025-06-30T13:31:25.914531097Z
1209,9,SI266220200309225433,117,80,2025-06-30T13:31:25.922450004Z
1212,12,SI266220200309225433,0,28,2025-06-30T13:31:25.996394845Z
1211,11,SI266220200309225433,0,15,2025-06-30T13:31:25.990208696Z
1210,10,SI266220200309225433,9,59,2025-06-30T13:31:25.965813811Z
1214,14,SI266220200309225433,0,61,2025-06-30T13:31:25.999092538Z
1213,13,SI266220200309225433,0,64,2025-06-30T13:31:25.997517293Z
1216,0,SI266220200309225433,0,49,2025-06-30T13:31:26.020245732Z
1217,1,SI266220200309225433,0,62,2025-06-30T13:31:26.020747860Z
1215,15,SI266220200309225433,0,44,2025-06-30T13:31:26.019742600Z
1218,2,SI266220200309225433,0,37,2025-06-30T13:31:26.054055165Z
1220,4,SI266220200309225433,0,35,2025-06-30T13:31:26.055834559Z
1219,3,SI266220200309225433,3433,26,2025-06-30T13:31:26.054944441Z
1222,6,SI266220200309225433,0,31,2025-06-30T13:31:26.085838794Z
1221,5,SI266220200309225433,0,37,2025-06-30T13:31:26.077920138Z
1223,7,SI266220200309225433,1059,30,2025-06-30T13:31:26.086557586Z
1226,10,SI266220200309225433,0,45,2025-06-30T13:31:26.111689824Z
1224,8,SI266220200309225433,0,73,2025-06-30T13:31:26.087005237Z
1225,9,SI266220200309225433,119,62,2025-06-30T13:31:26.107867981Z
1227,11,SI266220200309225433,0,45,2025-06-30T13:31:26.148755787Z
1228,12,SI266220200309225433,0,45,2025-06-30T13:31:26.149053410Z
1229,13,SI266220200309225433,0,63,2025-06-30T13:31:26.149332820Z
1230,14,SI266220200309225433,0,54,2025-06-30T13:31:26.159831652Z
1231,15,SI266220200309225433,0,6,2025-06-30T13:31:26.207045107Z
1232,0,SI266220200309225433,0,11,2025-06-30T13:31:26.207273762Z
1233,1,SI266220200309225433,0,13,2025-06-30T13:31:26.207494825Z
1234,2,SI266220200309225433,0,43,2025-06-30T13:31:26.207724586Z
1235,3,SI266220200309225433,1506,18,2025-06-30T13:31:26.207894409Z
1236,4,SI266220200309225433,0,54,2025-06-30T13:31:26.208079123Z
1237,5,SI266220200309225433,0,54,2025-06-30T13:31:26.208411401Z
1238,6,SI266220200309225433,0,78,2025-06-30T13:31:26.216184003Z
1240,8,SI266220200309225433,0,19,2025-06-30T13:31:26.287587814Z
1241,9,SI266220200309225433,41,19,2025-06-30T13:31:26.288180584Z
1239,7,SI266220200309225433,277,8,2025-06-30T13:31:26.286941003Z
1242,10,SI266220200309225433,0,40,2025-06-30T13:31:26.288810294Z
1244,12,SI266220200309225433,0,31,2025-06-30T13:31:26.297542698Z
1245,13,SI266220200309225433,0,55,2025-06-30T13:31:26.298117088Z
1243,11,SI266220200309225433,0,40,2025-06-30T13:31:26.297060405Z
1247,15,SI266220200309225433,0,56,2025-06-30T13:31:26.322734351Z
1248,0,SI266220200309225433,0,56,2025-06-30T13:31:26.323323Z
1246,14,SI266220200309225433,0,84,2025-06-30T13:31:26.298554487Z
1250,2,SI266220200309225433,0,56,2025-06-30T13:31:26.330300103Z
1249,1,SI266220200309225433,0,77,2025-06-30T13:31:26.324191480Z
1251,3,SI266220200309225433,2427,26,2025-06-30T13:31:26.374395762Z
1253,5,SI266220200309225433,0,21,2025-06-30T13:31:26.381208906Z
1256,8,SI266220200309225433,0,66,2025-06-30T13:31:26.397000428Z
1254,6,SI266220200309225433,0,45,2025-06-30T13:31:26.390355034Z
1252,4,SI266220200309225433,9,59,2025-06-30T13:31:26.375094901Z
1257,9,SI266220200309225433,2,50,2025-06-30T13:31:26.416138448Z
1255,7,SI266220200309225433,1092,84,2025-06-30T13:31:26.391249287Z
1259,11,SI266220200309225433,0,32,2025-06-30T13:31:26.454581553Z
1258,10,SI266220200309225433,142,71,2025-06-30T13:31:26.430672184Z
1262,14,SI266220200309225433,0,20,2025-06-30T13:31:26.482231223Z
1261,13,SI266220200309225433,0,40,2025-06-30T13:31:26.471344246Z
1260,12,SI266220200309225433,0,41,2025-06-30T13:31:26.460950025Z
1265,1,SI266220200309225433,0,14,2025-06-30T13:31:26.497359152Z
1263,15,SI266220200309225433,0,40,2025-06-30T13:31:26.496449063Z
1264,0,SI266220200309225433,0,41,2025-06-30T13:31:26.496888898Z
1266,2,SI266220200309225433,0,67,2025-06-30T13:31:26.497850757Z
1267,3,SI266220200309225433,2609,92,2025-06-30T13:31:26.505339128Z
1268,4,SI266220200309225433,0,61,2025-06-30T13:31:26.505879630Z
1270,6,SI266220200309225433,0,60,2025-06-30T13:31:26.560035902Z
1269,5,SI266220200309225433,0,92,2025-06-30T13:31:26.506686623Z
1271,7,SI266220200309225433,884,61,2025-06-30T13:31:26.560655806Z
1274,10,SI266220200309225433,66,69,2025-06-30T13:31:26.593833919Z
1272,8,SI266220200309225433,0,103,2025-06-30T13:31:26.561311807Z
1277,13,SI266220200309225433,0,17,2025-06-30T13:31:26.655426107Z
1275,11,SI266220200309225433,0,26,2025-06-30T13:31:26.654643333Z
1273,9,SI266220200309225433,63,69,2025-06-30T13:31:26.593406388Z
1278,14,SI266220200309225433,0,49,2025-06-30T13:31:26.655839585Z
1276,12,SI266220200309225433,0,51,2025-06-30T13:31:26.655051609Z
1281,1,SI266220200309225433,0,46,2025-06-30T13:31:26.668673658Z
1280,0,SI266220200309225433,0,34,2025-06-30T13:31:26.668105118Z
1279,15,SI266220200309225433,0,72,2025-06-30T13:31:26.667017065Z
1283,3,SI266220200309225433,2685,67,2025-06-30T13:31:26.673813774Z
1282,2,SI266220200309225433,0,94,2025-06-30T13:31:26.669245197Z
1284,4,SI266220200309225433,0,64,2025-06-30T13:31:26.698372728Z
1286,6,SI266220200309225433,0,60,2025-06-30T13:31:26.735024282Z
1285,5,SI266220200309225433,0,96,2025-06-30T13:31:26.699202585Z
1288,8,SI266220200309225433,0,32,2025-06-30T13:31:26.791041959Z
1289,9,SI266220200309225433,85,15,2025-06-30T13:31:26.791726141Z
1287,7,SI266220200309225433,296,44,2025-06-30T13:31:26.758244709Z
1290,10,SI266220200309225433,2,44,2025-06-30T13:31:26.792434378Z
1292,12,SI266220200309225433,0,36,2025-06-30T13:31:26.798542996Z
1293,13,SI266220200309225433,0,39,2025-06-30T13:31:26.817454754Z
1291,11,SI266220200309225433,0,85,2025-06-30T13:31:26.797902566Z
1295,15,SI266220200309225433,0,50,2025-06-30T13:31:26.829111602Z
1294,14,SI266220200309225433,0,63,2025-06-30T13:31:26.828812523Z
1296,0,SI266220200309225433,0,50,2025-06-30T13:31:26.829310490Z
1298,2,SI266220200309225433,3,18,2025-06-30T13:31:26.875696888Z
1297,1,SI266220200309225433,0,72,2025-06-30T13:31:26.829676614Z
1299,3,SI266220200309225433,9363,34,2025-06-30T13:31:26.881263503Z
1300,4,SI266220200309225433,0,60,2025-06-30T13:31:26.881600226Z
1301,5,SI266220200309225433,0,31,2025-06-30T13:31:26.886033686Z
1302,6,SI266220200309225433,0,49,2025-06-30T13:31:26.910165503Z
1304,8,SI266220200309225433,0,81,2025-06-30T13:31:26.910961032Z
1305,9,SI266220200309225433,47,57,2025-06-30T13:31:26.911266513Z
1303,7,SI266220200309225433,3854,49,2025-06-30T13:31:26.910640776Z
1306,10,SI266220200309225433,8,46,2025-06-30T13:31:26.953906477Z
1309,13,SI266220200309225433,0,38,2025-06-30T13:31:26.985343404Z
1307,11,SI266220200309225433,0,44,2025-06-30T13:31:26.954579235Z
1308,12,SI266220200309225433,0,14,2025-06-30T13:31:26.984967107Z
1310,14,SI266220200309225433,2,33,2025-06-30T13:31:26.993170419Z
1311,15,SI266220200309225433,0,47,2025-06-30T13:31:26.993464714Z
1312,0,SI266220200309225433,0,48,2025-06-30T13:31:26.993746823Z
1313,1,SI266220200309225433,0,59,2025-06-30T13:31:27.017421551Z
1314,2,SI266220200309225433,0,47,2025-06-30T13:31:27.017866424Z
1316,4,SI266220200309225433,0,76,2025-06-30T13:31:27.018653611Z
1315,3,SI266220200309225433,1690,57,2025-06-30T13:31:27.018412124Z
1318,6,SI266220200309225433,0,45,2025-06-30T13:31:27.072706278Z
1317,5,SI266220200309225433,0,25,2025-06-30T13:31:27.071887115Z
1319,7,SI266220200309225433,559,43,2025-06-30T13:31:27.073115481Z
1322,10,SI266220200309225433,0,44,2025-06-30T13:31:27.112370934Z
1321,9,SI266220200309225433,94,76,2025-06-30T13:31:27.087659126Z
1320,8,SI266220200309225433,0,69,2025-06-30T13:31:27.086836017Z
1325,13,SI266220200309225433,0,46,2025-06-30T13:31:27.149882275Z
1324,12,SI266220200309225433,0,43,2025-06-30T13:31:27.149460652Z
1323,11,SI266220200309225433,0,44,2025-06-30T13:31:27.149041496Z
1328,0,SI266220200309225433,0,42,2025-06-30T13:31:27.159034191Z
